"","Overall","importance","pvalue"
"THBS3",39.4883913800001,3.53892555555555e-05,0.0535415504740658
"LRFN4",46.7473992602616,7.65465222222221e-05,0.0128276631344116
"ENSA",40.4808626619434,4.10163888888888e-05,0.0429447852760736
"ADD2",56.3198108246909,0.000130820370921517,0.00278862242052424
"HDAC10",33.5800847249851,1.89022145061735e-06,0.234802007808143
"ADD3",33.9304599275321,3.87678571428562e-06,0.204684885666481
"MTG1",33.2467017402355,0,0.735080870050195
"TMEM45B",41.0776384371236,4.44e-05,0.0362520914668154
"TMEM143",41.6831959738017,4.78334021164022e-05,0.0317902955939766
"CLDN10",40.680040557538,4.21456916666667e-05,0.041271611823759
"ACOT11",52.9827437554079,0.000111899801951135,0.00390407138873394
"ACAD9",70.0583262436407,0.000208715277777778,0
"EFHD2",48.8036755208155,8.82052380952381e-05,0.00836586726157273
"NUP210",51.1024307227279,0.000101238765873016,0.00557724484104849
"LAG3",31.2357814744335,-1.14015555555556e-05,0.866146123814835
"CACHD1",38.4638379497424,2.95802222222223e-05,0.064138315672058
"USP21",31.633952074552,-9.14400000000004e-06,0.8505298382599
"SLC44A4",51.2436493423814,0.00010203945,0.00501952035694364
"C4orf19",34.9379959361519,9.58933333333323e-06,0.146123814835471
"CBX5",46.2160990035457,7.35341455026453e-05,0.0128276631344116
"EIF4EBP2",96.6503833214077,0.000359487449735449,0
"SUV39H1",33.2467017402355,0,0.735080870050195
"VWDE",33.2467017402355,0,0.735080870050195
"D2HGDH",34.3624252734333,6.32595138888914e-06,0.177356385945343
"KRT13",33.2467017402355,0,0.735080870050195
"TRMT2A",33.3137232705242,3.80000000000047e-07,0.258226436140547
"PEX19",35.453392408546,1.25115384615386e-05,0.124372559955382
"TRIM43",30.4443395088666,-1.58888888888888e-05,0.891801450083659
"GNL3L",33.2467017402355,0,0.735080870050195
"CDC42BPA",33.2467017402355,0,0.735080870050195
"FBXW8",33.2467017402355,0,0.735080870050195
"C2CD4A",49.4066786898552,9.16241574074073e-05,0.00725041829336304
"SPESP1",34.1174172421543,4.93680000000007e-06,0.192972671500279
"SPRY2",30.9021936744567,-1.32929382716049e-05,0.879531511433352
"APCDD1",52.056388934291,0.000106647537037037,0.00446179587283879
"ISG20L2",33.2467017402355,0,0.735080870050195
"SLC1A3",46.6289847582822,7.58751333333332e-05,0.0128276631344116
"THEM5",34.7412818656731,8.47400000000009e-06,0.156162855549359
"RBMS1",33.2467017402355,0,0.735080870050195
"MT2A",33.2467017402355,0,0.735080870050195
"CTC1",33.2159502940465,-1.74355158729878e-07,0.73675404350251
"ATN1",31.6576251764786,-9.00977777777778e-06,0.84941438929169
"MSTO1",37.2307037900184,2.25885737373739e-05,0.0836586726157278
"C12orf57",34.3049364290041,6.00000000000001e-06,0.180702732849972
"PIDD1",25.851148655267,-4.19314533730157e-05,0.958728388176241
"GPR89B",33.2467017402355,0,0.735080870050195
"LYSMD2",33.2467017402355,0,0.735080870050195
"PKNOX1",29.8903668500118,-1.90298140432099e-05,0.903513664249861
"COMMD4",33.2467017402355,0,0.735080870050195
"APOM",41.3375156184087,4.58734567901236e-05,0.0345789180145009
"C1orf21",34.2298430013267,5.57423379629607e-06,0.186279977691021
"VPS37C",38.4537455263217,2.95230000000002e-05,0.0646960401561628
"FGF7",31.1704249302042,-1.17721153846155e-05,0.870607919687674
"KCTD12",32.4923595791542,-4.2769841269843e-06,0.799219185722253
"EEFSEC",33.5829117194796,1.90624999999978e-06,0.234802007808143
"FAM84A",34.5528656989442,7.40571428571424e-06,0.166201896263246
"ZNF629",24.8251693027584,-4.77485714285713e-05,0.967651979921919
