"","Overall","importance","pvalue"
"HIST1H2AM",42.2595507533254,0,0.735571260306243
"MAL",65.6650267102374,0.000119276857142857,0.00471142520612489
"PLEKHO1",46.4247996552696,2.12265624999999e-05,0.0683156654888104
"COX6B1",51.8958491117016,4.91076269841269e-05,0.0288574793875147
"HIST1H2AH",58.829120399681,8.44403333333337e-05,0.00765606595995294
"RP9",43.3187341939593,5.39771428571423e-06,0.150765606595995
"TBCB",49.5475620289457,3.71405e-05,0.0424028268551236
"LOXL4",57.792479834784,7.91575e-05,0.0100117785630153
"C19orf33",44.5712854131364,1.17808518518518e-05,0.106007067137809
"MCRS1",45.2460681130681,1.52196180555555e-05,0.0877502944640753
"HIST1H2AG",53.5333028679484,5.74522698412703e-05,0.0206124852767963
"HIST1H4J",43.1402226507146,4.48799999999983e-06,0.159599528857479
"PSMD8",43.8049252330302,7.87539682539684e-06,0.128386336866902
"EPHX3",56.8757251252491,7.44856180555555e-05,0.0117785630153121
"HIST1H2AI",44.192397943451,9.84999999999991e-06,0.116018845700825
"SETD6",42.2595507533254,0,0.735571260306243
"ZC3H10",48.2405844949526,3.04800000000001e-05,0.0535924617196702
"MCM7",42.2595507533254,0,0.735571260306243
"H1FX",42.2595507533254,0,0.735571260306243
"HIST1H1B",41.7646197751432,-2.52222222222231e-06,0.811542991755006
"HIST1H2BF",47.030738437277,2.43144925925929e-05,0.0606595995288575
"NOD1",49.92680094427,3.90731428571429e-05,0.0394581861012956
"P2RY4",42.8584925568184,3.0522727272726e-06,0.182567726737338
"HIST2H2AC",43.0492957083579,4.02462638888901e-06,0.167255594817432
"LIN37",42.2595507533254,0,0.735571260306243
"HIST1H2BD",43.4581262556402,6.10807142857128e-06,0.142520612485277
"DDX56",31.0698590366835,-5.70238888888888e-05,0.978798586572438
"ADORA2A",42.2595507533254,0,0.735571260306243
"HIST1H2BL",67.2539544930757,0.000127374206349206,0.00353356890459366
"HIST1H2AD",42.1623000865816,-4.95600000000263e-07,0.760306242638398
"KBTBD2",42.0677377453713,-9.77500000000076e-07,0.780329799764429
"CBX2",60.5103377034981,9.3008e-05,0.00706713780918733
"ADRA1B",43.87562342902,8.23568253968254e-06,0.126619552414605
"MECR",42.2595507533254,0,0.735571260306243
"FDX1",41.9275327385343,-1.69200000000003e-06,0.797997644287397
"ANKH",50.549597916891,4.22469841269839e-05,0.0353356890459364
"UNC50",42.148180381671,-5.67555555555765e-07,0.767962308598351
"EIF3K",40.8944569848678,-6.95666666666694e-06,0.866902237926973
"FANCC",42.2595507533254,0,0.735571260306243
"HIST1H2AE",42.2595507533254,0,0.735571260306243
"ACAD8",46.5373242299486,2.18e-05,0.0665488810365136
"SPATA20",51.0918543338126,4.50103819444443e-05,0.0335689045936396
"BCL9",43.857093107296,8.14124999999999e-06,0.126619552414605
"KDR",42.2595507533254,0,0.735571260306243
"MRPL44",50.4005112506186,4.14872222222222e-05,0.0371024734982333
"ZNF565",49.9192562837168,3.90346944444444e-05,0.0394581861012956
"PTP4A2",42.2595507533254,0,0.735571260306243
"PA2G4",42.2595507533254,0,0.735571260306243
"POLR2I",42.5220530623124,1.33774038461554e-06,0.211425206124853
"OGFOD3",42.2595507533254,0,0.735571260306243
"DPH6",42.2595507533254,0,0.735571260306243
"SNX19",26.7648441104997,-7.89627142857143e-05,0.989988221436985
"PPP4R4",58.1161878851136,8.08071515151514e-05,0.0100117785630153
"SNRPA",42.3052999428002,2.3314285714271e-07,0.250883392226148
"FOSL1",42.2595507533254,0,0.735571260306243
"CSNK1G2",42.0937772196992,-8.44799999999868e-07,0.778563015312132
"KRT23",43.2303754652678,4.9474285714286e-06,0.154299175500589
"MSI2",58.8637019757006,8.46165648148149e-05,0.00765606595995294
"INPP5A",42.2595507533254,0,0.735571260306243
"LCMT2",42.2595507533254,0,0.735571260306243
"AES",27.3958482083211,-7.57470486111109e-05,0.988810365135454
"NDUFA2",34.0650635797574,-4.176e-05,0.964075382803298
"TGIF2",59.1613346426131,8.61333333333332e-05,0.00706713780918733
"ATP5L",39.3030467603076,-1.50666666666668e-05,0.912249705535925
"HIST1H1E",42.6103085555944,1.78750000000005e-06,0.200824499411072
"TAF5",43.9224025566747,8.47407407407408e-06,0.124263839811543
"SHPK",46.996821493239,2.41416481481482e-05,0.0618374558303887
"TCF3",55.4889483261365,6.74184523007855e-05,0.0159010600706714
"RBMX",18.141716808395,-0.000122907111111111,0.996466431095406
"ZCCHC4",42.2779471415563,9.37500000000035e-08,0.25736160188457
"GZMM",42.2595507533254,0,0.735571260306243
"TM2D3",44.3271085623364,1.05364999999999e-05,0.113074204946996
"PAK2",67.5494857538633,0.000128880265873016,0.00353356890459366
"SIAE",42.2595507533254,0,0.735571260306243
"CYSTM1",41.5098381257286,-3.82061728395056e-06,0.828621908127208
"HIST1H2BC",42.2595507533254,0,0.735571260306243
"ACVR2B",53.5227735150739,5.73986111111111e-05,0.0206124852767963
"NDFIP1",42.2595507533254,0,0.735571260306243
"SPINT2",42.2595507533254,0,0.735571260306243
"PTS",42.2595507533254,0,0.735571260306243
"ESPL1",56.9609903406562,7.49201388888889e-05,0.0117785630153121
"PPIC",47.4601156153237,2.65026455026456e-05,0.0571260306242638
"CDT1",47.3026139803536,2.57000000000001e-05,0.0588928150765606
"TBC1D9B",47.1175988758601,2.47571428571429e-05,0.0606595995288575
"EIF3I",49.0524360339072,3.46172839506174e-05,0.0453474676089517
"AVL9",56.8843850546719,7.45297499999999e-05,0.0117785630153121
"PRDX5",42.167623319988,-4.68472222222127e-07,0.759128386336867
"MGP",42.0175360459324,-1.23333333333342e-06,0.785630153121319
"GLS",32.9658316886218,-4.73618055555556e-05,0.968786808009423
"BSDC1",42.2595507533254,0,0.735571260306243
"TREX2",41.1953634950928,-5.42321428571424e-06,0.84982332155477
"EVA1A",42.2595507533254,0,0.735571260306243
"BUB1B",68.1020731973998,0.000131696311728395,0.00353356890459366
"SART3",43.2338390476954,4.96507936507928e-06,0.153710247349823
"CS",42.2595507533254,0,0.735571260306243
"SLC27A6",42.2595507533254,0,0.735571260306243
"GM2A",59.9940301221916,9.03768402777778e-05,0.00706713780918733
"HDGF",43.4032804901945,5.82857142857152e-06,0.144876325088339
"TXLNA",42.2595507533254,0,0.735571260306243
"PKN3",68.9475263829531,0.000136004833333333,0.00294464075382805
"DNAJC14",45.8984926149381,1.85444444444445e-05,0.0771495877502945
"CENPH",42.2595507533254,0,0.735571260306243
"BAIAP2",42.6204143048626,1.83899999999992e-06,0.200235571260306
"TANC1",43.2805226568898,5.20298412698406e-06,0.151943462897526
"CHAF1A",42.2595507533254,0,0.735571260306243
"PRIM1",42.2595507533254,0,0.735571260306243
"HSPB7",39.7375145531627,-1.28525714285714e-05,0.901060070671378
"VAMP7",42.2595507533254,0,0.735571260306243
"DAP",46.2626048323673,2.04e-05,0.071849234393404
"DCAF4L1",48.2514609674488,3.05354276895942e-05,0.0530035335689046
"CLTB",47.5439309876893,2.69297777777777e-05,0.0571260306242638
"TMPO",41.9889801792995,-1.37885714285702e-06,0.789752650176679
"GATAD2B",42.2595507533254,0,0.735571260306243
