"","Overall","importance","pvalue"
"MICB",52.6480880766192,5.77887499999998e-05,0.0359085963003264
"ARPIN",56.794422477141,7.35528000000001e-05,0.0223068552774756
"SEC61B",50.6123795303202,5.00491399711398e-05,0.0462459194776932
"TMEM199",37.8988688627378,1.71333333333346e-06,0.256256800870511
"ARAP2",37.0591103451574,-1.47936507936519e-06,0.73993471164309
"TRAK1",30.6293047422811,-2.5925e-05,0.898803046789989
"SLC41A2",98.4908529130325,0.000232079476992143,0
"LDLRAD4",54.3894357456953,6.44092222222223e-05,0.028835690968444
"EFNA5",42.8205984731166,2.04253773148149e-05,0.133841131664853
"PHF12",71.2853883918986,0.000128646357142857,0.0021762785636561
"TIGD3",66.0785904866549,0.000108850505050505,0.00870511425462461
"NEBL",32.8200702824656,-1.75958749999998e-05,0.85310119695321
"DYNLRB1",28.0479804121299,-3.5739e-05,0.926550598476605
"TMPRSS5",39.1923366245312,6.63100000000005e-06,0.211099020674646
"BATF3",40.9764894747802,1.34142142857143e-05,0.173558215451578
"DLX5",48.9861824380261,4.38664615384614e-05,0.0576713819368879
"TMEM37",37.4482198899446,0,0.716539717083787
"PTPRE",33.6577052931552,-1.441125e-05,0.834602829162133
"OSBPL8",37.4482198899446,0,0.716539717083787
"PLEKHG4",33.3084144796257,-1.57392272727273e-05,0.841131664853101
"CCDC136",93.7094587508483,0.000213900977777778,0
"TBC1D8",36.6287935985779,-3.11539682539674e-06,0.755712731229597
"PRELID2",69.9505568659961,0.000123571428571428,0.00435255712731231
"HEY2",52.6414775517139,5.77636172839504e-05,0.0359085963003264
"MFGE8",45.3564697342361,3.00665681818182e-05,0.0930359085963003
"NKIRAS2",37.4482198899446,0,0.716539717083787
"VHL",62.088072464187,9.36788571428571e-05,0.015778019586507
"PDE8A",37.4482198899446,0,0.716539717083787
"TUBB3",37.4482198899446,0,0.716539717083787
"TMEM11",44.4935241477592,2.67857142857142e-05,0.0990206746463548
"TPK1",29.4036389011674,-3.05848888888889e-05,0.909140369967356
"PARD6A",71.1317172591761,0.000128062111111111,0.00326441784548426
"SMPD3",39.9883808557522,9.6575000000001e-06,0.194776931447225
"ZC3H12C",37.4482198899446,0,0.716539717083787
"TLCD1",45.5869553685721,3.09428571428572e-05,0.088683351468988
"RCOR2",51.7324479790615,5.43075555555554e-05,0.0397170837867247
"FOSB",39.2531227268561,6.86210416666699e-06,0.210010881392818
"SLC6A11",8.1716066068388,-0.000111307470899471,0.991838955386289
"DPP8",66.8210575327014,0.000111673308641975,0.00761697497279656
"WIPF3",37.4482198899446,0,0.716539717083787
"ETV3",37.4482198899446,0,0.716539717083787
"KALRN",55.1096829026355,6.71475474747476e-05,0.0277475516866159
"SURF1",37.4482198899446,0,0.716539717083787
"RAB35",41.5076041721878,1.54334722222222e-05,0.159956474428727
"PAK3",59.6795296110683,8.45217592592593e-05,0.0195865070729053
"GABPB2",37.4482198899446,0,0.716539717083787
"THBS2",37.4482198899446,0,0.716539717083787
"TNFRSF14",2.82762086076293,-0.000131624900793651,0.998367791077258
"EGR1",68.443049629604,0.00011784,0.00435255712731231
"IER5",38.097014130931,2.46666666666684e-06,0.249727965179543
"CYP27B1",37.4482198899446,0,0.716539717083787
"FAM110C",37.4482198899446,0,0.716539717083787
"NSUN5",29.1623158334872,-3.15023809523811e-05,0.914036996735582
"DNAJC17",48.7717251427624,4.30511111111111e-05,0.058759521218716
"PTPN11",37.4482198899446,0,0.716539717083787
"FRAT2",58.974194107062,8.18401269841269e-05,0.0201305767138193
"KCTD12",44.2702182715011,2.59367222222222e-05,0.101196953210011
"CHST4",36.4658226642349,-3.73500000000004e-06,0.761697497279652
"TOR1B",43.1558557126755,2.17000000000001e-05,0.125136017410229
"MEF2A",37.4482198899446,0,0.716539717083787
"SRP14",36.2350974041566,-4.61219999999996e-06,0.769314472252448
"LIMD2",53.7132065680547,6.18382499999999e-05,0.0321001088139282
"TMEM97",37.4482198899446,0,0.716539717083787
"TUBG1",37.4482198899446,0,0.716539717083787
"KIAA1107",40.5583741514264,1.18245714285714e-05,0.18335146898803
"SLC25A43",55.832827582095,6.98968888888889e-05,0.0250272034820457
"RAB4A",66.299588349704,0.000109690722222222,0.00870511425462461
"DIS3L",55.1720670460169,6.73847272727273e-05,0.0272034820457019
"CHDH",37.7939559845361,1.31446249999989e-06,0.26278563656148
"CBX5",37.4482198899446,0,0.716539717083787
"PILRA",70.3419417831214,0.000125059444444445,0.00435255712731231
"MAP3K15",46.6229497899126,3.48816296296297e-05,0.0756256800870512
"YWHAG",38.1830190303151,2.79365079365057e-06,0.247551686615887
"PLXDC2",37.4482198899446,0,0.716539717083787
"LMX1B",6.52510091014202,-0.000117567361111111,0.995103373231774
"SH3TC1",33.4199967274965,-1.5315e-05,0.840043525571273
"ZMAT3",65.1709029008164,0.000105399545454546,0.00979325353645266
"OXNAD1",37.4482198899446,0,0.716539717083787
"LRRC4",37.4482198899446,0,0.716539717083787
"RAC3",38.9386931462645,5.66666666666671e-06,0.221436343852013
"ACSL5",37.4482198899446,0,0.716539717083787
"ARHGEF1",36.302601230185,-4.35555555555567e-06,0.767682263329706
"ZC2HC1A",37.4482198899446,0,0.716539717083787
"ZDHHC14",37.4482198899446,0,0.716539717083787
"MPLKIP",45.1412047087984,2.92481468253969e-05,0.0946681175190425
"R3HDM2",37.1904556914987,-9.79999999999981e-07,0.72905331882481
"BTBD1",46.120363182047,3.29708333333332e-05,0.0826985854189336
"TMEM245",54.2043143747658,6.37054047619048e-05,0.028835690968444
"DOCK1",29.4756492169237,-3.03111111111112e-05,0.908052230685528
"PDLIM2",37.4482198899446,0,0.716539717083787
"TMEM19",37.4482198899446,0,0.716539717083787
"ALCAM",41.2606791150387,1.44946818181819e-05,0.165397170837867
"GLS2",24.3117146581256,-4.9944e-05,0.953754080522307
"TMEM60",51.4915147041072,5.33915454545455e-05,0.0413492927094669
"RELB",37.4482198899446,0,0.716539717083787
"VWF",41.6004665010497,1.57865277777778e-05,0.158324265505985
"EDEM2",70.519718873754,0.000125735339506173,0.00380848748639828
"NOP10",53.5884504077548,6.13639365079364e-05,0.0321001088139282
"LYZ",33.9220451089084,-1.34062500000001e-05,0.826441784548422
"PPARGC1B",45.658915584387,3.12164444444445e-05,0.0870511425462459
"MACROD2",37.511921182609,2.42187500000046e-07,0.281284004352557
"MRPL50",37.4482198899446,0,0.716539717083787
"CHMP5",37.4482198899446,0,0.716539717083787
"STX7",34.2254367852255,-1.22527777777777e-05,0.818824809575626
"MTMR1",37.4482198899446,0,0.716539717083787
"PRELP",29.2645207576694,-3.11138055555555e-05,0.91240478781284
"EMC7",56.6569131680109,7.30300000000001e-05,0.0233949945593036
"LRRC37B",21.1355623347914,-6.20194910714287e-05,0.968443960826986
"SPSB1",39.8408678408252,9.09666666666675e-06,0.197497279651795
"APCDD1",37.4482198899446,0,0.716539717083787
"MOGAT2",42.1793765425424,1.79875e-05,0.145266594124048
"ATG16L2",37.4574257541748,3.50000000000072e-08,0.283460282916213
"LIPE",37.4482198899446,0,0.716539717083787
"CHRNA10",24.460344484246,-4.93789206349207e-05,0.952121871599565
"RCSD1",60.3064392234904,8.69052222222222e-05,0.0190424374319913
"RERG",38.1026415604585,2.48806172839466e-06,0.249183895538629
"CABLES1",34.2452951494935,-1.21772777777778e-05,0.818280739934712
"SOWAHC",48.9037343133271,4.35530000000002e-05,0.0576713819368879
"KREMEN1",40.6492742325838,1.21701666666665e-05,0.182263329706202
"PPP1R32",32.0404322164263,-2.05600000000001e-05,0.866702937976061
"DOLPP1",37.4482198899446,0,0.716539717083787
