"","Overall","importance","pvalue"
"NRP2",29.8353578584311,-1.61883680555557e-05,0.849677040516735
"HNMT",53.4836233005563,0.00013252730335097,0.00469759248385204
"TTLL11",38.0278767888767,3.53315185185186e-05,0.0816206694069289
"IL12RB2",66.1363023212152,0.000212095576984127,0
"LPL",32.4095776513547,0,0.725190839694656
"MYZAP",88.6265128202658,0.000353528645833334,0
"PIP5K1B",29.6691909976492,-1.72333333333334e-05,0.85554903112155
"TRIM24",49.7505417970326,0.000109051259259259,0.00704638872577801
"DISC1",25.3845761457886,-4.41777777777779e-05,0.937756899588961
"RPS17",100,0.000425052529320988,0
"NPL",27.5059120261726,-3.08374382716048e-05,0.906048150322959
"PCOLCE2",41.8363097054975,5.92814212962962e-05,0.0340575455079272
"KLF11",33.3954807801539,6.19999999999998e-06,0.221961244862008
"C11orf80",40.7436235207186,5.24099e-05,0.0446271285965942
"SPOPL",42.8862949180549,6.58844111111112e-05,0.0270111567821492
"MAPK12",30.1427071957105,-1.42555555555555e-05,0.834997064004698
"SPDEF",32.4095776513547,0,0.725190839694656
"ASAP2",32.4757285709644,4.15999999999972e-07,0.273047563123899
"GGCT",34.6175766155085,1.38853333333333e-05,0.16793893129771
"ZNF20",36.3056839472406,2.45012499999999e-05,0.118027011156782
"CHST10",34.4181849013185,1.26314285714284e-05,0.174398120963006
"DUSP9",59.1040068741068,0.00016787193015873,0.00176159718144453
"MBOAT2",43.0970414295189,6.72097222222221e-05,0.0264239577216676
"KLF15",31.8248760133968,-3.67698412698414e-06,0.759248385202584
"FADS2",36.9351910458106,2.84599999999999e-05,0.1015854374633
"TMEM259",33.4839337826369,6.75625000000002e-06,0.216089254257193
"SP2",80.9555771598411,0.00030528881404321,0
"CHP1",44.5745544198711,7.65012847222222e-05,0.0182031708749266
"ABCC5",67.2026821276707,0.000218801666666667,0
"NR2F6",32.4095776513547,0,0.725190839694656
"PLD6",43.3373317591439,6.87208240740742e-05,0.0252495596007046
"FA2H",41.5212440124501,5.73000833333333e-05,0.0364063417498532
"ARL6IP5",41.2643305551009,5.56844444444444e-05,0.0387551379917792
"PARD3B",37.7285098867854,3.34489047619047e-05,0.0869054609512625
"CTH",67.4646846080897,0.000220449308641975,0
"GALNT1",27.9055905190788,-2.8324e-05,0.8984145625367
"C3orf18",32.5179929205297,6.81785714285787e-07,0.271285965942454
"VWDE",48.2786956147254,9.97953333333335e-05,0.00998238402818552
"SCYL2",29.6359741897255,-1.74422222222221e-05,0.857310628302995
"CASP6",36.6797146276694,2.68533981481478e-05,0.107457428068115
"PDE3B",32.4095776513547,0,0.725190839694656
"GRHL1",32.4095776513547,0,0.725190839694656
"ADAMTS3",39.7839740381395,4.63750000000001e-05,0.0598943041691133
"DSG2",44.4324719533983,7.56077777777777e-05,0.0199647680563712
"DSC1",32.4095776513547,0,0.725190839694656
"PCDH1",36.1961367011915,2.38123456790127e-05,0.119788608338227
"TRPM4",34.3363291960779,1.21166666666666e-05,0.177334116265414
"SREBF2",79.1652636922267,0.000294030158730159,0
"ZC3H12C",41.3681457002302,5.63373015873017e-05,0.0381679389312977
"RAB40A",62.7744001644114,0.00019095375,0.00117439812096298
"SHROOM3",32.4095776513547,0,0.725190839694656
"DMRTA1",32.4095776513547,0,0.725190839694656
"CHRDL1",50.2958569499516,0.000112480555555555,0.00645918966529657
"ACAA2",43.5484443769594,7.00484375000001e-05,0.0234879624192601
"MMP15",44.098890392973,7.35100000000002e-05,0.0217263652378156
"THAP3",57.8676264231045,0.000160096765873016,0.00234879624192597
"ZDHHC3",37.9751598300602,3.50000000000001e-05,0.0833822665883734
"CHCHD6",32.4095776513547,0,0.725190839694656
"KIAA1324",53.1098944923128,0.000130177053571429,0.00469759248385204
"NET1",31.8019493944157,-3.82116161616164e-06,0.760422783323547
"SLC5A1",36.5781048637595,2.62144098765431e-05,0.10921902524956
"EPHB4",38.1164779124092,3.58886999999999e-05,0.0786846741045214
"GALNT18",32.4095776513547,0,0.725190839694656
"BBS5",31.4380854049824,-6.10937500000008e-06,0.77745155607751
"C15orf62",46.3712380882216,8.77999999999999e-05,0.0146799765120376
"SPINT1",32.4095776513547,0,0.725190839694656
"MICU3",36.4597313111155,2.54700000000001e-05,0.112155020551967
"GPC6",39.4958624006885,4.45631666666666e-05,0.0622431004110393
"AMT",32.4095776513547,0,0.725190839694656
"HIST1H1A",38.6877531197266,3.94812499999999e-05,0.0692894891368174
"TRIM46",32.2131921087632,-1.2350000000001e-06,0.733998825601879
"OVOL2",24.443798403924,-5.00940000000001e-05,0.946564885496183
"RAB3D",46.8403220131283,9.07499047619047e-05,0.0135055783910746
"EGFR",32.4095776513547,0,0.725190839694656
"GAL",34.7225143423494,1.45452499999998e-05,0.163241338813858
"ACADL",36.9755812707647,2.87139999999999e-05,0.100411039342337
