"","Overall","importance","pvalue"
"FBXL3",35.9962737358433,8.68333333333338e-06,0.164693218514532
"RABGAP1",49.7000779568705,8.33858317460319e-05,0.00699677072120564
"SPRY2",41.924606555846,4.10000000000001e-05,0.034983853606028
"NME3",61.5404063584679,0.000147930107142857,0.0016146393972013
"SLC44A4",50.6324930845945,8.84686349206352e-05,0.00699677072120564
"FUK",47.538636841606,7.16033333333332e-05,0.0123789020452099
"VOPP1",34.376137932631,-1.48388888888906e-07,0.719590958019376
"DACT2",55.6884702159839,0.000116029895833333,0.00376749192680303
"CUEDC2",41.9468336347151,4.11211647727272e-05,0.034983853606028
"SDHC",36.9548993771094,1.39090158730157e-05,0.126480086114101
"FZD8",34.4033591410928,0,0.716899892357374
"ETFB",31.0920535313065,-1.80506666666667e-05,0.896663078579117
"MERTK",37.9374485835167,1.92651111111115e-05,0.0952637244348762
"RAB14",39.4086208840698,2.72847999999999e-05,0.069967707212056
"TBX1",35.9410363903312,8.38222222222229e-06,0.167922497308934
"PAOX",30.0368758539689,-2.38026759259258e-05,0.918729817007535
"ACYP1",34.4033591410928,0,0.716899892357374
"CYP4B1",34.4033591410928,0,0.716899892357374
"UROS",34.4033591410928,0,0.716899892357374
"ZBTB43",31.5634717234608,-1.54808607804231e-05,0.884822389666308
"SMIM14",35.5210966792101,6.09303703703712e-06,0.194294940796555
"FGD1",34.4033591410928,0,0.716899892357374
"SNAP47",28.8592418055566,-3.02222222222222e-05,0.935414424111948
"UXT",33.8000287251668,-3.2888888888889e-06,0.767491926803014
"PEMT",37.5511831733127,1.71594920634921e-05,0.108180839612487
"RALGPS1",42.3595547904894,4.3371e-05,0.0312163616792249
"FIS1",34.4033591410928,0,0.716899892357374
"NME4",29.518522964446,-2.66283333333333e-05,0.927879440258342
"SNX30",56.2015443890089,0.000118826777777777,0.00376749192680303
"LRRC8B",36.839456527998,1.32797111111111e-05,0.134553283100108
"SPATA2L",42.442624827993,4.38238333333334e-05,0.0306781485468245
"SLC25A20",37.5822785667088,1.73289999999999e-05,0.107642626480086
"BAG5",46.2905989575807,6.48e-05,0.0156081808396125
"USF1",32.3418262167529,-1.123787654321e-05,0.851991388589882
"SULT1E1",34.4033591410928,0,0.716899892357374
"SMC5",34.4033591410928,0,0.716899892357374
"MSRB1",34.4033591410928,0,0.716899892357374
"GPR89A",46.779448446224,6.74648277777778e-05,0.0145317545748116
"ADA",34.4033591410928,0,0.716899892357374
"EREG",23.7612526618642,-5.80125e-05,0.981162540365985
"CPNE5",43.2633152176485,4.82975999999999e-05,0.0263724434876211
"SYNE2",39.0896924769254,2.55462500000001e-05,0.0753498385360603
"TMEM231",34.4033591410928,0,0.716899892357374
"PTPN3",66.3443399155411,0.000174117422222223,0.000538213132400434
"GOLGA1",50.6589365321105,8.86127840608466e-05,0.00699677072120564
"EMD",74.9444623723974,0.000220998611111111,0
"PSMB10",36.6914693607078,1.2473e-05,0.139397201291712
"CLDN10",31.5205811888885,-1.57146666666665e-05,0.88697524219591
"ESRRG",47.4525399606307,7.1134e-05,0.0123789020452099
"HSD17B10",56.8913939007284,0.000122587301587302,0.00376749192680303
"PEX19",34.6851307515577,1.5360000000002e-06,0.261033369214209
"FKBP15",71.4464669714404,0.000201930256683903,0
"LRRN2",52.6469063561523,9.94496517094017e-05,0.00430570505920347
"TIMM22",41.1620764029743,3.68432777777776e-05,0.0441334768568353
"KLF3",34.4033591410928,0,0.716899892357374
"MSTO1",40.8345301546187,3.505775e-05,0.0468245425188375
"EYA2",49.2315946713158,8.08320246913581e-05,0.0080731969860065
"HIST2H3D",37.4097111203788,1.63882962962965e-05,0.111410118406889
"HSPA1A",62.3914380148974,0.000152569270833333,0.0016146393972013
"BST1",31.8669995793007,-1.38262626262624e-05,0.872981700753498
"DKK1",34.4033591410928,0,0.716899892357374
"GUK1",34.4033591410928,0,0.716899892357374
"NOS1AP",36.1099689067905,9.30311111111104e-06,0.161463939720129
"FAM107B",34.4033591410928,0,0.716899892357374
"FAM102B",53.1363608999087,0.000102117777777778,0.00430570505920347
"CBWD1",34.4033591410928,0,0.716899892357374
"MRPS25",37.1770484316066,1.512e-05,0.118945102260495
"ARL14",34.4033591410928,0,0.716899892357374
"GALNT12",34.4033591410928,0,0.716899892357374
"PDCL",36.898211942084,1.35999999999998e-05,0.130785791173305
"SCAI",31.9268508459911,-1.35000000000001e-05,0.868675995694295
"FGF7",35.1542201499401,4.0931111111111e-06,0.219052744886975
"MX2",40.6008003035553,3.37836363636366e-05,0.0516684607104413
"MAPKAP1",31.7260309193735,-1.45947142857143e-05,0.878363832077503
"DTX4",35.6720651684204,6.91599999999992e-06,0.183530678148547
"CNPY2",34.4033591410928,0,0.716899892357374
"SPATA6",32.9093308303451,-8.14428210678209e-06,0.831001076426265
"RIOK3",38.8186196443597,2.40685714285715e-05,0.081270182992465
"EIF5A",27.3434060068052,-3.84853818181818e-05,0.961248654467169
"B3GNT7",56.7207456567811,0.00012165705988456,0.00376749192680303
"PDZD11",48.3779416634521,7.61785714285714e-05,0.0096878363832078
"CHCHD5",29.0501120215987,-2.91817460317463e-05,0.932723358449946
"SLC25A11",34.4033591410928,0,0.716899892357374
"HEXIM2",32.8579822950768,-8.42419444444453e-06,0.833692142088267
"SENP3",32.7887559898998,-8.80156249999997e-06,0.836383207750269
"CNTRL",34.4033591410928,0,0.716899892357374
"SEMA4G",34.4033591410928,0,0.716899892357374
"UBL4A",36.1289656617784,9.40666666666656e-06,0.160925726587729
"SART1",33.6659915354664,-4.01955555555555e-06,0.780409041980624
"MED19",34.4033591410928,0,0.716899892357374
"WDR24",39.0462531237527,2.53094523809525e-05,0.0758880516684607
"DPM3",26.6102574728241,-4.24819382716051e-05,0.968783638320775
