"","Overall","importance","pvalue"
"EFHD2",38.6323593916988,0,0.718197375926982
"FBXL13",47.7060425290803,7.16428571428573e-06,0.0450656018254421
"UST",45.372918296802,5.32212654320974e-06,0.0713063320022818
"CDKN1B",40.347448342447,1.35417857142861e-06,0.199657729606389
"CIR1",29.6717580481529,-7.07500000000016e-06,0.953223046206503
"DRD4",50.9729755529953,9.74374999999994e-06,0.0285225328009128
"AAMP",56.2656407541117,1.39226666666665e-05,0.0108385624643468
"CEACAM1",35.0438971339774,-2.83333333333324e-06,0.867655447803765
"IFT172",42.5163420706445,3.06666666666677e-06,0.123787792355961
"CACHD1",100,4.84538973063975e-05,0
"MED28",58.4132298723505,1.56183333333333e-05,0.00627495721620075
"D2HGDH",44.1607021287414,4.36499999999995e-06,0.0929834569309754
"AGBL5",36.7253066967353,-1.50574691358019e-06,0.810610382201939
"TSPAN18",30.6412127899787,-6.30955000000011e-06,0.944095835710211
"TSHZ2",66.645819003611,2.21185185185186e-05,0.00285225328009131
"CLCN5",38.6323593916988,0,0.718197375926982
"PNKP",38.6323593916988,0,0.718197375926982
"PKNOX1",38.6323593916988,0,0.718197375926982
"C1orf35",38.6323593916988,0,0.718197375926982
"PTRHD1",21.7130613979921,-1.33589285714286e-05,0.989161437535653
"KRT13",39.5949116208286,7.59999999999872e-07,0.230462065031375
"SLC12A6",55.9423775994668,1.36674285714287e-05,0.0108385624643468
"MAP2K5",38.6323593916988,0,0.718197375926982
"CRIPT",38.6323593916988,0,0.718197375926982
"THBS3",40.6587851372357,1.60000000000005e-06,0.184826012549914
"SUV39H1",38.6323593916988,0,0.718197375926982
"CROCC",34.421193389255,-3.32500000000002e-06,0.884768967484313
"TRAF3IP1",48.6023740597401,7.8720000000001e-06,0.0365088419851682
"KRT6C",34.2678042182388,-3.44611111111104e-06,0.88876212207644
"CYBRD1",38.6323593916988,0,0.718197375926982
"MED25",35.618603939538,-2.37956349206359e-06,0.853394181403309
"C1orf53",38.6323593916988,0,0.718197375926982
"PLAGL2",38.6323593916988,0,0.718197375926982
"C20orf96",38.6323593916988,0,0.718197375926982
"BRSK1",38.8755304811632,1.9199999999997e-07,0.269823160296634
"USP21",38.6323593916988,0,0.718197375926982
"ZNF593",75.0681074510664,2.8768484126984e-05,0.00114090131203648
"AMOT",76.7562527797368,3.01013888888888e-05,0.00057045065601824
"GNL2",34.6395501449373,-3.1525925925926e-06,0.880205362236167
"PPAN",50.3522771254172,9.25366666666671e-06,0.0308043354249857
"ING5",38.6323593916988,0,0.718197375926982
"WDR77",35.8878893845922,-2.16694444444454e-06,0.845407872219053
"CPSF4",38.6323593916988,0,0.718197375926982
"ILKAP",56.3238160598898,1.39685999999999e-05,0.0102681118083285
"KIF3C",43.9813292744303,4.22337301587294e-06,0.094124358243012
"NUAK1",60.2309150028955,1.70535185185183e-05,0.00570450656018251
"EPB41L3",38.6323593916988,0,0.718197375926982
"ZBTB2",44.2860872217466,4.46400000000002e-06,0.089560752994866
"HOMER2",39.1751520021104,4.28571428571445e-07,0.249857387335995
"ZC3H3",50.2459500840666,9.16971428571434e-06,0.0308043354249857
"HIST1H4F",41.4186947918119,2.19999999999998e-06,0.154592127780947
"LRFN4",36.8486825635962,-1.40833333333323e-06,0.804905875641757
"RIMKLB",37.6960220353086,-7.39301587301622e-07,0.769537934968625
"CYP26B1",36.2681960219058,-1.86666666666668e-06,0.83000570450656
"DMAP1",44.2412163659525,4.42857142857145e-06,0.0907016543069025
"ADD3",38.6323593916988,0,0.718197375926982
"WBP11",38.6323593916988,0,0.718197375926982
"RPUSD2",42.9912856047544,3.44166666666657e-06,0.111808328579578
"PHRF1",38.6323593916988,0,0.718197375926982
"C12orf57",46.0625871253339,5.86666666666669e-06,0.0621791215059897
"SF3A3",38.6323593916988,0,0.718197375926982
"ISY1",48.5280717824035,7.81333333333323e-06,0.0370792926411866
"RABL6",34.0786912520855,-3.59542857142836e-06,0.893325727324586
"BCL2L10",71.2451487339322,2.57499999999999e-05,0.00171135196805472
"BRAT1",41.0798313754749,1.9324444444444e-06,0.167712492869367
