"","Overall","importance","pvalue"
"ASPN",57.6927190309648,9.16689444444445e-05,0.00436442989634478
"DEDD",73.3336098284451,0.000168530158730159,0.000545553737043125
"STX6",46.3337662694439,3.58496874999996e-05,0.0272776868521549
"SHPK",55.2719976652314,7.97732291666666e-05,0.00654664484451717
"ISG20L2",39.0385257177277,0,0.711402073104201
"MPP6",39.6173566059528,2.84444444444443e-06,0.181123840698309
"RPL39",39.0385257177277,0,0.711402073104201
"GPR89A",39.0385257177277,0,0.711402073104201
"NODAL",50.0691302381127,5.42057142857142e-05,0.0136388434260775
"ZDHHC1",81.7405021374399,0.000209842636363636,0
"ENOX2",40.5710709366298,7.53111111111116e-06,0.118385160938352
"APH1A",39.0385257177277,0,0.711402073104201
"KIAA0895",39.2245785032286,9.14285714285645e-07,0.237315875613748
"IGSF9",39.0385257177277,0,0.711402073104201
"SLC19A2",39.0385257177277,0,0.711402073104201
"PI4KB",41.0780001754582,1.00222222222224e-05,0.0949263502454992
"PEMT",50.4841660358314,5.62452499999999e-05,0.0120021822149482
"OPN3",50.7947361015662,5.77714285714286e-05,0.0120021822149482
"SNX27",38.9367781006569,-4.99999999999945e-07,0.738679759956356
"NUP210",39.0385257177277,0,0.711402073104201
"TMEM126A",46.7197642258997,3.7746527777778e-05,0.0261865793780688
"THEM5",46.753816892275,3.79138666666665e-05,0.0250954719039825
"ATF6",38.1838457343329,-4.19999999999998e-06,0.8379705400982
"IMPDH2",38.8757295304144,-7.99999999999912e-07,0.754500818330606
"POMK",39.5847796030332,2.68435714285742e-06,0.184397163120567
"CUEDC2",37.6140590787364,-7.00000000000012e-06,0.875613747954173
"FGD1",39.7480109819247,3.48649572649573e-06,0.17075831969449
"CRTC2",40.5256688888346,7.30799999999987e-06,0.121112929623568
"ZBTB37",44.6072236738216,2.73652499999999e-05,0.0381887615930169
"UBQLN4",52.5248105911582,6.62732222222222e-05,0.0103655210038188
"PEX19",38.8085761031477,-1.12999999999985e-06,0.775231860338243
"PYGO2",53.9502438325117,7.32779722222225e-05,0.00818330605564643
"ANKRD52",39.4886377951505,2.21190476190469e-06,0.192034915439171
"ZNF687",39.588234176889,2.70133333333344e-06,0.184397163120567
"OSBPL5",39.0385257177277,0,0.711402073104201
"PHF2",39.0385257177277,0,0.711402073104201
"MSTO1",70.0773729435694,0.000152528619929453,0.000545553737043125
"FAM167A",60.240496320354,0.000104189027777778,0.00272776868521551
"U2AF1L4",39.3949603387789,1.75156249999997e-06,0.205673758865248
"SFXN2",38.0791910424887,-4.71428571428567e-06,0.846699399890889
"CBWD1",40.3069793438771,6.23333333333331e-06,0.128750681942171
"NEIL1",39.1128693099341,3.65333333333329e-07,0.27114020731042
"HUS1",42.6516708121554,1.77554285714288e-05,0.0616475722858701
"JTB",39.053096981407,7.160493827163e-08,0.28696126568467
"YY1AP1",46.4292012947724,3.63186666666666e-05,0.0267321331151118
"CTC1",39.0385257177277,0,0.711402073104201
"TRIM4",39.0551671057642,8.17777777779582e-08,0.285870158210584
"SLC44A4",39.0385257177277,0,0.711402073104201
"COX6B1",39.0385257177277,0,0.711402073104201
"TOMM40L",44.6007980291713,2.73336736111109e-05,0.0381887615930169
"LIMD1",39.0385257177277,0,0.711402073104201
"PPRC1",50.3774610487512,5.57208888888889e-05,0.0125477359519913
"H1FX",39.0385257177277,0,0.711402073104201
"EREG",38.9819992637995,-2.77777777777821e-07,0.726132024004364
"EXOC6",39.1786564120573,6.88619047618744e-07,0.251500272776868
"HDGF",39.7582756424345,3.53693750000006e-06,0.17075831969449
"PIGC",41.5108313083943,1.21492063492064e-05,0.0834697217675942
"RAP1GDS1",35.6940306708018,-1.64352499999998e-05,0.933987997817785
"GEMIN6",38.4291705443814,-2.99444444444452e-06,0.821058374249864
"FAM76B",36.87458905268,-1.06338444444445e-05,0.907255864702673
"PYY",39.0385257177277,0,0.711402073104201
"EIF4EBP2",41.9078085191245,1.41e-05,0.0731042007637752
"FUK",37.6128251869992,-7.00606349206367e-06,0.876159301691217
"FLAD1",51.8353235167232,6.28849999999999e-05,0.0114566284779051
"CLDN10",39.0515494127128,6.4000000000064e-08,0.28696126568467
"MESP1",39.0385257177277,0,0.711402073104201
"PRDX5",39.0385257177277,0,0.711402073104201
"TBCB",52.6708749481087,6.6991e-05,0.0103655210038188
"CEP57",39.0385257177277,0,0.711402073104201
"ADD2",39.0385257177277,0,0.711402073104201
"RASSF9",39.0385257177277,0,0.711402073104201
"SPRY4",38.9032239976051,-6.64888888888937e-07,0.747408619749045
"CPQ",41.6246917370211,1.27087301587301e-05,0.0785597381342062
"THAP10",39.1199238113844,3.99999999999956e-07,0.267866884888161
"GATAD2B",32.7716864871025,-3.0796e-05,0.965084560829242
"ACOT11",38.7523605447161,-1.40625000000005e-06,0.785051827605019
"ETV3",40.3507616518288,6.44848484848493e-06,0.128750681942171
"ATRIP",38.8799609392513,-7.79206349206474e-07,0.752864157119476
"ADD3",39.0385257177277,0,0.711402073104201
"TTC9C",34.3536132161563,-2.30222222222223e-05,0.955264593562466
"PCDHB2",43.0094737771519,1.95137152777778e-05,0.0567375886524822
"APOOL",39.0385257177277,0,0.711402073104201
"SEC22C",39.0385257177277,0,0.711402073104201
"IMP3",38.6261862318613,-2.02628571428587e-06,0.801963993453355
"NOL6",39.0385257177277,0,0.711402073104201
"TMEM107",53.7689477929711,7.2387061728395e-05,0.00872885979268956
"DPY19L1",36.379521324944,-1.30666666666666e-05,0.924168030551009
"COA4",39.2431692464049,1.00564285714322e-06,0.231314784506274
"TAF5L",40.3547088684128,6.46788194444459e-06,0.128750681942171
"UROS",39.0385257177277,0,0.711402073104201
"CMBL",51.3390858528951,6.04464285714286e-05,0.0114566284779051
"DENND4B",39.0385257177277,0,0.711402073104201
"FAM160B2",77.300731652579,0.000188025071428571,0.000545553737043125
"ALCAM",39.0385257177277,0,0.711402073104201
"PPID",39.0385257177277,0,0.711402073104201
"ITGA2B",54.288230305096,7.49388783068781e-05,0.00763775231860342
"SF3B4",39.0385257177277,0,0.711402073104201
"OSBPL3",39.0385257177277,0,0.711402073104201
"AEN",40.0277386614717,4.8611111111112e-06,0.150572831423895
"CASC10",30.712525749684,-4.0914962962963e-05,0.978723404255319
"EEPD1",57.1953981587751,8.92250499999998e-05,0.00436442989634478
"ZBTB47",39.2534166849813,1.05600000000017e-06,0.228587015821058
"ATG3",38.6447624396637,-1.9349999999998e-06,0.799781778505183
"GPR89B",37.3266220605113,-8.41250000000016e-06,0.893071467539553
"UBE2Q1",39.0385257177277,0,0.711402073104201
"TXNDC11",33.7616399273929,-2.59312500000002e-05,0.960720130932897
"MCL1",39.0385257177277,0,0.711402073104201
"TRAPPC11",39.0385257177277,0,0.711402073104201
"LRP12",39.0385257177277,0,0.711402073104201
"RRP15",39.0385257177277,0,0.711402073104201
"TICAM1",39.0385257177277,0,0.711402073104201
"PRKAR2A",39.0385257177277,0,0.711402073104201
"SPRY2",48.6719028897486,4.73395714285714e-05,0.0174577195853791
"COMMD4",42.5892432117759,1.7448651851852e-05,0.0621931260229133
"ADA",38.6221141737898,-2.04629629629616e-06,0.804146208401528
