"","Overall","importance","pvalue"
"GALNT1",77.9767694979388,0.000686169949404762,0
"ACAA2",100,0.000910885832130833,0
"KIDINS220",43.9642125004495,0.0003391199664903,0
"TRIM24",22.649669877468,0.000121635240079365,0
"ZNF433",7.84637833451002,-2.94113888888889e-05,0.965728274173807
"ACSS2",38.1197685938044,0.000279485692063492,0
"PIP5K1B",21.1912127259034,0.00010675375,0.00122399020807828
"FADS2",35.5396918948291,0.000253159662698413,0
"RPS17",14.6349134984241,3.98560000000001e-05,0.0165238678090576
"MBOAT2",17.804424619805,7.2196373015873e-05,0.00489596083231336
"EPHB4",61.1559079427102,0.000514536875308642,0
"IL12RB2",12.0818983302549,1.38060952380952e-05,0.0740514075887393
"DSC1",89.6929266203776,0.000805716742945327,0
"NET1",10.7942098009153,6.67057142856642e-07,0.203794369645043
"DISC1",15.6553952637034,5.02685714285715e-05,0.0122399020807834
"NPC1",39.4909217526775,0.000293476368518519,0
"TOP1",39.1054659944924,0.000289543338305522,0
"TRAPPC8",21.9838670020556,0.000114841664502165,0
"SLC39A6",16.3850719585611,5.77138888888888e-05,0.00734394124847004
"SPDEF",38.4879625389647,0.000283242589917027,0
"EGFR",7.52995901497225,-3.264e-05,0.973072215422277
"AKT3",40.376826881057,0.000302515775925926,0
"VWDE",52.1218319803711,0.000422356922222222,0
"ZC3H12C",34.4971007180188,0.000242521496031746,0
"NAMPT",25.9264769812937,0.000155070416666667,0
"ASF1A",14.8552966901758,4.21046984126985e-05,0.01468788249694
"GGCT",27.9891100685999,0.000176116666666667,0
"DUSP6",15.5601366923545,4.92965925925926e-05,0.0128518971848225
"SEC23B",17.2162788651813,6.61951783950618e-05,0.00611995104039165
"PDE3B",17.4515913717112,6.85962093253969e-05,0.00550795593635256
"TTLL11",32.5315974380962,0.000222466318181818,0
"GATA6",10.8469027705647,1.20471428571411e-06,0.184822521419829
"MMP15",24.3769805845122,0.00013926,0
"ANXA5",15.7932319855119,5.16750000000001e-05,0.011015911872705
"ZDHHC3",23.4465604149214,0.00012976637962963,0
"C11orf80",15.684305117979,5.05635555555557e-05,0.0122399020807834
"ZFP36L2",15.3910964414531,4.75717761904764e-05,0.0128518971848225
"YWHAG",35.1733632741077,0.000249421797839506,0
"ST6GALNAC4",30.2341105616639,0.000199023717813051,0
"SETD3",12.8564461762827,2.17092592592594e-05,0.0489596083231334
"C18orf8",14.2613628372376,3.60444444444443e-05,0.0195838433292533
"KLHDC10",14.140248288935,3.48086419753086e-05,0.0201958384332925
"LANCL2",11.1791125268128,4.59444444444435e-06,0.133414932680539
"FHAD1",15.9601994612573,5.33786666666667e-05,0.00979192166462672
"RCOR1",22.600480617571,0.000121133333333333,0
"SMAD7",11.895135747197,1.19004475308642e-05,0.0820073439412484
"PARD3B",9.285209056741,-1.47301587301589e-05,0.930844553243574
"PPP1R13B",11.0136614027922,2.90624999999989e-06,0.155446756425949
"ZNF217",20.5638650768262,0.000100352555555556,0.00183598531211748
"PTPN12",16.550318905958,5.94000000000001e-05,0.00734394124847004
"COQ6",24.510663867661,0.000140624048611111,0
"ZFR",17.3357673206049,6.74143888888889e-05,0.00550795593635256
"ADAMTS3",13.4893356326512,2.81669999999998e-05,0.0361077111383109
"HNMT",10.7288350128186,0,0.776621787025704
"KIAA1324",10.198265138806,-5.41371428571424e-06,0.877600979192167
"TMEM220",11.4201310720998,7.053697420635e-06,0.108935128518972
"PXDN",22.9741432842195,0.000124946031746032,0
"IFNGR1",14.5764699816742,3.92596666666667e-05,0.0165238678090576
"EEF2",13.5831075389081,2.91238095238093e-05,0.0348837209302325
"ZDHHC2",10.7288350128186,0,0.776621787025704
"SPAG4",11.0968974063616,3.75555555555551e-06,0.145654834761322
"MPPED2",21.3350604075117,0.000108221511904762,0.00122399020807828
"ZNF24",21.3884337325618,0.000108766111111111,0.00122399020807828
"STYXL1",11.1044142173743,3.83225396825404e-06,0.145042839657283
"CALR",23.5781385722626,0.000131108948412698,0
"HMGCS1",7.56594370808982,-3.22728271604937e-05,0.971848225214198
"SRR",29.9766657585363,0.00019639685813492,0
"ASAP2",10.8464407480335,1.19999999999987e-06,0.185434516523868
"USP14",8.78596648822793,-1.98242222222222e-05,0.946144430844553
"CD164",18.2726217349474,7.69736616161616e-05,0.00489596083231336
"ARL6IP5",13.9451129842975,3.28175625e-05,0.0263157894736842
"DSTN",10.7288350128186,0,0.776621787025704
"MYCN",14.0177704025423,3.35589285714286e-05,0.0232558139534884
"AHR",12.3705338605324,1.67512121212123e-05,0.0593635250917993
"RALA",69.6811633657489,0.000601525035273369,0
"GRHL1",18.2154505974187,7.63903111111111e-05,0.00489596083231336
"GOLPH3",10.7288350128186,0,0.776621787025704
"LPCAT2",11.1383549836563,4.17857142857136e-06,0.137086903304774
"CNNM1",17.9057312268359,7.32300634920635e-05,0.00489596083231336
"VPS41",17.7124865761272,7.12582754629629e-05,0.00489596083231336
"SHQ1",20.3691091626037,9.83653472222223e-05,0.00244798041615668
"DSG2",10.5393591060834,-1.93333333333334e-06,0.826805385556916
"TMEM108",12.5345730722646,1.84250000000001e-05,0.0563035495716034
"NRP2",11.7578851959493,1.05e-05,0.0905752753977969
"RAMP2",18.0875682638282,7.50854529761904e-05,0.00489596083231336
"TUB",10.7288350128186,0,0.776621787025704
"STK11",16.9519207128772,6.34977777777774e-05,0.00611995104039165
"ENTPD5",13.8031904937961,3.13694444444443e-05,0.0293757649938801
"CASP6",10.5763535768393,-1.55585714285689e-06,0.820073439412485
"ACPP",11.5863310965305,8.74953333333339e-06,0.0991432068543452
"RALGPS2",17.0418644396303,6.44155261503929e-05,0.00611995104039165
