"","Overall","importance","pvalue"
"MBD2",76.0005032189781,0.000318812784722222,0
"CASP3",91.5253415180144,0.000440043734347443,0
"DERL1",34.6783670320055,-3.86508888888892e-06,0.778186274509804
"CNDP2",65.3743203936161,0.000235834642857143,0.00122549019607843
"TMEM65",47.8628347580463,9.90902857142857e-05,0.0159313725490197
"ABCB6",54.581204974996,0.000151552951388889,0.00428921568627449
"MALT1",41.5705262114617,4.99546666666666e-05,0.0508578431372549
"NDUFAF3",70.5788962448563,0.000276476333333333,0
"WDYHV1",42.399460270296,5.64276785714286e-05,0.0453431372549019
"DHDH",34.4334785875813,-5.77738311688303e-06,0.79718137254902
"EMC2",53.3953832052769,0.000142293061111111,0.00490196078431371
"C8orf76",77.2838238435695,0.000328834027777778,0
"RNF139",35.1733304072567,0,0.742647058823529
"KATNAL2",41.825860824327,5.19485333333332e-05,0.0490196078431373
"EFNB2",58.1952957841869,0.000179774801587302,0.00245098039215685
"VPS18",39.6450605140262,3.49190166666666e-05,0.0765931372549019
"MMAA",35.1733304072567,0,0.742647058823529
"BID",49.8950143075289,0.00011495924691358,0.00980392156862742
"NARS",37.0475803275868,1.46357142857143e-05,0.151348039215686
"ASAP3",36.1871540475131,7.91678472222235e-06,0.188725490196078
"CCNY",42.044817853087,5.36583333333334e-05,0.0471813725490197
"TTC31",41.1779226361543,4.68888888888888e-05,0.0551470588235294
"MCEE",37.8778222895,2.11189393939393e-05,0.119485294117647
"CTNNBIP1",66.6953925118952,0.000246150681216932,0.00122549019607843
"PPP3R1",55.362633465602,0.000157655,0.00428921568627449
"TIFA",35.1733304072567,0,0.742647058823529
"TXNL4A",35.1733304072567,0,0.742647058823529
"PEX11B",44.4418880659809,7.23766666666665e-05,0.0330882352941176
"EFCAB11",35.1733304072567,0,0.742647058823529
"GADD45B",35.1733304072567,0,0.742647058823529
"KLHDC8B",38.687980448194,2.74453333333333e-05,0.0974264705882353
"KRCC1",54.2119430069504,0.000148669444444445,0.00428921568627449
"CPTP",39.2236860183946,3.16285714285713e-05,0.0839460784313726
"DECR1",59.764123676938,0.000192025524691358,0.00122549019607843
"CLIP2",58.8114147068238,0.000184585974537037,0.00183823529411764
"RAB32",35.1733304072567,0,0.742647058823529
"KLF10",52.8067859162966,0.0001376968001443,0.00490196078431371
"RAD21",37.0873195889527,1.49460317460319e-05,0.150122549019608
"NCKIPSD",17.5573591414692,-0.000137560268518518,0.995098039215686
"CSF1",44.7062786568653,7.444125e-05,0.0294117647058824
"TLDC1",43.9939219063992,6.88785714285713e-05,0.0337009803921569
"S1PR5",45.8147626659932,8.30972222222222e-05,0.0232843137254902
"MED30",38.7521540425645,2.79464545454546e-05,0.0949754901960784
"MRPL13",36.2713660622791,8.57438271604938e-06,0.185049019607843
"OVOL1",77.7480881820583,0.000332459392857143,0
"RABL3",56.3469881821782,0.000165341666666667,0.00428921568627449
"ZNF467",50.8189037447627,0.00012217375,0.00796568627450978
"SUSD3",28.7278864645461,-5.03314285714285e-05,0.949754901960784
"RAB2A",41.4097735307035,4.8699375e-05,0.0520833333333334
"PYURF",60.0594383638656,0.000194331589285715,0.00122549019607843
"RAB15",59.0152610677801,0.000186177777777778,0.00183823529411764
"IL22RA1",59.8754766106298,0.000192895061728395,0.00122549019607843
"OSBPL3",38.5635061050224,2.64733333333333e-05,0.100490196078431
"MFN2",35.1733304072567,0,0.742647058823529
"OGDH",45.7499358361476,8.25909999999999e-05,0.0232843137254902
"FUT1",35.1733304072567,0,0.742647058823529
"HSD17B14",35.1733304072567,0,0.742647058823529
"POLR2K",41.4336442748694,4.88857777777778e-05,0.0520833333333334
"CCDC110",42.7665326406126,5.92940873015872e-05,0.0428921568627451
"BIK",41.2148385250971,4.71771590909091e-05,0.0551470588235294
"KHK",32.6289057935986,-1.98690000000001e-05,0.876225490196078
"WT1",56.2433036724323,0.000164532011111111,0.00428921568627449
"ARHGEF37",41.0223856064066,4.56743253968253e-05,0.0563725490196079
"CGNL1",34.3495458859048,-6.43280000000002e-06,0.803308823529412
"ATAD2",45.6023338526707,8.14384000000001e-05,0.0232843137254902
"ILVBL",37.7259935491151,1.99333333333334e-05,0.123774509803922
"FZD6",42.5921037083005,5.79320000000001e-05,0.0435049019607843
"VPS4B",45.23564678041,7.85750000000001e-05,0.0257352941176471
"RAET1E",29.6968121842183,-4.27652444444446e-05,0.939338235294118
"NANOG",50.0372573742551,0.00011607,0.00980392156862742
"LRRC14B",35.1733304072567,0,0.742647058823529
"GFPT1",38.7561158905691,2.79773919753086e-05,0.0949754901960784
"UBE2D3",44.4059946707278,7.20963809523809e-05,0.0330882352941176
"COQ2",35.1733304072567,0,0.742647058823529
"SNRNP27",52.066337961503,0.000131914761904762,0.00612745098039214
"EVA1B",35.1733304072567,0,0.742647058823529
"GJA1",36.7192710150416,1.20719999999999e-05,0.161764705882353
"GAK",77.3698085269569,0.000329505468253968,0
"TTC9",35.391832822932,1.70625000000002e-06,0.240196078431373
"INO80B",42.3049240230944,5.56894603174605e-05,0.0465686274509803
"TMX3",41.2164463436432,4.71897142857143e-05,0.0551470588235294
"MED11",42.9556732304253,6.07710555555554e-05,0.0416666666666666
"WDR7",40.1804773393635,3.90999999999999e-05,0.0704656862745098
"PLLP",32.8227175252332,-1.83555555555557e-05,0.869485294117647
"RTN4R",45.6352651992455,8.16955555555556e-05,0.0232843137254902
"TMEM56",35.7206684350725,4.2740740740741e-06,0.217524509803922
"MPP7",48.5288669382817,0.000104291223214286,0.0122549019607843
"CSTB",35.1733304072567,0,0.742647058823529
"PDXK",35.1733304072567,0,0.742647058823529
"B4GALNT2",41.9539011648661,5.29483796296295e-05,0.0477941176470589
"PEX10",37.8028295634185,2.05333333333335e-05,0.120710784313726
"VPS28",28.4989095520002,-5.21194722222222e-05,0.952205882352941
"SAP30",28.0129231296937,-5.59144615384617e-05,0.954656862745098
"DPP8",76.9181108405695,0.000325978234126984,0
"DNAJC1",52.4937189804273,0.000135252111111111,0.00551470588235292
"GPR37",40.3488229123686,4.04145833333334e-05,0.0661764705882353
"GPR108",46.5924142752016,8.91697777777778e-05,0.0208333333333334
"ID3",78.6105736283552,0.000339194402116402,0
"CKMT1B",35.1733304072567,0,0.742647058823529
"SLC50A1",35.1733304072567,0,0.742647058823529
"PPP1R8",70.8971254040963,0.000278961333333333,0
"PPP1R14C",35.3028133202495,1.01111111111107e-06,0.247549019607843
"GPRIN2",42.1801498568512,5.47151190476189e-05,0.0465686274509803
"PRELID2",50.1855224240777,0.000117227777777778,0.00980392156862742
"WNT2B",40.6356880374367,4.26546666666665e-05,0.0612745098039216
"PMAIP1",58.4022626342228,0.000181390972222222,0.00183823529411764
"REPS2",51.7686361239325,0.00012959005643739,0.00612745098039214
"TIMM21",36.3736164578568,9.37283950617296e-06,0.177696078431373
"NIPAL1",71.6473863970947,0.00028482,0
"AHDC1",60.3760718263227,0.000196804128747796,0.00122549019607843
"LZIC",34.5754501709581,-4.66875e-06,0.78921568627451
"MAEA",60.2138618981547,0.000195537457671958,0.00122549019607843
"TMCO4",35.1733304072567,0,0.742647058823529
"PRICKLE1",36.5183875243128,1.05033333333333e-05,0.17218137254902
"COMMD3",43.7821655098368,6.72250000000001e-05,0.0349264705882353
"WDTC1",72.738653447462,0.000293341527777778,0
"RASD2",44.0750300529914,6.95119318181818e-05,0.0337009803921569
"PCMTD1",77.1876225111532,0.000328082807142857,0
"CDC42EP5",35.5155067909546,2.67200000000023e-06,0.227941176470588
"DUOX1",16.2128750760805,-0.000148059126984127,0.995710784313726
"MYO1G",39.0987970046697,3.06533333333334e-05,0.0882352941176471
"JUNB",51.1069919192847,0.000124423383928571,0.00735294117647056
"TMEM187",31.691805225819,-2.71866666666667e-05,0.901348039215686
"CAMTA1",58.6590834548091,0.000183396444444444,0.00183823529411764
"RNF38",35.1733304072567,0,0.742647058823529
"SH3BP1",67.6218257728542,0.000253385048611111,0.000612745098039214
"TMEM154",71.3034307736658,0.000282134106204906,0
"GPAA1",30.1250762074975,-3.94209999999999e-05,0.931372549019608
"RPS15A",42.0094305998328,5.3382e-05,0.0471813725490197
"TIGD2",35.1733304072567,0,0.742647058823529
"SULT2B1",35.1733304072567,0,0.742647058823529
"ANO10",38.6232034194687,2.69394999999999e-05,0.0992647058823529
"PNPLA2",69.2096398486921,0.000265784031746032,0.000612745098039214
"GNB2",35.1733304072567,0,0.742647058823529
"PRKAR2A",35.5759511222066,3.14400000000004e-06,0.226102941176471
"KIAA2013",35.5957283921383,3.29843750000003e-06,0.224877450980392
"SIVA1",51.4163499998694,0.000126839111111111,0.00674019607843135
"RAD54B",35.1733304072567,0,0.742647058823529
"FAM76A",37.7687183368304,2.02669642857141e-05,0.121936274509804
"NAA50",64.7418784620918,0.00023089600617284,0.00122549019607843
"CD8B",45.1329477795019,7.77730401234571e-05,0.0257352941176471
"RHBDD2",100,0.000506220970833333,0
"NIPAL2",37.9621931486404,2.17777777777777e-05,0.115196078431373
"CCZ1",35.1733304072567,0,0.742647058823529
"HRASLS",35.1733304072567,0,0.742647058823529
"ADCK5",35.1733304072567,0,0.742647058823529
"CISD2",31.8100046278225,-2.62636666666669e-05,0.898897058823529
"RPS16",60.8204769799417,0.000200274416666667,0.00122549019607843
"FMO2",38.1179425954118,2.2994e-05,0.111519607843137
"UBP1",67.9863856466191,0.000256231837662338,0.000612745098039214
"ZFAND2A",38.2157244273644,2.37575625000002e-05,0.10906862745098
"TRIP10",35.868965104654,5.43209876543216e-06,0.205269607843137
"AFTPH",35.1733304072567,0,0.742647058823529
