"","Overall","importance","pvalue"
"DYNLRB1",100,0.0110935017503367,0
"NDRG3",48.8333951635125,0.00507675007594797,0
"CTNNBL1",13.4631583006907,0.000917515111111111,0
"RPN2",70.3764258886028,0.00761002478903118,0
"RALGAPB",23.9505866409296,0.00215074628264991,0
"ERGIC3",69.3477019481586,0.0074890557212001,0
"GSS",17.2685776040897,0.0013649996186067,0
"MOGAT2",19.8685188431318,0.00167073029691358,0
"RPRD1B",15.9008141452889,0.00120416242592593,0
"RCSD1",12.7202015976831,0.000830149807098766,0
"RBM39",8.52854348030376,0.000337246944444444,0.00812064965197212
"DNMT3B",17.3347647020273,0.00137278265079365,0
"C18orf8",24.1434890019996,0.0021734299375,0
"CABLES1",17.0581808826487,0.00134025877777778,0
"SNRPD1",16.7150607041382,0.00129991080246914,0
"MRAP2",12.0664869540044,0.0007532786,0
"DOCK1",16.2339332495445,0.00124333436111111,0
"AAR2",5.62531118136134,-4.14814814814823e-06,0.799303944315545
"NFS1",4.59826437047525,-0.00012492,0.961136890951276
"SRC",21.2735834462191,0.00183595378262787,0
"TTI1",12.1420777717058,0.000762167428571428,0
"GJB5",11.4473752201901,0.000680476396825397,0
"NCOA6",37.4906828763246,0.00374294488476632,0
"MAN1A1",11.2132918165582,0.000652950206349207,0.000580046403712342
"ANO5",13.6518829103953,0.000939707498412699,0
"EIF2S2",27.9472358644562,0.00262071778035714,0
"PSMA7",7.09118532800927,0.000168226015712682,0.0284222737819025
"ALOX5",13.6480550778986,0.000939257378306878,0
"TP53RK",9.43315186330923,0.000443621092592593,0.00406032482598606
"ACTR5",15.7044271483619,0.00118106900793651,0
"RCOR2",5.05168613536913,-7.16015089285711e-05,0.928654292343387
"TUBB3",6.30625521080328,7.5925e-05,0.0661252900232019
"SPATA5L1",20.9888792768906,0.00180247502645503,0
"SOGA1",5.65312249176027,-8.77777777777977e-07,0.774941995359629
"WIPF3",5.66058713566123,0,0.756380510440835
"CAMKK1",5.66058713566123,0,0.756380510440835
"PIGU",4.47663655462781,-0.000139222382716049,0.965197215777262
"MARCO",5.66058713566123,0,0.756380510440835
"DNTTIP1",12.058614646272,0.000752352884469697,0
"PPM1H",5.32893017246676,-3.89999999999999e-05,0.886890951276102
"PHF20",10.628940729143,0.000584235555555555,0.000580046403712342
"OSBPL1A",11.5209048647817,0.000689122849206349,0
"CCDC88A",8.84800529412566,0.0003748129,0.00522041763341063
"BCO2",10.7067025939782,0.000593379680555555,0.000580046403712342
"C10orf10",2.87524928073618,-0.000327531722222222,0.991879350348028
"CHTF18",5.66058713566123,0,0.756380510440835
"SCAND1",4.15731630000839,-0.000176771692129629,0.972737819025522
"MRGBP",3.53877717258602,-0.000249506561728395,0.983178654292343
"IER5",24.1504468530857,0.00217424812081129,0
"RPL15",6.14037280595853,5.6418659090909e-05,0.0870069605568445
"KREMEN1",5.66058713566123,0,0.756380510440835
"SCD5",5.66058713566123,0,0.756380510440835
"EIF6",7.79065120615854,0.000250477173611111,0.0168213457076566
"PSMA5",4.98246387021379,-7.9741450617284e-05,0.937935034802784
"DPP7",7.0811842251213,0.000167049972222222,0.0284222737819025
"YTHDF1",8.046485652412,0.000280561099206349,0.0121809744779582
"LIPE",9.87400673540225,0.000495461825396826,0.00174013921113692
"SYTL2",6.47652157843183,9.5946857142857e-05,0.0504640371229699
"CCL28",3.51187724016371,-0.000252669761904762,0.983758700696056
"INSR",4.47050870272643,-0.000139942965277778,0.965777262180974
"SEC61A2",4.9827902927773,-7.97030661375659e-05,0.937354988399072
"UQCC1",5.66058713566123,0,0.756380510440835
"MANBAL",5.07021884334241,-6.94222222222223e-05,0.926334106728538
"PADI3",8.72309133565669,0.000360124095238095,0.00696055684454755
"MIB1",6.00504738048329,4.05055555555553e-05,0.113109048723898
"GCDH",11.4042054162137,0.0006754,0
"RAC3",6.78296485081368,0.000131981944444445,0.037122969837587
"REEP4",3.72948436591368,-0.00022708103968254,0.980858468677494
"ZMAT3",12.8416652743154,0.000844432888457993,0
"PTPRE",5.66058713566123,0,0.756380510440835
"TLR2",15.6209529917785,0.00117125316666667,0
"SLC41A2",9.73429474807765,0.0004790329,0.00174013921113692
"SLC2A9",6.84250105527362,0.000138982888888889,0.0353828306264501
"GGT7",16.2665937616998,0.00124717495580808,0
"MFSD6L",4.1821017799938,-0.000173857133333333,0.97215777262181
"ESCO1",3.87089718517465,-0.000210452111111111,0.979118329466357
"PLEKHG4",11.414917463679,0.000676659644444444,0
"CHST4",6.56711616839278,0.0001066,0.0458236658932715
"ZSWIM1",4.94405919223843,-8.42575097001765e-05,0.939095127610209
"TTLL12",7.23484222876647,0.000185118828924163,0.0261020881670534
"CARM1",6.94736755842893,0.000151314285714286,0.0324825986078886
"ZNF281",14.327412422813,0.00101914394603175,0
"ALDH1A3",5.28148905335545,-4.45786666666665e-05,0.895011600928074
"BRIX1",17.6649518412918,0.00141160981216931,0
"BBS2",6.09950300013358,5.1612722222222e-05,0.0933874709976799
"ZAP70",16.1171078491715,0.0012295967010582,0
"FOSB",16.7304500369913,0.00130172045535714,0
"ACSL5",5.61281341469509,-5.61777777777794e-06,0.80800464037123
"RBM12",5.99464648583268,3.92825000000001e-05,0.113109048723898
"EEF1A1",1.84681552641472,-0.000448466666666667,0.996519721577726
"CEP85L",5.71939375493161,6.91515151515176e-06,0.187354988399072
"CBWD5",7.61959528876874,0.000230362472222222,0.0191415313225058
"ILDR1",5.66814626872549,8.88888888888939e-07,0.225058004640371
"IFT81",5.66058713566123,0,0.756380510440835
