"","Overall","importance","pvalue"
"ZNF675",49.1145309708232,4.48206458333333e-05,0.0152135751901696
"DCUN1D1",47.7697032178967,3.99505339506172e-05,0.0222352252779403
"ZNF280D",42.6634774691821,2.14590277777778e-05,0.0661205383265068
"ANKRD17",75.3282889526522,0.000139750226190476,0
"ZFP91",36.7378033160288,0,0.725570509069631
"SP1",50.8636931020734,5.11550000000001e-05,0.0111176126389702
"IL1RN",68.7880075848513,0.000116065481481482,0.00175541252194267
"SLAIN2",38.8285699179819,7.57142857142856e-06,0.157987126974839
"LPL",40.9412458123834,1.5222198683261e-05,0.10122878876536
"SLC29A2",62.0583368784968,9.16948888888891e-05,0.00292568753657108
"TRPM7",40.4130836618721,1.33095308641977e-05,0.115272088940901
"ZNF106",34.7781657491287,-7.0965624999999e-06,0.840257460503218
"CTDSPL2",41.438517260469,1.7023e-05,0.0889409011117612
"RMND5A",36.7378033160288,0,0.725570509069631
"KATNBL1",35.8743561578486,-3.1268571428571e-06,0.781743709771796
"PBDC1",50.0145657226953,4.80799999999999e-05,0.0128730251609128
"CCDC117",36.7378033160288,0,0.725570509069631
"DNAJC13",36.7378033160288,0,0.725570509069631
"ZNF407",46.0391626849779,3.36836153846154e-05,0.0333528379169105
"UBB",40.2706838522064,1.27938492063493e-05,0.117612638970158
"UBE4B",38.7763635782047,7.38237037037015e-06,0.159157401989467
"SNX15",32.8291132543088,-1.41547925925927e-05,0.890579286132241
"PUM2",45.0582161127399,3.01312499999999e-05,0.0409596255119953
"CENPC",36.7378033160288,0,0.725570509069631
"SNRNP200",54.3829371938583,6.38994666666668e-05,0.00585137507314215
"MYB",41.0938958069848,1.57749999999999e-05,0.098888238736103
"DIP2B",71.1534891324746,0.000124631753086419,0.00117027501462841
"INO80",42.058464623216,1.92680555555556e-05,0.0737273259215916
"GTPBP10",37.3839685413117,2.34000000000001e-06,0.232884727911059
"CTSB",44.5801504946754,2.84e-05,0.045640725570509
"KLF3",24.7557850192057,-4.33912592592594e-05,0.982445874780573
"ZNF20",39.4233546636007,9.72536111111122e-06,0.141018139262727
"TNPO3",37.3628473180699,2.2635123456789e-06,0.234055002925687
"TXNDC9",51.3556719609896,5.29366349206351e-05,0.00994733762434175
