"","Overall","importance","pvalue"
"PLSCR4",44.4077600211831,5.25624999999996e-06,0.219236969371306
"SRP68",42.7617452688547,0,0.709296077377754
"DYNLRB1",60.8087019008784,5.76296875e-05,0.0220311660397635
"EPSTI1",59.7172847337166,5.41444444444443e-05,0.0241805480924234
"GAB2",44.1160013200179,4.32457142857157e-06,0.23052122514777
"GSTZ1",55.0257186271198,3.91627777777779e-05,0.0472864051585169
"TFAP2E",42.7617452688547,0,0.709296077377754
"KIAA0825",42.7617452688547,0,0.709296077377754
"EDEM2",65.8892316625285,7.38534391534393e-05,0.0107469102632993
"SMPD1",69.3325335152873,8.48490000000002e-05,0.00644814615797962
"ZNF77",29.9602027891335,-4.08794074074075e-05,0.957549704459968
"AHSA1",41.5521886494268,-3.86249999999988e-06,0.763567974207415
"ST6GALNAC4",45.7368805078102,9.50055555555562e-06,0.182160128962923
"KALRN",42.6991145053892,-1.99999999999978e-07,0.713057495969909
"MOGAT2",42.1918053213185,-1.81999999999993e-06,0.736163353036002
"TRAK1",47.0888969844949,1.38179753086418e-05,0.145083288554541
"CNPY3",39.3092244328175,-1.10250000000001e-05,0.829661472326706
"CHST4",42.7617452688547,0,0.709296077377754
"SLC2A9",52.6567033077153,3.15977564102565e-05,0.0634067705534659
"SP110",42.7617452688547,0,0.709296077377754
"BGLAP",41.6011972218385,-3.70599999999999e-06,0.762493283181085
"ACOT2",49.2503457160152,2.07201703703703e-05,0.107469102632993
"HBQ1",67.2551414716654,7.82152247474748e-05,0.00806018269747444
"ASTN1",35.5963683899753,-2.28813333333333e-05,0.906501880709296
"SAMHD1",42.7617452688547,0,0.709296077377754
"PARP12",49.5203005441569,2.15822222222222e-05,0.103170338527673
"DDX60L",59.3013498569857,5.28162317460319e-05,0.0252552391187534
"EEPD1",40.7044986633551,-6.56944444444441e-06,0.794196668457818
"TLCD1",42.7617452688547,0,0.709296077377754
"AGO4",45.8619680603983,9.90000000000002e-06,0.180010746910263
"SMARCE1",42.7617452688547,0,0.709296077377754
"CYTH1",62.5593296003078,6.32199999999998e-05,0.0182697474476088
"NNT",53.3733646846697,3.38862847222221e-05,0.0564212788823213
"`HLA-C`",55.9733568732217,4.21888888888888e-05,0.0408382590005374
"RPN2",70.3940901611594,8.8238888888889e-05,0.00591080064481464
"TRAM1L1",48.3845960333154,1.79555555555555e-05,0.120365394948952
"SLC9A9",43.0033210707931,7.71428571428423e-07,0.279419666845782
"CYP2D6",39.9952052671081,-8.83444444444415e-06,0.811391724879097
"KRT79",61.263798023759,5.90829545454545e-05,0.0214938205265987
"MAN1B1",57.8757083220395,4.82637037037037e-05,0.031166039763568
"JUN",31.9916518162997,-3.43923428571427e-05,0.945190757657174
"NEBL",35.7874183146966,-2.22712500000002e-05,0.901128425577646
"GRAP2",42.7617452688547,0,0.709296077377754
"FBLN7",68.2830390905271,8.14976296296297e-05,0.00698549167114459
"SCD5",42.7617452688547,0,0.709296077377754
"RAC3",43.2144632020066,1.4456727272727e-06,0.268672756582483
"EIF4A3",42.7617452688547,0,0.709296077377754
"MAP1LC3A",40.4566548143746,-7.36088888888897e-06,0.800107469102633
"BBS2",46.8130609398819,1.29371428571428e-05,0.15153143471252
"SP100",42.7617452688547,0,0.709296077377754
"KCTD12",42.7617452688547,0,0.709296077377754
"ATP6V0A1",48.8995600884764,1.96000000000001e-05,0.112842557764643
"ABCC9",47.363615174917,1.46952380952379e-05,0.139172487909726
"PAX8",64.5688995036435,6.96371975308643e-05,0.0128962923159591
"TRAPPC6B",43.2883183833867,1.6815158730159e-06,0.266523374529823
"MAP6",42.7617452688547,0,0.709296077377754
"SIM1",42.7617452688547,0,0.709296077377754
"LHFPL1",52.2248621862242,3.021875e-05,0.0666308436324556
"NANS",38.6653018959376,-1.30812499999999e-05,0.84954325631381
"MAP3K15",39.3439453623138,-1.0914125e-05,0.829124126813541
"MRPL38",42.7617452688547,0,0.709296077377754
"MAN1A1",42.7617452688547,0,0.709296077377754
"SYNGR2",45.2278315803098,7.87499999999985e-06,0.196131112305212
"NSUN5",59.42797037207,5.32205714285716e-05,0.0247178936055884
"TRADD",59.5536121572079,5.3621785714286e-05,0.0247178936055884
"ABHD3",42.7617452688547,0,0.709296077377754
"DMBT1",42.7617452688547,0,0.709296077377754
"KCNK17",35.9903255574147,-2.16233024691359e-05,0.897904352498657
"EXOC7",45.0164527536137,7.2000000000001e-06,0.200967221923697
"SOSTDC1",42.7617452688547,0,0.709296077377754
"ITPRIP",35.6188558164768,-2.28095238095236e-05,0.904889844169801
"CUZD1",42.7617452688547,0,0.709296077377754
"TP53I13",42.7617452688547,0,0.709296077377754
"C1orf74",42.7617452688547,0,0.709296077377754
"ZDHHC14",42.7617452688547,0,0.709296077377754
"PSMD12",42.1493555816362,-1.95555555555571e-06,0.738850080601827
