"","Overall","importance","pvalue"
"DISC1",45.4322275439681,0.000102194880952381,0.00277161862527719
"SP2",49.3481239946819,0.00012298541313933,0.00166297117516634
"ZNF20",52.4765999919126,0.000139595321428571,0
"IL12RB2",65.2769941320247,0.000207556006734007,0
"HNMT",26.1838231258377,0,0.73059866962306
"LPL",32.7860908195102,3.50531891534391e-05,0.0482261640798226
"CASP6",60.7508858910804,0.000183525698412699,0
"SCYL2",27.6568037291062,7.82044444444452e-06,0.175720620842572
"SLC5A1",30.739584757372,2.41877460317459e-05,0.0770509977827051
"TMEM259",42.4480163418189,8.63509126984128e-05,0.00665188470066513
"MYZAP",22.6902500302269,-1.85483055555555e-05,0.901330376940133
"PLEK2",45.4714215317731,0.000102402972222222,0.00277161862527719
"GGCT",32.784504793039,3.50447685185185e-05,0.0482261640798226
"KLF15",52.9785519577421,0.000142260317460317,0
"LMBRD1",23.9120803147302,-1.20612847222223e-05,0.862527716186253
"CTH",32.251929947193,3.22171874999999e-05,0.0559866962305987
"PLD6",24.95632914298,-6.51709090909081e-06,0.810975609756098
"PRRX2",42.0763764067265,8.43777777777777e-05,0.00831485587583147
"ASAP2",26.1838231258377,0,0.73059866962306
"ERBB3",28.9714029217481,1.47999999999999e-05,0.115853658536585
"SPINT1",26.1838231258377,0,0.73059866962306
"SPDEF",26.1838231258377,0,0.73059866962306
"TTLL11",25.7024842721895,-2.55555555555564e-06,0.767184035476718
"SHROOM3",26.2105060405508,1.41666666666707e-07,0.268292682926829
"MPC2",75.1990666727349,0.000260234919753087,0
"NR2F6",25.5141342859793,-3.55555555555553e-06,0.778270509977827
"OVOL2",24.9464683553181,-6.56944444444441e-06,0.811529933481153
"RPS4X",30.6152391982715,2.35275625e-05,0.0792682926829268
"ARL6IP5",30.5864891050886,2.33749206349205e-05,0.0798226164079823
"TRIM24",26.1838231258377,0,0.73059866962306
"EVPL",26.1838231258377,0,0.73059866962306
"EGFR",26.1838231258377,0,0.73059866962306
"ZDHHC3",19.7154540851264,-3.43422857142857e-05,0.951219512195122
"TTC30A",46.2939767318902,0.000106770135802469,0.00221729490022171
"CRISPLD1",33.9233751925283,4.10913333333331e-05,0.0376940133037694
"SPOPL",26.1838231258377,0,0.73059866962306
"MYO5C",55.3805918341883,0.000155013383838384,0
"PIP5K1B",42.8585101053056,8.85303328924161e-05,0.00554323725055428
"KLHL41",26.1838231258377,0,0.73059866962306
"C2orf70",50.1241527619619,0.000127105555555556,0.00166297117516634
"MMP15",39.1733171414929,6.89646666666666e-05,0.0110864745011087
"MPPED2",31.7156338188482,2.93698492063492e-05,0.0609756097560976
"DUSP9",28.4214209620144,1.18800000000001e-05,0.141906873614191
"CD164",33.4104353967493,3.8368e-05,0.0432372505543237
"TSPAN13",24.8588646839541,-7.03455555555554e-06,0.817073170731707
"GRHL1",27.3334873747219,6.10387222222242e-06,0.192350332594235
"PCOLCE2",42.1641328508571,8.48437000000002e-05,0.00831485587583147
"AMT",25.0469216812969,-6.03611111111091e-06,0.805986696230599
"LASP1",32.6327383036875,3.42390000000001e-05,0.0493348115299335
"BBS5",26.1838231258377,0,0.73059866962306
"KLF11",26.1838231258377,0,0.73059866962306
"FA2H",31.7366161567961,2.94812499999999e-05,0.0609756097560976
"MBOAT2",30.6728311305133,2.38333333333334e-05,0.0787139689578714
"TMEM220",52.5475674929558,0.00013997210670194,0
"GRHL2",26.1838231258377,0,0.73059866962306
"OGFRL1",30.5248939882193,2.30478958333333e-05,0.0814855875831486
"NPL",26.9711260681962,4.18000000000007e-06,0.212860310421286
"MICAL2",26.3551670017584,9.09710052909629e-07,0.258869179600887
"KCNN4",26.1838231258377,0,0.73059866962306
"HIST1H1A",26.1838231258377,0,0.73059866962306
"CHCHD6",43.9655071486242,9.44076736111112e-05,0.00443458980044342
"DMRTA1",35.206440295658,4.79034660493827e-05,0.0288248337028825
"RPS23",33.6880028184028,3.98416790123457e-05,0.041019955654102
"MAP3K11",26.1838231258377,0,0.73059866962306
"SERINC2",28.4314662946123,1.19333333333334e-05,0.141352549889135
"CHP1",29.5878235951361,1.80727407407408e-05,0.102549889135255
"TM9SF3",26.1838231258377,0,0.73059866962306
"LRP2",27.9022493395312,9.12358024691362e-06,0.161862527716186
"PGAP1",27.172660553441,5.24999999999998e-06,0.197893569844789
"DEPDC7",36.005926110427,5.21481481481481e-05,0.0227272727272727
"MEIS1",29.929714198015,1.98879285714286e-05,0.093680709534368
"UCK1",31.8116946703425,2.98798617283951e-05,0.0598669623059866
"TEKT2",26.1838231258377,0,0.73059866962306
"GPC6",35.2949711837751,4.83734999999998e-05,0.0277161862527716
"MAPK12",27.5031101403586,7.00444444444437e-06,0.183481152993348
"PARD3B",18.2684149553555,-4.2025e-05,0.963414634146341
"VWDE",21.8635767088064,-2.29373333333334e-05,0.917960088691796
"DEGS2",26.1838231258377,0,0.73059866962306
"GALNT1",42.9406935656687,8.89666666666669e-05,0.00554323725055428
"LNX2",15.9738201752421,-5.42076118827162e-05,0.980044345898004
"C3orf18",17.12149807504,-4.81142857142858e-05,0.972283813747228
"ESYT1",44.373775363525,9.65752777777778e-05,0.00443458980044342
"RAB40A",60.98580359379,0.000184772938762626,0
"TRPM4",26.1838231258377,0,0.73059866962306
"ABLIM1",29.879406813603,1.96208333333334e-05,0.0953436807095344
"TMED2",26.1838231258377,0,0.73059866962306
"MOCOS",21.7771031373597,-2.33964444444443e-05,0.920731707317073
"RPL11",23.0520686097553,-1.66273148148146e-05,0.891352549889135
"HIBCH",26.1838231258377,0,0.73059866962306
"RAB3D",26.1838231258377,0,0.73059866962306
