"","Overall","importance","pvalue"
"HIST1H4F",43.5749095241697,0,0.712697483908719
"STRA8",49.2400148591021,1.66213928571428e-05,0.0713867758923347
"PUS1",59.5699908330683,4.69294945987653e-05,0.00819192510239908
"CACNG4",48.3925040288197,1.41347999999997e-05,0.0860152135751902
"HIST1H3H",60.0628599935245,4.83755704365079e-05,0.00819192510239908
"C5orf15",43.5749095241697,0,0.712697483908719
"POU5F1",51.2407929985561,2.24916666666668e-05,0.0462258630778233
"CNN3",54.920429689675,3.32877037037036e-05,0.0175541252194266
"ACAA1",45.6577727628569,6.11111111111118e-06,0.155646576945582
"DAP",100,0.000165550954545455,0
"GOLPH3L",55.3278065631561,3.44829455667792e-05,0.0157987126974839
"SKP1",47.894616400244,1.26739999999999e-05,0.10122878876536
"SNX22",45.4426193020073,5.47985185185196e-06,0.161497952018724
"CALHM2",42.503722715702,-3.14285714285711e-06,0.799297834991223
"FYTTD1",43.5749095241697,0,0.712697483908719
"ACOT4",54.6599834209442,3.25235555555556e-05,0.0175541252194266
"COMMD10",43.5749095241697,0,0.712697483908719
"AKR7A3",43.3363270077383,-6.99999999999923e-07,0.732592159157402
"HSP90B1",43.4872669671132,-2.57142857142956e-07,0.717378583967232
"CAMK2N1",49.2670793676242,1.67008e-05,0.0708016383850205
"RPS12",43.5749095241697,0,0.712697483908719
"PPARG",59.6545899226835,4.71777079365085e-05,0.00819192510239908
"JPH2",50.0279985400295,1.89333333333332e-05,0.0585137507314218
"PRKAA1",43.5749095241697,0,0.712697483908719
"INTS3",40.6011829561516,-8.72490000000004e-06,0.873025160912815
"TK1",48.107977336367,1.32999999999999e-05,0.0942071386775892
"RPL22",57.4353418811338,4.06664444444444e-05,0.0105324751316559
"DNAJB6",43.5749095241697,0,0.712697483908719
"PKN1",43.5749095241697,0,0.712697483908719
"DUSP4",69.1548505103779,7.50514285714285e-05,0.00175541252194267
"AGFG2",43.5749095241697,0,0.712697483908719
"SERPINB13",57.5584012282995,4.10275000000002e-05,0.0105324751316559
"AMY1A",45.1602903458566,4.65150000000003e-06,0.171445289643066
"PHLPP1",35.8264310548092,-2.2734e-05,0.956114686951434
"ELL2",43.5749095241697,0,0.712697483908719
"SPRED3",43.5749095241697,0,0.712697483908719
"MSX2",46.2655901261465,7.89444444444443e-06,0.135751901696899
"PIDD1",50.5209554632658,2.03796666666667e-05,0.053247513165594
"RPLP2",29.5680708166463,-4.1096e-05,0.990052662375658
