"","Overall","importance","pvalue"
"BMP4",48.4859532293325,9.76388888888957e-07,0.265013774104683
"FYN",49.4171828433097,3.70285714285701e-06,0.201101928374656
"WLS",60.1375166736821,3.5090013888889e-05,0.0269972451790633
"UBB",59.5660472980666,3.34168571428572e-05,0.0308539944903581
"TMEM198",45.3676006097184,-8.15357142857143e-06,0.860606060606061
"MYO5C",48.7103336601386,1.63333333333338e-06,0.249586776859504
"ATP8B2",45.7297266351052,-7.09333333333317e-06,0.845179063360882
"B9D1",45.6394659303898,-7.35759999999996e-06,0.848484848484849
"MED9",51.787002074682,1.06412499999999e-05,0.120110192837466
"SEMA3E",48.1524660351323,0,0.707988980716253
"NEIL2",44.7449574513441,-9.97655555555554e-06,0.876584022038567
"OGFR",26.9610863206087,-6.20444444444446e-05,0.996143250688705
"CTSB",52.7301358464592,1.34025714285715e-05,0.105234159779614
"HSD17B10",65.7182982099009,5.14295111111112e-05,0.00826446280991733
"MANBAL",53.9032192377479,1.68371428571428e-05,0.084297520661157
"MOCS1",49.0919775226032,2.75071604938271e-06,0.223691460055096
"RNF187",48.1524660351323,0,0.707988980716253
"MSRA",50.6698423376096,7.37041269841265e-06,0.151515151515151
"FOXRED1",48.2365402768916,2.46153846154007e-07,0.284297520661157
"SPAG7",48.1524660351323,0,0.707988980716253
"BVES",49.3444716565297,3.48997222222236e-06,0.206060606060606
"NKAIN1",68.1441104901016,5.85318412698412e-05,0.00550964187327818
"SLC26A7",55.3475488196518,2.10658730158728e-05,0.065564738292011
"ELF1",48.1524660351323,0,0.707988980716253
"SLC5A1",54.4231400725911,1.8359375e-05,0.0765840220385675
"DEPDC7",48.1524660351323,0,0.707988980716253
"LAMTOR5",50.6661169854373,7.35950555555553e-06,0.151515151515151
"HOXD11",44.5045240950021,-1.06805000000001e-05,0.880440771349862
"SH3YL1",48.431172146564,8.15999999999928e-07,0.269421487603306
"CLDN16",53.5398733851928,1.57733333333334e-05,0.087603305785124
"SLC25A34",48.1524660351323,0,0.707988980716253
"AGPAT4",43.438861733729,-1.38005624999999e-05,0.900826446280992
"RCAN2",51.9746023444753,1.11905089285713e-05,0.117355371900826
"WRAP53",48.1524660351323,0,0.707988980716253
"CEACAM6",48.1524660351323,0,0.707988980716253
"PBDC1",48.8450567940687,2.02777777777774e-06,0.241322314049587
"MROH8",54.8088324811892,1.94886111111112e-05,0.0705234159779614
"TRIM9",54.4063044246223,1.83100833333336e-05,0.0765840220385675
"TRAPPC2L",54.6187020865442,1.89319444444445e-05,0.0732782369146006
"LARP6",71.2026312647884,6.74866249999999e-05,0.00275482093663915
"GNAI1",48.1524660351323,0,0.707988980716253
"GTPBP10",76.4018579106281,8.27090000000001e-05,0.00165289256198342
"GNL1",50.8057171916912,7.76822916666675e-06,0.143801652892562
"TMEM17",52.0556334678746,1.142775308642e-05,0.116253443526171
"CCND1",57.9931167592542,2.8811607142857e-05,0.0380165289256198
"PPFIA4",56.4470175388377,2.42849142857144e-05,0.0556473829201102
"ELOVL4",48.1524660351323,0,0.707988980716253
"RFNG",38.4799977620238,-2.83191999999999e-05,0.958677685950413
"`PMF1-BGLAP`",49.8114309841306,4.85714285714289e-06,0.18732782369146
"RANGRF",48.1524660351323,0,0.707988980716253
"CPLX1",49.7338955164358,4.6301333333334e-06,0.188429752066116
"TEX14",45.535269920103,-7.6626666666666e-06,0.854545454545454
"RNF157",49.795919601619,4.81172839506172e-06,0.18732782369146
"COL5A1",49.8968188859172,5.10714285714275e-06,0.184022038567493
"RNF144B",48.1524660351323,0,0.707988980716253
"BBS5",54.1838337010163,1.76587301587301e-05,0.0793388429752067
"EXPH5",47.0985353616512,-3.08571428571414e-06,0.785123966942149
"ZNF20",48.1524660351323,0,0.707988980716253
"ACACB",52.5808832155902,1.29655873015873e-05,0.107438016528926
"SCAND1",46.2646171519942,-5.52727272727283e-06,0.822038567493113
"NKIRAS2",48.1524660351323,0,0.707988980716253
"FAM89A",48.1524660351323,0,0.707988980716253
"DNAJC18",47.6440930330194,-1.48842222222245e-06,0.748209366391185
"PDE11A",49.1493697884918,2.91875000000008e-06,0.220936639118457
"FAM149A",57.9265724764919,2.86167777777775e-05,0.0385674931129476
"LPCAT1",48.1524660351323,0,0.707988980716253
"NDUFB3",48.1524660351323,0,0.707988980716253
"SLC25A11",52.4989542015076,1.27257142857142e-05,0.109641873278237
"FAM3A",43.1295227125313,-1.47062499999999e-05,0.907988980716253
"NID1",48.1524660351323,0,0.707988980716253
"USH1C",51.8208251713342,1.07402777777779e-05,0.118457300275482
"KCNF1",48.1524660351323,0,0.707988980716253
"WDR46",45.8132360030526,-6.84883333333319e-06,0.842424242424242
"TMEM63A",48.6647934458524,1.50000000000006e-06,0.251239669421488
"POFUT2",67.0246397076309,5.5254237654321e-05,0.00661157024793391
"C1QL1",48.1524660351323,0,0.707988980716253
"ADAM11",54.5584561780614,1.87555555555556e-05,0.0738292011019284
"PROCR",51.6753268974168,1.03142857142857e-05,0.121212121212121
"ZNF627",48.6934837808526,1.58399999999981e-06,0.249586776859504
"DNLZ",64.1697605700344,4.68956790123458e-05,0.0104683195592287
"DYNC1I1",45.7855133976057,-6.9300000000001e-06,0.844077134986226
"HYAL3",48.1524660351323,0,0.707988980716253
"LRGUK",47.8499488973739,-8.85714285714156e-07,0.734435261707989
"ROMO1",57.0214227673747,2.59666666666667e-05,0.0512396694214876
"MT3",63.2252750791586,4.41303999999998e-05,0.0143250688705234
"ZDHHC11",48.1524660351323,0,0.707988980716253
"EPB41L5",58.1903018210231,2.93889285714288e-05,0.0380165289256198
"KLHL41",50.4394955965865,6.69599999999981e-06,0.16198347107438
"IQCK",48.1524660351323,0,0.707988980716253
"C2orf81",48.1524660351323,0,0.707988980716253
"NHLRC2",48.3346268922772,5.33333333333275e-07,0.277134986225895
"DPYSL5",43.2393274881384,-1.43847619047619e-05,0.90633608815427
"SLC35F3",50.3167528596545,6.33663194444467e-06,0.165840220385675
"FLNC",51.4705260480267,9.71466666666654e-06,0.128925619834711
"DLK2",48.1524660351323,0,0.707988980716253
"GOSR2",47.0302250402218,-3.28571428571434e-06,0.788429752066116
"LAMC3",60.8120046703538,3.70647901234569e-05,0.0231404958677686
"PELP1",46.123649488681,-5.94000000000006e-06,0.829752066115703
"STX1B",61.9044722442154,4.02633333333338e-05,0.0192837465564738
"THAP3",49.7539635708645,4.68888888888874e-06,0.188429752066116
"SLC17A5",51.6243936916828,1.01651626984127e-05,0.122865013774105
"ARHGDIG",47.1676589011927,-2.88333333333335e-06,0.779063360881543
"CCNE1",48.1524660351323,0,0.707988980716253
"FAM43B",49.2627649220645,3.25075000000008e-06,0.21267217630854
"SPOPL",45.2492773743855,-8.49999999999995e-06,0.864462809917355
"CNTNAP3",48.1524660351323,0,0.707988980716253
"DENND2A",48.1524660351323,0,0.707988980716253
"COQ10A",52.4351882633663,1.25390194003525e-05,0.110743801652893
"MEIS1",52.817418754965,1.36581196581198e-05,0.10137741046832
"NDUFS6",26.6795622578221,-6.28686948853616e-05,0.996694214876033
"NCR3LG1",48.1524660351323,0,0.707988980716253
"FAM155B",50.8224237412847,7.81714285714274e-06,0.143801652892562
"HOXD10",48.1524660351323,0,0.707988980716253
"CTDSPL",61.112586951389,3.7944839506173e-05,0.0214876033057851
"CUTA",44.8885134893368,-9.55624999999993e-06,0.869421487603306
"KLF11",48.1524660351323,0,0.707988980716253
"AMPD2",50.4750169637299,6.80000000000014e-06,0.159228650137741
"WDR54",48.1524660351323,0,0.707988980716253
"SLC25A27",46.1851287779674,-5.75999999999999e-06,0.826446280991736
"NEDD8",45.625695708095,-7.39791666666667e-06,0.849035812672176
"PYROXD1",48.1524660351323,0,0.707988980716253
"TMEM259",48.1524660351323,0,0.707988980716253
"ZNF593",48.1524660351323,0,0.707988980716253
"SRI",48.6534083922808,1.46666666666651e-06,0.252892561983471
"MED16",48.1524660351323,0,0.707988980716253
"SERGEF",47.1341868436923,-2.9813333333335e-06,0.780165289256198
"LPAR5",47.0262849984679,-3.29724999999992e-06,0.788980716253443
"HSD17B3",50.2145838632805,6.03750000000014e-06,0.16969696969697
"PPM1H",46.6487850846691,-4.40249999999987e-06,0.808264462809917
"SUSD5",43.4475926466866,-1.37750000000001e-05,0.899724517906336
"AAR2",48.1524660351323,0,0.707988980716253
"SOGA1",80.5064299529699,9.47264285714284e-05,0.000550964187327807
"ANKDD1A",47.045838827977,-3.24000000000013e-06,0.78732782369146
"TNNC2",48.1524660351323,0,0.707988980716253
"SV2A",45.8385894330655,-6.77460317460321e-06,0.840771349862259
"B3GAT2",50.4679487429708,6.77930555555539e-06,0.159228650137741
"RAB39B",45.8147350351061,-6.84444444444443e-06,0.841873278236915
"HES1",44.2114158908024,-1.15386666666666e-05,0.884297520661157
"NRIP3",48.1524660351323,0,0.707988980716253
"MPI",52.5609409388961,1.29071999999999e-05,0.108539944903581
"IL18",46.3724942310307,-5.21142857142864e-06,0.816528925619835
"DMPK",49.5474061703521,4.08412698412697e-06,0.195592286501377
"TMEM86A",48.1524660351323,0,0.707988980716253
"ST8SIA5",48.1524660351323,0,0.707988980716253
"INSR",40.3305135266363,-2.2901231746032e-05,0.941046831955923
"BRF2",48.1524660351323,0,0.707988980716253
"HMGN5",53.7397474881861,1.63585277777778e-05,0.0865013774104684
"SNCA",52.6710870628058,1.32296875e-05,0.105785123966942
"NPW",41.3723332138444,-1.98509761904764e-05,0.931129476584022
"TMEM88",65.2614691403244,5.0092e-05,0.00826446280991733
"RAC3",48.1524660351323,0,0.707988980716253
"MTMR9",48.1288525906876,-6.91358024691446e-08,0.710192837465565
"CYGB",49.2567023810376,3.23300000000004e-06,0.213223140495868
"SOX7",48.1524660351323,0,0.707988980716253
"SNX18",44.4888127210734,-1.07264999999999e-05,0.881542699724518
"ASAP2",48.1524660351323,0,0.707988980716253
"ATPIF1",58.0383737025647,2.89441111111111e-05,0.0380165289256198
"ARMCX1",55.2482006736048,2.0775e-05,0.0666666666666667
