"","Overall","importance","pvalue"
"ZNF444",69.6533188173935,6.03764444444446e-05,0.0140921409214092
"STRIP1",49.6652965907741,0,0.704065040650407
"DESI1",49.6652965907741,0,0.704065040650407
"CELSR2",42.6464349210745,-2.12013928571431e-05,0.919783197831978
"NFATC2IP",48.9452484206156,-2.17500000000004e-06,0.751219512195122
"ZNF576",49.6652965907741,0,0.704065040650407
"CYP2D6",86.4854062384772,0.000111219973611111,0.000542005420054226
"CCDC97",55.8612789089265,1.87157777777778e-05,0.0932249322493225
"NCAPH2",59.7521782848045,3.046875e-05,0.0482384823848239
"SPNS1",63.7047443625976,4.24079945887446e-05,0.0254742547425474
"SRRM2",43.5843643338328,-1.83682539682539e-05,0.905149051490515
"FAM219B",55.6314152555258,1.80214444444444e-05,0.0970189701897018
"BOK",57.7772875468431,2.45033333333335e-05,0.0623306233062331
"PRPF31",49.6652965907741,0,0.704065040650407
"MYPOP",48.408164214614,-3.79733333333321e-06,0.776151761517615
"CCR10",54.0504175350917,1.32458333333334e-05,0.123035230352304
"STK25",69.1314264322997,5.88e-05,0.016260162601626
"CCDC134",61.22312726383,3.49119444444446e-05,0.0390243902439025
"PALM3",50.9986455599646,4.02755555555556e-06,0.218428184281843
"AAMP",52.2078115088509,7.67999999999991e-06,0.165311653116531
"SCAF1",49.6652965907741,0,0.704065040650407
"SH2B1",49.6652965907741,0,0.704065040650407
"UBE2M",49.6652965907741,0,0.704065040650407
"ZNF57",51.6074954865273,5.86666666666669e-06,0.190785907859079
"RSRP1",42.5723142974897,-2.14252839285713e-05,0.921409214092141
"CATSPER3",43.0010898456512,-2.01301111111112e-05,0.917073170731707
"CAPN15",49.6652965907741,0,0.704065040650407
"TRIM28",42.0575117791442,-2.29803125000003e-05,0.9289972899729
"C16orf58",39.1236258513391,-3.18425e-05,0.955013550135501
"RAD9A",49.6652965907741,0,0.704065040650407
"LSMEM1",48.3114562671627,-4.08945238095226e-06,0.78319783197832
"PPP2R1A",50.5727385780902,2.74104761904748e-06,0.239566395663957
"PHLDB3",57.0813237465139,2.24010833333332e-05,0.0742547425474255
"ZNF224",58.7613784594406,2.74759090909091e-05,0.05420054200542
"CD58",61.2665899415338,3.50432291666667e-05,0.0384823848238482
"RAB7A",49.6652965907741,0,0.704065040650407
"PNKP",50.6096172356941,2.85244444444444e-06,0.238482384823848
"MED25",52.6273338271476,8.94722222222222e-06,0.153387533875339
"GYG1",72.3614356185892,6.85566666666666e-05,0.00867208672086717
"DDTL",72.5450387059622,6.91112638888891e-05,0.00813008130081305
"RNF40",49.6652965907741,0,0.704065040650407
"TELO2",41.7250527565178,-2.39845486111112e-05,0.93550135501355
"CNOT3",49.6652965907741,0,0.704065040650407
"HSPBP1",68.3615358472975,5.64744444444443e-05,0.018970189701897
"CIPC",79.2065832040191,8.92333333333335e-05,0.00216802168021679
"HIPK1",50.0526328478249,1.17000000000012e-06,0.262872628726287
"E4F1",49.6652965907741,0,0.704065040650407
"NHLRC1",54.618317595732,1.496125e-05,0.115989159891599
"EPOR",60.4262923475563,3.2505e-05,0.0433604336043361
"SBK1",50.3392624954663,2.03580246913604e-06,0.252574525745257
"LENG8",54.6162484917948,1.49550000000001e-05,0.116531165311653
"RSPH1",48.235491615818,-4.31891358024727e-06,0.787533875338753
"KLHL25",71.8057831374302,6.68782454212453e-05,0.00975609756097562
"BIN3",72.876570244538,7.01126984126985e-05,0.00758807588075883
"RHOT2",52.2360616746074,7.7653333333334e-06,0.164227642276423
"UBA5",49.3259990154204,-1.02489285714302e-06,0.734959349593496
"CAMK2N2",49.6652965907741,0,0.704065040650407
"SRF",58.1645134516837,2.56729999999998e-05,0.0590785907859078
"FAM53C",57.5709289141692,2.38799999999999e-05,0.0655826558265583
"TGFBR3",78.3240023912487,8.65673821548822e-05,0.00216802168021679
"TMED5",45.4127638267547,-1.28453333333334e-05,0.876422764227642
"MTA1",57.3785596720265,2.329892345679e-05,0.0693766937669377
"RCE1",30.9373284464461,-5.65702857142858e-05,0.981571815718157
"LRFN4",52.3137496304375,8.00000000000001e-06,0.163685636856369
"APBA3",49.7094374747685,1.33333333333319e-07,0.292140921409214
"PASK",48.3833717514371,-3.87222222222228e-06,0.778861788617886
"GPN2",63.119989793314,4.06416666666669e-05,0.0292682926829269
"ZNF326",51.4034314791722,5.25026455026456e-06,0.197831978319783
"AGBL4",39.0798694119651,-3.19746720679013e-05,0.95609756097561
"IGHMBP2",52.7441232493828,9.30000000000009e-06,0.151219512195122
"HSPA1B",58.8911091863014,2.78677777777778e-05,0.0536585365853659
"EFCAB13",49.6652965907741,0,0.704065040650407
"FOXP4",49.2050227777897,-1.39031746031759e-06,0.739837398373984
"DMAP1",48.8397241198166,-2.49374999999996e-06,0.75609756097561
"ATP2A1",53.1387427522927,1.04920000000002e-05,0.137669376693767
"FOXN1",49.6652965907741,0,0.704065040650407
"MED20",64.8007012452045,4.57184761904761e-05,0.0222222222222223
"PSMC4",49.6520543255758,-4.000000000004e-08,0.705691056910569
"KLHDC3",51.9826930004796,7.00000000000012e-06,0.172357723577236
"RNF13",57.3196017559262,2.31208333333335e-05,0.0693766937669377
"MAP1LC3A",51.8068191658144,6.46875000000002e-06,0.179945799457995
"ZNF579",49.6652965907741,0,0.704065040650407
"EIF2B5",70.3717392924546,6.25465277777779e-05,0.0124661246612466
"NHEJ1",44.1829987986709,-1.65600000000001e-05,0.892682926829268
"CCDC94",49.6652965907741,0,0.704065040650407
"NAB2",44.098640664815,-1.68148148148148e-05,0.893766937669377
"ZNF776",42.5430270180169,-2.15137500000002e-05,0.921951219512195
"EYA3",49.6652965907741,0,0.704065040650407
"AMPD2",49.859684636098,5.871746031747e-07,0.276422764227642
"VIL1",46.4422238291124,-9.73571428571418e-06,0.854742547425474
"RAC3",50.9958581448828,4.01913580246926e-06,0.218428184281843
"HYAL1",49.6652965907741,0,0.704065040650407
"TRABD",59.9160359899378,3.09637037037038e-05,0.0471544715447154
"U2AF2",51.7159643521295,6.19431111111113e-06,0.185907859078591
"RRP7A",80.9476651970727,9.44924999999999e-05,0.00216802168021679
"THOC6",49.6652965907741,0,0.704065040650407
"PKM",49.6652965907741,0,0.704065040650407
"CHTF18",70.243876843371,6.21603024691355e-05,0.0124661246612466
"HDAC4",49.4004512868077,-8.00000000000134e-07,0.730081300813008
"LRAT",43.6211484038282,-1.82571428571427e-05,0.904607046070461
"DCLRE1B",41.2061323272222,-2.5552015873016e-05,0.939837398373984
"MYLIP",52.7606760808806,9.34999999999997e-06,0.151219512195122
"CCDC24",58.0764799761675,2.54070833333335e-05,0.0607046070460705
"MIER2",49.6652965907741,0,0.704065040650407
"CRTAP",62.6753316938537,3.92985185185184e-05,0.0303523035230352
"NUBP2",49.6652965907741,0,0.704065040650407
"FBXL8",47.3111161110733,-7.11111111111129e-06,0.828726287262873
"SMAD3",49.9407357068991,8.31999999999944e-07,0.269918699186992
"ZNF335",51.5148390416426,5.58678571428572e-06,0.19349593495935
"PPP5C",49.6652965907741,0,0.704065040650407
"DIS3L2",49.6652965907741,0,0.704065040650407
"RAP1A",49.6652965907741,0,0.704065040650407
"TPCN2",50.1899320165159,1.58473015872995e-06,0.258536585365854
"LRIG2",49.6652965907741,0,0.704065040650407
"TRIM33",36.1806506455238,-4.0732142857143e-05,0.971273712737127
"NACC2",53.4319853582953,1.13777777777777e-05,0.134959349593496
"C17orf102",51.9895900136038,7.0208333333337e-06,0.172357723577236
"MTHFSD",71.3638056602285,6.55431944444445e-05,0.0102981029810298
"LIPA",50.4664536352722,2.41999999999987e-06,0.244986449864499
"KCNK17",49.6652965907741,0,0.704065040650407
"NFKBIL1",55.3813571476976,1.72661111111112e-05,0.101355013550136
"LUC7L",50.9231161602419,3.79940909090881e-06,0.223848238482385
"TADA3",49.6652965907741,0,0.704065040650407
"TBC1D17",55.5415517725272,1.77499999999999e-05,0.0991869918699188
"GFI1B",49.6652965907741,0,0.704065040650407
"BBS1",58.7534713706168,2.74520246913583e-05,0.0547425474254742
"TRPM8",60.3588448140694,3.23012658730157e-05,0.0439024390243903
"CLASRP",49.6652965907741,0,0.704065040650407
"THEM4",50.035896095977,1.11944444444445e-06,0.263414634146341
"ATXN7L2",34.4697972757057,-4.58999999999998e-05,0.978861788617886
"PCIF1",48.3778541409378,-3.88888888888883e-06,0.77940379403794
"RPS6KB2",50.2479562595001,1.75999999999998e-06,0.255826558265583
"TOB2",49.6652965907741,0,0.704065040650407
"ELMSAN1",49.1613338123696,-1.52228571428581e-06,0.740921409214092
"ABL1",43.7336536496572,-1.79173059964723e-05,0.902439024390244
"ELOVL2",47.3015522528746,-7.13999999999992e-06,0.829268292682927
"SGSM3",62.9522912182052,4.0135111111111e-05,0.0292682926829269
"CRAT",81.8236646868436,9.71385714285715e-05,0.00216802168021679
"TUBA8",56.5074278824644,2.06675555555555e-05,0.0813008130081301
"IREB2",47.1782129671759,-7.51256249999988e-06,0.833062330623306
"ZNF317",47.9820575477881,-5.08444444444445e-06,0.800542005420054
"PPP1R12C",55.8986588808558,1.88286888888889e-05,0.0905149051490515
"FAM72A",42.935763636344,-2.03274374999998e-05,0.917615176151761
"C10orf95",49.6652965907741,0,0.704065040650407
"PPAN",49.6652965907741,0,0.704065040650407
"LIME1",49.6652965907741,0,0.704065040650407
"FAM181B",55.53402775821,1.77272727272728e-05,0.0991869918699188
"ZNF112",49.6652965907741,0,0.704065040650407
"ZNF609",89.4138177770654,0.000120065625,0.000542005420054226
"PPP4C",49.6652965907741,0,0.704065040650407
