"","Overall","importance","pvalue"
"AMN",25.3041681110492,2.71250000000001e-05,0.0538418395961862
"LONRF3",24.6597752576742,2.33245714285712e-05,0.0678631519910263
"ZC4H2",20.9705873487166,1.56688888888867e-06,0.227706113292204
"TUBG2",49.4534097833318,0.000169549714285714,0
"C19orf71",51.9157505939911,0.000184071834325397,0
"LSM11",34.3250802574266,8.03275333333331e-05,0.0084127874369041
"MCM2",25.3078052336048,2.7146450617284e-05,0.0532809871003926
"KIF21A",23.4093580913051,1.59500000000001e-05,0.0886146943353898
"RPRML",29.0819576303815,4.94052272727272e-05,0.0257992148065059
"IQCH",22.451431069044,1.03004444444446e-05,0.113853056646102
"MYB",38.0468327413458,0.000102277271604938,0.00280426247896803
"PHLDA1",17.9072028214442,-1.65e-05,0.913067863151991
"PPARGC1B",42.2804873555827,0.000127246049382716,0
"PPP1R8",20.704908890865,0,0.711721817162086
"APOLD1",30.3560614953767,5.69194954805996e-05,0.0173864273696018
"CCDC77",28.7217215029616,4.72806666666668e-05,0.0280426247896803
"PLA2G6",20.4655845819616,-1.4114603174602e-06,0.768367919237241
"RRS1",20.704908890865,0,0.711721817162086
"ELOVL2",20.704908890865,0,0.711721817162086
"SURF6",19.9028056187735,-4.73055555555546e-06,0.841278743690409
"NBL1",19.5654795098645,-6.72000000000006e-06,0.859786876051598
"FOXM1",34.9144028438366,8.38031746031747e-05,0.0084127874369041
"EML6",45.1655262324978,0.000144261111111111,0
"LMNB2",21.7902681276281,6.40111111111108e-06,0.143578238923163
"CEP85",33.5273617341829,7.56228376623378e-05,0.00953449242849136
"MRPL15",20.704908890865,0,0.711721817162086
"EIF2D",22.3964554382884,9.97621527777759e-06,0.116096466629277
"ANGPTL4",31.4470326103885,6.33537037037037e-05,0.0151430173864273
"RPA2",22.2352321311048,9.02537037037066e-06,0.123387549074593
"ATAD2",20.704908890865,0,0.711721817162086
"FBXL14",17.2338882274036,-2.04709999999999e-05,0.925967470555244
"PARS2",36.5697109225459,9.35656666666667e-05,0.00448681996634881
"KLHDC8A",20.5117717957316,-1.13906250000007e-06,0.758272574312956
"PHLDA3",21.667780863803,5.67871933621933e-06,0.151430173864274
"FAM110D",20.704908890865,0,0.711721817162086
"CA8",20.704908890865,0,0.711721817162086
"RECQL5",28.4513631561534,4.56861772486774e-05,0.0297251822770611
"MED30",37.0572276899426,9.6440888888889e-05,0.00448681996634881
"TMCC2",20.704908890865,0,0.711721817162086
"FAM189A2",4.02377579164718,-9.83801333333334e-05,0.996634885025238
"GDF15",16.733108260863,-2.34244444444445e-05,0.932697700504767
"AVEN",20.9951920903103,1.71199999999994e-06,0.223780145821649
"ZNF98",20.5428868558682,-9.55555555555598e-07,0.750981491867639
"TARDBP",17.7361956646497,-1.75085470085472e-05,0.916432978126753
"DPH2",20.6031741247042,-6.00000000000156e-07,0.737521031968592
"NELFB",20.704908890865,0,0.711721817162086
"GAS1",20.704908890865,0,0.711721817162086
"RNF220",20.704908890865,0,0.711721817162086
"CDC42EP5",19.139758642238,-9.23076923076915e-06,0.879977565900168
"NCBP2",20.704908890865,0,0.711721817162086
"KANK3",20.704908890865,0,0.711721817162086
"LAMC1",41.8071014634735,0.000124454166666667,0
"ZCRB1",32.2614984761362,6.81571699905032e-05,0.0117779024116658
"HNRNPM",22.9325234743553,1.31377777777777e-05,0.0975883342680874
"GATB",42.7559194562088,0.00013005,0
"SURF2",20.704908890865,0,0.711721817162086
"HAUS2",20.704908890865,0,0.711721817162086
"PITHD1",21.5054161651699,4.72114285714276e-06,0.159842961301178
"SSNA1",20.704908890865,0,0.711721817162086
"RYR1",21.5789030183369,5.15454545454563e-06,0.15703869882221
"HSD11B2",20.704908890865,0,0.711721817162086
"MRPS2",23.818397521332,1.83623873015875e-05,0.0807627593942793
"E2F2",20.0992055268354,-3.57224999999994e-06,0.819966348850252
"ZNF486",20.704908890865,0,0.711721817162086
"UTP23",22.0922636840736,8.18218694885342e-06,0.126752664049355
"FANCE",21.5276417127613,4.85222222222248e-06,0.158160403813797
"OTUD6B",20.704908890865,0,0.711721817162086
"ATP1B1",20.8782347887685,1.02222222222226e-06,0.248457655636568
"DDX23",20.704908890865,0,0.711721817162086
"WDR34",20.6715566078615,-1.96701388888831e-07,0.719012899607403
"PARP16",20.704908890865,0,0.711721817162086
"PTBP1",29.8755972207569,5.40858666666666e-05,0.0196298373527762
"PRDM13",19.7684524796369,-5.52292857142866e-06,0.847448121144139
"GAL3ST2",18.6799025929985,-1.1942857142857e-05,0.896242288278183
"SPDYC",11.6030541781589,-5.36799074074075e-05,0.980370162647224
"EIF1AD",16.3661095118238,-2.55888888888889e-05,0.942232192933259
"KCNS1",9.87604372334172,-6.38652777777777e-05,0.985417835109366
"SLC25A22",34.9062238598171,8.37549375000002e-05,0.0084127874369041
"TMX2",21.493730124041,4.65222222222206e-06,0.160964666292765
"NCAPH2",20.704908890865,0,0.711721817162086
"OCA2",20.704908890865,0,0.711721817162086
"MRPS18B",20.2927888890563,-2.43055555555571e-06,0.795849691531127
"ZMYND19",20.704908890865,0,0.711721817162086
"ASB6",20.704908890865,0,0.711721817162086
"ENAH",20.704908890865,0,0.711721817162086
"PRDM15",29.4058689656212,5.13155555555556e-05,0.0229949523275379
"DRD4",30.6048163247876,5.83865740740741e-05,0.0162647223780146
"IL13RA2",14.6008229212196,-3.6e-05,0.961862030286035
"TSSC4",56.3580736764253,0.000210271273809524,0
"ADORA2B",20.704908890865,0,0.711721817162086
"MAGOHB",21.0628645495787,2.11111111111095e-06,0.21144139091419
"AAGAB",20.7727320683055,3.99999999999956e-07,0.271452607964105
"MRTO4",20.704908890865,0,0.711721817162086
"PRDX3",20.7109160865811,3.54285714285751e-08,0.28771733034212
"FOXK1",18.4589546461617,-1.32459393939395e-05,0.9035333707235
"LRRC14B",16.6847371475078,-2.37097222222225e-05,0.933819405496354
"RBM38",26.9752427609224,3.69804783950614e-05,0.0358945597307908
"MCM7",38.3406522556171,0.000104010127689594,0.00280426247896803
"TTC4",24.1298097936668,2.01989999999999e-05,0.0751542344363433
"CDT1",28.4045889377167,4.54103174603171e-05,0.0297251822770611
"LIPG",20.7757598887269,4.17857142857025e-07,0.270891755468312
"ARID1A",20.6610636044388,-2.58585858585958e-07,0.721817162086371
"PGPEP1",20.704908890865,0,0.711721817162086
"DEGS1",25.7759025327112,2.99071428571427e-05,0.0482333146382501
"RBPMS2",20.704908890865,0,0.711721817162086
"CPD",26.5883434565706,3.46986666666667e-05,0.0409422321929332
"C10orf95",20.704908890865,0,0.711721817162086
"DAZAP1",20.704908890865,0,0.711721817162086
"NSMCE2",20.6505090506262,-3.20833333333326e-07,0.725182277061133
"RAB11FIP1",20.704908890865,0,0.711721817162086
"SIX2",20.704908890865,0,0.711721817162086
"C15orf61",33.4837644231907,7.5365714285714e-05,0.00953449242849136
"SSU72",20.704908890865,0,0.711721817162086
"PIM1",20.3063430580047,-2.35061728395047e-06,0.793606281547953
"NRARP",14.6737436025519,-3.55699365079365e-05,0.960740325294448
"CDC20",32.734479796229,7.09466666666667e-05,0.0106561974200785
"DTYMK",20.704908890865,0,0.711721817162086
"MESP2",26.2332514431265,3.26044444444444e-05,0.042624789680314
"GPM6B",20.704908890865,0,0.711721817162086
"RAD51AP1",17.8582194155149,-1.6788888888889e-05,0.914750420639372
"AGO2",20.704908890865,0,0.711721817162086
"CLPX",34.6784333599602,8.24115000000001e-05,0.0084127874369041
"FOXN4",20.704908890865,0,0.711721817162086
"CYCS",20.704908890865,0,0.711721817162086
"PDIK1L",16.529544529684,-2.46249999999999e-05,0.937184520471116
"YPEL1",36.8665786221345,9.53165e-05,0.00448681996634881
"THOP1",27.8470696961933,4.21222424242425e-05,0.0308468872686484
"UBAC1",20.704908890865,0,0.711721817162086
"CDCA8",22.2478861776365,9.10000000000011e-06,0.122265844083006
"ZNF326",20.704908890865,0,0.711721817162086
"ALG10",20.704908890865,0,0.711721817162086
"TMEM201",21.1853230644019,2.83333333333347e-06,0.195176668536175
"RP2",39.3428041761852,0.000109920507936508,0.0022434099831744
