"","Overall","importance","pvalue"
"SLC29A2",47.5642178468306,4.91806736111109e-05,0.00596302921884317
"SPOPL",100,0.000227439404761904,0
"ZFP91",39.1206462465102,2.04762222222223e-05,0.0673822301729279
"SP1",39.2353050166431,2.08660119047619e-05,0.0655933214072749
"DIP2B",33.0974533244419,0,0.729874776386404
"ZNF407",52.6645653693488,6.6519625e-05,0.00178890876565296
"CTSB",40.0864730724414,2.37596111111109e-05,0.0560524746571258
"FBXO45",65.6954707250847,0.000110819005291005,0.000596302921884284
"PPCS",37.0448564107468,1.34194444444444e-05,0.11329755515802
"FAM111B",70.5186209697067,0.000127215607142857,0
"CDK19",55.2994483045283,7.5477074845679e-05,0.00119260584376868
"LRRCC1",52.5167773385796,6.60172103174603e-05,0.00178890876565296
"EIF1AD",41.7492195920948,2.94122222222222e-05,0.035778175313059
"SCYL2",46.1129078329996,4.42468541666665e-05,0.0101371496720334
"CIDEB",41.3162098893181,2.79401785714286e-05,0.0387596899224806
"C11orf80",49.1648791760462,5.46222222222221e-05,0.00417412045319021
"GPR160",33.0974533244419,0,0.729874776386404
"KLF3",38.6453481920136,1.88604166666666e-05,0.0787119856887298
"C15orf62",33.0974533244419,0,0.729874776386404
"KLF11",53.0506314340734,6.78320808080808e-05,0.00119260584376868
"WDFY2",33.0974533244419,0,0.729874776386404
"SLAIN2",33.0974533244419,0,0.729874776386404
"NOM1",48.504867823746,5.23784722222225e-05,0.0047704233750745
"MSRA",36.5721195062552,1.18123456790122e-05,0.124031007751938
"ZNF675",50.1971687978873,5.81315555555555e-05,0.00357781753130593
"TBKBP1",33.0974533244419,0,0.729874776386404
"SLC26A10",38.6406055185833,1.8844293650794e-05,0.0787119856887298
"SLC41A1",67.1078546504482,0.000115620493055556,0
"POLD3",39.3143312863731,2.11346666666667e-05,0.0649970184853905
"MYO5C",40.6644297543354,2.5724411111111e-05,0.0494931425163984
"ARHGEF25",19.5720864241399,-4.59803333333333e-05,0.99165175909362
"IL1RN",55.2471238101922,7.52991944444446e-05,0.00119260584376868
"LPL",33.0974533244419,0,0.729874776386404
"SLC25A40",44.5760118704576,3.90220799200798e-05,0.0190816935002982
"TSPAN13",42.5425678091506,3.21092592592593e-05,0.0304114490161002
"ASAP2",21.2209706812189,-4.03748478535355e-05,0.984496124031008
"PBDC1",21.9391555503619,-3.79333333333334e-05,0.979725700655933
"MTA2",33.0974533244419,0,0.729874776386404
"EHBP1L1",43.1927058873269,3.43194444444443e-05,0.0268336314847942
"ALG10B",48.8424194049886,5.3526e-05,0.0047704233750745
"HNMT",38.4259280497337,1.81144841269842e-05,0.084675014907573
"TRIM24",43.9743680387655,3.69767539682542e-05,0.0220632081097197
"SLPI",36.0390080979252,1e-05,0.132379248658318
"NET1",49.4903818220973,5.57287888888889e-05,0.00357781753130593
"HES1",40.0983536853322,2.38e-05,0.0560524746571258
"HMGB1",35.295842669122,7.47356249999998e-06,0.156827668455575
