"","Overall","importance","pvalue"
"CNPY2",42.2014193453386,-4.33510555555556e-05,0.961626575028637
"MERTK",83.641042009384,0.000180971428571429,0.000572737686139746
"FBXL3",57.8466275223893,4.13401587301589e-05,0.0406643757159221
"HSPA1A",48.3187966665471,-1.02362444444446e-05,0.86368843069874
"RALGPS1",59.1056518856818,4.81555555555555e-05,0.0343642611683849
"MRPS25",61.6858938412895,6.21230158730159e-05,0.0211912943871707
"SMIM14",69.5854504438688,0.000104885185185185,0.00630011454753721
"EMD",71.1871484542309,0.000113555555555556,0.00458190148911797
"ETFB",50.2097622954521,0,0.715349369988545
"MX2",56.4093276316042,3.35597142857145e-05,0.0532646048109966
"UXT",61.8963934371622,6.32625e-05,0.0211912943871707
"NME4",52.3446033802347,1.15563999999999e-05,0.130011454753723
"SNAP47",45.1602468217253,-2.73342222222221e-05,0.933562428407789
"HSD17B10",50.2097622954521,0,0.715349369988545
"KLF3",51.8354070936667,8.79999999999992e-06,0.149484536082474
"TMEM231",50.5381753860005,1.77777777777766e-06,0.246849942726231
"MED19",50.2097622954521,0,0.715349369988545
"GUK1",45.971803950756,-2.29410714285714e-05,0.920962199312715
"ESRRG",50.2097622954521,0,0.715349369988545
"GEM",52.0702810986036,1.00714285714287e-05,0.137457044673539
"RABGAP1",49.9386572892044,-1.46755555555544e-06,0.748568155784651
"TBX1",94.1892115791496,0.000238071166666666,0.000572737686139746
"PLEKHA7",50.2097622954521,0,0.715349369988545
"TIMM22",50.2097622954521,0,0.715349369988545
"TBKBP1",77.6812700770158,0.000148709772727273,0.000572737686139746
"FZD8",50.2097622954521,0,0.715349369988545
"NME3",75.1735177731658,0.000135134716049383,0.00229095074455898
"KCTD18",50.2097622954521,0,0.715349369988545
"WDR24",50.2097622954521,0,0.715349369988545
"CYP4B1",49.8633891140144,-1.87499999999985e-06,0.757159221076747
"RAB14",49.9437476921079,-1.43999999999989e-06,0.747995418098511
"MPG",49.7403573599677,-2.5409999999999e-06,0.766323024054983
"SH3BGRL",51.1862047878862,5.28571428571434e-06,0.184421534936999
