"","Overall","importance","pvalue"
"TSPAN6",12.089835677811,3.22034966931213e-05,0.0149253731343284
"CALR",9.47492306991383,0,0.768933112216694
"TRAK1",16.6245719580543,8.80502444444447e-05,0.000552791597567714
"C16orf74",9.47492306991383,0,0.768933112216694
"BPI",9.47492306991383,0,0.768933112216694
"MAFB",12.9182456339937,4.24056339285714e-05,0.007739082365948
"UNC119",8.73951409451949,-9.05679999999998e-06,0.918739635157546
"ZFP36L2",10.0785890958062,7.43434285714284e-06,0.0967385295743505
"DDAH2",10.8780529938179,1.728e-05,0.0403537866224434
"CAV1",9.47492306991383,0,0.768933112216694
"ELN",14.1591321354746,5.76875535714285e-05,0.00331674958540629
"ECH1",8.24402662239434,-1.51588888888889e-05,0.953565505804312
"CAV2",9.47492306991383,0,0.768933112216694
"CLEC7A",9.78224343909761,3.78474999999989e-06,0.141514648977336
"B3GNT4",9.47492306991383,0,0.768933112216694
"IFNGR1",50.6712621143059,0.000507346273897707,0
"CLCF1",9.99039046737,6.34814814814799e-06,0.107241569928137
"NCL",8.85533185965036,-7.63046666666689e-06,0.90547263681592
"PRDM13",9.47492306991383,0,0.768933112216694
"EXTL3",8.9596666411737,-6.34555000000003e-06,0.892758430071863
"CTSA",9.47492306991383,0,0.768933112216694
"TMEM134",10.4451177352619,1.19482619047619e-05,0.0569375345494748
"CRTAC1",10.559792260899,1.33605158730159e-05,0.05085682697623
"DCTN6",9.47492306991383,0,0.768933112216694
"AKNA",8.45394847878351,-1.25736331569666e-05,0.946932006633499
"LMBRD2",9.47492306991383,0,0.768933112216694
"FADD",14.3957805518064,6.06019555555555e-05,0.00221116639027086
"COL1A1",9.58750444905952,1.38647619047605e-06,0.188501934770592
"USP9X",9.60938968762129,1.65599999999988e-06,0.182421227197347
"PPP1R14B",13.7066717537538,5.21153572530864e-05,0.00442233278054172
"PI3",9.47492306991383,0,0.768933112216694
"CBX4",9.80378164582883,4.04999999999989e-06,0.138750690989497
"STIP1",9.47492306991383,0,0.768933112216694
"PDIA3",8.77085445213693,-8.6708333333334e-06,0.914870093974572
"SPEF2",17.8148662757177,0.000102709104938272,0.000552791597567714
"GTF3C5",11.2531953693061,2.19e-05,0.0259812050856827
"CAPN7",10.5733459820041,1.35274343434344e-05,0.0503040353786622
"VPS35",15.8882858975692,7.89826428571432e-05,0.000552791597567714
"MXRA5",100,0.0011148456765853,0
"TMEM164",11.4732644607662,2.4610222222222e-05,0.0193477059148701
"SGK1",12.8030614355636,4.09871031746032e-05,0.00884466556108343
"DEGS1",11.1084434628046,2.01173333333333e-05,0.029297954671089
"HIF1AN",10.7823766081337,1.61017142857143e-05,0.0431177446102819
"PGAP3",9.47492306991383,0,0.768933112216694
"CLCN3",9.47492306991383,0,0.768933112216694
"ATP6V0C",9.47492306991383,0,0.768933112216694
"RPS6KB2",11.2198049138997,2.14887857142858e-05,0.0265339966832504
"FBXO27",9.35786565681777,-1.44159999999993e-06,0.812603648424544
"PLOD3",10.1682688230138,8.53877777777767e-06,0.0856826976229962
"ACTR3B",11.2613153341435,2.2e-05,0.0259812050856827
"STX4",9.47492306991383,0,0.768933112216694
"PPP2CB",9.47492306991383,0,0.768933112216694
"GLTP",9.54107829053487,8.14722993827122e-07,0.208955223880597
"TSPAN1",17.383448534047,9.73960555555555e-05,0.000552791597567714
"TNFRSF21",9.73947925761641,3.25809523809517e-06,0.152017689331122
"RPRML",14.6507059456585,6.37414444444446e-05,0.00221116639027086
"CHRD",10.1718555509162,8.58294949494942e-06,0.0856826976229962
"SDC4",4.66885637093274,-5.91882698412698e-05,0.997236042012161
"PPFIA1",12.9969862380164,4.337535e-05,0.00718629076838029
"FPGS",9.39697140747471,-9.60000000000072e-07,0.79657269209508
"MET",9.16409081593787,-3.82799999999994e-06,0.8595909342178
"POLR2J",17.0323941344954,9.30727067901234e-05,0.000552791597567714
"IFNGR2",9.22230194163893,-3.11111111111106e-06,0.844665561083472
"GJA4",9.47492306991383,0,0.768933112216694
"KCNQ5",10.2767280311212,9.87448809523817e-06,0.0718629076838032
"ACSS2",15.0971316880177,6.92393222222221e-05,0.00110558319513543
"ACOX1",9.32756074508681,-1.81481481481471e-06,0.823659480375898
"FOXF2",9.46606492645485,-1.09090909090837e-07,0.772249861802101
"GNS",10.1686287078751,8.54320987654322e-06,0.0856826976229962
"TPGS1",9.47492306991383,0,0.768933112216694
"ANKRD40",9.65606015218678,2.2307619047619e-06,0.170259812050857
"HOXC13",9.47492306991383,0,0.768933112216694
"DLGAP4",9.55322273084598,9.64285714285751e-07,0.20342730790492
"FBLN5",13.6876871381251,5.18815555555556e-05,0.00442233278054172
"QSOX1",9.47492306991383,0,0.768933112216694
"ARMCX3",10.0231830957356,6.75199999999987e-06,0.103924820342731
"TMEM74",18.558955748696,0.000111872808080808,0.000552791597567714
"C11orf24",9.09869803244728,-4.63333333333327e-06,0.868988391376451
"RBP4",9.47492306991383,0,0.768933112216694
"LRRC75B",12.6914877483505,3.96130370370369e-05,0.00995024875621886
"PLA2G7",35.6408627551509,0.000322242031944445,0
"TMED2",9.81931107858038,4.24124999999997e-06,0.137092316196794
"SPAG4",10.0546885593048,7.14000000000015e-06,0.0983969043670536
"GSTA1",12.2662060936885,3.43755555555556e-05,0.0121614151464897
"TSPAN31",20.7008699424017,0.000138251175925926,0
"CDH11",14.4149130417331,6.08375783730157e-05,0.00221116639027086
"AKT3",15.1670001259541,7.00997746913581e-05,0.00110558319513543
"GSTM2",10.2842088888496,9.96661728395054e-06,0.0707573244886678
"GZF1",9.47492306991383,0,0.768933112216694
"SARAF",8.52017610063423,-1.17580185185187e-05,0.94195688225539
"S100A9",9.40815891458405,-8.22222222222058e-07,0.791597567716971
"DERL2",9.47492306991383,0,0.768933112216694
"NUBP1",9.47492306991383,0,0.768933112216694
"ASCC1",9.47492306991383,0,0.768933112216694
"P4HA1",9.47492306991383,0,0.768933112216694
"LRRC56",9.71818368316785,2.99583333333353e-06,0.157545605306799
"PDGFA",12.1610886377767,3.30810000000001e-05,0.0143725815367607
"ITPRIPL1",9.47492306991383,0,0.768933112216694
"FRMD6",18.3917863314427,0.0001098140625,0.000552791597567714
"MAGT1",9.43883433730313,-4.4444444444447e-07,0.779436152570481
"HES6",11.9862067405376,3.09272727272727e-05,0.0149253731343284
"CD81",9.47492306991383,0,0.768933112216694
"RPL4",10.4103810412408,1.15204682539682e-05,0.0597014925373134
"SEMA4F",8.21947500649013,-1.546125e-05,0.955776672194583
"VAV3",18.4566616927295,0.000110613023611111,0.000552791597567714
"TTYH3",9.47492306991383,0,0.768933112216694
"C16orf62",9.47492306991383,0,0.768933112216694
"MAF",9.33440256731091,-1.73055555555557e-06,0.82089552238806
"ITFG1",9.47492306991383,0,0.768933112216694
"MFSD8",9.42386879099863,-6.28749999999956e-07,0.785516860143726
"KIAA0556",9.47492306991383,0,0.768933112216694
"WWP2",9.65208593909364,2.18181818181828e-06,0.171365395245992
"TMCC2",9.70165654732933,2.79229629629629e-06,0.160862354892206
"TMEM140",9.74001672195566,3.26471428571429e-06,0.152017689331122
"LZTS2",9.47301995315505,-2.34375000001119e-08,0.769485903814262
"MAOA",11.462741838432,2.44806327160496e-05,0.0193477059148701
"LPCAT3",9.47492306991383,0,0.768933112216694
"LPCAT2",9.47492306991383,0,0.768933112216694
"ZNF433",51.3687857722319,0.000515936503928171,0
"YIPF2",9.47492306991383,0,0.768933112216694
"POLD4",9.47492306991383,0,0.768933112216694
"RAMP2",11.8407992391477,2.91365321969697e-05,0.0149253731343284
"PPM1E",11.4803006358524,2.46968750000001e-05,0.0193477059148701
"COL17A1",9.47492306991383,0,0.768933112216694
"RILP",12.1229699139566,3.26115555555555e-05,0.0149253731343284
"TLCD2",9.47492306991383,0,0.768933112216694
"RAI1",9.16264275554186,-3.84583333333333e-06,0.860696517412935
"RAP2A",9.18479028185671,-3.57307936507945e-06,0.85240464344942
"SLCO3A1",12.7071111621766,3.98054444444447e-05,0.00995024875621886
"EPAS1",10.5316297310018,1.30136851851852e-05,0.05085682697623
"GGCX",9.47492306991383,0,0.768933112216694
"GLE1",9.47492306991383,0,0.768933112216694
"PI15",12.5576097206868,3.79642857142859e-05,0.0105030403537866
"OPHN1",9.68671881942288,2.60833333333332e-06,0.162520729684909
"MMP17",9.47492306991383,0,0.768933112216694
"DCUN1D3",10.553867908776,1.32875555555556e-05,0.05085682697623
"ZSWIM3",9.47492306991383,0,0.768933112216694
"CACNA1C",9.47492306991383,0,0.768933112216694
"CASP8",9.47492306991383,0,0.768933112216694
"HOXC10",9.30846379074698,-2.04999999999989e-06,0.826423438363737
"CRABP1",9.47492306991383,0,0.768933112216694
"DCTN5",9.47492306991383,0,0.768933112216694
"NR3C2",9.47492306991383,0,0.768933112216694
"YKT6",9.39166120824772,-1.02539682539682e-06,0.800442233278054
"GALNT1",29.9896476810231,0.000252645485810486,0
"ZNF439",8.62719874088847,-1.044e-05,0.932559425096739
"COL16A1",9.78546661402889,3.82444444444419e-06,0.140961857379768
"CLPTM1",9.47492306991383,0,0.768933112216694
"LRP5",9.47492306991383,0,0.768933112216694
"NKD1",9.47492306991383,0,0.768933112216694
"MKL1",10.4132801954652,1.15561722783388e-05,0.0591487009397457
"TMEM248",9.5095682532201,4.26666666666575e-07,0.221669430624654
"ETV5",9.18869430939521,-3.525e-06,0.850193477059149
"RCE1",9.47492306991383,0,0.768933112216694
"EIF4H",76.0864277490803,0.000820342279960317,0
"CHKA",9.5116659108031,4.52499999999967e-07,0.219458264234384
"RBCK1",9.47492306991383,0,0.768933112216694
"RAB5B",9.47492306991383,0,0.768933112216694
"ATRN",8.78898653411182,-8.44753086419758e-06,0.913764510779436
"ARF5",9.77493592185311,3.69475555555554e-06,0.144831398562742
"DOCK10",19.0539034892191,0.00011796825,0
"FOXP4",9.47492306991383,0,0.768933112216694
"KCNK5",9.47492306991383,0,0.768933112216694
"G0S2",10.9225504011269,1.7828e-05,0.0370370370370371
"ZNF720",11.1356849781716,2.04528214285715e-05,0.0281923714759535
"PPP1R3B",9.47492306991383,0,0.768933112216694
"CERCAM",16.8486410845383,9.08097283950617e-05,0.000552791597567714
"PPP1CA",9.47492306991383,0,0.768933112216694
"XRRA1",9.47492306991383,0,0.768933112216694
"PDIA4",8.84801538466688,-7.72057142857152e-06,0.908236594803759
"SNED1",9.68441816271895,2.58000000000003e-06,0.163626312880044
"MMP24",9.47492306991383,0,0.768933112216694
"PLBD2",9.47492306991383,0,0.768933112216694
"ZNRF1",9.95786764524346,5.94761904761909e-06,0.111111111111111
"ATP6AP1",11.3950727796133,2.36472663139329e-05,0.0232172470978441
"STC1",9.33136209158846,-1.76799999999999e-06,0.821448313985627
"MED14",9.47492306991383,0,0.768933112216694
"DLG5",9.47492306991383,0,0.768933112216694
"CCDC25",9.42283981101005,-6.4142222222241e-07,0.786622443338861
"MARCKSL1",9.47492306991383,0,0.768933112216694
"LINGO1",9.47492306991383,0,0.768933112216694
"PLPPR1",10.9167618113789,1.77567116402118e-05,0.0381426202321725
"SMAD7",9.44912413718874,-3.17722222222372e-07,0.775566611387507
"RAD9A",9.44853318419224,-3.25000000000131e-07,0.776672194582642
"SEMA3C",9.47492306991383,0,0.768933112216694
"RARA",9.47492306991383,0,0.768933112216694
"TMEM47",9.47492306991383,0,0.768933112216694
"C5",11.6996635159261,2.73983999999998e-05,0.0149253731343284
"PDE3B",9.47492306991383,0,0.768933112216694
"PCDH1",25.7840499895228,0.000200852186507936,0
"C1GALT1C1",11.3077615330135,2.2572e-05,0.025428413488115
"MEMO1",10.9719868092703,1.84368253968255e-05,0.0353786622443338
"LCAT",9.47492306991383,0,0.768933112216694
"C4orf33",9.47492306991383,0,0.768933112216694
"S100A8",9.47492306991383,0,0.768933112216694
"TYW1",10.3788503871634,1.11321580246915e-05,0.0619126589275844
"EPB41L1",9.47492306991383,0,0.768933112216694
"BSCL2",9.47492306991383,0,0.768933112216694
"VASN",11.927152450811,3.02e-05,0.0149253731343284
"DPYSL2",14.0390650831892,5.62088888888888e-05,0.00331674958540629
"ZNF772",7.82792353539298,-2.02833333333332e-05,0.971254836926479
"UBE2A",9.91454304118911,5.41406250000009e-06,0.120508568269762
"SEC23B",10.9422452254703,1.80705481481482e-05,0.0370370370370371
"FRZB",9.06634120286791,-5.03181818181808e-06,0.875069098949696
"PEX11A",10.1605526008725,8.44375000000008e-06,0.0867882808181316
"WDR91",9.47492306991383,0,0.768933112216694
"UGGT1",9.47709806049528,2.67857142857153e-08,0.230514096185738
"NAA20",13.1672014019064,4.54716049382715e-05,0.00608070757324486
"ENPEP",9.37139351823689,-1.27499999999992e-06,0.80873410724157
"VEGFB",9.47492306991383,0,0.768933112216694
"ELMO2",9.47492306991383,0,0.768933112216694
"TCEAL4",9.47492306991383,0,0.768933112216694
"KIDINS220",76.129467932391,0.00082087233377425,0
"METAP1D",12.9352866851993,4.26154999999999e-05,0.007739082365948
"PLCB2",9.17935634983218,-3.64000000000009e-06,0.853510226644555
"SERTAD1",9.94779291311338,5.82354545454544e-06,0.112769485903814
"KIAA1324",11.4498166269508,2.43214545454544e-05,0.0204532891100055
"DGKD",9.47492306991383,0,0.768933112216694
"GLIPR1",9.47492306991383,0,0.768933112216694
"SF3A2",9.50297385753398,3.45454545454649e-07,0.223327805417358
"COL14A1",9.80874384656284,4.1111111111114e-06,0.137645107794362
"SYNE4",9.47492306991383,0,0.768933112216694
"AS3MT",17.1060350909102,9.39796190476188e-05,0.000552791597567714
"ITPKC",9.26829896467622,-2.54464285714295e-06,0.835820895522388
"SIDT2",10.7205256759722,1.53400000000001e-05,0.0453289110005528
"PLA2G12A",12.6741170383872,3.93991111111112e-05,0.00995024875621886
"MALL",9.47492306991383,0,0.768933112216694
"RBMX2",8.72131686665389,-9.28090476190446e-06,0.921503593145384
"PPP1R1A",9.47492306991383,0,0.768933112216694
"PTGS2",9.47492306991383,0,0.768933112216694
"PPP2R2A",9.47492306991383,0,0.768933112216694
"NRBP1",12.2977386238071,3.47638888888888e-05,0.0121614151464897
"YIPF4",16.1059545610401,8.16633030303031e-05,0.000552791597567714
"SYNGR1",9.47492306991383,0,0.768933112216694
"GNPTG",9.47492306991383,0,0.768933112216694
"RRAGB",9.47492306991383,0,0.768933112216694
"FRMD7",10.037195835055,6.9245714285715e-06,0.103372028745163
"GOLPH3",7.98622055823889,-1.83338541666667e-05,0.964621337755666
"SMURF1",9.614099267227,1.71399999999999e-06,0.180762852404643
"CNPY4",9.47492306991383,0,0.768933112216694
"PFKFB4",9.05471488957799,-5.17499999999993e-06,0.876174682144831
"SNX17",9.47492306991383,0,0.768933112216694
"CHPF2",9.47492306991383,0,0.768933112216694
"RPL35",8.47909058225413,-1.22640000000003e-05,0.945273631840796
"SUFU",9.47492306991383,0,0.768933112216694
"STK17A",9.47492306991383,0,0.768933112216694
"SLC1A4",9.46274312265773,-1.49999999999872e-07,0.773355444997236
"FHAD1",10.3755173922139,1.10911111111109e-05,0.0619126589275844
"FAM124A",9.85855449955027,4.72454545454548e-06,0.129906025428413
"KDELR1",8.37221179569798,-1.35802469135802e-05,0.950248756218905
"CNPY2",9.47492306991383,0,0.768933112216694
"NAMPT",22.7020294497542,0.000162896104166667,0
"GTF2E2",11.5184655983611,2.5166888888889e-05,0.0182421227197347
"PPARGC1B",9.47492306991383,0,0.768933112216694
"PIGT",9.47492306991383,0,0.768933112216694
"PPP1R13B",24.344892877186,0.0001831285,0
"SNRPB2",9.47492306991383,0,0.768933112216694
"BMP6",12.8345923545781,4.13754166666664e-05,0.00829187396351572
"SCARB1",9.64814898644519,2.13333333333332e-06,0.17191818684356
"RTN4RL1",10.5803137320331,1.36132444444443e-05,0.0497512437810945
"EEF2",9.83558484144202,4.44166666666668e-06,0.133775566611387
"RNF10",8.59147089560387,-1.088e-05,0.935323383084577
"COL24A1",9.47492306991383,0,0.768933112216694
"ERP29",9.47492306991383,0,0.768933112216694
"PACS1",11.1956000076052,2.11906944444442e-05,0.0265339966832504
"AMN",11.987536920187,3.09436543209878e-05,0.0149253731343284
"MRRF",8.60129605305714,-1.0759e-05,0.934217799889442
"IRX6",9.47492306991383,0,0.768933112216694
"ACAA2",10.1619752058231,8.46126984126982e-06,0.0862354892205639
"SERINC3",9.71117750684063,2.90955000000004e-06,0.158098396904367
"RAB4B",9.47492306991383,0,0.768933112216694
"PON2",9.47492306991383,0,0.768933112216694
"GLCE",9.24640405948965,-2.81428571428566e-06,0.84024322830293
"C7orf43",9.47492306991383,0,0.768933112216694
"SSH3",9.47492306991383,0,0.768933112216694
"USF2",9.92699889002823,5.56746031746025e-06,0.115533443891653
"ZNF85",13.6461490068902,5.13699999999999e-05,0.00442233278054172
"TSPAN9",9.47492306991383,0,0.768933112216694
"ATP7A",8.70618569884434,-9.46725000000015e-06,0.925925925925926
"AIFM1",11.994638380793,3.1031111111111e-05,0.0149253731343284
"JPH1",0,-0.00011668675,1
"FADS2",12.441936568263,3.65397333333333e-05,0.0110558319513543
"LAMC2",9.47492306991383,0,0.768933112216694
"CPOX",20.5563340214968,0.000136471169191919,0
"DYNC1LI2",9.47492306991383,0,0.768933112216694
"PGAM1",9.47492306991383,0,0.768933112216694
"HEXB",9.73938130248504,3.25688888888886e-06,0.152017689331122
"INPPL1",9.47492306991383,0,0.768933112216694
"THRSP",9.33038769580795,-1.78000000000034e-06,0.822553897180763
"DISC1",11.3125613344507,2.2631111111111e-05,0.025428413488115
"HIST2H3C",9.47492306991383,0,0.768933112216694
"CTXN1",6.78601604725587,-3.3114761904762e-05,0.986180210060807
"SERTAD3",9.47492306991383,0,0.768933112216694
"RPL11",11.4537885747339,2.43703703703704e-05,0.0204532891100055
"S100A2",6.41480605473891,-3.76863333333333e-05,0.989496959646213
"IDE",9.14084451660336,-4.11428571428551e-06,0.862907683803206
"NXPH4",9.47492306991383,0,0.768933112216694
"SLC24A3",9.47492306991383,0,0.768933112216694
"COG7",9.47492306991383,0,0.768933112216694
"ZNF140",9.23089106000027,-3.0053333333333e-06,0.843007186290768
"CPA4",9.1183663917201,-4.39111111111123e-06,0.865118850193477
"RERGL",10.6955229509103,1.50320833333335e-05,0.0475400773908237
"UPK2",9.47492306991383,0,0.768933112216694
"NIPSNAP3A",10.4515473296415,1.20274444444444e-05,0.0569375345494748
"NEU1",11.9761767385168,3.080375e-05,0.0149253731343284
"HIST1H1D",9.96458594948393,6.03035714285705e-06,0.110558319513543
"POP5",13.1599844788375,4.5382726190476e-05,0.00608070757324486
"CLSTN3",10.6225447669341,1.41333333333333e-05,0.0480928689883914
