"","Overall","importance","pvalue"
"ENTPD5",35.6464955652349,5.81385763888891e-05,0.0377765785213168
"PIGU",39.2515477139435,8.72048611111111e-05,0.0151106314085268
"SALL4",45.7474192307322,0.000139578819444444,0.00161899622234218
"SOAT1",31.5264712804246,2.49202499999999e-05,0.11332973556395
"FZD5",33.3411345059393,3.95512500000001e-05,0.0652995143011333
"MESP1",28.4356462345883,0,0.697787371829466
"SPRY4",28.7849109221045,2.81600000000015e-06,0.270912034538586
"PLXDC2",28.4356462345883,0,0.697787371829466
"ACAA2",35.9436380725382,6.05343333333335e-05,0.0356179168915273
"SHISA2",49.9298924592336,0.00017330065,0.00107933081489475
"CLDN10",40.9051769594314,0.0001005375,0.00647598488936862
"CEP41",31.1607667671839,2.19717013888889e-05,0.125202374527793
"ESCO1",29.2521406398108,6.58311111111121e-06,0.235294117647059
"DUSP6",28.4356462345883,0,0.697787371829466
"PDE9A",28.0738959959795,-2.91666666666668e-06,0.731246627091203
"UBR1",36.2886995668058,6.33164444444445e-05,0.0329195898542903
"CCDC183",28.4356462345883,0,0.697787371829466
"RARB",28.4356462345883,0,0.697787371829466
"LANCL2",28.4356462345883,0,0.697787371829466
"SPIN4",28.4356462345883,0,0.697787371829466
"LYZ",28.4356462345883,0,0.697787371829466
"CYP51A1",49.325564421302,0.000168428162698413,0.00107933081489475
"ATP2B4",28.4356462345883,0,0.697787371829466
"RSPH1",28.4356462345883,0,0.697787371829466
"PLK3",30.2445793363234,1.45848e-05,0.166216945493794
"CHCHD6",28.4356462345883,0,0.697787371829466
"TMOD2",28.5906820511349,1.24999999999997e-06,0.286022665947113
"INTS6",28.4356462345883,0,0.697787371829466
"HOXA9",28.4356462345883,0,0.697787371829466
"HHIP",28.4356462345883,0,0.697787371829466
"GRASP",29.7544842473447,1.06333333333333e-05,0.1958985429034
"C2CD4A",28.6345434062561,1.60363888888893e-06,0.282784673502429
"LYSMD2",28.7809538174535,2.78409523809509e-06,0.270912034538586
"RASSF9",26.1217676797936,-1.8656e-05,0.859686994063681
"FAM161B",27.4985408545733,-7.55555555555554e-06,0.777118186724231
"LRRC56",28.4356462345883,0,0.697787371829466
"MGST3",30.1175606300632,1.3560692239859e-05,0.175391257420399
"DHRS7",49.7134507455173,0.000171555555555556,0.00107933081489475
"TPM3",22.3683273058279,-4.89186875000001e-05,0.953049109552078
"SPRED1",19.9130345535904,-6.87148611111108e-05,0.972477064220183
"ARID4A",28.4356462345883,0,0.697787371829466
"BCAR3",27.1749466530368,-1.01645833333335e-05,0.800863464651916
"FAAH",28.4356462345883,0,0.697787371829466
"RASAL2",34.468057298895,4.86372375000002e-05,0.0474905558553697
"SLC13A3",33.4954786904821,4.07956736111113e-05,0.0636805180787912
"PNMA1",17.0011231368757,-9.21925925925926e-05,0.988667026443605
"SULT1E1",25.630118098361,-2.26200000000001e-05,0.876956287101997
"KCTD12",28.4356462345883,0,0.697787371829466
"RRNAD1",28.4356462345883,0,0.697787371829466
"PTP4A3",28.4356462345883,0,0.697787371829466
"KALRN",28.4356462345883,0,0.697787371829466
"SLC41A3",28.4671617622541,2.54098765432254e-07,0.300053966540745
