"","Overall","importance","pvalue"
"MTA1",54.4080436390609,2.36109375e-05,0.0737612612612613
"AJUBA",62.2187183379424,4.97042619047618e-05,0.0219594594594594
"CEP76",45.018978445056,-7.75535714285702e-06,0.828265765765766
"AK5",58.3453322990614,3.67643402777775e-05,0.0382882882882883
"RNF125",70.6680340903248,7.79311111111112e-05,0.0067567567567568
"ZNF24",64.8049040879316,5.83439999999999e-05,0.0157657657657657
"NDC80",51.5471074130549,1.40533333333333e-05,0.11768018018018
"ZNF236",47.3404370249159,0,0.706081081081081
"ZNF341",47.3404370249159,0,0.706081081081081
"EIF5",14.0593425037311,-0.000111183019312169,0.998310810810811
"RNF138",62.3303816473002,5.00772984307356e-05,0.0219594594594594
"PADI3",50.1841302427043,9.49999999999984e-06,0.153716216216216
"PIK3C3",68.0262708073075,6.91057037037037e-05,0.00900900900900903
"FRYL",47.3404370249159,0,0.706081081081081
"MIB1",48.2983126351183,3.19999999999987e-06,0.221846846846847
"BTBD7",54.9751712722065,2.55055555555557e-05,0.0670045045045045
"ABHD3",52.7207856631731,1.79742708333335e-05,0.0962837837837838
"ZNF326",47.6448020000577,1.01679999999993e-06,0.265765765765766
"C18orf8",47.3404370249159,0,0.706081081081081
"PTPN2",71.3584303009972,8.02375357142857e-05,0.00563063063063063
"RCOR1",49.8124745059458,8.25839999999989e-06,0.165540540540541
"TRAPPC8",79.5988937726704,0.000107766666666667,0.00225225225225223
"HDHD2",82.0384832174047,0.000115916666666667,0.00112612612612617
"OTUB2",58.5369552317336,3.74045000000001e-05,0.0377252252252253
"PSMG2",46.6710881827172,-2.23611111111111e-06,0.757882882882883
"FAM184A",47.3404370249159,0,0.706081081081081
"TRIP4",50.6528841523086,1.10659783950617e-05,0.137387387387387
"WARS2",47.3404370249159,0,0.706081081081081
"THOC1",47.3404370249159,0,0.706081081081081
"ANKRD9",48.2786752348358,3.13439682539696e-06,0.22240990990991
"BMP2K",53.3943914333456,2.02246031746032e-05,0.0884009009009009
"JADE1",76.6270846920173,9.78386666666666e-05,0.00225225225225223
"TAF4B",47.3404370249159,0,0.706081081081081
"KIAA1328",47.3404370249159,0,0.706081081081081
"CPSF2",47.3404370249159,0,0.706081081081081
"ESCO1",47.3404370249159,0,0.706081081081081
"CDC42BPB",79.9077711307592,0.000108798541301908,0.00225225225225223
"MYLIP",34.0084049902486,-4.45386666666667e-05,0.972972972972973
"PNPLA3",49.7784651176236,8.14478395061746e-06,0.16722972972973
"ZC3H14",46.9887170742948,-1.17499999999993e-06,0.738175675675676
"CHAC2",47.3404370249159,0,0.706081081081081
"SMAD4",62.3042168134771,4.9989888888889e-05,0.0219594594594594
"RIOK3",51.7056421760976,1.45829545454546e-05,0.115990990990991
"NRDE2",44.3091910143096,-1.01265625e-05,0.855292792792793
"ST6GALNAC4",59.7622876724722,4.1498e-05,0.0315315315315315
"TTC17",26.0677216620204,-7.10663142857146e-05,0.992117117117117
"NCOA6",48.485397715236,3.82499999999997e-06,0.212274774774775
