"","Overall","importance","pvalue"
"WIF1",47.8593337987029,2.89848214285713e-05,0.00733048259010383
"WNT3",47.7461556843115,2.87722566137567e-05,0.00733048259010383
"GID8",100,0.000126912509259259,0
"PHLPP1",54.0624591988203,4.06351851851854e-05,0.00244349419670131
"CALHM2",32.426641242699,0,0.744043982895541
"GGT7",35.2030028835178,5.21440740740742e-06,0.108735491753207
"SNX22",56.2181741157475,4.46839285714284e-05,0.00183262064752598
"GPR3",45.5331479680455,2.46159090909088e-05,0.0109957238851558
"FAM13B",64.1756240268495,5.96291666666668e-05,0.000610873549175328
"SLC2A5",31.552226056169,-1.64227777777781e-06,0.81979230299328
"RPLP2",33.0700990336045,1.20850649350657e-06,0.191203420891875
"ETV5",66.2288059417039,6.34853382936507e-05,0
"ACOT4",34.3548364497701,3.62142857142844e-06,0.132559560171045
"DAP",46.7753800374735,2.69490000000001e-05,0.00794135613927915
"EPB41L1",63.162486963796,5.77263492063496e-05,0.000610873549175328
"MDM2",39.0174521643322,1.23784930555555e-05,0.0464263897373244
"NKAP",34.0522686892637,3.05316269841271e-06,0.145387904703726
"NUDCD2",38.325436501723,1.10787878787877e-05,0.0549786194257789
"SYNGR1",36.0472365822095,6.80000000000014e-06,0.0861331704337203
"POLR3H",29.3827496184532,-5.71686728395071e-06,0.899205864386072
"EXTL1",38.6975801358844,1.17777272727273e-05,0.0500916310323763
"CNN3",32.0501297525608,-7.07142857142795e-07,0.782529016493586
"ENTPD8",34.6927079728395,4.25599999999982e-06,0.125839951130116
"CDK2AP2",41.0308795789472,1.616e-05,0.0305436774587661
"KDM3B",41.483453996386,1.701e-05,0.0274893097128894
"MRGPRF",29.9428655117513,-4.66488888888872e-06,0.882712278558338
"IL17B",32.426641242699,0,0.744043982895541
"ZC3H10",41.6917713385307,1.740125e-05,0.0250458155161881
"LIN7B",39.7276427368873,1.37123333333335e-05,0.0397067806963959
"CCM2L",32.426641242699,0,0.744043982895541
"ITPRIP",41.1170987851394,1.63219320987653e-05,0.0305436774587661
"DCPS",41.4631953752001,1.69719513888886e-05,0.0274893097128894
"PCDHGC3",30.5903709943209,-3.44878024691364e-06,0.865607819181429
"KLRG1",32.6548870717964,4.28678571428698e-07,0.229077580940745
"TP53INP2",35.9030968067599,6.52928472222225e-06,0.0879657910812461
"NXPH4",30.8585555414944,-2.94509100529106e-06,0.853390348197923
"RPL27A",47.1266132814388,2.76086666666668e-05,0.00794135613927915
"YIF1B",32.426641242699,0,0.744043982895541
"C1orf194",65.5580071619112,6.22254814814813e-05,0
"MKL1",32.426641242699,0,0.744043982895541
"ADNP2",32.426641242699,0,0.744043982895541
"DLGAP4",62.2471003662285,5.60071212121211e-05,0.000610873549175328
"TMEM108",32.426641242699,0,0.744043982895541
"CHD6",32.5028393929815,1.43111111111205e-07,0.243738546120953
"RASSF9",72.8412240168386,7.5904412698413e-05,0
"GOLPH3L",34.4809107517709,3.8582142857142e-06,0.129505192425168
"SLC5A6",30.0551681981923,-4.45396825396838e-06,0.879657910812462
"SMDT1",32.426641242699,0,0.744043982895541
"OSBPL2",32.426641242699,0,0.744043982895541
"NDFIP1",32.3516736215514,-1.40800000000052e-07,0.756261453879047
"ANXA5",43.2967836189377,2.04156944444442e-05,0.0164935858277336
"SLC2A9",47.8144334301455,2.89004920634919e-05,0.00733048259010383
"C5",23.9453056444272,-1.5929170940171e-05,0.968234575442883
"PRRC2C",51.09233687595,3.50568672839506e-05,0.00488698839340251
"FAM53C",50.0212523046858,3.30452160493828e-05,0.00549786194257784
"APLP2",31.2486988228727,-2.21234567901241e-06,0.840562003665241
"TGFBR3",26.3127584056653,-1.14827533577533e-05,0.948075748320098
"KISS1R",32.426641242699,0,0.744043982895541
"OSBPL1A",33.4644755156753,1.94920238095242e-06,0.17104459376909
"CGRRF1",36.1077113046558,6.91358024691358e-06,0.0855222968845449
"PIGT",33.8523985577676,2.67777777777778e-06,0.153329260843005
"TMEM167B",59.0489024381409,5.00004444444444e-05,0.00122174709835066
"TEF",32.2493216562885,-3.3303174603172e-07,0.766035430665852
"ACSS2",58.117298025052,4.82507570546735e-05,0.00122174709835066
"INHBB",45.6607210341129,2.48555097001764e-05,0.0109957238851558
"SLC1A4",46.5443129780595,2.65150227513227e-05,0.00855222968845448
"UMPS",33.0839225956189,1.23446913580239e-06,0.191203420891875
"DOK7",32.426641242699,0,0.744043982895541
"SORT1",32.426641242699,0,0.744043982895541
"NUDT9",31.9341337884274,-9.24999999999843e-07,0.793524740378742
"LSM14B",31.8600912826331,-1.06406250000002e-06,0.802687843616371
"PACSIN2",46.8524507985607,2.70937499999999e-05,0.00794135613927915
"ELMO1",32.426641242699,0,0.744043982895541
"POLR1D",32.7454970339433,5.98857142857234e-07,0.222968845448992
"SKP1",36.9819654443706,8.55555555555565e-06,0.0690287110568112
"PIGK",32.426641242699,0,0.744043982895541
"SLC26A2",32.7917432937421,6.85714285714401e-07,0.218692730604765
"KDELC2",41.3530060760654,1.67649999999999e-05,0.0274893097128894
"SLC2A4RG",32.9457707215258,9.74999999999948e-07,0.203420891875382
"ATP6V0A1",32.426641242699,0,0.744043982895541
"ACTR10",32.6106947457968,3.45679012345723e-07,0.233353695784973
"GLA",32.426641242699,0,0.744043982895541
"TXNDC15",50.518303579815,3.39787499999999e-05,0.00488698839340251
"THAP2",24.5425545531933,-1.48074513888889e-05,0.961514966401955
"ENTPD5",29.5637678820848,-5.37688888888876e-06,0.89554062309102
"CDKN3",76.9105258330771,8.3547148148148e-05,0
"RABAC1",32.426641242699,0,0.744043982895541
"FUCA1",32.9895069047237,1.05714285714287e-06,0.197923029932804
"HSPA4",66.4900803949564,6.39760493827162e-05,0
"EIF2B2",32.426641242699,0,0.744043982895541
"IVNS1ABP",32.426641242699,0,0.744043982895541
"ZNF720",32.426641242699,0,0.744043982895541
"AKT3",77.9326635819563,8.54668701940033e-05,0
"YWHAB",56.7295071445261,4.56442857142856e-05,0.00122174709835066
"YTHDF1",49.7051671173064,3.24515624999999e-05,0.00549786194257784
"DUSP4",31.8922040997529,-1.00374999999997e-06,0.80024434941967
"RFX5",75.7509098834879,8.1369222222222e-05,0
"PAG1",39.582641443143,1.34399999999999e-05,0.0409285277947465
"IGFBP4",32.426641242699,0,0.744043982895541
"HEXA",25.2961601543641,-1.33920714285716e-05,0.959071472205253
"C5orf15",66.6564683770934,6.42885499999999e-05,0
"AMH",32.426641242699,0,0.744043982895541
"STRN3",46.9638373492998,2.73029499999999e-05,0.00794135613927915
"CAPN5",33.0461653341263,1.16355555555558e-06,0.193036041539401
"SYS1",35.285018439166,5.3684444444444e-06,0.10568112400733
"C1orf43",31.3846067979265,-1.95709090909091e-06,0.829566279780086
"TM9SF1",33.4209073047753,1.86737500000023e-06,0.173488087965791
"WFDC1",35.9439431269352,6.60600000000011e-06,0.0873549175320708
"APC",21.4051230768363,-2.07000000000002e-05,0.984117287721442
"ARSJ",32.8703416519528,8.33333333333464e-07,0.20891875381796
"CAMK2N1",39.4122604859897,1.312e-05,0.0421502748930971
"C1GALT1C1",38.9437128538176,1.22399999999998e-05,0.0470372632864997
"GOLPH3",47.644855359447,2.85819999999999e-05,0.00733048259010383
"GALNT10",36.6890521821977,8.00542222222234e-06,0.0739156994502138
"CTNNA1",38.0585009573292,1.05774444444444e-05,0.0586438607208308
"DUSP1",32.426641242699,0,0.744043982895541
"FAM161B",32.426641242699,0,0.744043982895541
"CCDC134",32.426641242699,0,0.744043982895541
"BSCL2",45.0574227614612,2.37224285714286e-05,0.0109957238851558
"PCDHGC5",33.6650978250081,2.32600000000027e-06,0.157605375687233
"BAIAP3",32.8525936355825,7.99999999999912e-07,0.21014050091631
"NRGN",35.4745440125492,5.72440079365077e-06,0.100794135613928
"FASTK",47.9728387019673,2.91979999999998e-05,0.00733048259010383
"DAD1",27.7644591924655,-8.7562499999998e-06,0.93341478313989
"MAGI3",34.6278212249903,4.13413333333335e-06,0.126450824679291
"FOXP3",32.426641242699,0,0.744043982895541
"AIP",37.8178970154046,1.01255555555555e-05,0.0598656078191814
"ELMO2",39.433132153241,1.31592e-05,0.0421502748930971
"RELT",32.426641242699,0,0.744043982895541
"MCL1",43.99865554832,2.17339111111112e-05,0.0134392180818571
"TTC1",32.426641242699,0,0.744043982895541
"CACNG4",31.2517225589951,-2.20666666666669e-06,0.839340256566891
"ASAH2B",32.426641242699,0,0.744043982895541
"DNAJC14",32.1827980188775,-4.5797272727266e-07,0.772755039706781
"COQ6",32.7055386428012,5.23809523809371e-07,0.226634086744044
"ZNF33A",31.7877126533735,-1.20000000000009e-06,0.808796579108125
"FNIP2",32.426641242699,0,0.744043982895541
"CERS2",31.6988711542865,-1.36685714285711e-06,0.811850946854001
"DYDC2",50.2841248423882,3.35389285714285e-05,0.00488698839340251
"SETD3",32.426641242699,0,0.744043982895541
"QARS",32.3201531444781,-1.99999999999978e-07,0.760537568723274
"VANGL2",39.3778293342315,1.30553333333332e-05,0.0427611484422724
"SPRY4",57.2900449640466,4.6697056547619e-05,0.00122174709835066
"STRADA",33.4599701958056,1.94074074074102e-06,0.17104459376909
"GBGT1",44.3912180064058,2.24712e-05,0.0116065974343311
"ECH1",29.3294217592653,-5.81702469135825e-06,0.900427611484423
"MED7",32.426641242699,0,0.744043982895541
"AQP5",32.426641242699,0,0.744043982895541
"AFF4",32.426641242699,0,0.744043982895541
"NUDT22",32.426641242699,0,0.744043982895541
"TMED5",32.6244048536806,3.71428571428467e-07,0.231521075137447
"SRGAP1",32.426641242699,0,0.744043982895541
"SPIN4",51.2750346277972,3.53999999999999e-05,0.00488698839340251
"LRRC56",43.8261414486274,2.14099047619045e-05,0.0140500916310323
"ACOT11",66.1741867382538,6.33827555555557e-05,0
"P2RX5",32.426641242699,0,0.744043982895541
"PPFIA3",41.7709718615823,1.75499999999997e-05,0.0238240684178375
"TNFRSF6B",36.5978194900478,7.8340740740741e-06,0.0763591936469151
"TMX4",33.4641395710797,1.94857142857141e-06,0.17104459376909
"ALOX5",45.6826225206233,2.4896643849206e-05,0.0109957238851558
"ERGIC3",38.5931540344745,1.15816e-05,0.0513133781307269
"TRMT10C",48.1923225044116,2.96102222222223e-05,0.00733048259010383
"INTS5",32.5439911269385,2.20400000000121e-07,0.239462431276726
"TAF13",44.3886859560704,2.24664444444447e-05,0.0116065974343311
"PSRC1",25.1246002218376,-1.37142857142858e-05,0.960904092852779
"CMBL",32.426641242699,0,0.744043982895541
"ENDOD1",32.426641242699,0,0.744043982895541
"SERINC3",32.7816015701019,6.66666666666593e-07,0.219914477703115
"SCRG1",51.2630681920933,3.53775253086421e-05,0.00488698839340251
"IFNGR2",38.5821857603577,1.15609999999999e-05,0.0513133781307269
"ISG20L2",32.426641242699,0,0.744043982895541
"CPOX",38.8143459490397,1.19970303030303e-05,0.0488698839340257
"ETF1",44.0283124836744,2.17896111111111e-05,0.0134392180818571
"RNASEH2C",31.3200547696414,-2.07832892416215e-06,0.834453268173488
"C1orf115",26.3754550612966,-1.13650000000001e-05,0.947464874770922
"COL9A3",33.8537729832776,2.68035914702547e-06,0.153329260843005
"EIF3A",32.9729977920937,1.02613636363635e-06,0.197923029932804
"FOXRED1",32.426641242699,0,0.744043982895541
"LMAN2",32.426641242699,0,0.744043982895541
"COX10",47.7023256549556,2.86899375e-05,0.00733048259010383
"SNAPC2",32.426641242699,0,0.744043982895541
"GSS",48.5289401416491,3.02424386724387e-05,0.0067196090409285
"STRA8",39.8073786584329,1.3862088888889e-05,0.0390959071472206
"STXBP1",32.426641242699,0,0.744043982895541
"FAM167B",32.426641242699,0,0.744043982895541
"HS2ST1",32.426641242699,0,0.744043982895541
"TRAPPC6B",32.426641242699,0,0.744043982895541
"INPPL1",35.8614740108685,6.45111111111119e-06,0.0885766646304215
"OSGEP",32.0184368661856,-7.66666666666582e-07,0.788026878436164
"LOXL4",33.9136714714265,2.79285714285726e-06,0.149664019547954
"ITIH6",32.426641242699,0,0.744043982895541
"GOLT1A",78.8987868069793,8.72813888888886e-05,0
"CDC14A",27.6363201576079,-8.99691358024679e-06,0.934636530238241
"ITPRIPL1",60.7899443900171,5.32703722222223e-05,0.00122174709835066
"GNAS",61.047244567056,5.37536190476191e-05,0.000610873549175328
"WWP2",32.426641242699,0,0.744043982895541
"SNX1",32.426641242699,0,0.744043982895541
"PTPRCAP",31.8853267434094,-1.01666666666667e-06,0.802076970067196
"PDLIM7",34.649744626545,4.17530864197513e-06,0.126450824679291
"CTSZ",32.426641242699,0,0.744043982895541
"FEM1C",32.426641242699,0,0.744043982895541
"PPP1R14A",48.1180019463607,2.94706374999998e-05,0.00733048259010383
"NIPBL",32.426641242699,0,0.744043982895541
"PEF1",32.426641242699,0,0.744043982895541
"GSTZ1",35.0305053110787,4.8904320987655e-06,0.112400733048259
"CAV1",32.426641242699,0,0.744043982895541
"ALX4",32.426641242699,0,0.744043982895541
"SEC23A",32.426641242699,0,0.744043982895541
"C11orf24",32.5220545787049,1.79200000000046e-07,0.240684178375076
"NACC2",32.426641242699,0,0.744043982895541
"PDCD11",39.3848496607068,1.30685185185184e-05,0.0427611484422724
"LMTK3",33.1912849479795,1.43611111111097e-06,0.186927306047648
"MCAM",32.426641242699,0,0.744043982895541
"CCDC82",30.6518396056841,-3.33333333333319e-06,0.863164324984728
"TREX2",32.426641242699,0,0.744043982895541
"LYSMD4",40.5751105185618,1.5304e-05,0.0348197923029933
"FAM69A",32.426641242699,0,0.744043982895541
"MAP1LC3A",32.426641242699,0,0.744043982895541
"DAP3",32.2614663703474,-3.10222222222212e-07,0.764813683567502
"ERLEC1",32.426641242699,0,0.744043982895541
"SCYL1",32.426641242699,0,0.744043982895541
"SLC22A5",36.1030160622298,6.90476190476175e-06,0.0855222968845449
"SMAD6",23.1658553772379,-1.73930909090909e-05,0.974954184483812
"PPP1R37",28.222949615361,-7.89513888888882e-06,0.925473427000611
"ATXN1",36.1750223000745,7.04000000000016e-06,0.0843005497861943
"ZNF521",32.426641242699,0,0.744043982895541
"COPS4",38.1769985466272,1.07999999999999e-05,0.0574221136224802
"STARD10",32.426641242699,0,0.744043982895541
"CHRM3",32.426641242699,0,0.744043982895541
"ENTPD2",32.426641242699,0,0.744043982895541
"LMAN2L",32.426641242699,0,0.744043982895541
"HSPB7",42.2976606807151,1.85391975308642e-05,0.0219914477703116
"PPFIA1",32.6372940624523,3.95636363636376e-07,0.229688454489921
"EIF3B",36.0924940239533,6.88500000000003e-06,0.0861331704337203
"NUFIP2",34.9382961493616,4.71725000000012e-06,0.116065974343311
"ZNF395",32.426641242699,0,0.744043982895541
"CERCAM",55.004480241993,4.24044365079363e-05,0.00183262064752598
"COL9A1",32.426641242699,0,0.744043982895541
"MAMDC4",32.7219682350981,5.54666666666481e-07,0.225412339645693
"MAPRE1",38.1592579252638,1.07666805555553e-05,0.0580329871716555
"LRBA",34.3982683812588,3.70300000000001e-06,0.130726939523519
"HOMER1",32.0999357573573,-6.13599999999881e-07,0.778252901649359
"PHAX",32.426641242699,0,0.744043982895541
"MRPL9",27.8849641899786,-8.52992424242438e-06,0.930971288943189
"SPRED3",35.698192260263,6.14444444444429e-06,0.0928527794746488
"SYN3",32.426641242699,0,0.744043982895541
"HDAC1",26.7280134904841,-1.07028444444446e-05,0.941967012828344
"WDR31",32.221060053078,-3.86111111111198e-07,0.770311545510079
"HIP1",34.4886380537035,3.87272727272725e-06,0.129505192425168
"NDRG3",47.0418763632803,2.74495185185186e-05,0.00794135613927915
"RPL19",32.8339582183938,7.64999999999905e-07,0.212583995113012
"ACOT2",34.5637982139377,4.01388888888876e-06,0.127672571777642
"POMT2",36.0149098381066,6.73928571428561e-06,0.0861331704337203
"C11orf71",36.7243487610397,8.07171428571429e-06,0.0726939523518632
"PKNOX2",26.9957482334332,-1.02000000000002e-05,0.940745265729994
"LMBRD2",40.5092542853182,1.51803124999998e-05,0.0360415394013439
"AQP11",32.426641242699,0,0.744043982895541
"HSP90B1",36.2824687911794,7.24180000000008e-06,0.0812461820403176
"CYB561D1",32.0217235358837,-7.60493827160591e-07,0.787416004886988
"MARCKSL1",34.5031591580064,3.90000000000001e-06,0.128894318875993
"COL20A1",32.426641242699,0,0.744043982895541
"LPIN2",28.5930697067468,-7.19999999999987e-06,0.918142944410507
"TXLNA",39.1321967876687,1.2594e-05,0.0439828955406231
"SPRED2",57.1391355880672,4.64136269841267e-05,0.00122174709835066
"OSER1",32.426641242699,0,0.744043982895541
"MAP4K5",32.426641242699,0,0.744043982895541
"ARL6IP1",37.1472586368311,8.86599999999982e-06,0.0659743433109347
"TFB2M",32.426641242699,0,0.744043982895541
"CDADC1",36.9305173254881,8.45892857142871e-06,0.0696395846059865
"CTSA",32.426641242699,0,0.744043982895541
"EEF1A2",41.3641636623569,1.67859555555556e-05,0.0274893097128894
"DUSP6",32.9767373125883,1.03315972222218e-06,0.197923029932804
"PKM",29.9668976405842,-4.61975308641982e-06,0.882101405009163
"EDEM2",32.426641242699,0,0.744043982895541
