"","Overall","importance","pvalue"
"DPM3",76.514705760894,9.47416666666667e-05,0.000558659217877122
"NAA38",38.5256898375231,-1.42250000000002e-05,0.916201117318436
"TMEM126B",65.8691042965719,6.42061111111112e-05,0.00223463687150838
"ANKRD35",59.4984613878568,4.59327311507933e-05,0.00837988826815639
"NME3",48.5092435082833,1.44115555555555e-05,0.0815642458100558
"CSNK1G3",56.9886703234324,3.87337142857143e-05,0.0145251396648045
"RASL10A",46.5866622692594,8.89687548500873e-06,0.128491620111732
"SDHC",43.4849472695509,0,0.710614525139665
"TOMM7",43.0964741792188,-1.11428571428562e-06,0.737430167597765
"C19orf60",48.8574531386507,1.54103506493508e-05,0.0743016759776536
"PMVK",54.2891122987301,3.0990375e-05,0.023463687150838
"MRPS24",44.6168243056249,3.24664550264542e-06,0.21731843575419
"TBRG4",45.4446916348892,5.62127777777799e-06,0.181005586592179
"TOMM40L",65.7980845537412,6.40023999999999e-05,0.00223463687150838
"ACADS",37.9412923915899,-1.59012698412697e-05,0.930167597765363
"HHIPL2",50.0503417131322,1.8832e-05,0.0558659217877095
"CEP120",43.4849472695509,0,0.710614525139665
"DNAJC25",63.2552393129122,5.67085714285713e-05,0.00335195530726262
"NPM3",44.225785374511,2.12499999999993e-06,0.239106145251397
"APH1A",47.9324661114296,1.27571428571429e-05,0.0960893854748603
"IGSF9",38.3788082727447,-1.4646311111111e-05,0.920670391061453
"ZNF565",58.5855157310227,4.33140624999999e-05,0.0100558659217878
"ZBTB43",59.3061502608656,4.53811111111111e-05,0.00837988826815639
"DDX10",43.2292854921528,-7.33333333333253e-07,0.727374301675978
"ADAM15",43.4849472695509,0,0.710614525139665
"GBA",43.4849472695509,0,0.710614525139665
"SRFBP1",47.037181361738,1.01891322751322e-05,0.116201117318436
"LRRN2",40.4500095520386,-8.70533333333334e-06,0.86927374301676
"CCNG1",38.7859170038033,-1.34785714285715e-05,0.910055865921788
"TMEM126A",44.1109506261631,1.79561111111104e-06,0.245810055865922
"CWF19L2",43.4849472695509,0,0.710614525139665
"ATP5J2",29.6212170167427,-3.97663492063494e-05,0.987150837988827
"HAX1",53.8223264769229,2.96514591630592e-05,0.0279329608938548
"DEDD",42.5100166487155,-2.79646464646466e-06,0.772625698324022
"GALNT7",46.6086693497595,8.96000000000008e-06,0.127932960893855
"MBNL2",43.4849472695509,0,0.710614525139665
"SLU7",51.9671501178305,2.43301214285714e-05,0.0418994413407822
"CREBRF",70.0815194455337,7.62888888888888e-05,0.000558659217877122
"CUEDC2",75.7144198365833,9.24461481481482e-05,0.000558659217877122
"ZRANB2",48.5715925400383,1.45903958333333e-05,0.0804469273743017
"EDAR",43.4849472695509,0,0.710614525139665
"ABCB8",44.4262474499709,2.70000000000015e-06,0.230167597765363
"GABARAP",43.4849472695509,0,0.710614525139665
"CDC14B",37.2133082081998,-1.79894e-05,0.941340782122905
"ZNF790",43.4849472695509,0,0.710614525139665
"SNAPIN",44.9927707067052,4.32500000000013e-06,0.201675977653631
"FAM76B",40.9899982152096,-7.15644444444452e-06,0.850837988826816
"SCAMP3",42.1459602139639,-3.84071428571442e-06,0.792178770949721
"EFNA3",49.0891696400144,1.60749999999998e-05,0.0687150837988827
"RAB32",60.3798909893044,4.84610000000001e-05,0.00726256983240225
"CACNB3",43.4849472695509,0,0.710614525139665
"CEP57",48.6185195498045,1.47250000000001e-05,0.0793296089385475
"NUDCD3",49.0966040937977,1.60963247863246e-05,0.0687150837988827
"ZFP30",43.4849472695509,0,0.710614525139665
"FAM109A",50.3793485380981,1.97757142857142e-05,0.0536312849162012
"JRKL",43.4849472695509,0,0.710614525139665
"S100A13",43.4849472695509,0,0.710614525139665
"WDR41",47.7028383698055,1.20984848484849e-05,0.100558659217877
"AASDHPPT",43.4849472695509,0,0.710614525139665
"COMMD4",44.4220638936134,2.68800000000002e-06,0.230167597765363
"SETX",44.5492620839745,3.052851851852e-06,0.222905027932961
"USF1",43.4849472695509,0,0.710614525139665
"MRPL43",32.3251385233138,-3.20104938271606e-05,0.978212290502793
"TMEM102",42.9524946422425,-1.52727272727282e-06,0.74804469273743
"HIBADH",57.0690182471384,3.89641820987656e-05,0.0139664804469274
"RASIP1",43.4849472695509,0,0.710614525139665
"MSANTD4",41.4947451505466,-5.70864197530874e-06,0.819553072625698
"ATM",45.4026923210029,5.50080808080811e-06,0.182122905027933
"ACAP3",63.338716756896,5.69480158730158e-05,0.00335195530726262
"USMG5",44.239833860057,2.16529629629636e-06,0.23854748603352
"TMEM263",46.6304686051495,9.02252839506179e-06,0.127374301675978
"ZPR1",43.4849472695509,0,0.710614525139665
"CREB3L4",43.9331854507032,1.28571428571411e-06,0.259217877094972
