"","Overall","importance","pvalue"
"PAK1",25.0517977729979,7.13368769841269e-05,0.00875656742556918
"PTP4A3",15.9372156834629,0,0.76707530647986
"BCAR3",36.919713105367,0.0001642232,0
"PPARGC1B",13.9951395284924,-1.52000000000001e-05,0.928196147110333
"PPP1R14B",17.728471769004,1.40195802469134e-05,0.0741389375364857
"ZNF85",15.1642304349144,-6.0499047619047e-06,0.875656742556918
"SPRY4",15.9372156834629,0,0.76707530647986
"SLC13A3",26.5837334184959,8.33268402777776e-05,0.00467016929363684
"GAL3ST2",15.9372156834629,0,0.76707530647986
"CARD9",15.9372156834629,0,0.76707530647986
"GOLPH3L",15.9919734697872,4.28571428571223e-07,0.214827787507297
"STIP1",15.9372156834629,0,0.76707530647986
"RFX5",13.23573015482,-2.11436507936509e-05,0.944541739638062
"DUSP6",26.8605067762265,8.54930555555555e-05,0.00467016929363684
"KIAA1257",15.9372156834629,0,0.76707530647986
"KDELC2",19.6037929996094,2.86971111111112e-05,0.0443666082895505
"BOLA1",15.9372156834629,0,0.76707530647986
"PRR18",15.9372156834629,0,0.76707530647986
"PDE9A",15.8917870014753,-3.55555555555442e-07,0.781669585522475
"AKR7A3",15.9372156834629,0,0.76707530647986
"ENTPD5",15.9372156834629,0,0.76707530647986
"C2CD4A",20.4256775146972,3.51297345679011e-05,0.0356100408639813
"CD180",27.5364216801182,9.07832222222222e-05,0.00408639813193223
"CLDN10",15.8145582420963,-9.60000000000072e-07,0.795680093403386
"TNFRSF21",15.9372156834629,0,0.76707530647986
"RRNAD1",15.9372156834629,0,0.76707530647986
"LRP12",15.9372156834629,0,0.76707530647986
"COQ6",27.151727950528,8.77723492063491e-05,0.00467016929363684
"HS3ST3B1",24.5920735528247,6.77387646604937e-05,0.00992410974897839
"UBR1",15.9372156834629,0,0.76707530647986
"SHISA2",21.3380572712804,4.2270634920635e-05,0.0274372446001168
"MOB3A",89.7204245537251,0.000577477238447972,0
"DST",15.8792941139287,-4.53333333333417e-07,0.786339754816112
