"","Overall","importance","pvalue"
"LZTS2",33.6519382059134,0,0.696788241698421
"RAI1",24.2044824735795,-1.58554999999998e-05,0.95971692977681
"TRIM7",33.6519382059134,0,0.696788241698421
"CRABP1",65.1450225949054,5.28542936507939e-05,0.00163309744148066
"MET",42.191769647353,1.433225e-05,0.0500816548720741
"DCTN6",35.6737802628914,3.39322222222194e-06,0.184540010887316
"CASP8",41.1387586326913,1.25649999999999e-05,0.0587915078933043
"DLG5",33.6519382059134,0,0.696788241698421
"PFKFB4",33.6519382059134,0,0.696788241698421
"SGK1",54.3061084744609,3.46635333333334e-05,0.00707675557974963
"DEGS1",54.0160765257002,3.41767777777782e-05,0.00707675557974963
"COL1A1",33.6519382059134,0,0.696788241698421
"RPRML",53.4910689120966,3.32956666666668e-05,0.0081654872074034
"C16orf74",31.4838307009725,-3.6386969696971e-06,0.822536744692433
"USP9X",33.6519382059134,0,0.696788241698421
"COL16A1",33.5169362481297,-2.26571428571409e-07,0.708219923788786
"SEMA4G",37.4653604686575,6.39999999999996e-06,0.128470332063146
"ENAH",42.0219555516883,1.40472539682539e-05,0.0511703864997278
"EXTL3",33.5951120350421,-9.5370370370329e-08,0.70059880239521
"ELN",57.3528044542891,3.97767500000001e-05,0.00435492651061509
"HIF1AN",33.6519382059134,0,0.696788241698421
"HOXC13",55.1617769887795,3.60995868606704e-05,0.00544365813826897
"S100A9",35.7446482515194,3.51215873015875e-06,0.180729450190528
"MXRA5",33.9658305259157,5.26800000000271e-07,0.282525857376157
"RABEP2",33.6519382059134,0,0.696788241698421
"TSPAN6",33.6519382059134,0,0.696788241698421
"ANKRD40",52.3998456471941,3.14642857142857e-05,0.00979858464888406
"MERTK",43.3973506551483,1.63555555555557e-05,0.0386499727817093
"IFNGR1",12.5377054648332,-3.54356481481484e-05,0.994011976047904
"CERCAM",44.3448213099349,1.79456790123456e-05,0.034839412084921
"WNT4",22.5930136439557,-1.85600000000001e-05,0.967882416984213
"SLC37A2",32.797890511653,-1.4333333333334e-06,0.753946652150245
"PRDM13",33.6519382059134,0,0.696788241698421
"TCF7",31.6506150467503,-3.35878571428583e-06,0.81437125748503
"CPA4",33.6519382059134,0,0.696788241698421
