"","Overall","importance","pvalue"
"GLE1",48.7939019034891,6.43555555555555e-05,0.00615384615384618
"PGAP3",34.1512629511668,0,0.723692307692308
"UBAC1",57.6446449550183,0.000103255270833333,0.00184615384615383
"ORAI3",32.008866895615,-9.41599999999987e-06,0.860923076923077
"ECH1",34.1512629511668,0,0.723692307692308
"CHML",37.2956887676202,1.38199999999999e-05,0.101538461538462
"PRDM13",34.1512629511668,0,0.723692307692308
"NCL",34.1512629511668,0,0.723692307692308
"ITGB7",34.1512629511668,0,0.723692307692308
"SET",42.7824675416083,3.79348263888888e-05,0.0252307692307693
"TSPAN31",100,0.000289410404040404,0
"DLG5",34.1512629511668,0,0.723692307692308
"GNPTG",50.0645907185108,6.99403333333333e-05,0.00553846153846149
"UNC119",34.1512629511668,0,0.723692307692308
"PI15",35.1989281663407,4.6045714285714e-06,0.188923076923077
"BMP6",33.8099721606689,-1.50000000000006e-06,0.758153846153846
"STX4",40.1873318719116,2.6529e-05,0.0424615384615384
"CD81",34.5104308783097,1.57857142857143e-06,0.24
"POLR3C",34.1512629511668,0,0.723692307692308
"SIDT2",44.7424912968591,4.65492857142857e-05,0.0172307692307693
"PRPF4",34.1512629511668,0,0.723692307692308
"RAB4B",38.3604401915756,1.84996666666668e-05,0.0756923076923077
"NUP188",34.1512629511668,0,0.723692307692308
"PSMB7",34.1512629511668,0,0.723692307692308
"GSTA1",39.8265266026116,2.49432323232321e-05,0.0486153846153846
"FOXI1",34.1512629511668,0,0.723692307692308
"ROR1",34.1512629511668,0,0.723692307692308
"ZNF367",34.5232699128094,1.63500000000005e-06,0.238153846153846
"FRZB",33.8099721606689,-1.50000000000006e-06,0.758153846153846
"RAB5B",33.7937202182643,-1.57142857142856e-06,0.76
"SCARB1",46.6543773253907,5.49521759259259e-05,0.0123076923076924
"PRPF3",29.7470190633889,-1.93569999999998e-05,0.929230769230769
"SERTAD1",40.1839839717763,2.65142857142857e-05,0.0424615384615384
"CHADL",42.2332184761504,3.55208333333334e-05,0.0289230769230769
"NIPAL4",34.1512629511668,0,0.723692307692308
"GIMAP2",39.5992751994842,2.39444444444443e-05,0.0498461538461539
"ETAA1",48.5046895595413,6.30844444444445e-05,0.00676923076923075
"FTH1",62.2595089752487,0.000123537962962963,0.00184615384615383
"GUF1",37.2911382237469,1.38e-05,0.101538461538462
"ZMYND19",34.0513642926981,-4.3906249999992e-07,0.731692307692308
"DEGS1",27.931576876477,-2.73360119047619e-05,0.958153846153846
"TXN",34.1512629511668,0,0.723692307692308
"YOD1",34.1512629511668,0,0.723692307692308
"KCNMB1",41.4294925689676,3.19883944444446e-05,0.0338461538461539
"SLC25A32",35.75064368978,7.02940476190483e-06,0.159384615384615
"NSRP1",45.7766372434552,5.1094438888889e-05,0.0141538461538462
"TMEM254",34.1512629511668,0,0.723692307692308
"TRIM37",39.1113557730687,2.17999999999998e-05,0.0584615384615385
"HCFC1R1",34.6881244249696,2.35954861111121e-06,0.220923076923077
"HIF1AN",67.0129505244662,0.000144429714285714,0.000615384615384573
"GFER",36.5623256450784,1.05968111111112e-05,0.129230769230769
"GTF3C4",34.1512629511668,0,0.723692307692308
"CYP39A1",52.0506980638362,7.86694320987655e-05,0.00369230769230766
"NELFB",47.3506701886542,5.80124380952383e-05,0.0110769230769231
"OAZ3",34.1512629511668,0,0.723692307692308
"TTF1",33.9237357575015,-9.9999999999989e-07,0.743384615384615
"RTN4RL1",34.8848106235434,3.22399999999989e-06,0.208615384615385
"SLC25A15",50.3455636286213,7.11752314814813e-05,0.00553846153846149
"KIAA0556",35.979143391653,8.03367901234564e-06,0.151384615384615
"DAGLA",37.8494899570014,1.6254e-05,0.0886153846153847
"DCUN1D3",39.3761721456958,2.2963888888889e-05,0.0535384615384615
"SMC2",32.4394472220446,-7.52356543209864e-06,0.846769230769231
"DESI2",33.3018280948166,-3.73333333333337e-06,0.799384615384615
"PEBP1",58.4928473724028,0.0001069831875,0.00184615384615383
"GTPBP6",41.449197687979,3.20750000000001e-05,0.0338461538461539
"CHST1",34.1512629511668,0,0.723692307692308
"COL16A1",37.6063055216388,1.51851851851852e-05,0.0923076923076923
"PDCD6",34.1512629511668,0,0.723692307692308
"EMC10",34.1512629511668,0,0.723692307692308
"P2RX4",34.1512629511668,0,0.723692307692308
"BFAR",34.1512629511668,0,0.723692307692308
"LAMTOR1",33.8509270555287,-1.31999999999999e-06,0.753846153846154
"RPL7A",33.9123593978183,-1.05e-06,0.745846153846154
"TNC",34.1512629511668,0,0.723692307692308
"LRPPRC",37.1581684425348,1.32155873015873e-05,0.105846153846154
"DGCR2",34.1512629511668,0,0.723692307692308
"CKB",34.1512629511668,0,0.723692307692308
"TFB1M",40.540024302892,2.80791111111109e-05,0.0406153846153846
"SEMA3C",37.264877793478,1.36845833333332e-05,0.102153846153846
"CDIPT",37.1981048823371,1.33911111111111e-05,0.104615384615385
"SDCCAG3",34.1512629511668,0,0.723692307692308
