"","Overall","importance","pvalue"
"LYPLAL1",11.1387982980576,1.49608214285715e-05,0.129599121361889
"PKDCC",10.709679111036,2.05577777777766e-06,0.211422295442065
"PLGRKT",10.6413202807548,0,0.762218561230093
"MRPL11",10.6413202807548,0,0.762218561230093
"CRTAP",52.0754700097538,0.00124606292857143,0
"WLS",10.6413202807548,0,0.762218561230093
"TBKBP1",10.6413202807548,0,0.762218561230093
"SART1",22.3660632135535,0.000352602083333333,0
"RMI2",18.1587078164138,0.000226072888888889,0.00384404173531028
"CYB5R1",11.1510705485678,1.53298888888889e-05,0.127951674903899
"ALDH3A2",11.6186107996812,2.93903819444443e-05,0.0933552992861065
"CTSB",12.1007159115569,4.38888888888889e-05,0.0719384953322351
"TNS4",8.85158794182142,-5.38232142857142e-05,0.945085118066996
"ARV1",14.8593571409837,0.000126850421626984,0.0126304228445909
"LETM1",25.0658537130509,0.000433793778549383,0
"PRDX6",10.6413202807548,0,0.762218561230093
"GPD1L",10.6413202807548,0,0.762218561230093
"CHMP5",31.5994533676561,0.000630280888167388,0
"MED4",100,0.00268731321560847,0
"BANF1",10.6413202807548,0,0.762218561230093
"PORCN",10.6413202807548,0,0.762218561230093
"SLC29A2",14.0429821441897,0.000102299305555556,0.0208676551345415
"CEACAM6",24.7860076476762,0.000425377875,0
"KANK3",14.4332069861719,0.000114034666666667,0.014277869302581
"HAUS4",10.6413202807548,0,0.762218561230093
"AKR1B1",10.7816605676869,4.22049999999996e-06,0.191103789126853
"CDR2L",10.7288301819467,2.63171428571418e-06,0.205381658429434
"FAM120AOS",10.2833757922569,-1.07645833333332e-05,0.85337726523888
"JMJD4",10.6981258701816,1.70833333333298e-06,0.215815485996705
"IDUA",10.6413202807548,0,0.762218561230093
"RAB11FIP5",10.6413202807548,0,0.762218561230093
"KCTD18",10.6413202807548,0,0.762218561230093
"CLU",10.6413202807548,0,0.762218561230093
"COL18A1",10.6413202807548,0,0.762218561230093
"ERP27",10.6413202807548,0,0.762218561230093
"FAM111B",17.5644461644245,0.000208201461111112,0.00494233937397037
"BICD2",11.1293818974242,1.46776388888887e-05,0.131246567819879
"SLC26A1",9.95487652392306,-2.06436507936509e-05,0.890170236133992
"ATP7B",14.8862359030907,0.000127658755555556,0.0120812740252608
"PFKM",10.6413202807548,0,0.762218561230093
"SLC41A1",10.6413202807548,0,0.762218561230093
"IKZF1",14.8368979856867,0.000126175,0.0126304228445909
"SLC25A29",13.0020478898215,7.09949444444444e-05,0.0378912685337727
"SLC39A3",10.6413202807548,0,0.762218561230093
"WFS1",12.1499748098863,4.53702680776016e-05,0.0691927512355849
"TCF7",12.5788762216224,5.82687624999998e-05,0.0516199890170236
"PAK2",12.0460347588078,4.22444444444445e-05,0.0735859417902252
"RNF168",10.5781413812947,-1.90000000000001e-06,0.788028555738605
"CRIP1",10.6413202807548,0,0.762218561230093
"COQ10B",11.469078062649,2.48934343434344e-05,0.101592531576057
"ADA",10.6413202807548,0,0.762218561230093
"SAT2",10.6413202807548,0,0.762218561230093
