"","Overall","importance","pvalue"
"RFXANK",71.8969005974283,7.25666666666667e-05,0
"POLR2L",31.2219908876456,-6.46753968253977e-07,0.757854821235103
"POP7",51.9225524165898,3.66135357142856e-05,0.00216684723726979
"TYRO3",60.9994066419565,5.29515571428569e-05,0.000541711809317391
"ULK1",41.5530594196553,1.79488095238096e-05,0.0276273022751896
"DCAF15",34.9478028479132,6.05957777777788e-06,0.114842903575298
"NOP10",44.1074739316715,2.25466666666667e-05,0.0173347778981582
"SWSAP1",34.8207304299788,5.83085185185173e-06,0.119718309859155
"SCRIB",31.5813056011918,0,0.726435536294691
"NDUFAF1",57.7553478316651,4.71123642857143e-05,0.00216684723726979
"MAF1",46.5471684105915,2.69380317460317e-05,0.00975081256771393
"FOXO6",31.5813056011918,0,0.726435536294691
"ZC3H3",32.4978048186304,1.64966666666677e-06,0.209100758396533
"AP4M1",37.8194921652753,1.12285185185184e-05,0.0633802816901409
"PPP1R16A",31.5813056011918,0,0.726435536294691
"COPE",33.7202358823425,3.84999999999991e-06,0.156013001083424
"JUNB",54.1870966004638,4.06896363636364e-05,0.00216684723726979
"DEPTOR",31.5813056011918,0,0.726435536294691
"DDA1",26.2509555354667,-9.59444444444446e-06,0.923076923076923
"ILVBL",30.6963179363211,-1.59294696969692e-06,0.789815817984832
"DDX49",30.6589266403396,-1.66025000000003e-06,0.791440953412784
"TRA2A",27.5247191622241,-7.30171428571413e-06,0.899783315276273
"KIAA2013",31.5813056011918,0,0.726435536294691
"TMEM5",31.5813056011918,0,0.726435536294691
"ARHGAP39",43.4979222928454,2.1449494949495e-05,0.0189599133261105
"CC2D1A",37.4420594497308,1.05491527777779e-05,0.0682556879739978
"RPAP1",45.4863231825652,2.50285472883598e-05,0.0124593716143012
"PTRHD1",27.5096818831787,-7.3287808641973e-06,0.900866738894908
"INO80B",47.3142489516697,2.83187500000002e-05,0.00812567713976164
"NSMCE2",31.5813056011918,0,0.726435536294691
"FAM32A",53.3038012215618,3.90997354497353e-05,0.00216684723726979
"USE1",39.2898845604204,1.38751736111111e-05,0.042795232936078
"CASZ1",61.8454494694786,5.44744047619048e-05,0.000541711809317391
"NACC1",50.2136473590459,3.35375661375661e-05,0.00379198266522207
"JUND",31.9355548808137,6.37636363636229e-07,0.243228602383532
"EXOSC4",31.5813056011918,0,0.726435536294691
"EMC4",45.7539608206969,2.55102857142857e-05,0.0124593716143012
"BABAM1",48.2403162555027,2.99856388888886e-05,0.00704225352112675
"MED30",81.3526391390353,8.95866666666667e-05,0
