"","Overall","importance","pvalue"
"SPG11",31.8655935216275,9.30000000000009e-06,0.174019607843137
"EMC4",37.8933997700404,4.32097589285714e-05,0.0404411764705882
"PNPLA3",30.2124234643492,0,0.721813725490196
"FGFR3",42.1180920402923,6.69759999999999e-05,0.0196078431372549
"VPS18",31.7233853446573,8.49999999999995e-06,0.17953431372549
"CHRAC1",38.4091447758246,4.6111111111111e-05,0.0355392156862745
"KNSTRN",64.0878980402485,0.000190568364197531,0
"VPS39",30.2124234643492,0,0.721813725490196
"USP6NL",30.2124234643492,0,0.721813725490196
"SWSAP1",44.1728816906972,7.85353333333332e-05,0.0134803921568627
"CDAN1",30.1223582856014,-5.06666666666655e-07,0.728553921568627
"KIF5B",30.2124234643492,0,0.721813725490196
"MRPL35",32.5628086114952,1.32222222222222e-05,0.142156862745098
"GMCL1",30.2124234643492,0,0.721813725490196
"TDP1",30.0735482915268,-7.81249999999956e-07,0.731617647058824
"CEP76",41.569326486273,6.38888888888889e-05,0.0220588235294118
"EIF2AK4",48.4684228718151,0.000102700138888889,0.00367647058823528
"ZNF397",31.214432437008,5.63685714285711e-06,0.208946078431373
"USP39",30.2124234643492,0,0.721813725490196
"SPATA5L1",36.1947405547248,3.36538571428573e-05,0.0569852941176471
"HAUS2",30.2124234643492,0,0.721813725490196
"UPF2",59.4037908072571,0.000164217658730158,0.000612745098039214
"ZNF396",30.6312709855817,2.35625000000006e-06,0.245098039215686
"CPSF2",32.473533478175,1.27199999999998e-05,0.145220588235294
"NSMCE2",30.2124234643492,0,0.721813725490196
"HAUS8",30.2124234643492,0,0.721813725490196
"RPS27L",42.5075686351965,6.91670222222223e-05,0.0183823529411765
"TPX2",33.1865297254592,1.67309999999998e-05,0.123774509803922
"TUBGCP4",34.7717953782343,2.56490000000003e-05,0.0796568627450981
"C18orf8",30.2124234643492,0,0.721813725490196
"KIAA1328",30.2124234643492,0,0.721813725490196
"NDC80",30.2124234643492,0,0.721813725490196
"MFAP1",34.0520216698175,2.15998730158731e-05,0.0974264705882353
"STAM",31.1439730820237,5.24048412698419e-06,0.212009803921569
"ZC3H14",28.2111988939364,-1.1258e-05,0.843137254901961
"SKA1",30.2124234643492,0,0.721813725490196
"LEO1",31.6018100505065,7.81607142857132e-06,0.184436274509804
"ZNF236",43.1204753439989,7.26149629629627e-05,0.0153186274509803
"ZNF14",45.7678056488248,8.75076666666668e-05,0.00796568627450978
"PADI3",22.2373381112271,-4.48642857142858e-05,0.963848039215686
"CCDC117",30.2124234643492,0,0.721813725490196
"C2orf68",47.7561426031996,9.86931666666664e-05,0.00551470588235292
"CCNA2",30.2124234643492,0,0.721813725490196
"CYP51A1",50.179340312068,0.000112325,0.00122549019607843
"RMDN3",30.2257554809402,7.50000000000472e-08,0.276960784313726
"RPS9",38.2517901112647,4.52259037037037e-05,0.0361519607843137
"PLK4",30.2124234643492,0,0.721813725490196
"CABLES1",35.4236195366948,2.93158730158731e-05,0.0674019607843137
"FRYL",30.2124234643492,0,0.721813725490196
"RPAP1",30.2124234643492,0,0.721813725490196
"TRAPPC8",28.9934962331763,-6.85714285714267e-06,0.805759803921569
"NDUFV2",43.2493580880901,7.334e-05,0.0147058823529411
"CENPA",55.6720150716359,0.000143224347008547,0.000612745098039214
"HMGB3",31.7383172032392,8.58399999999992e-06,0.178308823529412
"TMEM5",30.2124234643492,0,0.721813725490196
"BMP2K",30.2124234643492,0,0.721813725490196
"KCNJ2",30.2124234643492,0,0.721813725490196
"MAN1A2",32.5402935512542,1.30955625e-05,0.143382352941177
"CCNB1",34.033627405798,2.14963950617282e-05,0.0974264705882353
"LRRC57",30.2124234643492,0,0.721813725490196
"TJP1",24.8099348212522,-3.0392e-05,0.9375
"CTDSPL2",50.7177325696228,0.000115353755555555,0.00122549019607843
"RNF125",49.2653373211817,0.000107183225396825,0.00245098039215685
"NDUFAF3",37.6925143195734,4.20796666666667e-05,0.0410539215686274
"ZNF24",32.1592534070709,1.09520000000001e-05,0.159313725490196
"G3BP2",30.2124234643492,0,0.721813725490196
"IER3IP1",30.9623493975904,4.21874999999994e-06,0.221813725490196
"GATAD2A",31.7141418131543,8.44800000000001e-06,0.17953431372549
"KLHL26",30.2124234643492,0,0.721813725490196
"ZNF16",41.4765238001185,6.33668222222221e-05,0.0220588235294118
"PITPNM3",30.2124234643492,0,0.721813725490196
"AQR",30.2124234643492,0,0.721813725490196
"RNASEH2A",35.6812307779126,3.07650793650793e-05,0.0600490196078431
"ZSWIM4",32.1766739087498,1.105e-05,0.159313725490196
"AEN",30.2124234643492,0,0.721813725490196
"ID2",44.5369346237409,8.05833333333335e-05,0.0128676470588235
"PPP3R1",34.985522417539,2.68513333333333e-05,0.0772058823529411
"CPSF3",30.6271973138456,2.3333333333333e-06,0.245710784313726
"ABHD3",51.4177997234841,0.000119292022222222,0.00122549019607843
"INO80",34.499483328246,2.41170934343435e-05,0.0870098039215687
"TPRKB",30.2124234643492,0,0.721813725490196
"ZNF43",30.8876345546119,3.79843749999997e-06,0.227941176470588
"YTHDC1",33.0788070314043,1.61249999999999e-05,0.125612745098039
"ZNF106",41.5218398182896,6.362175e-05,0.0220588235294118
"ILVBL",34.592534070709,2.46405555555553e-05,0.0845588235294118
"ARL5B",38.4437092632827,4.63055555555556e-05,0.0355392156862745
"ACAA2",30.2124234643492,0,0.721813725490196
"COPS2",30.2124234643492,0,0.721813725490196
"AK5",29.8702350385147,-1.92499999999995e-06,0.75
"RTTN",29.0527849101324,-6.52361111111111e-06,0.803308823529412
"METTL25",30.2124234643492,0,0.721813725490196
"RGS2",56.9741009314385,0.00015054930335097,0.000612745098039214
"CENPH",30.2124234643492,0,0.721813725490196
"ARHGAP11A",47.350041477385,9.64086222222222e-05,0.00612745098039214
"AGGF1",29.7187348499811,-2.77727272727302e-06,0.758578431372549
"PSMG2",19.2579498321154,-6.1625e-05,0.975490196078431
"TRAPPC12",46.671790989093,9.25930864197531e-05,0.00674019607843135
"FARSA",30.7742335462067,3.16049382716033e-06,0.235906862745098
"SQLE",40.5281984142659,5.80319650793648e-05,0.0281862745098039
