"","Overall","importance","pvalue"
"COX6B1",44.9183073139798,0,0.712865819988956
"SHPK",45.9439051874679,2.6712499999999e-06,0.154058531198233
"MAL",53.3649720652159,2.2e-05,0.0458310325786858
"TBCB",23.1289411103226,-5.67521111111111e-05,0.991165102153506
"PRDX5",45.0550125607572,3.5605952380946e-07,0.23964660408614
"ASPN",44.9183073139798,0,0.712865819988956
"GPAM",48.1260379502067,8.35478571428605e-06,0.0949751518498068
"LIMD1",43.7946266597033,-2.92671428571434e-06,0.852015461071231
"LIN37",46.1383811113806,3.17777777777772e-06,0.145223633351739
"SNX27",44.9183073139798,0,0.712865819988956
"H1FX",28.5208994162204,-4.27083333333331e-05,0.983434566537824
"C19orf33",44.9183073139798,0,0.712865819988956
"DPY19L1",84.7808570421189,0.000103825133333334,0.000552181115405892
"NOV",61.9029290516422,4.42377777777778e-05,0.0154610712313639
"AGPAT5",45.016899135992,2.56790123456918e-07,0.251242407509663
"PLEKHO1",46.6285633156854,4.45449572649581e-06,0.130866924351187
"ZDHHC1",45.0338730453489,3.00999999999885e-07,0.245168415240199
"DENND4B",43.9192972374927,-2.60199999999999e-06,0.845389287686361
"PSMD8",44.9183073139798,0,0.712865819988956
"ZNF565",45.243855851267,8.47916666666615e-07,0.204859193815571
"SLC19A2",44.9183073139798,0,0.712865819988956
"BTBD2",44.9183073139798,0,0.712865819988956
"IMPDH2",63.4901388862524,4.8371790123457e-05,0.0138045278851463
"GAR1",48.507179984988,9.34750000000006e-06,0.09055770292656
"ATG3",44.9183073139798,0,0.712865819988956
"MCPH1",44.6339078274062,-7.40740740740709e-07,0.788514632799558
"LRMP",83.0844340126713,9.94066666666666e-05,0.00110436223081167
"POLR2I",53.496558967662,2.23427283950615e-05,0.0436223081170624
"AES",48.6996828874624,9.8488888888888e-06,0.0872446162341248
"EIF3K",44.9289722947263,2.77777777777377e-08,0.279955825510768
"GATAD2B",47.3148152295641,6.24189259259267e-06,0.109331860850359
"HIST1H2AH",53.2933567195032,2.18134722222223e-05,0.0463832136940917
"CAPNS1",45.1056862857046,4.8804320987661e-07,0.225842076200994
"OPN3",47.8422306239925,7.61558730158729e-06,0.0999447818884595
"UPK3B",45.4846177916194,1.47499999999967e-06,0.182219768083931
"PYGO2",45.0218287270926,2.6962962962962e-07,0.249585864163446
"WDR48",44.972630324482,1.41488536155476e-07,0.262838210933186
"TMEM107",31.9497040574492,-3.37777430555557e-05,0.97736057426836
"DEDD",74.3490549014012,7.66546875e-05,0.00276090557702924
"U2AF1L4",43.3953480633781,-3.96666666666667e-06,0.865267807840972
"REXO1",44.9183073139798,0,0.712865819988956
"PEMT",62.691337753328,4.62912500000001e-05,0.0138045278851463
