"","Overall","importance","pvalue"
"ASAP2",27.4051445825859,0.00048221980925926,0
"KIF5B",100,0.00211290054680335,0
"ZNF823",6.12046985210284,4.10729166666668e-06,0.111173184357542
"TMEM45B",8.68093931564055,6.16225000000001e-05,0.00167597765363126
"HNMT",6.60577248746057,1.50085277777781e-05,0.0368715083798883
"C15orf62",12.4097015420353,0.000145380787037037,0
"TAF1B",5.93762091188179,0,0.762011173184358
"STK11",6.59648306535807,1.47998617283953e-05,0.0368715083798883
"ARF6",33.7100469336337,0.000623845310912698,0
"TRAPPC8",6.1082737396813,3.83333333333336e-06,0.115083798882682
"TMEM62",10.1516142560845,9.46579166666666e-05,0.000558659217877122
"BATF",21.8279105678007,0.000356939746031746,0
"CRISPLD1",6.35929662968622,9.47200000000015e-06,0.0636871508379888
"TMEM259",13.6317933891012,0.000172832341600529,0
"VWDE",7.58130308208345,3.69216363636362e-05,0.00893854748603351
"REST",8.9368612233858,6.7371212121212e-05,0.00111731843575424
"LPL",15.0955113855428,0.000205711486111111,0
"KIAA1143",4.49384287101444,-3.24312380952381e-05,0.988268156424581
"TLE1",8.49258311187888,5.73915e-05,0.00167597765363126
"AGPS",5.88433271147936,-1.19699999999989e-06,0.818994413407821
"CHST10",13.0765231404733,0.000160359439858907,0
"PSMG2",5.44063429924518,-1.11636904761905e-05,0.946368715083799
"STK39",9.93130320235891,8.97091225749558e-05,0.000558659217877122
"ZSWIM4",5.93762091188179,0,0.762011173184358
"ID2",10.8253920792183,0.000109792825487013,0.000558659217877122
"GPR160",6.13332300441031,4.39600892857173e-06,0.107821229050279
"PAPOLA",7.99112815888961,4.61274382716048e-05,0.00391061452513963
"OVOL2",5.93762091188179,0,0.762011173184358
"LNX2",5.93762091188179,0,0.762011173184358
"SLC39A6",6.3955216672196,1.02857142857142e-05,0.0592178770949721
"PDSS2",8.48043076678455,5.71185248015873e-05,0.00167597765363126
"NDUFB3",5.93762091188179,0,0.762011173184358
"ESRRG",9.28455257882198,7.51813192239856e-05,0.00111731843575424
"MBOAT2",6.34750568523626,9.20714285714275e-06,0.0653631284916201
"CHP1",11.815142916898,0.000132025359964727,0.000558659217877122
"VMP1",3.91821309914967,-4.53614708994707e-05,0.99608938547486
"ACTR6",8.86944458768261,6.58568484848483e-05,0.00111731843575424
"MT1E",5.61205686669406,-7.31306666666653e-06,0.923463687150838
"EGFR",5.93762091188179,0,0.762011173184358
"CYP4B1",5.93762091188179,0,0.762011173184358
"RPS21",37.3359875532689,0.000705293940983245,0
"TRIM46",5.93762091188179,0,0.762011173184358
"KLF3",6.71073815006413,1.7366346153846e-05,0.0324022346368715
"CYBA",5.98659085377208,1.09999999999988e-06,0.187709497206704
"KLF11",6.24394161358673,6.88080808080804e-06,0.0793296089385475
"PKP2",9.26460703590848,7.47332873015874e-05,0.00111731843575424
"ZNF675",5.7587833200717,-4.01718571428589e-06,0.887709497206704
"PPM1A",7.07750375031741,2.56049134199137e-05,0.0195530726256983
"NPHP1",5.63654579480622,-6.76297777777779e-06,0.920111731843575
"NFE2L3",8.63453811690218,6.05802010582013e-05,0.00167597765363126
"FRS3",5.93762091188179,0,0.762011173184358
"PSMD1",5.93762091188179,0,0.762011173184358
"MT3",5.93762091188179,0,0.762011173184358
"GGCT",5.93762091188179,0,0.762011173184358
"TJP1",15.6298890750398,0.000217715083333333,0
"TGIF1",6.53861565326267,1.35000000000001e-05,0.0441340782122905
"MED16",19.6029782565601,0.000306961627865961,0
"MYCN",5.99339322388194,1.25280000000005e-06,0.174860335195531
"RGS2",5.97380700586671,8.12839506172613e-07,0.198882681564246
"RPS9",5.86576235619704,-1.61414141414151e-06,0.83854748603352
"AHR",6.65330071327665,1.60761428571428e-05,0.0335195530726257
"ZDHHC3",7.42269029468914,3.33587555555557e-05,0.0106145251396648
"SLC16A14",5.93762091188179,0,0.762011173184358
"PPP4R2",5.93762091188179,0,0.762011173184358
"MSRA",5.93762091188179,0,0.762011173184358
"WAC",7.58681288710817,3.70454017857143e-05,0.00893854748603351
"YWHAH",5.86441332198519,-1.64444444444456e-06,0.839664804469274
"TRIM24",5.96611251443614,6.39999999999974e-07,0.205586592178771
"SPOPL",5.93762091188179,0,0.762011173184358
"ERICH5",7.5721089642516,3.6715111111111e-05,0.00949720670391063
"MICAL2",10.1116663458494,9.37605763888889e-05,0.000558659217877122
"G3BP2",5.56590262901074,-8.34981818181824e-06,0.930167597765363
"USP6NL",5.7798563572285,-3.54382716049373e-06,0.881005586592179
"METTL2B",5.33033851475865,-1.36412380952378e-05,0.956424581005587
"RNF187",5.93762091188179,0,0.762011173184358
"PLEKHF2",5.93762091188179,0,0.762011173184358
"ARL6IP5",5.91876253779526,-4.23611111110889e-07,0.782122905027933
"PRKG1",8.45004321307994,5.64359365079365e-05,0.00167597765363126
"ZNF20",5.93762091188179,0,0.762011173184358
"SLMAP",5.93157524004348,-1.35802469135804e-07,0.770949720670391
"ZNF217",5.93762091188179,0,0.762011173184358
"ATP5D",7.30341677388945,3.06795432098768e-05,0.0122905027932961
"KATNBL1",8.96416667511834,6.79845679012348e-05,0.00111731843575424
"LRRC37A",5.93762091188179,0,0.762011173184358
"GATA6",6.91395912831952,2.193125e-05,0.0251396648044693
"SCYL2",11.5307185850599,0.000125636404761905,0.000558659217877122
"ANKRD9",5.93762091188179,0,0.762011173184358
"EIF1B",7.7086206711015,3.97815406746032e-05,0.00670391061452513
"NUCKS1",4.95096726786994,-2.21629629629632e-05,0.975418994413408
"C4orf19",5.93762091188179,0,0.762011173184358
"BAG5",6.09335804655836,3.49828571428579e-06,0.120111731843575
"GTPBP10",7.82139070076708,4.23146666666667e-05,0.00670391061452513
"HSP90AA1",7.58433378379998,3.69897142857145e-05,0.00893854748603351
"RPS6KB1",5.86367135316867,-1.66111111111111e-06,0.840223463687151
"SPG11",6.67121372487269,1.64785185185186e-05,0.0335195530726257
"SPPL2A",44.0145853861539,0.000855313674162257,0
"SMAD2",5.93762091188179,0,0.762011173184358
"DTX4",6.79236898851237,1.91999999999999e-05,0.0284916201117319
"SREBF2",7.86051789632851,4.31935714285714e-05,0.00502793296089388
"S100B",5.93762091188179,0,0.762011173184358
"FAM84B",5.93762091188179,0,0.762011173184358
"ZNF93",6.15496954714896,4.88224999999987e-06,0.101675977653631
"SLAIN2",6.09454731657569,3.525e-06,0.120111731843575
"STX19",5.93762091188179,0,0.762011173184358
"MKRN1",5.93410343008497,-7.90123456788638e-08,0.768156424581006
"ZNF277",6.22124591168458,6.37100000000013e-06,0.0832402234636872
"LIN54",7.15089491593301,2.72534814814813e-05,0.0167597765363129
"GNL3L",5.91123056501582,-5.92800000000171e-07,0.792178770949721
"TRIM43",5.89716987121821,-9.08641975308599e-07,0.806145251396648
"HSD17B12",5.93762091188179,0,0.762011173184358
"HMGN5",7.3066090260217,3.075125e-05,0.0122905027932961
"SPATA12",5.96284785164347,5.66666666666826e-07,0.208938547486033
"NET1",5.93762091188179,0,0.762011173184358
"SPATA17",5.93762091188178,-2.22044604925031e-19,0.762569832402235
"NIPA2",6.86347874990988,2.07973214285713e-05,0.0268156424581005
"SP1",5.93762091188179,0,0.762011173184358
"RAB8A",6.66639540293277,1.63702857142856e-05,0.0335195530726257
"GAL",6.12533902246126,4.21666666666676e-06,0.109497206703911
"MOCOS",5.93762091188179,0,0.762011173184358
"ZNF324B",7.31618639483718,3.0966384126984e-05,0.0122905027932961
"EMC4",24.644263803439,0.000420202809854497,0
"VPS4B",6.27193969445858,7.50972222222224e-06,0.0754189944134078
"SLC44A4",6.42246380762205,1.08909090909091e-05,0.0547486033519553
"LPAR5",5.93762091188179,0,0.762011173184358
"ARHGAP12",5.7993921213642,-3.10499999999991e-06,0.874301675977654
"ZNF443",5.65467499020536,-6.35574603174627e-06,0.916201117318436
"UBA3",5.93762091188179,0,0.762011173184358
"MYO5C",5.93762091188179,0,0.762011173184358
"RFFL",5.93762091188179,0,0.762011173184358
"CKM",7.8019882162151,4.18788333333335e-05,0.00670391061452513
"PLOD2",5.93762091188179,0,0.762011173184358
"AGPAT4",6.31077186908584,8.38200000000011e-06,0.0698324022346368
