"","Overall","importance","pvalue"
"DEPTOR",56.3423570473466,2.89962962962962e-05,0.0506833712984055
"NACC1",71.059565263182,7.93218611111113e-05,0.00341685649202739
"RPS17",65.0809207258913,5.8877857142857e-05,0.00968109339407741
"SIVA1",50.5642887160257,9.23816363636365e-06,0.160592255125285
"TRPM4",50.0337547007154,7.4240000000001e-06,0.177107061503417
"JUND",56.1229674756186,2.82460925925927e-05,0.0552391799544419
"POP7",47.8626801346095,0,0.714692482915718
"DNAJB1",68.539368783872,7.07040370370373e-05,0.00683371298405466
"RNF181",38.4447778506225,-3.22045625e-05,0.958428246013667
"NOP10",64.0668780601823,5.54103333333333e-05,0.0108200455580866
"LPL",100,0.000178283817941318,0
"NDUFV2",69.375143351778,7.35619722222223e-05,0.00626423690205014
"MXRA5",47.8626801346095,0,0.714692482915718
"SWSAP1",64.8106748322741,5.795375e-05,0.00968109339407741
"MIF",53.7403760082828,2.00988095238095e-05,0.0842824601366743
"STYXL1",53.4213146835759,1.90077777777777e-05,0.087129840546697
"RAB15",58.0606288536799,3.48719350649351e-05,0.0335990888382688
"RAB3D",44.6958961057032,-1.08288333333333e-05,0.853644646924829
"RFXANK",45.1675530870297,-9.21599999999989e-06,0.839407744874715
"TMEM5",83.8444702744955,0.000123039905753968,0.000569476082004527
"COPE",57.4853930890798,3.29049135802468e-05,0.0392938496583144
"MAF1",58.0893696290854,3.49702142857142e-05,0.0330296127562643
"KLF10",46.0980484296466,-6.03416666666656e-06,0.80125284738041
"POLR2J",63.2471362445435,5.26072222222223e-05,0.0142369020501139
"CD8B",55.9519826319053,2.76614090909091e-05,0.056378132118451
"DEFB1",53.9918511994662,2.09587301587302e-05,0.0814350797266514
"MXD1",57.5158429528692,3.30090370370368e-05,0.0392938496583144
"NIPSNAP1",69.485368862088,7.3938888888889e-05,0.00569476082004561
"MPP7",61.037412663514,4.5051061728395e-05,0.0187927107061503
"APCDD1L",64.0466911899669,5.53413042328046e-05,0.0108200455580866
"TTF2",47.8626801346095,0,0.714692482915718
"SCRIB",43.1414556513315,-1.614425e-05,0.895785876993166
"NDUFAF1",87.265052477806,0.000134736603174603,0.000569476082004527
"INO80B",46.7473671423819,-3.81381818181814e-06,0.776765375854214
"EMC4",50.8221729429328,1.01200000000001e-05,0.152050113895216
"POLR2K",55.4291082183894,2.58734375e-05,0.0592255125284739
"IL12RB2",68.6556423092782,7.11016349206348e-05,0.00683371298405466
"BABAM1",59.6924197234351,4.0451851851852e-05,0.0261958997722096
"MRPL35",71.8049903123154,8.18708456790123e-05,0.00170842824601369
"SUSD1",47.1377213725706,-2.4789999999999e-06,0.755694760820045
"USE1",47.8626801346095,0,0.714692482915718
"MRPL17",47.8626801346095,0,0.714692482915718
"POLR2L",68.9100918009462,7.1971726190476e-05,0.00683371298405466
"ZNF341",52.0445721463706,1.43e-05,0.117881548974943
"GCDH",55.8624494671081,2.73552500000001e-05,0.056378132118451
"YWHAG",53.6885723509942,1.99216666666664e-05,0.0848519362186788
"SNRPD3",45.5944423782302,-7.75625000000013e-06,0.825740318906606
"DNASE2",58.5379099246327,3.65040000000003e-05,0.0296127562642369
"MATN4",47.8626801346095,0,0.714692482915718
"SLURP1",60.1345998357898,4.19638888888889e-05,0.0222095671981777
"MAN1A2",68.4269180217778,7.0319511111111e-05,0.00740318906605919
"TRIM45",51.9568401461239,1.4e-05,0.118451025056948
"KIAA2013",58.3303397840022,3.57942128982132e-05,0.0313211845102506
"MDM4",46.8600287032181,-3.42857142857156e-06,0.771640091116173
"TECR",66.8080237912248,6.47836944444444e-05,0.00854214123006836
"ABCB6",45.9075098433965,-6.68571428571418e-06,0.812072892938497
"NR2F6",59.3769527803256,3.93731111111111e-05,0.0267653758542141
"JUNB",53.7645092712078,2.01813333333334e-05,0.0842824601366743
"CC2D1A",84.6452236243427,0.000125778085714286,0.000569476082004527
"EPHB4",42.3128187856677,-1.89777777777778e-05,0.912300683371298
"ILVBL",58.8583564710894,3.75997685185185e-05,0.0284738041002278
"TTLL11",58.6174536048563,3.67759999999999e-05,0.0296127562642369
"MRPL13",59.929585469499,4.12628412698415e-05,0.0222095671981777
"EXOSC4",81.7865975500174,0.000116003,0.000569476082004527
"KLRG2",71.9818820337759,8.24757277777779e-05,0.00170842824601369
"ULK1",55.2336123034877,2.52049382716049e-05,0.0615034168564921
"HHIPL2",53.4576097370114,1.91318888888892e-05,0.087129840546697
