"","Overall","importance","pvalue"
"HIST1H2AM",40.248710049677,0,0.713615023474178
"PLEKHO1",85.1168568687457,0.000158827182539683,0
"MAL",39.0310598115133,-4.31031746031762e-06,0.857981220657277
"EPHX3",40.248710049677,0,0.713615023474178
"LOXL4",66.7553033533093,9.38297619047621e-05,0.00645539906103287
"HIST1H2AH",39.5636556761345,-2.42500000000012e-06,0.822183098591549
"MCRS1",40.248710049677,0,0.713615023474178
"C19orf33",40.248710049677,0,0.713615023474178
"TBCB",40.644205358114,1.40000000000007e-06,0.201291079812207
"RP9",79.0166866361157,0.000137233403439154,0.00176056338028174
"HIST1H4J",46.2704225677296,2.13160493827162e-05,0.0610328638497653
"COX6B1",40.4947960193712,8.71111111111267e-07,0.224765258215962
"ZC3H10",64.0300175446114,8.41826180555556e-05,0.00821596244131451
"HIST1H1B",41.2015147470313,3.37279999999995e-06,0.160798122065728
"MECR",60.0044271260547,6.99325714285715e-05,0.0117370892018779
"PSMD8",40.248710049677,0,0.713615023474178
"HIST1H2AG",40.6555052240693,1.44000000000011e-06,0.197769953051643
"HIST2H2AC",40.248710049677,0,0.713615023474178
"SETD6",40.248710049677,0,0.713615023474178
"ADORA2A",52.431378032778,4.31249999999999e-05,0.0264084507042254
"PTP4A2",40.248710049677,0,0.713615023474178
"FDX1",72.1525722250326,0.000112935365079365,0.00410798122065725
"P2RY4",40.248710049677,0,0.713615023474178
"MCM7",41.6329436292062,4.90000000000013e-06,0.13556338028169
"ADRA1B",40.248710049677,0,0.713615023474178
"HIST1H2BD",40.248710049677,0,0.713615023474178
"BCL9",40.3639686824215,4.07999999999964e-07,0.250586854460094
"HIST1H2AI",48.2235512120126,2.82298611111111e-05,0.0440140845070423
"DDX56",43.2149248629538,1.05e-05,0.0956572769953051
"CBX2",38.4721200133652,-6.28888888888901e-06,0.877347417840376
"H1FX",40.248710049677,0,0.713615023474178
"NOD1",40.248710049677,0,0.713615023474178
"LIN37",50.4406846830923,3.60782142857143e-05,0.0311032863849765
"UNC50",42.5141405623712,8.01931818181822e-06,0.11150234741784
"KDR",40.248710049677,0,0.713615023474178
"SPATA20",40.3052093794537,1.99999999999978e-07,0.268192488262911
"HIST1H2BF",54.6127696242743,5.08468317460318e-05,0.0193661971830986
"EIF3I",74.4813086876979,0.000121178777777778,0.00410798122065725
"MRPL44",40.248710049677,0,0.713615023474178
"NDFIP1",40.248710049677,0,0.713615023474178
"KBTBD2",40.248710049677,0,0.713615023474178
"ANKH",47.8861246591796,2.70354166666666e-05,0.045774647887324
"PPP4R4",40.248710049677,0,0.713615023474178
"TBC1D9B",100,0.0002115115,0
"HIST1H2AD",40.248710049677,0,0.713615023474178
