"","Overall","importance","pvalue"
"SNAPC1",6.2913569264285,0.000152440545454545,0.00109110747408625
"FKBP3",3.82616465479498,3.95777777777795e-06,0.204037097654119
"SLC2A9",16.5084500670856,0.000767833626388889,0
"UGDH",3.60706031693842,-9.2392530864196e-06,0.844517184942717
"PRMT5",3.99291707234873,1.40015624999998e-05,0.129841789416257
"GEMIN2",3.76045545942317,0,0.761593016912166
"C14orf166",4.93674967186643,7.08502222222223e-05,0.0218221494817239
"TAF7",10.1321609083335,0.000383778770833334,0
"CDC14A",5.67735797600761,0.000115458333333333,0.00327332242225864
"AARS",3.64091711410891,-7.2000000000001e-06,0.829787234042553
"PPFIBP1",8.96252663168394,0.000313329687991021,0
"BCAS2",4.04493458454047,1.71346666666667e-05,0.111292962356792
"SALL4",2.30014889283564,-8.79567744708996e-05,0.988543371522095
"MNAT1",3.76045545942317,0,0.761593016912166
"CTNNBL1",5.20765771403192,8.71674792368127e-05,0.0125477359519913
"PNMA1",3.76045545942317,0,0.761593016912166
"RBM39",6.34724008466913,0.000155806484126984,0.00109110747408625
"DAD1",7.37078097340849,0.000217456111111111,0.000545553737043125
"RANBP10",3.76045545942317,0,0.761593016912166
"FST",14.599900994368,0.000652878435337502,0
"AMIGO1",4.20243742285731,2.66213333333334e-05,0.0801963993453355
"RPRD1B",32.3692096049245,0.00172315443472222,0
"GLMN",4.01143513927997,1.51169375e-05,0.120021822149482
"NEMF",3.69145111946312,-4.15624999999986e-06,0.798145117294053
"IVL",3.36465071604931,-2.38400000000001e-05,0.912711402073104
"TSPYL2",6.35970424990096,0.000156557222222222,0.00109110747408625
"KLC4",5.71080343992815,0.000117472811111111,0.00327332242225864
"AAR2",4.67871972331243,5.53086349206346e-05,0.033278777959629
"MRGBP",20.8251648230804,0.00102783677568342,0
"SARS",3.66163076918321,-5.95238095238093e-06,0.817239498090562
"FERMT2",3.76045545942317,0,0.761593016912166
"SLC25A21",8.72248848396266,0.000298871777777778,0
"SNX6",3.76045545942317,0,0.761593016912166
"PARP2",3.76045545942317,0,0.761593016912166
"ZC3HC1",3.76045545942317,0,0.761593016912166
"PSRC1",7.87187527119609,0.000247637881944445,0
"TBCC",3.94616681732209,1.11857142857144e-05,0.145117294053464
"DR1",3.76045545942317,0,0.761593016912166
"METTL3",3.06499132791362,-4.18890000000003e-05,0.947081287506819
"EIF2B2",3.55801769328549,-1.21931746031747e-05,0.860338243316967
"CWH43",2.67856491587729,-6.51641269841268e-05,0.973267866884888
"ZNF528",3.76045545942317,0,0.761593016912166
"BBS4",3.82589716930006,3.94166666666651e-06,0.204037097654119
"SNW1",4.02904779087,1.61777777777778e-05,0.115657392253137
"GSTM3",8.82836855033949,0.000305249116161616,0
"DTD2",4.30084467760569,3.25485714285714e-05,0.0676486633933443
"CHAC2",3.91081228438875,9.05624999999999e-06,0.157119476268412
"GGT7",3.76045545942317,0,0.761593016912166
"VCAN",6.02040166669115,0.000136120444444445,0.00272776868521551
"SEC23A",3.76045545942317,0,0.761593016912166
"LRIG2",3.70798320907946,-3.16049382716033e-06,0.788870703764321
"ARG2",7.98672397318891,0.000254555416666667,0
"ESCO1",2.86138136918345,-5.41527777777775e-05,0.966721222040371
"HEXA",3.76045545942317,0,0.761593016912166
"SMAD3",3.85859496514412,5.91111111111098e-06,0.183306055646481
"ASB3",2.42463750963079,-8.0458611111111e-05,0.983633387888707
"SIKE1",3.50219150598143,-1.55556818181819e-05,0.882705946535734
"PWWP2A",4.00676348205216,1.48355555555555e-05,0.121658483360611
"G2E3",2.97624159016528,-4.72345492470492e-05,0.960174577195854
"CCDC88A",3.76045545942317,0,0.761593016912166
"LY6D",3.79133619862935,1.85999999999997e-06,0.224768139661757
"EDC4",3.76045545942317,0,0.761593016912166
"PHLDB3",3.88675341354983,7.60714285714292e-06,0.166939443535188
"GSS",3.76045545942317,0,0.761593016912166
"KIF13A",3.76045545942317,0,0.761593016912166
"AIP",3.48646268807035,-1.65030555555554e-05,0.885979268957992
"POLR2C",4.50072156660361,4.45875e-05,0.0469176213857065
"RALGAPA1",3.76045545942317,0,0.761593016912166
"TMED5",3.76045545942317,0,0.761593016912166
"PCDHB6",8.61522818404696,0.000292411305555556,0
"EXTL2",3.76045545942317,0,0.761593016912166
"DNAAF2",3.76045545942317,0,0.761593016912166
"TMBIM4",5.39951212221872,9.87232e-05,0.00654664484451717
"KPTN",3.62203171580406,-8.33750000000011e-06,0.840698308783415
"DBT",4.24496946127653,2.91831111111112e-05,0.0741953082378615
"AGL",3.76045545942317,0,0.761593016912166
"PCDHB14",3.76045545942317,0,0.761593016912166
"FAM46A",3.62698573164266,-8.03911111111111e-06,0.839061647572286
"TERF2IP",3.76045545942317,0,0.761593016912166
"FCF1",3.76045545942317,0,0.761593016912166
"ACOT2",4.63062228974243,5.24116438271605e-05,0.0343698854337152
"TTC33",3.73831872880941,-1.33333333333341e-06,0.770321876704855
"PSMA5",3.76045545942317,0,0.761593016912166
