"","Overall","importance","pvalue"
"COX6B1",89.4613129030982,9.48027063492063e-05,0.00158898305084743
"TBCB",52.1572723532572,0,0.697033898305085
"MAL",99.8175402683698,0.000121121527777778,0.000529661016949179
"SHPK",66.3545960002921,3.60804000000001e-05,0.0296610169491526
"THEM5",54.6418888731839,6.31428571428572e-06,0.158898305084746
"HUS1",74.2970605762374,5.6265e-05,0.010593220338983
"ZDHHC1",52.0023741891191,-3.93650793650613e-07,0.711864406779661
"H1FX",52.8048934578572,1.64583333333312e-06,0.23728813559322
"LIN37",65.2966028146869,3.33916666666665e-05,0.0360169491525424
"LSM11",63.0128464292756,2.75878373015872e-05,0.0455508474576272
"RAPGEF2",79.0371641407638,6.83112727272728e-05,0.00476694915254239
"GPAM",52.1572723532572,0,0.697033898305085
"LRMP",93.6395531240708,0.000105421086419753,0.00158898305084743
"ASPN",38.6704288826388,-3.42748196248195e-05,0.967690677966102
"COLGALT1",62.1237437712044,2.53283142857144e-05,0.0540254237288136
"HSCB",52.1572723532572,0,0.697033898305085
"TMEM107",92.6278304906917,0.000102849942857143,0.00158898305084743
"ATP6V1G1",51.4929521578213,-1.68827160493823e-06,0.765360169491525
"U2AF1L4",52.1572723532572,0,0.697033898305085
"SNX27",52.1572723532572,0,0.697033898305085
"NODAL",52.1572723532572,0,0.697033898305085
"PELO",50.4434771914639,-4.35535714285717e-06,0.820974576271186
"NOD1",47.7722517146383,-1.11438819444445e-05,0.879766949152542
"PYY",51.9569495075535,-5.09090909091015e-07,0.718220338983051
"SFXN2",82.5662803310748,7.728e-05,0.00264830508474578
"POLR2I",52.1572723532572,0,0.697033898305085
"MPHOSPH6",63.9087565563059,2.98646604938271e-05,0.0407838983050848
"TXNDC11",63.8865923084691,2.98083333333332e-05,0.0407838983050848
"DPY19L1",92.1102151654171,0.0001015345,0.00158898305084743
"NUDCD3",52.1572723532572,0,0.697033898305085
"KIAA0895",68.4950312978611,4.152e-05,0.020656779661017
"FAM204A",52.1572723532572,0,0.697033898305085
"ZNF565",52.1572723532572,0,0.697033898305085
"FAM167A",81.4245934188642,7.43785714285716e-05,0.00317796610169496
