"","Overall","importance","pvalue"
"NDUFAF1",31.3141534874147,-3.75000000000014e-06,0.793791574279379
"RAB15",77.0619784081611,8.60352857142859e-05,0
"INO80B",66.2420429977014,6.47999374999999e-05,0.000554323725055483
"APCDD1L",32.4080141529799,-1.60317460317461e-06,0.754988913525499
"ABCB6",42.8973898240185,1.89834126984128e-05,0.0659645232815964
"BID",34.5360482995491,2.57333333333332e-06,0.222838137472284
"JUND",57.8244712725399,4.82795e-05,0.00554323725055428
"VPS18",48.5853439695411,3.01466666666668e-05,0.024390243902439
"ILVBL",33.2248712858603,0,0.710643015521064
"SUSD1",91.1297690911969,0.000113644917604617,0
"KLF10",39.1523425005933,1.16333333333332e-05,0.110864745011086
"SLURP1",33.2248712858603,0,0.710643015521064
"CCNY",45.957328556094,2.49888888888889e-05,0.0388026607538803
"CD8B",33.3853715809297,3.15000000000065e-07,0.280487804878049
"ACAD9",33.2248712858603,0,0.710643015521064
"MXRA5",42.9976691466974,1.91802222222222e-05,0.0648558758314856
"DEPTOR",33.2248712858603,0,0.710643015521064
"SCRIB",47.0054775729954,2.70460000000001e-05,0.0327050997782705
"POP7",33.2248712858603,0,0.710643015521064
"DEFB1",33.2248712858603,0,0.710643015521064
"C8orf76",33.2248712858603,0,0.710643015521064
"MXD1",21.8520700174078,-2.23204100529102e-05,0.951219512195122
"MATN4",54.349654037752,4.14597777777777e-05,0.0110864745011087
"TRPM4",33.2248712858603,0,0.710643015521064
"NDUFAF3",32.3756633754401,-1.66666666666671e-06,0.756651884700665
"HSD17B14",33.2248712858603,0,0.710643015521064
"PRKACA",32.7195218118344,-9.91805555555558e-07,0.736141906873614
"MPP7",33.2248712858603,0,0.710643015521064
"RAPGEF1",33.2248712858603,0,0.710643015521064
"SIVA1",33.2248712858603,0,0.710643015521064
"RFXANK",46.5636856496783,2.61789333333333e-05,0.0365853658536586
"CASP3",56.5228903082388,4.5725e-05,0.00720620842572062
"SULT2B1",33.2248712858603,0,0.710643015521064
"PPP1R16A",33.2248712858603,0,0.710643015521064
"SLC39A4",30.9716396302119,-4.42222222222233e-06,0.809312638580931
"POLR2K",33.2248712858603,0,0.710643015521064
"MRPL13",57.0020700251586,4.66654444444445e-05,0.00665188470066513
"RNF181",59.1492639197259,5.08795555555559e-05,0.00332594235033257
"SLC50A1",91.4762407229173,0.000114324907407407,0
"VPS28",33.2248712858603,0,0.710643015521064
"POLR2J",33.2248712858603,0,0.710643015521064
"USE1",40.1890555176345,1.36680000000002e-05,0.0992239467849224
"ZNF467",33.2248712858603,0,0.710643015521064
"GPAA1",33.7312208594614,9.93768364197401e-07,0.263858093126386
"AMIGO3",33.2248712858603,0,0.710643015521064
"EXOSC4",28.4644834865758,-9.34280000000021e-06,0.866407982261641
"COPE",33.2248712858603,0,0.710643015521064
"CTBP1",29.2708136764448,-7.76028571428578e-06,0.850886917960089
"DERL1",34.3223092008649,2.15384615384617e-06,0.23059866962306
"MRPL35",33.2248712858603,0,0.710643015521064
"NOP10",33.2248712858603,0,0.710643015521064
"MAF1",32.3978843157627,-1.62305555555564e-06,0.755543237250554
"ECHS1",76.6538450425658,8.52342777777777e-05,0
"LPL",73.7058611186467,7.94485255731923e-05,0
"NACC1",33.2248712858603,0,0.710643015521064
"TTC31",33.2248712858603,0,0.710643015521064
"TECR",33.2248712858603,0,0.710643015521064
"RPS17",56.1527878090461,4.49986319444442e-05,0.0077605321507761
"TPRKB",33.2248712858603,0,0.710643015521064
"RPS27L",38.1514094435114,9.66888888888895e-06,0.130820399113082
"CLIP2",18.9174164111006,-2.80799999999999e-05,0.971175166297118
"EMC2",47.386602083192,2.77940000000001e-05,0.0299334811529933
"KIAA2013",33.2248712858603,0,0.710643015521064
"HRASLS",33.2248712858603,0,0.710643015521064
"MKNK2",38.315023500919,9.98999999999994e-06,0.12860310421286
"FKBP15",33.2248712858603,0,0.710643015521064
"CC2D1A",52.7766693704953,3.83726172839507e-05,0.0121951219512195
"TMEM161A",36.0509966113793,5.54659090909104e-06,0.174057649667406
"IFT122",33.2248712858603,0,0.710643015521064
"CYB5A",33.2248712858603,0,0.710643015521064
"NCF1",33.2248712858603,0,0.710643015521064
"JUNB",34.8234040810466,3.13730158730174e-06,0.215077605321508
"DNASE2",52.2309404534807,3.73015625000002e-05,0.0155210643015521
"NIPSNAP1",33.2248712858603,0,0.710643015521064
"WT1",31.662935307766,-3.06547619047604e-06,0.783259423503326
"TXNL4A",21.1873491556538,-2.3625e-05,0.957871396895787
"KIAA0368",38.1412189485863,9.64888888888882e-06,0.130820399113082
"LSM3",33.9042376141964,1.33333333333319e-06,0.253325942350333
"EMC4",33.2248712858603,0,0.710643015521064
"ARHGAP39",33.2248712858603,0,0.710643015521064
"RAB32",30.9415635167179,-4.48124999999999e-06,0.810421286031042
"GAK",40.4496733814952,1.41794920634921e-05,0.0942350332594235
"GLI4",31.9345281729072,-2.53244444444434e-06,0.776607538802661
"ZBTB26",40.4545179104317,1.4189e-05,0.093680709534368
"SEMA4C",38.2467471849213,9.85600000000009e-06,0.12860310421286
"SNRNP27",43.0653667432304,1.9313086419753e-05,0.0637472283813747
"PLCH1",35.5323875462203,4.52876190476181e-06,0.188470066518847
"HHIPL2",43.3059882320408,1.97853333333335e-05,0.0626385809312638
"PEX11B",28.924960106942,-8.43906249999993e-06,0.857538802660754
"KIFC2",32.6179909184493,-1.19107142857144e-06,0.741685144124169
"CPTP",39.3164216004282,1.19553571428572e-05,0.108093126385809
"MIF",33.2248712858603,0,0.710643015521064
"EVA1B",32.3650482765599,-1.68749999999984e-06,0.757206208425721
"DNAJB1",33.2248712858603,0,0.710643015521064
"PPP3R1",33.2248712858603,0,0.710643015521064
"ARPC1A",33.2248712858603,0,0.710643015521064
"CCDC110",35.2146928011613,3.90524999999986e-06,0.203991130820399
