"","Overall","importance","pvalue"
"ACAA2",100,0.00213443873633157,0
"FADS2",9.62177806588196,0.000120257666666667,0
"EPHB4",75.4724441966697,0.00158781436679894,0
"KIDINS220",24.6427814916433,0.000455017746031746,0
"ACSS2",9.95891525089187,0.000127771150793651,0
"GALNT1",8.1465430978429,8.73803840388008e-05,0.000514933058702316
"AS3MT",14.966198842397,0.000239364138624339,0
"TOP1",4.15493561009131,-1.57711111111092e-06,0.818743563336766
"RALA",5.8949014983354,3.71999999999999e-05,0.0072090628218332
"SPAG4",6.35203117629972,4.73876527777779e-05,0.00411946446961897
"ZNRF1",8.46186395876266,9.44076666666664e-05,0
"MAFB",4.33731857982946,2.48749999999998e-06,0.151390319258496
"FBXO27",7.03006108474176,6.24983174603173e-05,0.0025746652935118
"NNT",5.65771305295779,3.19139867724871e-05,0.00875386199794026
"EXOC6B",5.37080877991554,2.552e-05,0.0118434603501545
"OLFML2B",5.26240056007801,2.3104e-05,0.0133882595262615
"YWHAG",12.1057180277358,0.000175615082892416,0
"CTSA",3.89164283555028,-7.44488888888872e-06,0.922245108135942
"CALR",4.22570208692969,0,0.758496395468589
"EEF2",3.46799235809631,-1.68864197530865e-05,0.973738414006179
"VRTN",4.69742399432349,1.05128571428572e-05,0.0540679711637487
"NDUFV2",14.1505440740016,0.000221186348015873,0
"ZNF396",4.22570208692969,0,0.758496395468589
"NACC1",5.83101371072815,3.57761882716048e-05,0.0072090628218332
"ZNF433",10.7197715057677,0.000144727694444445,0
"TSPAN6",4.22570208692969,0,0.758496395468589
"SMAD7",4.22570208692969,0,0.758496395468589
"TRIM24",4.2296906159892,8.88888888888051e-08,0.239443872296601
"AKNA",3.80128996157805,-9.45850505050494e-06,0.93923789907312
"C18orf8",9.1984448505907,0.000110823206349206,0
"ZFP36L2",4.13304045517757,-2.06506944444462e-06,0.83470648815654
"PSMA2",4.25038111048542,5.5000000000005e-07,0.216271884654995
"RPS17",5.53200190637335,2.91123714466091e-05,0.00926879505664269
"BPI",4.22570208692969,0,0.758496395468589
"EIF4H",4.46314284777794,5.29163636363639e-06,0.1086508753862
"DSC1",6.97397778113721,6.12484375e-05,0.0025746652935118
"VPS41",4.7681420390233,1.20888888888888e-05,0.0484037075180227
"YKT6",3.63008174737592,-1.3274074074074e-05,0.957775489186406
"MXRA5",4.22570208692969,0,0.758496395468589
"NSUN5",4.22570208692969,0,0.758496395468589
"NRBP1",2.49559262450293,-3.85574494949494e-05,0.993305870236869
"NFS1",4.24925933668742,5.24999999999887e-07,0.217816683831102
"NPC1",6.50459518893293,5.07877146464648e-05,0.00360453141091654
"ST6GALNAC4",11.1195402777041,0.000153636994444444,0
"PPP1R1A",4.22570208692969,0,0.758496395468589
"ZNF24",2.92615385086088,-2.89619047619047e-05,0.990731204943357
"EPB41L1",3.4228444249921,-1.78925925925928e-05,0.977342945417096
"AKT3",4.45400469397523,5.08798225308627e-06,0.109680741503605
"CASP6",4.22570208692969,0,0.758496395468589
"PGAM1",4.22570208692969,0,0.758496395468589
"ESYT1",4.23139998558614,1.26984126984198e-07,0.23686920700309
"SERINC3",3.81277247783292,-9.20260416666663e-06,0.937693099897013
"NET1",8.23463959495428,8.93437142857143e-05,0.000514933058702316
"TMEM63B",7.7856437563517,7.93373333333331e-05,0.000514933058702316
"ERGIC3",6.32337350597746,4.67489841269841e-05,0.00411946446961897
"PFKFB4",4.22570208692969,0,0.758496395468589
"C11orf80",2.2771290064998,-4.34261587301585e-05,0.994850669412976
"POLR2J",5.17606884858488,2.11800000000002e-05,0.015447991761071
"B3GNT4",4.22080707399302,-1.09090909090837e-07,0.762615859938208
"PCIF1",4.36592381167815,3.12500000000004e-06,0.140576725025747
"HNRNPH3",12.6452623186136,0.000187639438690476,0
"RBP4",4.22570208692969,0,0.758496395468589
"NCOA6",4.22570208692969,0,0.758496395468589
"RPS27L",3.33013486560287,-1.99587301587301e-05,0.981977342945417
"PLA2G12A",4.22570208692969,0,0.758496395468589
"ZSWIM1",6.04888756564451,4.06317539682539e-05,0.00566426364572603
"TUBB6",4.30033145416221,1.66319999999986e-06,0.179196704428424
"SLCO3A1",4.12770392793748,-2.18399999999996e-06,0.840885684860968
"PPP1CA",4.24281287659499,3.81333333333345e-07,0.223480947476828
"FAM109A",3.94853255503578,-6.17703703703687e-06,0.906282183316169
"HOXC13",4.30288012423124,1.71999999999994e-06,0.175077239958805
"TRAK1",3.95394459427134,-6.05642361111114e-06,0.904737384140062
"YWHAB",4.22570208692969,0,0.758496395468589
"ASPRV1",6.44763773136054,4.95183531746031e-05,0.00411946446961897
"PCDHB5",3.56370043665351,-1.47534567901235e-05,0.966529351184346
