"","Overall","importance","pvalue"
"FBXL3",32.7275082761433,5.76327160493828e-06,0.173214285714286
"TBX1",48.1849411673423,9.03038285714286e-05,0.00238095238095237
"HSPA1A",41.4551528966571,5.34969374999998e-05,0.0125
"MRPS25",41.9929154805617,5.6438095238095e-05,0.0107142857142857
"TMEM231",39.6408908479553,4.35742857142858e-05,0.0214285714285715
"MX2",38.0881428729374,3.50819196428571e-05,0.0303571428571429
"MERTK",31.5203663263841,-8.38888888888834e-07,0.743452380952381
"NME4",31.806308463705,7.25000000000087e-07,0.261309523809524
"SLC44A4",33.0428583800322,7.48799999999994e-06,0.148214285714286
"ETFB",31.6737491424958,0,0.726190476190476
"SMIM14",56.3226001924574,0.000134810716049383,0.00119047619047619
"RALGPS1",49.1064426342647,9.53437499999998e-05,0.00178571428571428
"FUK",32.9508896371795,6.9849999999998e-06,0.154166666666667
"MSRA",30.7961150158699,-4.80000000000014e-06,0.810119047619048
"SNAP47",31.6737491424958,0,0.726190476190476
"FGD1",31.6737491424958,0,0.726190476190476
"NPHP1",31.6737491424958,0,0.726190476190476
"EMD",28.3787774552236,-1.80210222222223e-05,0.920833333333333
"KCTD18",31.6737491424958,0,0.726190476190476
"PTPN3",34.6167489137814,1.60960000000001e-05,0.0880952380952381
"CDC42BPA",29.587336531281,-1.1411111111111e-05,0.8875
"CCDC113",79.5614295048078,0.000261909671428571,0
"FAM102B",31.6737491424958,0,0.726190476190476
"MCCC2",33.0748377803509,7.66290331890329e-06,0.146428571428571
"KLF3",45.2507490813989,7.42560000000001e-05,0.00476190476190474
"ESRRG",47.9129059321642,8.8816e-05,0.00238095238095237
"C4orf19",49.7056186728443,9.86207932437935e-05,0.00178571428571428
"PFKM",26.1313499630702,-3.03127638888887e-05,0.963095238095238
"SH3BGRL",47.6236581557222,8.72340317460316e-05,0.00297619047619047
"EREG",39.4464995324745,4.25111111111109e-05,0.0220238095238096
"DEF8",44.4094324842567,6.96546296296294e-05,0.00595238095238093
"RABGAP1",34.6108614515153,1.60638e-05,0.0880952380952381
"PEMT",31.9054445519251,1.26720000000002e-06,0.25
"ASPN",41.724087789156,5.49678095238095e-05,0.0119047619047619
"PSD3",35.5174615674408,2.10222222222223e-05,0.0619047619047619
"CYP4B1",31.6737491424958,0,0.726190476190476
"DCTD",61.462449331203,0.000162921833333333,0.000595238095238093
"TSEN15",31.0348640032798,-3.49422222222207e-06,0.79047619047619
"COLGALT2",54.9208144332723,0.000127144,0.00119047619047619
"GEM",31.2471214420527,-2.3333333333333e-06,0.772619047619048
"SPRY2",33.3748001254831,9.3034722222225e-06,0.135119047619048
"TMLHE",31.6737491424958,0,0.726190476190476
"FAM120C",31.6737491424958,0,0.726190476190476
"CHD1L",45.7049247419278,7.674e-05,0.00476190476190474
"CBWD1",31.6737491424958,0,0.726190476190476
"SPIN2B",27.8871562170701,-2.07098214285715e-05,0.935714285714286
"MPP6",32.2136927718398,2.95308641975311e-06,0.219642857142857
"PINX1",38.9664162518346,3.98854158730157e-05,0.0244047619047619
"SH3BGR",30.2415534220923,-7.83303571428573e-06,0.854761904761905
"TMEM45B",32.0977764455268,2.31911111111116e-06,0.228571428571429
"MCPH1",31.4236234164074,-1.36800000000004e-06,0.751785714285714
"MLYCD",27.9635553867636,-2.02919753086419e-05,0.931547619047619
"GPR160",36.0798370103994,2.40979938271608e-05,0.0553571428571429
"ARHGEF4",35.9465271404579,2.33688888888888e-05,0.055952380952381
"CNPY2",31.6737491424958,0,0.726190476190476
"SLC25A27",32.3056457136665,3.45600000000013e-06,0.210714285714286
"THBS3",33.209496483325,8.39938536155205e-06,0.141666666666667
"GNL3L",30.5314668772152,-6.24742669753098e-06,0.835119047619048
"GALNT2",41.5085943647641,5.37892222222223e-05,0.0125
"CD27",59.495550883476,0.000152164375,0.000595238095238093
