"","Overall","importance","pvalue"
"RAC3",32.8179921375138,0,0.707446808510638
"TRABD",5.74313249293049,-0.000136546666666667,0.998936170212766
"NCAPH2",32.6362328756677,-9.16666666666677e-07,0.748936170212766
"CAMK2N2",32.8179921375138,0,0.707446808510638
"ELOF1",39.666215316586,3.45376507936508e-05,0.0462765957446809
"GFI1B",32.2974997058638,-2.62499999999988e-06,0.802659574468085
"SCAND1",33.3454244682524,2.65999999999988e-06,0.196276595744681
"WIPF3",66.4195000755068,0.000169462518518519,0
"RPL15",33.6331611823041,4.11114285714298e-06,0.177127659574468
"FXR2",43.1066679292825,5.18888888888889e-05,0.0281914893617021
"FBXL15",55.9202492523427,0.000116511636363636,0.00531914893617025
"PHLDB3",38.5426377857647,2.88711111111111e-05,0.0563829787234043
"ATP2A1",32.0569637476546,-3.8380952380952e-06,0.81968085106383
"HSD11B2",32.8179921375138,0,0.707446808510638
"ZNF57",31.8297253285154,-4.98412698412709e-06,0.837765957446808
"VIL1",33.1351439521925,1.59949206349208e-06,0.225531914893617
"TSSC4",33.2847829690728,2.35416666666666e-06,0.204255319148936
"CCR10",33.4504682076555,3.18976719576702e-06,0.187765957446808
"PRSS36",33.2114734001283,1.98444444444457e-06,0.215957446808511
"TIGD3",35.3652484388861,1.28465802469135e-05,0.113297872340426
"GPR87",32.8179921375138,0,0.707446808510638
"ZNF77",32.8179921375138,0,0.707446808510638
"CCDC136",54.6680441039227,0.000110196388888889,0.00585106382978728
"PPAN",32.606490451002,-1.06666666666677e-06,0.755851063829787
"LAMTOR4",31.7244322811179,-5.51515151515147e-06,0.843085106382979
"DESI1",32.8179921375138,0,0.707446808510638
"MRPL53",32.7066767856009,-5.61396825396798e-07,0.73563829787234
"LHFPL1",32.7314687203044,-4.36363636363568e-07,0.729787234042553
"RAVER1",32.8179921375138,0,0.707446808510638
"PIN1",32.8179921375138,0,0.707446808510638
"NPM3",41.9551128483595,4.60812499999998e-05,0.0335106382978724
"ANAPC2",35.4617632189104,1.33333333333334e-05,0.109042553191489
"MAPK8IP2",37.6704612467767,2.44724623015873e-05,0.0680851063829787
"UVRAG",43.466625230381,5.37042619047621e-05,0.0271276595744681
"CHTF18",32.8179921375138,0,0.707446808510638
"GPC5",32.7783355712928,-1.99999999999978e-07,0.717553191489362
"MAN1B1",38.7632266485321,2.99836071428572e-05,0.0531914893617021
"THAP1",31.8678869051368,-4.79166666666653e-06,0.835106382978723
"CCDC94",32.8179921375138,0,0.707446808510638
"AAMP",32.8179921375138,0,0.707446808510638
"NAA38",32.8179921375138,0,0.707446808510638
"FBXL8",30.3950640671164,-1.22195555555555e-05,0.885106382978723
"EDC4",32.8758246299193,2.91666666666579e-07,0.279787234042553
"DNPH1",32.8179921375138,0,0.707446808510638
"MEPCE",79.4816580164686,0.000235338912698413,0
"SBK1",36.9766204434518,2.09732142857142e-05,0.0808510638297872
"RALY",32.7495058771195,-3.45396825396804e-07,0.723404255319149
"MTMR1",47.8718119421046,7.59209444444442e-05,0.0154255319148936
"NSUN5",41.0411415146049,4.14718174603175e-05,0.0377659574468086
"TBRG4",32.8179921375138,0,0.707446808510638
"UBE2S",32.5359898888314,-1.42222222222221e-06,0.768085106382979
"ZMAT3",32.8179921375138,0,0.707446808510638
"SLC25A22",34.576959132244,8.87100000000007e-06,0.134042553191489
"MRPL28",33.3298262188721,2.58133333333332e-06,0.198404255319149
"DDTL",34.5121793969412,8.54429629629627e-06,0.138297872340426
"CCDC142",44.9415709536328,6.11428571428572e-05,0.0218085106382979
"MXD4",34.6192783536255,9.08442857142844e-06,0.133510638297872
"C1orf35",32.8432731984796,1.27500000000058e-07,0.286170212765957
"ACADS",32.8179921375138,0,0.707446808510638
"C10orf95",32.8179921375138,0,0.707446808510638
"ROMO1",31.9412515526456,-4.42166666666655e-06,0.828723404255319
"DDX56",35.822016685317,1.51502000000001e-05,0.101063829787234
"CUTA",28.9585465706777,-1.94643456790122e-05,0.912765957446809
"TYRO3",87.2406367279831,0.000274469777777778,0
