"","Overall","importance","pvalue"
"LSM11",47.5375698328594,1.92746666666668e-05,0.065677966101695
"SLC25A29",75.9260329231921,7.95116339285713e-05,0.00105932203389836
"CDK13",59.3386243213081,4.43151111111111e-05,0.0100635593220338
"NSMCE1",37.8286356599895,-1.32654545454547e-06,0.739936440677966
"NUDCD3",42.2115293355283,7.97343750000001e-06,0.158368644067797
"ZHX2",38.4538096749806,0,0.70656779661017
"ZC3H10",28.1353908185541,-2.18944666666665e-05,0.947033898305085
"NOD1",42.3876760344427,8.3472e-06,0.154661016949153
"MYLIP",37.4255629397979,-2.18181818181806e-06,0.757415254237288
"KBTBD2",25.4188400627064,-2.76586666666667e-05,0.967690677966102
"ZNF341",32.2423621588541,-1.31799583333332e-05,0.892478813559322
"MCM4",38.4538096749806,0,0.70656779661017
"ZMIZ2",66.411660682941,5.93232592592592e-05,0.00264830508474578
"SAV1",38.4538096749806,0,0.70656779661017
"RP9",38.5593763397927,2.24000000000002e-07,0.286546610169492
"ZNF106",38.4538096749806,0,0.70656779661017
"ELOVL2",37.275610290917,-2.50000000000017e-06,0.763241525423729
"PANK1",38.4538096749806,0,0.70656779661017
"AVL9",47.7857389034639,1.98012521367521e-05,0.0619703389830508
"BMF",44.8475049991655,1.35666666666667e-05,0.102754237288136
"CCDC117",38.4538096749806,0,0.70656779661017
"MTA1",53.820984447924,3.26073306878307e-05,0.0217161016949152
"GMEB1",44.2453142028664,1.2288888888889e-05,0.111228813559322
"GOLGA4",33.5801879228018,-1.034125e-05,0.871822033898305
"THAP1",38.4538096749806,0,0.70656779661017
"ARHGAP19",51.5769871478085,2.78458333333336e-05,0.0317796610169492
"SP1",54.2257462747626,3.34661875e-05,0.0195974576271186
"DDX56",30.6423477586393,-1.6575e-05,0.920550847457627
"ARID1A",38.2469851888181,-4.38857142857296e-07,0.71875
"RCOR1",38.4538096749806,0,0.70656779661017
"C19orf71",37.7422427025276,-1.50986111111107e-06,0.745233050847458
"C9orf85",57.5880033120493,4.06004999999998e-05,0.0127118644067796
"KLF13",39.8314613833464,2.92321428571429e-06,0.227224576271186
"NFE2L3",40.2193788551548,3.74632936507924e-06,0.209745762711864
"PRKDC",44.8359848274102,1.35422222222223e-05,0.102754237288136
"MOCOS",39.4529227526666,2.12000000000012e-06,0.244703389830508
"RRP7A",38.6158120902894,3.43750000000087e-07,0.283368644067797
"UNG",52.3821587885492,2.95543125e-05,0.0270127118644068
"BPTF",35.5943411916653,-6.06745454545465e-06,0.813029661016949
"ANKRD9",51.5026633384092,2.76881269841269e-05,0.0323093220338984
"SUMF2",38.4538096749806,0,0.70656779661017
"UBR7",28.3750208639475,-2.13859999999999e-05,0.944915254237288
"CDCA4",62.6121185287282,5.12610793650794e-05,0.00423728813559321
"CHAC2",38.4538096749806,0,0.70656779661017
"INO80",38.4538096749806,0,0.70656779661017
"MCM5",43.1459407212981,9.95614814814827e-06,0.136652542372881
"NANP",37.8673282038022,-1.2444444444446e-06,0.73728813559322
"LRRC37A",42.610646714577,8.82031746031742e-06,0.151483050847458
"ZNF24",41.4624596221253,6.38399999999995e-06,0.182203389830508
"PUM2",38.4538096749806,0,0.70656779661017
"LRRFIP2",38.4538096749806,0,0.70656779661017
"CTDSP1",30.730997443962,-1.63868958333331e-05,0.920021186440678
"EIF5",45.1581529364289,1.42258249158249e-05,0.0958686440677966
"DPH6",43.5572038710396,1.08288000000001e-05,0.124470338983051
"AES",43.6087723489696,1.09382222222223e-05,0.124470338983051
"AZIN2",38.4538096749806,0,0.70656779661017
"C10orf95",38.4538096749806,0,0.70656779661017
"ST6GALNAC4",44.1693857981155,1.21277777777777e-05,0.11228813559322
"RGS2",51.0036435348414,2.66292658730161e-05,0.034957627118644
"PIAS4",40.5583715040323,4.46563174603165e-06,0.202330508474576
"CEP76",38.4538096749806,0,0.70656779661017
"KAT7",38.7801447221577,6.92444444444495e-07,0.277542372881356
"PSPC1",72.4963681276703,7.22342901234569e-05,0.00158898305084743
"RECQL5",28.0267451260183,-2.2125e-05,0.948093220338983
"TNPO3",39.5765027769505,2.38222222222229e-06,0.238347457627119
"DIP2B",39.9836694424766,3.2461818181817e-06,0.220868644067797
"FBXL14",38.2103151356075,-5.16666666666721e-07,0.720338983050848
"PNRC2",76.6798760272426,8.11112e-05,0.00105932203389836
"EYA3",48.5169519981935,2.13528000000001e-05,0.0561440677966102
"SPPL3",34.715972129039,-7.93125000000017e-06,0.841101694915254
"YY1",39.6428085655095,2.5229152777777e-06,0.236758474576271
"VPS41",42.2864922713394,8.1325000000001e-06,0.157309322033898
"UBTF",38.4538096749806,0,0.70656779661017
"VSIG10",55.7466347680092,3.66933333333332e-05,0.0148305084745762
"CBX3",48.4734600175361,2.12605151515151e-05,0.0566737288135594
"TSSC4",39.1924228688501,1.56725000000013e-06,0.253707627118644
"DPY30",30.8723996040876,-1.60868571428572e-05,0.91896186440678
"RALA",38.4538096749806,0,0.70656779661017
"SMARCC2",38.4538096749806,0,0.70656779661017
"PTPN2",18.6845665699017,-4.19479999999999e-05,0.988347457627119
"FANCC",100,0.00013059375,0
"HUNK",39.9448864510344,3.16388888888897e-06,0.221927966101695
"BTBD7",35.495351021597,-6.27750000000016e-06,0.816207627118644
"P2RY4",38.4538096749806,0,0.70656779661017
"SREBF2",54.7695147454926,3.46200000000001e-05,0.0180084745762712
"TRA2A",38.8547714971128,8.50793650793769e-07,0.274364406779661
"TDP1",49.6843538394571,2.38298888888886e-05,0.0455508474576272
"MOK",44.1423308492963,1.20703703703704e-05,0.112817796610169
"MCM7",38.1582183588919,-6.27209876543189e-07,0.722457627118644
"PPM1A",38.4538096749806,0,0.70656779661017
"FOXM1",45.0517262257365,1.4e-05,0.101165254237288
"IL17RA",38.6958757538595,5.13635642135579e-07,0.280190677966102
"GPATCH3",35.0429951864737,-7.23734567901246e-06,0.829978813559322
"EIF5A2",21.3563693131425,-3.62787499999999e-05,0.984639830508475
"AS3MT",38.4538096749806,0,0.70656779661017
"GIGYF1",28.3070219280672,-2.15302857142858e-05,0.945974576271186
"TRIM4",38.4538096749806,0,0.70656779661017
"RBM48",27.2457717369604,-2.37821333333335e-05,0.954449152542373
"PAPOLA",38.4538096749806,0,0.70656779661017
"SLC29A2",33.100071673796,-1.13599999999998e-05,0.879237288135593
"MPPED2",28.7610513465837,-2.0566888888889e-05,0.941737288135593
"THEM5",38.4538096749806,0,0.70656779661017
"C2orf68",38.4538096749806,0,0.70656779661017
"WARS2",51.2169555982471,2.70818888888888e-05,0.034427966101695
"RNF135",38.4538096749806,0,0.70656779661017
"CBX2",36.9894761547873,-3.10714285714297e-06,0.778072033898305
"DNAJC9",47.5691455763522,1.93416666666666e-05,0.0651483050847458
"TTC17",38.4538096749806,0,0.70656779661017
"PLA2G4A",35.127921127967,-7.05714285714287e-06,0.827860169491525
"AP2A2",46.4204040860246,1.69041728395063e-05,0.0778601694915254
"DRD4",48.1523214398053,2.05790970017636e-05,0.0582627118644068
"ZNF622",57.8536031160569,4.11640714285715e-05,0.0127118644067796
"AJUBA",38.4538096749806,0,0.70656779661017
"ZNF165",70.7563234007696,6.85421206349206e-05,0.0021186440677966
"SIVA1",38.4538096749806,0,0.70656779661017
"PRDM15",24.0988187956124,-3.04595959595961e-05,0.974576271186441
"CACNB3",32.2118035941627,-1.32448000000001e-05,0.89353813559322
"SCML2",60.5582963236907,4.69031111111111e-05,0.00794491525423724
"POLR2L",38.4538096749806,0,0.70656779661017
"H1FX",26.2947920314448,-2.58e-05,0.961334745762712
"TAS1R3",39.2534143236318,1.69666666666668e-06,0.251059322033898
"HAUS2",59.4084784536789,4.44633333333335e-05,0.0100635593220338
"ZNF236",38.4538096749806,0,0.70656779661017
"CWF19L1",45.7994115548631,1.55864999999997e-05,0.0852754237288136
"ANKH",43.6057352127795,1.09317777777778e-05,0.124470338983051
"TUBGCP4",22.0188708268015,-3.48729999999999e-05,0.982521186440678
"RHBDD2",50.3930399188999,2.53336370851374e-05,0.0413135593220338
"PARP16",27.555021022911,-2.31259428571426e-05,0.952860169491525
"ABHD15",42.2692905603319,8.09599999999988e-06,0.157309322033898
"DDX23",38.4538096749806,0,0.70656779661017
"SLC12A6",45.371982240132,1.46795454545456e-05,0.09375
"ZNF862",35.1831281848202,-6.93999999999995e-06,0.823622881355932
"CDC6",47.6480325706673,1.95090555555553e-05,0.0635593220338984
"TGS1",38.4538096749806,0,0.70656779661017
"ULK1",77.8739523025615,8.36448888888888e-05,0
"SUPT16H",31.7801517352491,-1.41607142857145e-05,0.902542372881356
"MSH2",38.4538096749806,0,0.70656779661017
"HERC6",38.2652977735304,-4.00000000000178e-07,0.717690677966102
"RBM14",23.7671063459493,-3.11634506172838e-05,0.976165254237288
"CDC42EP5",55.6574843479486,3.6504166666667e-05,0.0153601694915254
"EPHB4",26.056943030787,-2.63046875000001e-05,0.965042372881356
"HIBCH",16.6268095529529,-4.63143174603173e-05,0.992055084745763
