"","Overall","importance","pvalue"
"TRPM6",60.7632328027323,1.74399999999999e-05,0.0028752156411731
"MNX1",48.1549362560172,7.60000000000005e-06,0.0471535365152387
"MSX2",32.1400790089683,-4.89861111111112e-06,0.90914318573893
"PAFAH2",44.720969310367,4.92000000000004e-06,0.090281771132835
"MAMDC2",42.8895558652132,3.49069444444439e-06,0.130534790109258
"KRT33A",38.7083950131574,2.27555555555536e-07,0.272570442783209
"TRAF3IP1",100,4.80618835978834e-05,0
"DUSP3",38.4168210370093,0,0.718228867165037
"KPNA7",35.2161631018148,-2.49791666666654e-06,0.834962622196665
"AZU1",60.6819394724689,1.73765555555558e-05,0.0028752156411731
"VDAC1",59.6679860521737,1.65852272727274e-05,0.00402530189764227
"ADRB2",38.4168210370093,0,0.718228867165037
"CD7",31.9876311338135,-5.01758730158741e-06,0.912593444508338
"BAMBI",38.4168210370093,0,0.718228867165037
"RELL2",28.9970453739912,-7.35155555555567e-06,0.951121334100058
"ITGAE",40.049080607604,1.27387820512803e-06,0.215066129959747
"ZNF669",37.6544291218371,-5.94999999999901e-07,0.753306497987349
"GRB14",53.7137770268672,1.19383333333332e-05,0.0143760782058654
"HINT1",31.774401392886,-5.18400000000008e-06,0.91661874640598
"SDE2",59.6851860249892,1.65986507936509e-05,0.00402530189764227
"CDKN3",38.4168210370093,0,0.718228867165037
"NFKB1",43.2441845441761,3.76746031746023e-06,0.123634272570443
"HMGCS1",38.4168210370093,0,0.718228867165037
"CLMN",38.7846104763236,2.87037037036919e-07,0.269695227142036
"MSMO1",38.4168210370093,0,0.718228867165037
"METAP1",40.5671791111014,1.67822222222225e-06,0.19551466359977
"OXGR1",37.5595750390201,-6.69027777777886e-07,0.75963197239793
"XIRP1",38.4168210370093,0,0.718228867165037
"LMAN1",38.4168210370093,0,0.718228867165037
"TMEM139",38.4168210370093,0,0.718228867165037
"TNNI3",51.7183176276043,1.03810000000002e-05,0.0207015526164462
"ANXA1",34.9521021485623,-2.70400000000004e-06,0.844163312248419
"MTM1",32.4787673207574,-4.63428571428559e-06,0.900517538815411
"ADAD2",40.1055745517641,1.31796825396813e-06,0.212765957446808
"NXNL2",38.4168210370093,0,0.718228867165037
"MED28",38.4168210370093,0,0.718228867165037
"SCD",38.3258816698543,-7.09725829726171e-08,0.72225416906268
"OPRK1",43.9077512675164,4.28533333333325e-06,0.112708453133985
"CACNG4",38.4168210370093,0,0.718228867165037
"ALDOC",38.4168210370093,0,0.718228867165037
"MARVELD2",39.4008832065092,7.68000000000102e-07,0.23289246693502
"ADK",45.3291438933587,5.39464285714297e-06,0.0805060379528465
"GOT1",37.9490335473745,-3.65079365079346e-07,0.734330074755607
"NUDT7",44.7190822593317,4.91852727272724e-06,0.090281771132835
"PPA1",38.4186006633284,1.38888888878697e-09,0.281771132834963
"FAM46B",44.2997317605972,4.59124999999982e-06,0.103507763082231
"FCN3",38.4168210370093,0,0.718228867165037
"SHE",38.4168210370093,0,0.718228867165037
"ENPP4",38.4168210370093,0,0.718228867165037
"GPATCH2",43.6006905876657,4.04569135802468e-06,0.116733755031627
"SMURF2",38.4168210370093,0,0.718228867165037
"ATP10A",41.3431910997039,2.28385185185198e-06,0.171937895342151
"AMY1A",36.1472517278775,-1.77125925925936e-06,0.805635422656699
"KRT72",38.4168210370093,0,0.718228867165037
"FAM114A2",38.4168210370093,0,0.718228867165037
"OXSR1",40.1960405845422,1.38857142857129e-06,0.208740655549166
"HIST1H3H",38.9659628726677,4.28571428571445e-07,0.260494537090282
"SELP",45.2541928123198,5.33614814814798e-06,0.0805060379528465
"HHEX",38.4168210370093,0,0.718228867165037
"CXCL13",42.0546619737941,2.83911111111101e-06,0.151811385853939
"S1PR3",50.1850200649483,9.18435555555575e-06,0.0299022426682001
"DNAJB6",35.2150755523971,-2.49876543209893e-06,0.835537665324899
"PUS1",25.3871089778925,-1.01688888888889e-05,0.978723404255319
"CDH26",47.7873773206835,7.31314285714313e-06,0.0500287521564118
"CCR7",40.125262303502,1.33333333333341e-06,0.211040828062105
"EEF1A2",37.771030238275,-5.0400000000006e-07,0.747556066705003
"LRBA",37.7120890145811,-5.5000000000005e-07,0.751006325474411
"LY75",37.4487043193301,-7.5555555555562e-07,0.765957446808511
"RAP1GDS1",55.3795072616978,1.32383333333335e-05,0.00977573317998848
"STRA8",37.5562728435165,-6.71604938271786e-07,0.760207015526164
"PRR15",41.0035078920582,2.01874999999996e-06,0.182288671650374
"TK1",32.2870252964731,-4.78392857142862e-06,0.906267970097757
"BNIP2",38.4168210370093,0,0.718228867165037
"PCTP",27.1562100786388,-8.7882142857143e-06,0.967222541690627
"PPARG",38.4168210370093,0,0.718228867165037
"ANKZF1",38.4168210370093,0,0.718228867165037
"SPRED3",41.2348172496678,2.19927272727283e-06,0.174813110983324
"TMEM184C",39.3503621576285,7.28571428571412e-07,0.237492811960897
"SECTM1",41.5805436368689,2.46909090909098e-06,0.166762507188039
"GPR37L1",39.3564637335801,7.33333333333253e-07,0.236342725704428
"CXCL9",42.0411571523543,2.8285714285714e-06,0.152386428982174
"SLC6A4",48.069530011593,7.53334567901232e-06,0.0477285796434732
"HIST1H4F",33.3619704397742,-3.94500000000009e-06,0.880966072455434
"USP44",38.4168210370093,0,0.718228867165037
"TLX3",43.5955336260648,4.0416666666665e-06,0.116733755031627
"PSMD11",43.6230189658845,4.06311728395048e-06,0.116733755031627
"FAM196B",38.4168210370093,0,0.718228867165037
"TEX9",38.4168210370093,0,0.718228867165037
"CLCN2",45.3308917406363,5.39600694444431e-06,0.0805060379528465
"NFIL3",34.0270761161603,-3.42592592592594e-06,0.868315123634273
