"","Overall","importance","pvalue"
"CRIP1",36.4121930530039,1.55611428571429e-05,0.101187111362352
"RAET1L",35.534651434357,7.58319444444444e-06,0.146410401356699
"CHAC2",35.5207505635659,7.4568181818182e-06,0.148671565856416
"HSD11B2",33.1026627017217,-1.45266180555554e-05,0.893159977388355
"CCNT2",46.9888820250822,0.000111716444444445,0.00395703787450541
"ANXA1",34.9761319730921,2.50555555555554e-06,0.201808931599774
"ZNF511",35.9921475179952,1.17424047619048e-05,0.118711136235161
"IMMP1L",34.4919972394428,-1.89583333333321e-06,0.787450537026569
"SNRNP48",38.1222279251982,3.11074938271605e-05,0.0514414923685698
"LONP2",36.498178419682,1.63428571428572e-05,0.0977953646127756
"HOXA4",100,0.000593653660317461,0
"ACOX2",34.9979600484294,2.70399999999982e-06,0.19672131147541
"MRPL11",34.7005311338673,0,0.733747880158282
"THEMIS2",36.3313517406341,1.48261944444446e-05,0.105709440361786
"FAM109B",35.0198767315753,2.90324999999991e-06,0.192764273600904
"C19orf57",42.301986246858,6.9106712962963e-05,0.0135669869983042
"CCDC88B",40.255324101835,5.05e-05,0.0310910118711136
"CD7",42.9331131871633,7.48444444444443e-05,0.0101752402487281
"PRPF4B",34.7005311338673,0,0.733747880158282
"CHST14",34.5929795868528,-9.77777777777744e-07,0.762577727529678
"MCM6",34.7005311338673,0,0.733747880158282
"MAU2",35.5810822655674,8.00530864197535e-06,0.144149236856981
"SKAP2",78.2355728301868,0.000395787857142857,0
"L1CAM",37.8397652429549,2.85395555555554e-05,0.0559638213680045
"C3orf67",53.4990119979084,0.00017090165,0.00113058224985862
"UBTF",34.7005311338673,0,0.733747880158282
"RAPGEFL1",34.7005311338673,0,0.733747880158282
"MNS1",61.0476177085088,0.000239527895943563,0.000565291124929312
"ABCG2",34.9049530148835,1.85845000000007e-06,0.214810627473149
"CALB2",34.7005311338673,0,0.733747880158282
"FLT4",40.673308523187,5.43e-05,0.0271339739966082
"GDF15",42.4774298534227,7.07017142857143e-05,0.0130016958733747
"KRT33A",38.091243806635,3.08258095238094e-05,0.0514414923685698
"ZNF69",34.7005311338673,0,0.733747880158282
"ACTL10",38.5746274836208,3.52203703703704e-05,0.0463538722442057
"RBM48",34.106553271946,-5.40000000000007e-06,0.832673827020916
"CWH43",45.3771487624688,9.70637777777776e-05,0.00678349349915208
"GAS1",34.7005311338673,0,0.733747880158282
"ALG10",34.4035014636843,-2.7003703703703e-06,0.802713397399661
"SHF",37.5961732107336,2.63250000000002e-05,0.0621820237422273
"CLN8",46.2319078076232,0.000104834604166667,0.00565291124929335
"TMEM223",40.6283940543317,5.38916714285715e-05,0.028264556246467
"BBS1",37.5301756705201,2.5725e-05,0.0627473148671566
"NR4A2",41.935792580404,6.57775555555555e-05,0.0180893159977389
"DDO",28.7655336697898,-5.39565333333332e-05,0.972300734878462
"RGS22",33.3943298171422,-1.18750000000001e-05,0.882984737139627
"LUC7L",34.4940588292722,-1.87709090909083e-06,0.785754663651781
"PCDHB14",42.0143156855246,6.64914285714284e-05,0.0175240248728095
"RNF26",34.7005311338673,0,0.733747880158282
"TSPAN12",35.0337820466452,3.02966666666671e-06,0.191633691351046
"MBOAT1",39.0885120343941,3.98922222222224e-05,0.0395703787450538
"ATAT1",34.7005311338673,0,0.733747880158282
"N4BP2",34.7005311338673,0,0.733747880158282
"STAT5B",34.7575325808017,5.18214285714524e-07,0.24759751271905
"BTBD16",34.7005311338673,0,0.733747880158282
"CDT1",41.6210192329192,6.2915873015873e-05,0.0214810627473149
"GATA2",34.7005311338673,0,0.733747880158282
"KIF21A",34.905624600964,1.86455555555565e-06,0.214810627473149
"ZNF689",30.5332578803877,-3.78857142857143e-05,0.958168456755229
"ACADSB",34.7005311338673,0,0.733747880158282
"CHCHD4",34.7005311338673,0,0.733747880158282
"ZNF26",38.1368030609824,3.12399999999999e-05,0.0514414923685698
"SLC26A9",33.4663142770751,-1.12205714285716e-05,0.879027699265122
"FUT6",33.0335088902564,-1.51553124999999e-05,0.896551724137931
"PCF11",29.0509430878846,-5.13618055555558e-05,0.969474279253816
"ARL6IP6",45.3518772043621,9.68340277777775e-05,0.00678349349915208
"EIF1AD",34.7005311338673,0,0.733747880158282
"PLEKHG1",34.6924778625913,-7.32142857142737e-08,0.737704918032787
"`TNFSF12-TNFSF13`",33.4502517328831,-1.13666000000001e-05,0.881288863764839
"PHLDA1",32.5028815375761,-1.99793773148151e-05,0.92312040700961
"MZT2A",34.7005311338673,0,0.733747880158282
"EPHA10",38.0536461603134,3.04840000000002e-05,0.0520067834934992
