"","Overall","importance","pvalue"
"PDCL",34.6562216723008,0,0.73810994441013
"ASPM",52.5672855957781,0.000143535964285714,0.00370599135268679
"SEMA4G",34.5870712507391,-5.54158730158738e-07,0.745521927115503
"SRSF1",34.6562216723008,0,0.73810994441013
"PRPF4",34.6562216723008,0,0.73810994441013
"ZBED4",34.5329777190133,-9.87654320987685e-07,0.752933909820877
"BLM",83.0419378129407,0.000387754208994709,0
"RC3H2",64.6324434860076,0.000240223915343915,0.00123533045089563
"FZD8",36.0893023611281,1.14844444444444e-05,0.166769610870908
"MIS18BP1",58.7132003880885,0.000192788192400193,0.00123533045089563
"PIBF1",100,0.000523652993055556,0
"NUP188",42.4119606678703,6.21530625e-05,0.0450895614576899
"SCAI",45.4172885811359,8.62372063492063e-05,0.0259419394688079
"RNF219",38.9306281565086,3.42543055555555e-05,0.0877084620135886
"TUBA4A",34.4935396539613,-1.30370370370358e-06,0.756639901173564
"PSMD5",41.7764015180533,5.70598086419751e-05,0.0518838789376158
"CDK5RAP2",37.9151498979347,2.611645e-05,0.113650401482397
"CNTRL",88.0504487205532,0.000427891492063492,0
"NUP50",71.8819518500254,0.000298320138888889,0
"KCNK3",34.6562216723008,0,0.73810994441013
"PDS5B",38.409825784393,3.00806913580247e-05,0.100061766522545
"MERTK",52.1723916672043,0.000140371357142857,0.0043236565781346
"ZBED6CL",69.4396484505806,0.00027874796969697,0
"ADORA1",34.6562216723008,0,0.73810994441013
"KIF14",35.7935432826567,9.11428571428585e-06,0.180975911056208
"GTF3C4",34.6562216723008,0,0.73810994441013
"SET",47.6295619654898,0.000103965957407407,0.0166769610870908
"MAPK10",37.0827048546793,1.9445388888889e-05,0.139592340951204
"SMOC1",62.7808659459436,0.000225385714285714,0.00123533045089563
"REV3L",39.9938787754481,4.2775e-05,0.0747374922791847
"CRY1",55.6413899484798,0.00016817126984127,0.00247066090179127
"SYCP2L",89.3173778124128,0.000438044428240741,0
"ULK4",34.6562216723008,0,0.73810994441013
"TRAPPC1",40.3737287437971,4.58190476190477e-05,0.07041383570105
"ARID5A",34.6562216723008,0,0.73810994441013
"GLO1",34.6562216723008,0,0.73810994441013
"RANBP9",36.5420274694092,1.51124999999999e-05,0.150092649783817
"CDC26",43.0830812827022,6.7531299382716e-05,0.0401482396541075
"CRABP1",41.8324571045194,5.75090277777777e-05,0.051266213712168
"ARHGAP11A",34.5421329841147,-9.14285714285645e-07,0.751080914144534
"PNN",34.7674416373957,8.9129629629614e-07,0.249536751080914
"GJB1",51.174507825441,0.0001323745,0.00679431747992587
"UROS",34.6562216723008,0,0.73810994441013
"BDP1",41.2209957100908,5.26088888888889e-05,0.0543545398394071
"UBE3A",63.3198068706785,0.0002297046875,0.00123533045089563
"MSRB2",70.7854129842833,0.000289532678571429,0
"CEP135",34.6562216723008,0,0.73810994441013
"ODC1",34.6562216723008,0,0.73810994441013
"DDX31",34.6562216723008,0,0.73810994441013
"ZBTB6",30.2594931986114,-3.52345714285716e-05,0.914144533662755
"SRSF3",32.5343859883285,-1.7004e-05,0.852995676343422
"KIAA0368",51.6418766261968,0.000136119907407407,0.00679431747992587
"EGF",44.057867391972,7.53430555555557e-05,0.0339715873996294
"PRMT3",39.5573687200461,3.9276888888889e-05,0.0796788140827671
"TCEAL4",38.0075768877694,2.68571428571427e-05,0.113032736256949
"RAI1",44.6915260677605,8.04210793650793e-05,0.0302655960469426
"ZNF326",38.7450354723903,3.2767e-05,0.0901791229153799
"HNRNPH1",34.6520725875859,-3.32499999999847e-08,0.738727609635577
"PAM",39.7435333331352,4.07687777777779e-05,0.0778258184064237
"MMD",65.7338852603056,0.000249050666666667,0.00123533045089563
"GEN1",55.6377652557822,0.000168142222222222,0.00247066090179127
"UTP18",34.6562216723008,0,0.73810994441013
"ZNF367",41.1354093868872,5.1923015873016e-05,0.0562075355157504
"ABCC4",30.7318192535547,-3.14494375000003e-05,0.907967881408277
"AFAP1L2",51.0479139474482,0.00013136,0.00679431747992587
"RPF1",36.2534633069071,1.27999999999999e-05,0.159357628165534
"SYNE2",39.8916248079549,4.19555555555555e-05,0.0747374922791847
"WDR5",40.2606056499771,4.49125000000001e-05,0.0735021618282891
"USP1",38.6515441499758,3.20177777777777e-05,0.0901791229153799
"TGM5",45.2642770316382,8.50110000000002e-05,0.0265596046942557
"CSRNP1",48.9731487605314,0.000114733214285714,0.0129709697344039
"MAPKAP1",33.9243259015822,-5.8652777777779e-06,0.793082149474985
"PAX9",31.8690755143545,-2.2335675485009e-05,0.870907967881408
"NINJ1",34.7615952523616,8.44444444444425e-07,0.250154416306362
"EIF3D",43.7320169268147,7.27317499999998e-05,0.0345892526250772
"ZNF704",34.6562216723008,0,0.73810994441013
"SMC2",29.4865120313423,-4.14291e-05,0.924644842495367
"RHEBL1",34.6562216723008,0,0.73810994441013
"DAB2",41.4315408831765,5.4296159090909e-05,0.0525015441630636
"TIPIN",33.2500934457043,-1.12684523809523e-05,0.831377393452749
"STX8",39.798722745692,4.12110555555556e-05,0.077208153180976
"MAP2K3",34.6562216723008,0,0.73810994441013
"NRP1",50.1146818478535,0.00012388125,0.0105003088326128
"RABGAP1",29.5495718797836,-4.09237499999999e-05,0.922791846819024
"TFRC",35.1281339734345,3.78181818181833e-06,0.223594811612106
