"","Overall","importance","pvalue"
"ACADS",33.9225387652538,0,0.709060213843557
"RASL10A",27.0501618351264,-2.4419e-05,0.928531232414181
"LNPEP",48.2761903624091,5.10015416666669e-05,0.0168823860438942
"OLFML2A",28.9917863259306,-1.75200000000002e-05,0.899831176139561
"SLU7",36.1042278582694,7.75199999999998e-06,0.177827799662352
"C19orf60",33.1016848108383,-2.91666666666668e-06,0.759144625773776
"NNT",49.6136077103382,5.57536666666667e-05,0.0140686550365785
"MATN4",25.5071570540141,-2.99016203703704e-05,0.94991558806978
"LHFPL1",34.2039744067677,1.00000000000011e-06,0.273494653911086
"COMMD7",100,0.000234787111111111,0
"LAMTOR4",37.4359713641683,1.2483964646465e-05,0.130557118739449
"NECAB3",33.9225387652538,0,0.709060213843557
"LRRC26",44.4581132759527,3.74351111111111e-05,0.032076533483399
"POLR2J",35.7644787518338,6.54479999999991e-06,0.189645469893078
"C2orf72",34.7097663722795,2.79718518518513e-06,0.244231851435003
"MBLAC2",32.7874150111478,-4.03333333333333e-06,0.778277996623523
"PITPNM1",33.9225387652538,0,0.709060213843557
"ZMAT5",33.9225387652538,0,0.709060213843557
"UBL5",33.9225387652538,0,0.709060213843557
"ELOF1",43.4032084517492,3.36868125000003e-05,0.0410804727068093
"PAQR4",33.9225387652538,0,0.709060213843557
"EPHB4",39.8902251904215,2.12044444444446e-05,0.0815981992121553
"CTBP1",33.9225387652538,0,0.709060213843557
"RPS3",33.9225387652538,0,0.709060213843557
"DPM3",33.9478359916672,8.98863636364933e-08,0.289814293753517
"GBA",33.9225387652538,0,0.709060213843557
"GMPPA",31.99241293066,-6.85814285714259e-06,0.812042768711311
"ABHD13",45.3600832363779,4.064e-05,0.0275745638716939
"PIK3R2",33.9225387652538,0,0.709060213843557
"NME3",33.9225387652538,0,0.709060213843557
"ZMYM6",33.9225387652538,0,0.709060213843557
"TBRG4",24.0967214894827,-3.49131944444445e-05,0.96229600450197
"TMEM126B",45.8473689471133,4.23714285714285e-05,0.0219471018570625
"NSUN5",49.0451164007654,5.37336975308642e-05,0.0146314012380416
"DNAJC25",58.6228316546,8.77653333333333e-05,0.000562746201463127
"GALNT7",40.7029565995166,2.409225e-05,0.072594259988745
"EDAR",40.9240321135824,2.48777777777776e-05,0.0703432751828925
"ABCB8",33.9225387652538,0,0.709060213843557
"NPM3",24.8218204413872,-3.23367654320987e-05,0.954980303882949
"SLC22A4",41.1724164397889,2.5760339506173e-05,0.0658413055711874
"PEBP1",33.9225387652538,0,0.709060213843557
"RALY",40.4357636117179,2.31428571428574e-05,0.0754079909960608
"DDRGK1",33.9225387652538,0,0.709060213843557
"RHBDD2",40.2487116564565,2.24782222222222e-05,0.0793472144063028
"CASQ2",72.4016392274781,0.000136724333333333,0
"PRDX2",43.4902561047865,3.39961111111111e-05,0.039954980303883
"LRRC75B",33.9225387652538,0,0.709060213843557
"MRPL53",33.9225387652538,0,0.709060213843557
"CCDC167",33.9225387652538,0,0.709060213843557
"ATP6V0C",55.6700870804035,7.72736111111112e-05,0.00450196961170513
"AGO4",39.827058524215,2.098e-05,0.0821609454136185
"SRFBP1",71.2022386999129,0.000132462611111111,0
"ANKRD35",32.952899168358,-3.4453333333333e-06,0.769274057400113
"ARL17A",42.3600418390936,2.99802222222221e-05,0.0500844119302195
"ATP5J2",33.9225387652538,0,0.709060213843557
"RASL11B",32.7295330808764,-4.2390000000001e-06,0.782779966235228
"FBXL15",30.6163936691153,-1.17474285714287e-05,0.862127180641531
"RNF25",34.4268401642198,1.79188888888882e-06,0.263927968486213
"ULK1",33.1532813451158,-2.73333333333348e-06,0.754642656162071
"CREBRF",36.4976748851057,9.14999999999977e-06,0.164321890827237
"GNB2",57.8113432529216,8.48819444444444e-05,0.00225098480585251
"LIMK1",47.8026944397037,4.93191111111111e-05,0.0180078784468205
"NAA38",34.1362213819587,7.59259259259126e-07,0.276871131119865
"IFT46",28.7611431168613,-1.83395238095241e-05,0.903770399549803
"SLC50A1",37.8232367566362,1.386e-05,0.122115925717501
"CEP120",33.9225387652538,0,0.709060213843557
"KIAA0319L",48.9319184688801,5.33314814814814e-05,0.0146314012380416
"BMF",37.0886897322849,1.125e-05,0.142374788970174
"IL9R",41.4617975504943,2.67885714285716e-05,0.0624648283624085
"PLLP",35.1160017825486,4.240625e-06,0.217220033764772
"PPP1R16A",41.1768238609156,2.5776e-05,0.0658413055711874
"USF1",32.1371814144002,-6.34374999999987e-06,0.809229037703995
"FBRS",35.2671757191535,4.77777777777777e-06,0.211029825548678
"SMPD1",33.9225387652538,0,0.709060213843557
"HHIPL2",37.7508472099277,1.36027847222224e-05,0.123241418120428
"PROSER1",31.7392841864822,-7.75756250000015e-06,0.822734946539111
"ZBTB43",33.546438407958,-1.33636363636369e-06,0.731007315700619
"GPAA1",37.4049697865577,1.23738095238095e-05,0.131682611142375
"LRCH4",33.9225387652538,0,0.709060213843557
"SPATA32",33.9225387652538,0,0.709060213843557
"CSNK1G3",27.4354472283589,-2.30499999999998e-05,0.923466516601013
"ZNF33B",47.7566640770028,4.91555555555556e-05,0.0180078784468205
"UBD",58.9422383654441,8.89002525252522e-05,0.000562746201463127
"SLC35C2",41.1291439726491,2.56065833333332e-05,0.0658413055711874
"UNC119",33.9225387652538,0,0.709060213843557
"RAPGEF6",55.1676514955053,7.54883518518521e-05,0.00506471581316825
"KIFC2",27.8511947103834,-2.15727617945325e-05,0.919527293190771
"ZNF77",37.5812021049343,1.30000000000001e-05,0.12718064153067
"TMEM9",37.7739855193713,1.36850000000002e-05,0.123241418120428
"ATP5E",43.3403134491132,3.34633333333332e-05,0.0416432189082724
"ZNF565",33.9225387652538,0,0.709060213843557
"HDAC11",52.4235549670933,6.57380000000001e-05,0.0101294316263365
"DGKQ",34.3584825739588,1.54900000000002e-06,0.266178953292065
"ZMYM4",33.9225387652538,0,0.709060213843557
"PREB",37.5812021049343,1.30000000000001e-05,0.12718064153067
"TSPAN18",43.9550493003629,3.56476190476191e-05,0.0365785030951041
"GADD45GIP1",36.4127230155378,8.84814814814838e-06,0.167698368036016
"SRPK3",34.3109199505429,1.37999999999994e-06,0.268429938097918
"KCNQ5",37.3553276664573,1.21974206349207e-05,0.132808103545301
"TOMM7",33.9225387652538,0,0.709060213843557
"KDM4D",47.5988334057104,4.85947499999999e-05,0.0180078784468205
