"","Overall","importance","pvalue"
"HMGCS1",100,0.000157919638888889,0
"ELL2",35.3025124513886,-6.8875625e-06,0.86292270531401
"TMEM108",40.1392610767346,5.4333333333334e-06,0.154589371980676
"GOLPH3L",36.2790416474057,-4.40000000000018e-06,0.831521739130435
"NPC1",39.6079901993422,4.08000000000008e-06,0.173913043478261
"ATP6V0A1",81.1013502013186,0.000109778146825397,0
"BCAR3",56.3008705980468,4.66026234567898e-05,0.0108695652173914
"PPP1R14B",23.8836516986218,-3.59754074074072e-05,0.978864734299517
"DUSP6",61.8306649787216,6.06889500000001e-05,0.00422705314009664
"AKR7A3",38.0063262734105,0,0.731884057971014
"RBX1",59.7942116710666,5.55013888888889e-05,0.00664251207729472
"TNFRSF21",53.804368794252,4.02431574074074e-05,0.0138888888888888
"FAM161B",38.0063262734105,0,0.731884057971014
"SPRY4",50.4077064685407,3.15906666666665e-05,0.0259661835748792
"TMEM2",75.7642323725659,9.61826350649349e-05,0.00060386473429952
"DDAH2",38.0063262734105,0,0.731884057971014
"ACOT4",63.2796408693613,6.43799999999999e-05,0.0030193236714976
"GAL3ST2",41.9191792805854,9.96740952380959e-06,0.11231884057971
"ACAA2",44.4358815839212,1.63783333333332e-05,0.0736714975845411
"COQ6",44.5798500097564,1.67450714285713e-05,0.072463768115942
"RFX5",38.0063262734105,0,0.731884057971014
"GATA6",56.6226161314613,4.74222222222223e-05,0.0102657004830918
"FBXO7",54.9216769578331,4.30893333333335e-05,0.0114734299516909
"MMP15",46.3858860892414,2.13456790123456e-05,0.0501207729468599
"CALHM2",46.381144295532,2.13336000000002e-05,0.0501207729468599
"CHD6",54.7865194283224,4.27450396825397e-05,0.0114734299516909
"CTNNA1",45.8248888566806,1.99166222222222e-05,0.053743961352657
"RNF39",38.0063262734105,0,0.731884057971014
"ACTR3B",43.4147883156809,1.37772505050506e-05,0.091183574879227
"SETD3",48.6772401299742,2.71825617283947e-05,0.0344202898550725
"CNN3",21.5025651246382,-4.20408703703705e-05,0.988526570048309
"GNAS",61.1151373223992,5.88662500000001e-05,0.00422705314009664
"PPARG",51.7460903439025,3.49999999999999e-05,0.0223429951690821
"DYNLRB1",40.5279655450336,6.42350000000014e-06,0.140700483091787
"C2CD4A",59.6192707914297,5.50557530864197e-05,0.00664251207729472
"VPS37C",38.3329182844512,8.31944444444455e-07,0.239734299516908
"ENTPD5",38.0063262734105,0,0.731884057971014
"KIAA1257",56.6918601805467,4.75986111111111e-05,0.0102657004830918
"HIST1H2AJ",46.1942406128463,2.08574907407408e-05,0.0507246376811594
"CTC1",38.0063262734105,0,0.731884057971014
"CLDN10",38.0946533281494,2.2499999999992e-07,0.26207729468599
"STIP1",33.0140375212705,-1.27171111111113e-05,0.903381642512077
"C14orf28",38.0063262734105,0,0.731884057971014
"SPAG4",46.8464904763651,2.2519e-05,0.0477053140096618
"MAPK3",41.473513676097,8.83214285714295e-06,0.117753623188406
"SPTLC2",44.2916866261688,1.60110181818183e-05,0.0754830917874396
"DUSP4",34.5953753200376,-8.68888888888897e-06,0.879830917874396
"CTNNAL1",35.7451536720953,-5.75999999999999e-06,0.852053140096618
"KDM3B",46.4197352736913,2.14319047619047e-05,0.0495169082125604
"GFRA3",32.1856232156027,-1.4827373015873e-05,0.917874396135266
"LMNTD2",38.0063262734105,0,0.731884057971014
"LRRC58",37.7471089557994,-6.60317460317472e-07,0.754830917874396
"DYNC1H1",53.2969995328929,3.89507098765429e-05,0.0157004830917874
"LAMB1",44.9332368108851,1.76452716049387e-05,0.0682367149758454
"UBR1",38.0063262734105,0,0.731884057971014
"ACTR10",42.4688747539104,1.13676767676769e-05,0.104468599033816
"MCAM",64.3424113778899,6.70872493827159e-05,0.0030193236714976
"HIST1H1D",36.7086818889752,-3.30555555555545e-06,0.810990338164251
"PAK1",38.0063262734105,0,0.731884057971014
"PYCR2",38.0063262734105,0,0.731884057971014
"CMBL",38.0063262734105,0,0.731884057971014
"ANXA5",34.8819039237807,-7.95899999999983e-06,0.871376811594203
"GALNT1",44.6213029714249,1.68506666666666e-05,0.072463768115942
"AKT3",56.6982471457042,4.76148809523809e-05,0.0102657004830918
"INSIG1",42.1642814830881,1.0591770833333e-05,0.105676328502415
"ERGIC3",48.4310996475299,2.65555555555557e-05,0.0356280193236715
"FADS2",38.3006625526095,7.49777777777627e-07,0.242753623188406
"PXDN",38.0063262734105,0,0.731884057971014
"CACNG4",72.2032098799434,8.71114613095236e-05,0.00060386473429952
"ACOT2",38.5052759915132,1.2709999999998e-06,0.228864734299517
"RALGPS2",39.6281792404253,4.13142857142845e-06,0.173913043478261
"HMGCR",38.0063262734105,0,0.731884057971014
"ITPRIPL1",44.5117556143994,1.65716111111112e-05,0.072463768115942
"EPB41L1",45.2513256769303,1.84555555555557e-05,0.0640096618357487
"ISG20L2",70.1547571004437,8.18933333333334e-05,0.00181159420289856
"TRAK1",43.1579526704696,1.3123e-05,0.0942028985507246
"LYSMD2",31.7738265402398,-1.58763636363637e-05,0.922101449275362
"SMDT1",38.0063262734105,0,0.731884057971014
"XRCC6",42.4118115962198,1.12223168831169e-05,0.104468599033816
"LYSMD1",40.1261755871436,5.40000000000007e-06,0.155797101449275
"ACSS2",38.0063262734105,0,0.731884057971014
"TOP1",51.0306804569864,3.31775999999999e-05,0.0247584541062802
"P2RX5",38.0063262734105,0,0.731884057971014
"KCNK17",38.0063262734105,0,0.731884057971014
"VWDE",45.1235000718611,1.81299388888887e-05,0.0676328502415459
"TRIM24",41.986768638356,1.01395833333333e-05,0.109903381642512
"ZNF521",38.0063262734105,0,0.731884057971014
"SORT1",38.0063262734105,0,0.731884057971014
"PRR18",40.3554135382775,5.9839494949494e-06,0.145531400966184
"CALR",30.3513148627079,-1.94999999999999e-05,0.944444444444444
"MYCN",50.8262131393831,3.26567499999999e-05,0.0247584541062802
"NUDT22",51.7411297537577,3.49873636363638e-05,0.0223429951690821
"ATP1B1",38.0063262734105,0,0.731884057971014
"PSEN1",45.1397874561313,1.81714285714287e-05,0.0676328502415459
"HSP90B1",47.0418171829592,2.30165656565657e-05,0.0446859903381642
"PPARGC1B",49.9010363115793,3.03e-05,0.0289855072463768
"NCOA3",46.5893993777241,2.18640987654322e-05,0.0489130434782609
"PRSS3",38.0063262734105,0,0.731884057971014
"SHISA2",41.0396760387263,7.72700617283961e-06,0.131038647342995
"CTSA",37.4400153627802,-1.4425925925925e-06,0.77536231884058
"HIST1H3H",43.0826238687244,1.29311111111112e-05,0.0960144927536232
"PDIA4",38.0063262734105,0,0.731884057971014
"RPN2",38.2811215548203,6.99999999999923e-07,0.244565217391304
"GOLPH3",47.420638141317,2.39815555555554e-05,0.0416666666666666
