"","Overall","importance","pvalue"
"ROMO1",85.5650009302388,0.000191248472222222,0
"ATP6V0C",19.4813494575748,1.04173571428572e-05,0.0377588306942753
"PITPNM1",13.1420817772475,-6.92939682539695e-06,0.945188794153471
"DCXR",19.9728223721974,1.17622222222222e-05,0.0310596833130329
"RNF25",17.4577553468619,4.88e-06,0.0706455542021924
"MRPL28",15.6743884796883,0,0.79537149817296
"ZSWIM3",18.4551468499131,7.60925925925937e-06,0.0517661388550548
"TRMT2B",32.8958018669589,4.71246263888889e-05,0
"SNN",13.0373182549193,-7.21607142857139e-06,0.946406820950061
"DBN1",19.5714836172989,1.0664e-05,0.0365408038976858
"CNPY2",22.4147295329397,1.84442499999999e-05,0.0121802679658952
"SPNS1",15.6743884796883,0,0.79537149817296
"MDFI",15.6743884796883,0,0.79537149817296
"ZNF256",15.2084473412362,-1.27499999999992e-06,0.864799025578563
"NUDT16L1",15.6743884796883,0,0.79537149817296
"NDUFB11",15.6907029453204,4.46428571430069e-08,0.200974421437272
"CHTF18",19.1284030331778,9.45155555555566e-06,0.0420219244823387
"LAGE3",17.3462949176636,4.575e-06,0.074299634591961
"MED12",10.5164070254507,-1.41142857142857e-05,0.978684531059683
"NDUFS8",15.6743884796883,0,0.79537149817296
"PJA1",15.6743884796883,0,0.79537149817296
"KIAA0895L",15.7702079043958,2.62199999999879e-07,0.185140073081608
"NEK5",45.4395971999847,8.14494320987655e-05,0
"AIP",15.6743884796883,0,0.79537149817296
"ZNF688",15.6743884796883,0,0.79537149817296
"PLBD2",15.6743884796883,0,0.79537149817296
"KPTN",15.6743884796883,0,0.79537149817296
"TMED1",25.5301703437104,2.69693333333332e-05,0.00426309378806333
"FOXRED1",17.5815495120781,5.21875000000005e-06,0.0676004872107187
"ASPSCR1",18.934941024101,8.92216666666656e-06,0.0438489646772229
"CCDC167",15.1198088917212,-1.51754999999998e-06,0.875152253349574
"PLCG1",16.844722986271,3.2025e-06,0.0901339829476249
"ZMYM3",15.6743884796883,0,0.79537149817296
"DLGAP4",14.9800448223871,-1.90000000000001e-06,0.884287454323995
"FBXO4",53.9246168354794,0.00010466781558642,0
"RNF40",16.3240667555257,1.77777777777788e-06,0.119366626065773
"PHF1",59.8015481491718,0.000120749433641975,0
"THOC6",15.6743884796883,0,0.79537149817296
"C7orf43",19.1427845477384,9.49090909090922e-06,0.0420219244823387
"RAC3",15.6743884796883,0,0.79537149817296
"STRIP2",15.6743884796883,0,0.79537149817296
"MMP23B",15.6743884796883,0,0.79537149817296
"SLC39A7",1.36286937061988,-3.91620000000001e-05,0.99878197320341
"ERGIC3",20.8067656490192,1.40442222222223e-05,0.0219244823386114
"FAM229B",15.6743884796883,0,0.79537149817296
"DDAH2",15.6743884796883,0,0.79537149817296
"FAM3A",18.9161815638862,8.87083333333316e-06,0.0438489646772229
"NEDD8",33.3358247335072,4.83287037037037e-05,0
"ELN",14.749565917003,-2.53068181818183e-06,0.89768574908648
"PQBP1",9.93970879254088,-1.56923611111111e-05,0.983556638246041
"TMEM9",21.893929154827,1.70191333333334e-05,0.0140073081607796
"ATP6V0D1",15.6743884796883,0,0.79537149817296
"HCFC1R1",8.66203960384636,-1.91885714285713e-05,0.990864799025579
"SNTA1",19.3811075800324,1.01430555555555e-05,0.0395858708891595
"ATP13A2",15.6743884796883,0,0.79537149817296
"CUTA",15.4779257690751,-5.37599999999916e-07,0.83252131546894
"SLC2A4RG",18.1994713784429,6.9096296296296e-06,0.0554202192448234
"NDUFS6",17.371636882076,4.64434567901262e-06,0.074299634591961
"PIGQ",15.6743884796883,0,0.79537149817296
"EEF1A1",21.8843299407753,1.69928660714287e-05,0.0140073081607796
"PBX2",16.0835552777408,1.11964285714294e-06,0.138855054811206
"ERP29",15.6743884796883,0,0.79537149817296
"RABAC1",16.0572023804161,1.04753086419751e-06,0.14068209500609
"ATP5E",17.4390649713596,4.82885570987657e-06,0.071863580998782
"LAMTOR4",21.44789659504,1.5798611111111e-05,0.0164433617539586
"TSPAN6",11.0716757364461,-1.25948500000002e-05,0.972594397076736
"ZNF57",17.1727090033383,4.09999999999999e-06,0.0785627283800243
"SSR4",15.6743884796883,0,0.79537149817296
"PROSER1",21.3272053203393,1.54683518518521e-05,0.0170523751522533
"LZTFL1",15.6743884796883,0,0.79537149817296
"RHOT2",15.6743884796883,0,0.79537149817296
"CHRD",18.4066470131254,7.47654444444446e-06,0.0523751522533495
"NKD1",32.5579026730124,4.62e-05,0
"C12orf66",11.2609934361999,-1.20768015873016e-05,0.970767356881851
"MRPL40",46.3379443475535,8.39076666666665e-05,0
"BAK1",15.6743884796883,0,0.79537149817296
"SKIV2L",21.3638952242189,1.55687499999999e-05,0.0170523751522533
"FASTK",13.6695944340826,-5.48591269841236e-06,0.933617539585871
"OLFML3",15.6743884796883,0,0.79537149817296
"LSM14B",15.6743884796883,0,0.79537149817296
"WDR24",16.1743159129452,1.36800000000004e-06,0.129719853836784
"SCAND1",15.6743884796883,0,0.79537149817296
"LSM2",15.6743884796883,0,0.79537149817296
"PABPC3",35.867352079826,5.5255967901235e-05,0
"TIMM8A",15.6743884796883,0,0.79537149817296
"CDK2AP2",15.6743884796883,0,0.79537149817296
"ALDH16A1",15.6581465227923,-4.44444444445136e-08,0.799025578562728
"TXN2",15.6743884796883,0,0.79537149817296
"EIF3E",23.2358639965044,2.06911999999999e-05,0.00730816077953711
"ABHD14A",15.7581096767529,2.290944444443e-07,0.190621193666261
"RALY",15.6743884796883,0,0.79537149817296
"RAB11FIP1",17.1411996069601,4.01377777777778e-06,0.0797807551766139
"ELOF1",22.5938681662789,1.89344444444446e-05,0.0115712545676004
"UPRT",15.6743884796883,0,0.79537149817296
"GYS1",16.4394523243072,2.09351851851847e-06,0.109013398294763
"IGFBP2",15.6743884796883,0,0.79537149817296
"NHLRC1",15.6743884796883,0,0.79537149817296
"RHBDD3",15.6743884796883,0,0.79537149817296
"EIF4EBP3",50.4747588050066,9.52276339285714e-05,0
"FOXP4",15.6743884796883,0,0.79537149817296
"PKM",15.6743884796883,0,0.79537149817296
"MICALCL",15.6743884796883,0,0.79537149817296
"SNX17",24.3363662094131,2.37026111111112e-05,0.00669914738124233
"DNAJC5",15.6743884796883,0,0.79537149817296
"ZNHIT1",15.6743884796883,0,0.79537149817296
"RING1",15.6743884796883,0,0.79537149817296
"HSD17B10",15.6743884796883,0,0.79537149817296
"PIN1",29.805446879462,3.8668187830688e-05,0.00182704019488433
"NUBP2",15.6743884796883,0,0.79537149817296
"PIN4",16.5660719132751,2.44e-06,0.104141291108404
"OXCT1",15.6743884796883,0,0.79537149817296
"AP2S1",15.6743884796883,0,0.79537149817296
"MTSS1",15.5886106448316,-2.34722222222317e-07,0.809987819732034
"PPP1R14A",15.6743884796883,0,0.79537149817296
"ACOT2",15.6743884796883,0,0.79537149817296
"TSR3",15.6743884796883,0,0.79537149817296
"CNPY4",14.7364154689481,-2.56666666666661e-06,0.898294762484775
"NONO",16.4229782991731,2.04843904321006e-06,0.110231425091352
