"","Overall","importance","pvalue"
"THEM5",57.4759571194033,0.000110302527777778,0.00408163265306127
"AAGAB",46.7395577287564,5.99607901234567e-05,0.0256559766763849
"RBM38",33.9516997695284,0,0.724781341107872
"LRAT",40.283734180246,2.96901785714283e-05,0.075801749271137
"CMBL",33.9516997695284,0,0.724781341107872
"SHPK",29.5346578051337,-2.07109999999999e-05,0.889795918367347
"THBS2",52.5372249715963,8.71453827160493e-05,0.00932944606413999
"DCST1",29.4413006895247,-2.11487407407407e-05,0.892128279883382
"H1FX",33.0959854515401,-4.01234567901243e-06,0.772594752186589
"PPP1R8",90.5733820140746,0.000265492533333333,0
"CDC42EP5",39.1978130575,2.45984197530866e-05,0.0932944606413995
"TICAM1",42.1938874210489,3.86466666666665e-05,0.0530612244897959
"APOLD1",33.9516997695284,0,0.724781341107872
"ZDHHC23",33.9516997695284,0,0.724781341107872
"KHK",35.3706584164522,6.6533333333334e-06,0.195918367346939
"PHRF1",39.5763494761724,2.63733333333334e-05,0.0862973760932945
"MESP1",37.184300482108,1.51572916666667e-05,0.139941690962099
"OSBPL5",34.9214826491815,4.54719999999997e-06,0.219241982507289
"DSEL",33.5771022696858,-1.75644444444445e-06,0.749271137026239
"APH1A",33.9763680385906,1.15666666666625e-07,0.275218658892128
"TLDC1",31.0405596597323,-1.36499999999999e-05,0.852478134110787
"PHF2",13.6481503488176,-9.52010000000001e-05,0.993002915451895
"COMMD4",41.6434603761132,3.60657777777778e-05,0.0594752186588922
"POMK",33.9516997695284,0,0.724781341107872
"FAM81A",33.9516997695284,0,0.724781341107872
"IQCH",33.9516997695284,0,0.724781341107872
"OPN3",54.9479465077934,9.84489777777777e-05,0.00641399416909616
"E2F2",33.9516997695284,0,0.724781341107872
"TRIM4",45.6990869786822,5.50821428571429e-05,0.0309037900874636
"POLR2L",33.9516997695284,0,0.724781341107872
"TMEM110",34.0476714214997,4.50000000000061e-07,0.272886297376093
"LONRF3",66.5231277364492,0.000152723666666667,0.00116618075801744
"PNPLA2",38.1953461788747,1.98979682539684e-05,0.114868804664723
"CLN6",56.619162541163,0.000106285116883117,0.00583090379008744
"RHPN1",37.9111557430385,1.85654320987654e-05,0.123032069970845
"FNTA",33.9516997695284,0,0.724781341107872
"KIAA0895",68.1973371251821,0.000160573841269841,0
"SLC25A22",37.2787170378668,1.55999999999998e-05,0.138192419825073
"FAM167A",34.6021269061477,3.04977777777782e-06,0.240816326530612
"COX19",37.1240960430242,1.4875e-05,0.140524781341108
"BOK",33.9516997695284,0,0.724781341107872
"CARD9",34.9126011244509,4.50555555555554e-06,0.219241982507289
"IL17RA",36.6525380923718,1.26639191919191e-05,0.152769679300292
"PML",34.0849937305997,6.25000000000098e-07,0.270553935860058
"LRRC14B",45.6865469085075,5.50233439153438e-05,0.0309037900874636
"CSF1",33.8086258401134,-6.70857142857084e-07,0.73002915451895
"ELF4",32.5507695751527,-6.56879999999993e-06,0.804081632653061
"RIN1",33.9516997695284,0,0.724781341107872
"RANBP3",26.8290169951211,-3.33974374999999e-05,0.936443148688047
"TSSC4",63.8166966836675,0.000140033523809524,0.00174927113702628
"DDX23",33.9516997695284,0,0.724781341107872
"PELI3",35.0275538364787,5.04455555555539e-06,0.216326530612245
"DEDD",40.1623215773937,2.9120888888889e-05,0.0787172011661808
"C15orf39",44.8471979105713,5.10877333333333e-05,0.0355685131195336
"WDTC1",33.9516997695284,0,0.724781341107872
"AVEN",33.9516997695284,0,0.724781341107872
"PRG2",35.9999565560423,9.60403968253965e-06,0.174344023323615
"RASSF6",33.352284231811,-2.81059027777775e-06,0.756851311953353
"LYSMD2",32.1048449956969,-8.65968888888879e-06,0.816909620991254
"MBD6",49.3867376176081,7.23731111111112e-05,0.0163265306122449
"LSM11",56.4090663308129,0.0001053,0.00641399416909616
"PDE9A",33.9516997695284,0,0.724781341107872
"RILPL2",75.6844394534044,0.00019568,0
"OSBPL3",35.8758721497925,9.02222222222204e-06,0.178425655976676
"THAP10",37.6504898905699,1.73432e-05,0.128862973760933
"ISG20L2",33.9516997695284,0,0.724781341107872
"MT2A",41.7257142693254,3.64514567901235e-05,0.0583090379008746
"RIC8A",33.9516997695284,0,0.724781341107872
"ABCB8",33.9516997695284,0,0.724781341107872
"FBXL14",33.9516997695284,0,0.724781341107872
"CRTC2",33.9516997695284,0,0.724781341107872
"LYPLA2",33.3664859628412,-2.74400000000008e-06,0.756268221574344
"STARD5",36.8393110267888,1.35396759259259e-05,0.149271137026239
"DAGLB",69.6383438627334,0.000167330555555556,0
"ADD3",31.5874457400131,-1.10857142857146e-05,0.836151603498542
"TTC31",41.6864447164708,3.62673263888893e-05,0.0588921282798833
"AGTRAP",35.0016414904466,4.92305555555572e-06,0.217492711370262
"SPESP1",31.8853471641216,-9.68888888888886e-06,0.826822157434402
"IL1R2",37.7736084868618,1.79204888888889e-05,0.127696793002915
"FMO5",33.9516997695284,0,0.724781341107872
"BOLA1",52.5705810918496,8.73017857142857e-05,0.00932944606413999
"NOXA1",36.7124842912361,1.29449999999998e-05,0.151603498542274
"SSU72",33.9516997695284,0,0.724781341107872
"CACNB3",33.9516997695284,0,0.724781341107872
"RTN4RL2",37.7066783307111,1.76066611111112e-05,0.128279883381924
"RORC",53.229224026267,9.03900864197529e-05,0.00932944606413999
"MCM4",33.9516997695284,0,0.724781341107872
"PARP10",33.5582564783157,-1.84481018518512e-06,0.749854227405248
"SPATA18",39.3444535289647,2.52860000000001e-05,0.0909620991253645
"LDLRAP1",33.9516997695284,0,0.724781341107872
"KIAA0930",33.9516997695284,0,0.724781341107872
"WDYHV1",33.9516997695284,0,0.724781341107872
"KLK10",25.5219535506514,-3.95261071428572e-05,0.949271137026239
"MSANTD4",33.9516997695284,0,0.724781341107872
"OCA2",33.5046937586632,-2.09595959595954e-06,0.752769679300292
"MEF2D",33.2265806213008,-3.40000000000007e-06,0.763848396501458
"EVA1B",44.3198594531548,4.86151041666665e-05,0.0373177842565597
"SPIDR",45.9722211153572,5.6362837301587e-05,0.029737609329446
"MCEE",33.6437907194538,-1.44374999999997e-06,0.743440233236152
"PIAS4",23.8386869430525,-4.74187500000001e-05,0.961516034985423
"ARPIN",48.7640533974197,6.94534166666665e-05,0.0174927113702624
"ZNF517",33.9516997695284,0,0.724781341107872
"PIK3CD",33.9516997695284,0,0.724781341107872
"ADPRHL2",34.213696455234,1.22847222222222e-06,0.262973760932945
"MRPL15",33.9516997695284,0,0.724781341107872
"DCST2",33.9516997695284,0,0.724781341107872
"NCKIPSD",33.9516997695284,0,0.724781341107872
"BCL2L10",33.9516997695284,0,0.724781341107872
"FIS1",42.3926316790942,3.95785555555557e-05,0.0507288629737609
"SNX33",44.3577124696924,4.87925925925925e-05,0.0373177842565597
"EEFSEC",42.0556645455061,3.79985555555558e-05,0.0542274052478134
"RRNAD1",33.9516997695284,0,0.724781341107872
"ZBTB7A",33.9516997695284,0,0.724781341107872
"ATP8B4",54.6986382223466,9.728e-05,0.00699708454810499
