"","Overall","importance","pvalue"
"NACC1",48.2041492923027,1.13004999999999e-05,0.114152591729761
"AS3MT",61.8465690833405,4.12971428571429e-05,0.0133954571927781
"CASC4",98.0869162240888,0.000120981595238095,0
"PAOX",37.7418825959802,-1.17036944444444e-05,0.888759464181712
"STYXL1",57.6487165373711,3.20670000000001e-05,0.0285381479324402
"RPS27L",43.0647020020567,0,0.71869539895166
"ZNF20",50.9461241539132,1.73294920634919e-05,0.0780430984274898
"LRWD1",43.0647020020567,0,0.71869539895166
"VIL1",45.2578400873595,4.82222222222228e-06,0.190448456610367
"ZC3HAV1",66.1818218266075,5.08293981481478e-05,0.00524170064065232
"THAP1",33.7868972628093,-2.03998263888889e-05,0.937682003494467
"TAS1R3",64.1855313599636,4.644e-05,0.00873616773442054
"MATN4",44.0708728799017,2.21234567901241e-06,0.231217239370996
"GMEB1",43.0647020020567,0,0.71869539895166
"CC2D1A",44.642689399098,3.46964285714302e-06,0.209085614443797
"USP39",52.0515148382376,1.976e-05,0.0652300524170064
"FRMD7",43.0647020020567,0,0.71869539895166
"NR2F6",43.3193890055113,5.60000000000116e-07,0.264997087944088
"MXD1",43.0647020020567,0,0.71869539895166
"MPPED2",43.0647020020567,0,0.71869539895166
"DNAJB1",43.0647020020567,0,0.71869539895166
"COPE",62.6673174433249,4.31017857142857e-05,0.011648223645894
"IL17RA",58.3629771425949,3.36375e-05,0.0256260920209668
"TEX261",47.9968977432417,1.08448000000001e-05,0.117647058823529
"ACADS",43.3844008606769,7.02946590909415e-07,0.26266744321491
"MAPK6",58.4230754788692,3.37696428571428e-05,0.0256260920209668
"PODXL2",56.3931774691224,2.93063492063492e-05,0.0343622597553873
"MRPL35",43.0647020020567,0,0.71869539895166
"POP7",33.901100194128,-2.01487195767194e-05,0.936517181129878
"NDUFV2",43.0647020020567,0,0.71869539895166
"CASP6",53.1953323626807,2.2275e-05,0.0547466511357018
"MFAP1",44.4331898474042,3.00899999999982e-06,0.215492137449039
"HDAC11",48.6219724174344,1.22192000000001e-05,0.107163657542225
"NCF1",43.0647020020567,0,0.71869539895166
"NANP",43.0647020020567,0,0.71869539895166
"RAB10",42.5345462431297,-1.16569444444448e-06,0.749563191613279
"IFITM10",42.2732472195152,-1.74023280423263e-06,0.760629004076878
"MOGS",42.9834447200022,-1.78666666666549e-07,0.723354688410017
"RBM48",50.4239057067862,1.61812500000003e-05,0.0827023878858474
"ASCC3",35.8013444956314,-1.59705055555555e-05,0.916132789749563
"C7orf26",43.0647020020567,0,0.71869539895166
"C10orf95",43.0647020020567,0,0.71869539895166
"NXT1",51.4652799320717,1.84709999999999e-05,0.0716365754222481
"EMC4",73.6372894702287,6.72223111111112e-05,0.00174723354688411
"ZNF341",61.3900382982367,4.02933333333335e-05,0.0133954571927781
