"","Overall","importance","pvalue"
"TSPAN6",34.7693607243028,6.32959999999994e-06,0.123396456933415
"CALR",40.6335935473662,2.02327738095238e-05,0.0274893097128894
"CAV1",32.0995927572624,0,0.725106902871106
"ELN",58.3318964180767,6.21926666666666e-05,0.000610873549175328
"MAFB",34.0460240676936,4.61468253968267e-06,0.154551007941356
"PRDM13",47.2165802349433,3.58399999999999e-05,0.00610873549175317
"TRAK1",62.9942402200779,7.32463506172838e-05,0.000610873549175328
"C16orf74",31.5940294437223,-1.19861111111108e-06,0.766035430665852
"B3GNT4",46.7911311645223,3.48313271604939e-05,0.00610873549175317
"DDAH2",37.4323023731245,1.26430158730158e-05,0.0592547342700062
"ECH1",32.0995927572624,0,0.725106902871106
"DLGAP4",31.3338049342309,-1.81556250000003e-06,0.78069639584606
"PDIA3",33.3317043641805,2.92114285714296e-06,0.1905925473427
"UNC119",49.2887172982282,4.0752711111111e-05,0.00305436774587664
"CDH11",32.0995927572624,0,0.725106902871106
"RAP2A",32.0995927572624,0,0.725106902871106
"PI3",51.7858679067468,4.66730625e-05,0.00122174709835066
"FADD",38.1514961053384,1.43481111111112e-05,0.0500916310323763
"SPEF2",28.9457248677136,-7.4773247863249e-06,0.892486255345144
"RPS6KB2",47.2906935905895,3.60157111111112e-05,0.00610873549175317
"LRRC75B",32.0995927572624,0,0.725106902871106
"ZFP36L2",57.8629050575274,6.1080761904762e-05,0.000610873549175328
"LMBRD2",58.1279285421899,6.17090909090909e-05,0.000610873549175328
"ATP6V0C",32.0995927572624,0,0.725106902871106
"CHRD",31.1716526777172,-2.19999999999998e-06,0.794746487477092
"ACTR3B",32.0704891820402,-6.90000000000968e-08,0.727550397067807
"IFNGR1",43.8243851398636,2.77976388888888e-05,0.015271838729383
"KIAA0556",30.8248467894024,-3.02222222222226e-06,0.814905314599878
"TNFRSF21",30.5448244674184,-3.68611111111106e-06,0.831398900427611
"EXTL3",32.0995927572624,0,0.725106902871106
"CAV2",43.3528647074164,2.66797380952379e-05,0.0164935858277336
"COL1A1",35.9378903590174,9.10000000000011e-06,0.0916310323762981
"TSPAN1",34.6828279686023,6.1244444444446e-06,0.127061698228467
"GZF1",50.7287672289773,4.41668430335096e-05,0.00183262064752598
"TMEM134",31.9465959028172,-3.6273148148136e-07,0.736102626756261
"STC1",33.4493237820553,3.19999999999987e-06,0.18142944410507
"CTSA",37.6479814906752,1.31543571428572e-05,0.0562003665241295
"LRP5",48.4861709801391,3.88499999999998e-05,0.00366524129505197
"PPP1R14B",35.3489452243565,7.70370370370377e-06,0.10445937690898
"CLCN3",64.3654284272041,7.64972222222222e-05,0
"STIP1",25.2271341799239,-1.62935185185187e-05,0.959682345754429
