"","Overall","importance","pvalue"
"EFHD2",52.2228557181694,1.08925375238094e-05,0.0264044943820225
"UST",59.76132230041,1.90316986666665e-05,0.0056179775280899
"FBXL13",44.8929535269346,2.97855999999985e-06,0.150561797752809
"CEACAM1",59.9921804000711,1.92809524444444e-05,0.00449438202247188
"CLCN5",46.4357569073202,4.64430000000005e-06,0.101123595505618
"TSHZ2",42.0121937552736,-1.31750000000208e-07,0.710674157303371
"PNKP",42.1342202092016,0,0.696629213483146
"CDKN1B",33.9651289566415,-8.82003645833351e-06,0.958426966292135
"KRT6C",43.3954277075881,1.36170545454561e-06,0.215730337078652
"AMOT",45.142722633951,3.24823168831156e-06,0.141573033707865
"CACHD1",42.1342202092016,0,0.696629213483146
"C1orf35",42.1342202092016,0,0.696629213483146
"CROCC",42.1342202092016,0,0.696629213483146
"CYP26B1",62.2526979988075,2.17215969444444e-05,0.00224719101123594
"TSPAN18",41.4689185010753,-7.1831555555546e-07,0.753932584269663
"BRSK1",42.1342202092016,0,0.696629213483146
"HIST1H4F",50.1994318468887,8.70787930864192e-06,0.0449438202247191
"AGBL5",39.5239732498464,-2.81824166666667e-06,0.844943820224719
"GNL2",28.6875992832656,-1.4518100378788e-05,0.98876404494382
"EPB41L3",42.1342202092016,0,0.696629213483146
"SLC12A6",41.7299537453653,-4.36480000000072e-07,0.73876404494382
"MED28",57.4933617966654,1.65830181818183e-05,0.00898876404494386
"MT2A",39.2768197872927,-3.08508928571416e-06,0.853370786516854
"TRAF3IP1",58.2485214422168,1.73983519074072e-05,0.00730337078651688
"IFT172",40.6415403180148,-1.61162247474755e-06,0.793258426966292
"NUAK1",39.6178656468026,-2.71686755555556e-06,0.839325842696629
"SYDE1",44.888613367822,2.97387400000004e-06,0.150561797752809
"C20orf96",42.1342202092016,0,0.696629213483146
"CYBRD1",42.1342202092016,0,0.696629213483146
"CRIPT",43.6742628364736,1.66275925925907e-06,0.203932584269663
"ING5",51.7606502075056,1.03935016666667e-05,0.0297752808988764
"PHRF1",39.7273944101397,-2.59861111111115e-06,0.834831460674157
"C12orf57",42.1342202092016,0,0.696629213483146
"C1orf53",51.0859982834499,9.66509083333311e-06,0.0337078651685393
"SPRYD7",42.1342202092016,0,0.696629213483146
"ZBTB2",39.8399202881425,-2.47711873015888e-06,0.830898876404494
"KRT13",65.7814159253329,2.55314969444445e-05,0.00168539325842698
"ILKAP",49.785313602865,8.26076249999996e-06,0.047752808988764
"MRTO4",53.5671459416675,1.23439460606058e-05,0.0207865168539326
"PLB1",45.3780001139756,3.50225699999984e-06,0.133707865168539
"CPSF4",45.5005758027207,3.63459999999982e-06,0.126966292134831
"RIMKLB",42.1342202092016,0,0.696629213483146
"C1orf54",42.1342202092016,0,0.696629213483146
"DHRSX",50.0313874211057,8.52644444444439e-06,0.0466292134831461
"PECR",42.9293510663744,8.58489999999934e-07,0.241573033707865
"CIR1",36.7578973951836,-5.80472928571441e-06,0.92247191011236
"ISY1",42.9833063863827,9.16744691358051e-07,0.239325842696629
"ZNF593",42.1342202092016,0,0.696629213483146
"TMEM201",42.1342202092016,0,0.696629213483146
"MMP23B",42.1342202092016,0,0.696629213483146
"RABL6",40.2785330768154,-2.00355555555554e-06,0.81123595505618
"FAM86C1",55.7845471789692,1.47380385185185e-05,0.00955056179775282
"APOM",68.3885613253845,2.83463899074072e-05,0.00168539325842698
"D2HGDH",42.1342202092016,0,0.696629213483146
"C3orf58",45.8607723842778,4.02349845679018e-06,0.118539325842697
"MAP2K5",42.1342202092016,0,0.696629213483146
"NUCKS1",72.8918912865507,3.32085628484848e-05,0.00112359550561802
"PKNOX1",42.1342202092016,0,0.696629213483146
"KCNH2",42.1342202092016,0,0.696629213483146
"WBP11",40.450225675093,-1.81818181818172e-06,0.803370786516854
"LRFN4",52.0635878534244,1.07205785714288e-05,0.0275280898876404
"POLR2L",47.3398317502033,5.62041506944455e-06,0.0808988764044943
"THBS3",52.0288362071415,1.06830577777779e-05,0.0280898876404494
"SLC25A22",43.9804781416374,1.99337499999985e-06,0.189325842696629
"FBN1",42.1342202092016,0,0.696629213483146
"MED25",43.0246659990023,9.61400000000001e-07,0.238202247191011
"CRYL1",47.5010108022306,5.79443750000008e-06,0.0780898876404494
"VPS37C",41.7702752683902,-3.92945500000019e-07,0.734831460674157
"AAMP",42.1342202092016,0,0.696629213483146
"DRD4",42.1342202092016,0,0.696629213483146
"SFRP2",36.3170908207219,-6.28066105555569e-06,0.930898876404494
"BRAT1",40.442289850851,-1.82674999999999e-06,0.805056179775281
"RBBP5",45.1151643655989,3.21847746913595e-06,0.142696629213483
"SNIP1",43.5642683675667,1.54399999999999e-06,0.210112359550562
"RFFL",41.5398911757683,-6.41687500000154e-07,0.748876404494382
"RCC2",45.2807429462519,3.39724999999991e-06,0.136516853932584
"MFAP2",47.1465081310382,5.41168666666669e-06,0.0837078651685393
"GOLGA8A",40.5229986568872,-1.73961e-06,0.799438202247191
"CYP20A1",44.2365484554873,2.26985000000002e-06,0.174719101123595
"PGAP1",42.1342202092016,0,0.696629213483146
"MRPL44",51.0036201656571,9.5761485042738e-06,0.0337078651685393
"PRR15",37.4950939688276,-5.00878999999999e-06,0.908426966292135
"ETV4",42.1421724056127,8.58585858587446e-09,0.301123595505618
"EXOSC3",42.1342202092016,0,0.696629213483146
"INO80B",67.4100744665442,2.72899333809524e-05,0.00168539325842698
"PLEKHB1",40.1632730064809,-2.12799999999991e-06,0.818539325842697
"USP21",46.0193078656925,4.19466666666657e-06,0.114044943820225
"PLAGL2",70.468655719721,3.0592234375e-05,0.00168539325842698
"HOMER2",42.1342202092016,0,0.696629213483146
"MIIP",42.1342202092016,0,0.696629213483146
"SPATC1L",46.741967924535,4.97491111111126e-06,0.0932584269662922
"ANXA1",61.7952578835715,2.1227706208113e-05,0.00337078651685396
"PTRHD1",42.5998626604911,5.0274666666672e-07,0.258426966292135
"FAM167A",54.4645795229206,1.33128906666664e-05,0.0168539325842697
"DAPL1",48.9416065434157,7.3498255555553e-06,0.0578651685393259
"MEAF6",47.0049221052478,5.25881851146393e-06,0.0853932584269663
"SLC35D1",42.1342202092016,0,0.696629213483146
"GPATCH3",43.0179778275996,9.54178888888935e-07,0.238202247191011
"LRTOMT",39.8650375744903,-2.44999999999984e-06,0.830337078651685
"NFE2L1",40.6366214902659,-1.61693325396839e-06,0.793820224719101
"PIDD1",39.0690845337161,-3.30937769841277e-06,0.86123595505618
"PARS2",48.8940563901733,7.29848641975295e-06,0.0584269662921348
"UVRAG",46.3302855229913,4.53042424242422e-06,0.103370786516854
"IFT122",75.1747478680018,3.56733263888891e-05,0.000561797752808957
"ZMYM3",39.8019591226172,-2.51810479012349e-06,0.832022471910112
"PDCD7",37.8694535317352,-4.60460000000018e-06,0.898314606741573
"MYO1F",54.4667068430493,1.33151874999999e-05,0.0168539325842697
"DMAP1",41.9634541821388,-1.84373333333321e-07,0.717415730337079
"MAGOH",42.1342202092016,0,0.696629213483146
"ACOT11",42.1342202092016,0,0.696629213483146
"SF3A3",42.1342202092016,0,0.696629213483146
"CSRP2",39.6823241675395,-2.64727272727261e-06,0.837640449438202
"PXMP2",43.4448121102966,1.41502500000001e-06,0.212921348314607
"FOXN1",39.0319048546634,-3.34951999999999e-06,0.861797752808989
"RNF220",57.2035279693308,1.62700892592593e-05,0.00898876404494386
"FLT1",33.7087122065248,-9.09688549999998e-06,0.96123595505618
"AP4M1",42.1314992482556,-2.93777777771176e-09,0.697191011235955
"MEPCE",42.1342202092016,0,0.696629213483146
"ARMCX1",45.6434398366143,3.7888479999999e-06,0.123033707865169
"ERI3",42.1342202092016,0,0.696629213483146
"ADD3",53.0890930119935,1.18278000000001e-05,0.0224719101123596
"MED13L",44.9360901228114,3.02513388888892e-06,0.148314606741573
"RPRD2",45.6156712158124,3.75886666666703e-06,0.124157303370787
"LHB",42.1342202092016,0,0.696629213483146
"SUV39H1",42.9658771241656,8.97926597221987e-07,0.240449438202247
"AKAP11",39.7792328554633,-2.54264197530873e-06,0.832584269662921
"SMIM24",42.1342202092016,0,0.696629213483146
"KIF3C",42.6326994312432,5.38200000000044e-07,0.256741573033708
"HSPB11",57.7007276673773,1.68069077777779e-05,0.0084269662921348
"LRRC46",46.6787601252495,4.90666666666661e-06,0.0949438202247191
"ZNF703",41.0340665800683,-1.18781818181835e-06,0.774157303370786
"LIPE",42.1342202092016,0,0.696629213483146
"SLC27A1",42.1342202092016,0,0.696629213483146
"LPCAT4",45.9512473944728,4.12118287037022e-06,0.115730337078652
"C4orf19",42.1342202092016,0,0.696629213483146
"AP4B1",31.2999045751067,-1.16976363636363e-05,0.976966292134831
"ALS2",40.9043273890745,-1.32789550000001e-06,0.78314606741573
"ANAPC2",40.4209145473733,-1.84982857142879e-06,0.80561797752809
"VPS72",42.1342202092016,0,0.696629213483146
"FAM174B",42.4249774580575,3.1392592592594e-07,0.273033707865169
"ZNF579",49.6285031633512,8.09145679012358e-06,0.049438202247191
"STK25",39.2553647279628,-3.10825396825409e-06,0.853932584269663
