"","Overall","importance","pvalue"
"COX6B1",55.9789103957665,3.8134880873016e-05,0.0181618051733626
"SHPK",44.6049917161749,0,0.692350027517887
"TBCB",44.5281302994809,-2.57703703703704e-07,0.754540451293341
"MAL",44.6049917161749,0,0.692350027517887
"PRDX5",54.70748488504,3.38720000000001e-05,0.0192625206384149
"GPAM",44.9328420749412,1.09922839506171e-06,0.19262520638415
"LIMD1",44.579608492904,-8.51057777777609e-08,0.736378646119978
"LIN37",44.9997331217467,1.32350308641982e-06,0.18547055586131
"C19orf33",44.6049917161749,0,0.692350027517887
"H1FX",44.4938420216111,-3.72666666666799e-07,0.771051183269125
"AGPAT5",50.6182150466572,2.016135e-05,0.0429279031370391
"PSMD8",44.3709112547703,-7.84833333333124e-07,0.794166208035223
"DPY19L1",44.6113482757421,2.13124999999259e-08,0.287286736378646
"ZNF565",46.1805923698572,5.28273015873015e-06,0.110071546505228
"SNX27",69.1147338780453,8.2177139111111e-05,0.00275178866263071
"SLC19A2",54.7097492369571,3.38795919999999e-05,0.0192625206384149
"IMPDH2",60.0019651399436,5.16235225396824e-05,0.00990643918547052
"MCPH1",44.6049917161749,0,0.692350027517887
"LRMP",44.4063538899331,-6.65999999999833e-07,0.788662630709961
"ATG3",49.1642584025543,1.52864722222221e-05,0.0528343423225096
"DENND4B",44.6049917161749,0,0.692350027517887
"EIF3K",44.6049917161749,0,0.692350027517887
"POLR2I",44.6049917161749,0,0.692350027517887
"HIST1H2AH",60.5486452406721,5.34564511111111e-05,0.00935608145294442
"CAPNS1",42.8045157917391,-6.0366999999999e-06,0.897083104017611
"BTBD2",44.6049917161749,0,0.692350027517887
"AES",44.5932088028175,-3.95061728395429e-08,0.722069345074298
"REXO1",81.4986536742918,0.000123698387809523,0.000550357732526097
"PLEKHO1",44.6049917161749,0,0.692350027517887
"U2AF1L4",44.6670477951179,2.08063838383676e-07,0.251513483764447
"ASPN",86.4649789758067,0.000140349660698413,0.000550357732526097
"RFT1",44.6049917161749,0,0.692350027517887
"HIST2H3D",48.2695255647434,1.22865799999998e-05,0.0649422124380847
"DEDD",47.1704293989823,8.60149111111119e-06,0.081452944413869
"ZDHHC1",68.594711316355,8.04335888888887e-05,0.00275178866263071
"WDR48",44.6453828987857,1.35425000000078e-07,0.258117776554761
"PYGO2",38.9513234449875,-1.89558209523808e-05,0.954870665932856
"TMEM107",44.6015916092392,-1.13999999999947e-08,0.70610897083104
"PYY",54.9594870281279,3.47169217879186e-05,0.0192625206384149
"TXNDC11",44.8790466316843,9.18861111111058e-07,0.199229499174463
"ATF4",44.6519072267873,1.57300000000138e-07,0.257017061089708
"UPK3B",43.0946305938775,-5.06399272727287e-06,0.887176664832141
"PYGO1",86.3085625350228,0.000139825222067901,0.000550357732526097
"PCBP2",44.4924731416518,-3.77256296296258e-07,0.772151898734177
"GPC4",52.5078423714563,2.649696e-05,0.0291689598238856
"FIBP",46.7528484281276,7.2014107142857e-06,0.0924600990643919
"BBX",44.6358113989251,1.03333333333344e-07,0.26252063841497
"ATRIP",45.9519616255506,4.51616883156958e-06,0.119977985690699
"MRPS5",49.5278574374062,1.65055600555559e-05,0.0500825536598789
"OPN3",53.2512412216404,2.89894542222222e-05,0.0231150247660979
"IGSF9",44.6811063907348,2.55200000000011e-07,0.246009906439186
"FAM167A",78.279637551287,0.000112905555555556,0.0011007154650523
