"","Overall","importance","pvalue"
"CAV1",28.5013294097219,1.56274126984128e-05,0.0504044803982576
"TSPAN6",30.5332904517823,2.5012197006173e-05,0.0205351586807716
"CAV2",31.0583609535262,2.7437279625e-05,0.0174237710018669
"EXTL3",25.1177360579688,0,0.737398879900436
"RPRML",25.7374410426997,2.86216000000006e-06,0.190416925948973
"C16orf74",25.1308894378715,6.07500000000538e-08,0.258867454884879
"LRP5",25.1177360579688,0,0.737398879900436
"SPEF2",36.4570656768958,5.2371655e-05,0.00311138767890484
"B3GNT4",54.9930264022583,0.000137981560772727,0
"MAOA",29.1868650460593,1.87936171428573e-05,0.0354698195395147
"DEGS1",30.1380147899222,2.31865828571427e-05,0.0236465463596764
"IFNGR1",78.9150539879517,0.000248467472878788,0
"KIAA0556",24.3093147142803,-3.73376250000002e-06,0.830740510267579
"USP9X",24.2943402899278,-3.80292314814845e-06,0.831985065339141
"GSTM2",23.3030456241063,-8.38130158730155e-06,0.897946484131923
"BPI",29.1590509874472,1.86651555555555e-05,0.0360920970752956
"CLCN3",58.6333050102888,0.000154794496084656,0
"CLCF1",25.1177360579688,0,0.737398879900436
"CLEC7A",27.6239888395475,1.15753409090908e-05,0.0728064716863721
"PLOD3",25.1177360579688,0,0.737398879900436
"ECH1",21.5729276664372,-1.63719980246915e-05,0.95457373988799
"ACTR3B",25.7900920918445,3.10533333333329e-06,0.184816428126945
"PPP2CB",25.8810076132041,3.52523437499985e-06,0.176726820161792
"DCTN6",38.4996598959568,6.18055495370369e-05,0.000622277535780924
"MFSD8",35.1292961925529,4.6239239090909e-05,0.00497822028624761
"PRDM13",39.4375770897558,6.61373995972223e-05,0.000622277535780924
"CRTAC1",25.1807634351615,2.91097283950714e-07,0.25326695706285
"ATRN",40.7018142712791,7.19763861805556e-05,0.000622277535780924
"DLGAP4",28.0431151090383,1.35111111111113e-05,0.059116365899191
"MET",21.976262806199,-1.4509160493827e-05,0.94835096453018
"COG7",43.0359950588516,8.27569979999998e-05,0.000622277535780924
"CALR",24.9264797795477,-8.83333333333347e-07,0.766645924082141
"DCTN5",25.3986256738546,1.29731249999998e-06,0.221530802738021
"TNFRSF21",43.2526050273482,8.37574295000003e-05,0.000622277535780924
"C11orf24",32.9668590817228,3.625184e-05,0.00933416303671442
"FADD",40.3206045726543,7.0215736875e-05,0.000622277535780924
"RRAGB",27.3323123113897,1.02282081404321e-05,0.0821406347230865
"MAFB",39.6486365394283,6.71121955555556e-05,0.000622277535780924
"PDIA3",58.0765535750014,0.000152223092388889,0
"LRRC75B",32.983762195905,3.63299084656084e-05,0.00933416303671442
"G0S2",26.6626008282621,7.13508888888881e-06,0.118232731798382
"ZFP36L2",25.1011953970596,-7.63944444444053e-08,0.741754822650902
"VPS35",25.1177360579688,0,0.737398879900436
"RPS6KB2",43.5148783348995,8.4968761001984e-05,0.000622277535780924
"STX4",31.0693678552615,2.74881159336418e-05,0.0174237710018669
"ZSWIM3",38.7517768341185,6.29699729861111e-05,0.000622277535780924
"UNC119",24.77874332599,-1.5656666666668e-06,0.784691972619788
"SNED1",24.3647815352729,-3.47758428571443e-06,0.822650902302427
"CTSA",51.3424641611222,0.00012112112962963,0
"GZF1",25.1177360579688,0,0.737398879900436
"STC1",39.7528405647215,6.75934706790124e-05,0.000622277535780924
"STIP1",25.9987765084215,4.06916000000002e-06,0.164903546981954
"PPFIA1",25.1177360579688,0,0.737398879900436
"SARAF",25.1177360579688,0,0.737398879900436
"C16orf62",25.1177360579688,0,0.737398879900436
"FRMD6",30.8565187934604,2.65050545000001e-05,0.0180460485376478
"FOXP4",36.491831961372,5.25322260317462e-05,0.00311138767890484
"DPYSL2",25.1177360579688,0,0.737398879900436
"CKB",26.7082835330892,7.34607833333345e-06,0.115743621655258
"TMEM134",14.2733816529648,-5.00855700189393e-05,0.996888612321095
"PPP1R14B",25.1177360579688,0,0.737398879900436
"GSTA1",39.7167193907545,6.74266419753087e-05,0.000622277535780924
