"","Overall","importance","pvalue"
"RMI2",57.509730297794,0.000215215014285714,0.00523255813953494
"MRPL11",78.2210555718074,0.000425458159178131,0
"PKDCC",54.3951781534768,0.000183598822222222,0.00755813953488371
"CTSB",54.0755511297094,0.00018035425,0.00755813953488371
"TNS4",30.8183598595938,-5.57322857142857e-05,0.926162790697674
"LYPLAL1",34.8482420411539,-1.48244687500001e-05,0.808139534883721
"MED4",57.3815452808479,0.00021391379281706,0.00523255813953494
"SART1",38.3421606475228,2.06427177328845e-05,0.170348837209302
"SLC29A2",87.9861290985509,0.000524584590790124,0
"CYB5R1",51.3712212079745,0.000152902272878788,0.0104651162790698
"ARV1",36.3086197122205,0,0.701744186046512
"COL18A1",29.1585286144449,-7.25814315972222e-05,0.948837209302326
"BANF1",36.3086197122205,0,0.701744186046512
"PORCN",51.4211969796289,0.000153409582925926,0.0104651162790698
"WLS",63.0941908137305,0.000271903542222222,0.000581395348837166
"COQ10B",29.1292026531787,-7.28791229444445e-05,0.949418604651163
"AKR1B1",42.4929085527745,6.27774571428572e-05,0.0645348837209302
"CRTAP",36.573430397395,2.68812499999993e-06,0.272093023255814
"ANTXR1",30.3141633954542,-6.08504444444444e-05,0.934302325581395
"EXOC8",40.8261709593488,4.58582040909092e-05,0.0941860465116279
"PLGRKT",36.3086197122205,0,0.701744186046512
"FARS2",36.3086197122205,0,0.701744186046512
"AGPS",36.4761226955385,1.70034285714293e-06,0.280813953488372
"PRDX6",37.482237553586,1.19135353535353e-05,0.206395348837209
"LETM1",49.7787829832546,0.000136737241622575,0.0151162790697674
"CEACAM6",40.0339891884689,3.78166719999999e-05,0.115697674418605
"MTCP1",40.5122056391394,4.26711045000001e-05,0.105232558139535
"CLU",35.3141346052013,-1.00951375e-05,0.784302325581395
"SRRM2",91.4403756273447,0.00055964906125926,0
"CTSL",38.9963229616175,2.72831977777777e-05,0.147674418604651
"RNF168",50.3256259726425,0.00014228831034127,0.0127906976744186
"KEAP1",40.0193448446934,3.76680155113633e-05,0.116860465116279
"HSPA1A",81.6195843792804,0.000459957032380953,0
"FAM120AOS",45.5718646532995,9.40323095000004e-05,0.0354651162790698
"KLF4",52.6389272117514,0.000165770908444444,0.00872093023255816
"CHMP5",37.4437589663429,1.15229346031744e-05,0.208720930232558
"ALDH3A2",30.0530954868025,-6.35005760714284e-05,0.936627906976744
"SLC41A1",60.1833255408079,0.000242355,0.00348837209302322
"ERP27",48.5456426641779,0.000124219486464646,0.0191860465116279
"NME7",46.6735407473974,0.000105215555555556,0.0284883720930232
"B4GALT2",36.3086197122205,0,0.701744186046512
"ADSS",42.2355921407199,6.01654074074074e-05,0.0668604651162791
"HNRNPL",36.3086197122205,0,0.701744186046512
"RASSF4",52.2604259156773,0.000161928696428571,0.00930232558139532
"B3GALNT2",54.7378724516305,0.000187077553111111,0.00755813953488371
"TCF7",36.3086197122205,0,0.701744186046512
"STK39",36.3086197122205,0,0.701744186046512
"HMGB1",36.5837349031423,2.79272727272728e-06,0.271511627906977
"DGKH",32.0104294500536,-4.36314444444446e-05,0.897674418604651
"FAM111B",36.3086197122205,0,0.701744186046512
"MSRA",32.6052324631302,-3.75935277777777e-05,0.883139534883721
"FSTL3",45.2443864790781,9.07080393086421e-05,0.0366279069767442
"HOXA4",35.3937945356111,-9.28649999999997e-06,0.775
"PAK2",39.4220693118265,3.16049999999999e-05,0.131976744186047
"TSNAX",36.3086197122205,0,0.701744186046512
"EIF5A2",23.5405811369706,-0.000129609889693363,0.983139534883721
"AAED1",45.3256259387294,9.15327107992625e-05,0.036046511627907
"JMJD4",37.5068518620133,1.21633981481482e-05,0.205232558139535
"AQP5",36.3086197122205,0,0.701744186046512
"WDFY2",35.7560253701624,-5.60945138888891e-06,0.75
"AGT",61.4914708695885,0.00025563414,0.00232558139534889
"COG3",35.8111720872924,-5.04965045454542e-06,0.743604651162791
"PFKM",44.7589986928732,8.57808097222221e-05,0.0395348837209303
"SLC25A29",41.0344023069289,4.79719854545453e-05,0.0906976744186047
"GUK1",53.6388293073265,0.000175921034444445,0.00755813953488371
"MTA2",54.6663778884435,0.000186351803232323,0.00755813953488371
"THEM4",36.3086197122205,0,0.701744186046512
"IDUA",36.3086197122205,0,0.701744186046512
"ATP10D",58.4878438120602,0.000225143961785714,0.00406976744186049
"KCTD18",36.3086197122205,0,0.701744186046512
"PER2",54.6469432609894,0.00018615452,0.00755813953488371
