"","Overall","importance","pvalue"
"BIRC5",22.7056409149423,-7.56563939393939e-05,0.914301929625426
"EGFL7",63.6179623898384,0.000316325600404041,0
"THRA",23.9289331364743,-6.3936e-05,0.90011350737798
"ARG2",30.6021227818312,0,0.709988649262202
"MTA1",29.2276550174658,-1.31688106666668e-05,0.764472190692395
"POLR3H",41.4388258047103,0.000103826727740741,0.0505107832009081
"TRIP13",30.6021227818312,0,0.709988649262202
"GINS4",30.6021227818312,0,0.709988649262202
"PPFIA3",35.7488027611552,4.93104720000002e-05,0.135641316685585
"MUL1",35.9501221646069,5.12393183333335e-05,0.127695800227015
"AMIGO1",36.9090050826663,6.04263999999999e-05,0.109534619750284
"PSRC1",30.7599722081529,1.51235937499994e-06,0.280930760499432
"CCNB2",61.0702913943698,0.000291916299691358,0.00113507377979571
"EIF2S1",35.155129381215,4.3622472222222e-05,0.146992054483541
"SAP30L",38.9367591768941,7.98543636363636e-05,0.0800227014755959
"LSM11",42.3248034594535,0.000112315302222222,0.0431328036322361
"CENPM",55.7638258786929,0.000241074918396825,0.0051078320090806
"CBWD5",12.6315732779309,-0.000172176292619048,0.98410896708286
"ARHGAP19",63.7494618414453,0.0003175855,0
"MAPK8IP2",54.4121760200987,0.000228124726666667,0.00567536889897846
"SCML2",33.0886462237638,2.38234444444445e-05,0.195800227014756
"RRP7A",63.2488763059148,0.000312789377231041,0
"ACOT2",30.6021227818312,0,0.709988649262202
"FAM98A",42.4159321876707,0.000113188408888889,0.0431328036322361
"CCDC134",39.5204002193725,8.54462433333332e-05,0.0692395005675369
"MTHFSD",29.4170306170759,-1.13543982222222e-05,0.761066969353008
"AURKA",40.4684123804073,9.45291719999999e-05,0.0567536889897844
"CEP72",40.5866435526157,9.56619478730159e-05,0.0561861520998865
"GGT7",30.6021227818312,0,0.709988649262202
"DBF4B",28.285336215911,-2.21971911111112e-05,0.801362088535755
"GPR3",36.4419987052078,5.5952e-05,0.116912599318956
"CDC25B",31.3002427439833,6.68870514285724e-06,0.26049943246311
"FBXL8",45.0679799466343,0.000138597746031746,0.0317820658342792
"MTMR4",29.0600454702109,-1.47746820089785e-05,0.772985244040863
"TMED5",21.000723939752,-9.19912469135802e-05,0.939841089670829
"XRCC6",30.5404948971338,-5.90458333333377e-07,0.712258796821793
"PHLDB3",43.8748016407867,0.000127165874285714,0.0346197502837684
"GMEB2",26.5215574919339,-3.9096e-05,0.839954597048808
"SPDL1",38.1015392975861,7.18521006944446e-05,0.0913734392735528
"HOOK3",36.8031047043887,5.94117657777777e-05,0.112939841089671
"RPA2",44.7181097596785,0.000135245630857143,0.0329171396140749
"KIF4A",35.0606234699788,4.27170086790123e-05,0.148127128263337
"SLC9A3",30.6021227818312,0,0.709988649262202
"ABCG1",30.6021227818312,0,0.709988649262202
"FAM69A",42.992187599105,0.000118709526666666,0.0414301929625426
"ATP5S",30.6021227818312,0,0.709988649262202
"RTFDC1",72.149576449533,0.000398067212063492,0
"PLA2G4A",30.3972972570172,-1.9624385714283e-06,0.721339387060159
"CBFA2T3",30.6021227818312,0,0.709988649262202
"UBR7",30.6021227818312,0,0.709988649262202
"CHTF18",32.2043095245817,1.53505920000001e-05,0.222474460839955
