"","Overall","importance","pvalue"
"NFIA",2.03353770086076,0,0.73871131405378
"STX16",1.73324952090161,-9.20049999999995e-06,0.946220192795535
"DUSP18",2.56594038878348,1.63122335714285e-05,0.0228310502283106
"DCTN3",1.85113801226876,-5.58852611221328e-06,0.916286149162862
"HMGXB4",3.97677377082649,5.953861875e-05,0.000507356671740289
"SCO1",1.5101644480575,-1.60355815972222e-05,0.976661593099949
"PRDM10",1.95213836928651,-2.49398611111107e-06,0.867072552004059
"TSPAN2",0.640796438621932,-4.26720624999999e-05,0.99949264332826
"WNK3",2.41684660992797,1.17441639506173e-05,0.0431253170979199
"SART1",3.03007970138864,3.05329523030302e-05,0.00456621004566216
"VCP",2.1507380148524,3.59088888888892e-06,0.111111111111111
"SAT2",2.03353770086076,0,0.73871131405378
"NTPCR",2.79517045151153,2.33355909090909e-05,0.0126839167935059
"YPEL1",2.16521272325846,4.03437805555562e-06,0.105022831050228
"DFNA5",2.03353770086076,0,0.73871131405378
"PRR14L",1.58048281188389,-1.38811041666664e-05,0.968036529680365
"BLMH",2.45445205244613,1.289635340388e-05,0.0355149670218163
"WDR63",1.75519874116382,-8.52800000000009e-06,0.941146626078133
"NR4A2",2.03353770086076,0,0.73871131405378
"PSMB4",2.85176954612206,2.5069725e-05,0.00963977676306449
"KCNK7",100,0.00300158479932784,0
"FARS2",8.52635098456379,0.000198932667362514,0
"EYA2",1.4843204228928,-1.68274141414142e-05,0.97869101978691
"SPTAN1",2.03353770086076,0,0.73871131405378
"ELAC2",3.11269699899481,3.30642555555558e-05,0.00202942668696093
"TNS4",2.03353770086076,0,0.73871131405378
"MED19",1.98895359814203,-1.36600793650787e-06,0.835109081684424
"ROR2",2.03353770086076,0,0.73871131405378
"SLC19A2",2.24029445999399,6.33479999999986e-06,0.0755961440892948
"PRDX6",2.03353770086076,0,0.73871131405378
"GATA2",2.00098283417905,-9.97445357142634e-07,0.811770674784373
"ERAL1",3.28628888004304,3.83829201190478e-05,0.00152207001522076
"SEC61B",2.16993639914572,4.17910629629636e-06,0.102993404363267
"ZNF486",2.00445539199139,-8.91050000000115e-07,0.807204464738711
"STOML2",1.93890741557716,-2.89936800000001e-06,0.875697615423643
"MFSD12",2.03353770086076,0,0.73871131405378
"ZNF407",1.8583265738414,-5.36827648148153e-06,0.91324200913242
"ACE",2.03353770086076,0,0.73871131405378
"N4BP2",2.03353770086076,0,0.73871131405378
"HOXA4",2.02412848627199,-2.88287999999914e-07,0.768138001014713
"FSTL3",2.47856116071496,1.36350300000001e-05,0.0329781836631152
"PPP1R32",2.03353770086076,0,0.73871131405378
"RSF1",2.03353770086076,0,0.73871131405378
"ZNF225",2.03353770086076,0,0.73871131405378
"CLDN16",1.60434999145865,-1.31498400000001e-05,0.964992389649924
"ATP6V1B2",2.03353770086076,0,0.73871131405378
"RNF133",1.98565104803011,-1.46719444444443e-06,0.836631151699645
"SNAI1",3.70154246925312,5.11058339814814e-05,0.000507356671740289
"SOD1",2.24229017992703,6.39594666666676e-06,0.0755961440892948
"PSMG1",2.68865477929698,2.00720677083335e-05,0.0172501268391679
"WDFY2",2.03353770086076,0,0.73871131405378
"ZFP91",2.03579483138338,6.91560000001257e-08,0.254185692541857
"DALRD3",3.06601944811007,3.16341066666668e-05,0.0030441400304414
"BTBD16",2.03160290565311,-5.92800000001059e-08,0.744292237442922
"SPTY2D1",2.03353770086076,0,0.73871131405378
"MXRA7",2.03353770086076,0,0.73871131405378
"PCF11",2.18594525318262,4.66959999999994e-06,0.0958904109589042
"SKAP2",2.03353770086076,0,0.73871131405378
"ZFP28",2.03353770086076,0,0.73871131405378
"ADCY2",2.62908295498015,1.82468524444441e-05,0.0192795535261289
"FAM160B2",2.10272559891195,2.11984120089759e-06,0.142567224759006
"EDAR",2.02828294329613,-1.61000000000078e-07,0.755961440892948
"MGST3",2.71650849393478,2.09254749305556e-05,0.0162354134956875
"RGR",1.52619861663009,-1.55443122839507e-05,0.973617453069508
"G6PC3",2.00402637313053,-9.04194666666358e-07,0.807711821410452
"TXNDC17",1.9511134311148,-2.52538909090894e-06,0.867579908675799
"KAT2A",2.08244307081568,1.49840681818181e-06,0.161846778285134
"CRKL",1.05766981950079,-2.98995200000001e-05,0.995433789954338
"TMEM263",2.28422067022585,7.68065083333336e-06,0.0649416539827499
"CASP10",1.1351343264771,-2.75260925925926e-05,0.993404363267377
"PKDCC",2.03353770086076,0,0.73871131405378
"LONP1",2.03353770086076,0,0.73871131405378
"LPAR5",2.03353770086076,0,0.73871131405378
"TRIM13",2.03353770086076,0,0.73871131405378
"FBXO3",2.03353770086076,0,0.73871131405378
"TPRA1",2.04520043400629,3.57333333333321e-07,0.225773718924404
"LYPLAL1",2.07939084851308,1.40489007936484e-06,0.164383561643836
"SLC4A3",1.98417235417436,-1.51250000000003e-06,0.839675291730086
"CLTA",1.94889177045301,-2.59345833333335e-06,0.871131405377981
"HAS3",2.03353770086076,0,0.73871131405378
"SMIM14",0.95797496580956,-3.29540608131313e-05,0.997970573313039
"SPCS2",2.03353770086076,0,0.73871131405378
"HIPK3",2.03353770086076,0,0.73871131405378
"TTC9C",2.03705610375187,1.07800000000102e-07,0.251141552511416
"IL1RN",2.03353770086076,0,0.73871131405378
"EIF4A1",2.11413775547115,2.46949714285694e-06,0.133942161339422
"VPS37A",2.3700730073339,1.0311072142857e-05,0.0507356671740233
"WASF3",2.03353770086076,0,0.73871131405378
"TBX4",2.03353770086076,0,0.73871131405378
"C20orf24",2.03353770086076,0,0.73871131405378
"LAMTOR2",2.03353770086076,0,0.73871131405378
"CTSB",2.03353770086076,0,0.73871131405378
"MCPH1",1.97300169945308,-1.85475659090928e-06,0.852359208523592
"POLD3",2.07985966893755,1.41925422222222e-06,0.163876204972095
"IDUA",1.97755540315892,-1.71523611111124e-06,0.846270928462709
"CYP2J2",2.09235181968979,1.80200000000008e-06,0.149162861491629
"ENTPD3",1.85113487540666,-5.58862222222234e-06,0.916793505834602
"HNRNPUL2",2.14478352956375,3.40845000000001e-06,0.114155251141553
"ZNF91",1.75211294338448,-8.62254545454544e-06,0.942161339421613
"PIGC",1.98965248970527,-1.34459466666681e-06,0.832572298325723
"CDK6",2.03353770086076,0,0.73871131405378
"NEIL2",2.25057509548716,6.64978737934918e-06,0.0725520040588534
"SPIN4",2.06080052078208,8.35302857142839e-07,0.19533231861999
"SH3GL1",2.03353770086076,0,0.73871131405378
"PDE5A",2.03353770086076,0,0.73871131405378
"ABR",2.06561543913028,9.82826666666714e-07,0.188736681887367
"CCNG2",2.03353770086076,0,0.73871131405378
"LDLRAD3",2.05534548476861,6.68166545454429e-07,0.202942668696093
"SULT1E1",1.92421393844959,-3.34955999999997e-06,0.885337392186707
"TOR3A",3.79042423652434,5.38290737037044e-05,0.000507356671740289
"KAT5",1.65947800285891,-1.14607782828287e-05,0.954845256215119
"IL1RAPL2",2.04737490676126,4.23956790123414e-07,0.21765601217656
