"","Overall","importance","pvalue"
"NDUFAF1",68.0641918572587,7.74418998015873e-05,0.000563380281690118
"RAB15",66.6759461672672,7.37733710858581e-05,0.000563380281690118
"INO80B",32.379250231427,-1.6857858531746e-05,0.930704225352113
"ILVBL",38.7586058975935,0,0.697464788732394
"APCDD1L",52.5605019783167,3.64723999999999e-05,0.015774647887324
"ABCB6",72.2127582068141,8.84047537777779e-05,0.000563380281690118
"KLF10",51.169661436936,3.27970142222223e-05,0.0208450704225353
"SUSD1",51.9365457901991,3.48235555555554e-05,0.0174647887323943
"BID",41.5146458944457,7.28301333333348e-06,0.151549295774648
"JUND",40.4316817802108,4.42121085858593e-06,0.195492957746479
"SLURP1",91.5301401331756,0.000139452180627706,0
"MXRA5",43.194624390057,1.17224647916669e-05,0.110422535211268
"DEFB1",39.4270474927995,1.76639999999995e-06,0.255774647887324
"ACAD9",67.7025792790285,7.64863152557318e-05,0.000563380281690118
"HSD17B14",34.9675520422346,-1.00181041666667e-05,0.876619718309859
"MXD1",38.7586058975935,0,0.697464788732394
"CCNY",39.1637908195887,1.07072727272728e-06,0.270985915492958
"CD8B",42.9177489410044,1.09908035714286e-05,0.115492957746479
"SIVA1",38.7586058975935,0,0.697464788732394
"ZNF467",65.0529979783555,6.94846258888893e-05,0.00169014084507046
"CTBP1",41.283119603954,6.67119018759021e-06,0.162816901408451
"TTC31",47.2677140182089,2.24858666666667e-05,0.0416901408450704
"RNF181",45.7793264911933,1.85527066919193e-05,0.0569014084507042
"KIAA2013",41.7620686109872,7.93684380952375e-06,0.142535211267606
"SCRIB",34.1357881929766,-1.221609375e-05,0.892394366197183
"MATN4",44.7234872086782,1.57625833333332e-05,0.076056338028169
"RAPGEF1",38.2407076330273,-1.36857954545455e-06,0.735211267605634
"LPL",41.6037020634205,7.51835000000001e-06,0.148732394366197
"POLR2K",43.9131106754404,1.36211111111111e-05,0.0923943661971831
"C8orf76",40.0243839160516,3.34489999999987e-06,0.216901408450704
"CLIP2",36.1968519217634,-6.76960000000015e-06,0.83887323943662
"MPP7",54.6168029198814,4.19063077777777e-05,0.00788732394366198
"LSM3",41.9337999719951,8.39065500000013e-06,0.138591549295775
"NDUFAF3",38.7586058975935,0,0.697464788732394
"JUNB",57.2289266331481,4.88090130555554e-05,0.00394366197183094
"TXNL4A",37.4931684573939,-3.34400000000001e-06,0.783098591549296
"VPS18",22.3699753718354,-4.33080124999998e-05,0.993239436619718
"PPP1R16A",31.8182507736451,-1.83403357583773e-05,0.941971830985916
