"","Overall","importance","pvalue"
"HMGCS1",63.2155564737936,5.67222646825396e-05,0.0147225368063421
"NPC1",45.5585359470333,3.06916035353555e-06,0.236693091732729
"TRIM43",44.6425149086052,2.85713833333423e-07,0.295016987542469
"STK11",47.690218625031,9.5465495e-06,0.153454133635334
"REXO2",32.5317665672394,-3.65143365079363e-05,0.966591166477916
"GNA14",41.7055864305163,-8.63851717171693e-06,0.841449603624009
"VWDE",44.5484876368743,0,0.69762174405436
"LYSMD1",46.4119341589348,5.66231944444451e-06,0.203284258210646
"NUCKS1",81.3650328387045,0.000111871758757576,0.0011325028312571
"TSEN15",97.3383127767202,0.000160408602994228,0
"SPTSSB",45.2317994766799,2.07633000000018e-06,0.254813137032843
"INSIG1",95.0446039653584,0.000153438876818182,0
"RNF39",51.0325078838635,1.97025208333332e-05,0.087202718006795
"SLC6A4",77.529874667628,0.0001002181425,0.0022650056625142
"VPS37C",54.6253463551041,3.06198178395061e-05,0.0464326160815403
"MTA2",46.8788524160592,7.08110999999989e-06,0.184031710079275
"PPP1R15B",41.3910073120197,-9.59440586419746e-06,0.847112117780294
"URB2",60.0419162217022,4.70787548225309e-05,0.0186862967157417
"MDM4",46.3906493545629,5.59764285714293e-06,0.204983012457531
"MSMO1",46.9819578849484,7.39440909090927e-06,0.177236693091733
"PAIP1",44.5484876368743,0,0.69762174405436
"MYCN",39.938159957686,-1.40090674747475e-05,0.87995469988675
"AGFG2",48.7394130537502,1.27346603174603e-05,0.130237825594564
"C1orf131",54.1213958220772,2.90885000000001e-05,0.0498301245753114
"ACPP",44.5484876368743,0,0.69762174405436
"TRAF3IP1",42.7641187449331,-5.42203200000002e-06,0.792751981879955
"PNP",46.5782910392919,6.16781599999983e-06,0.195356738391846
"HNMT",65.3898137689198,6.33290222222222e-05,0.00906002265005668
"DHCR7",72.0831248847716,8.36675e-05,0.00509626274065689
"TRIM24",56.8297002662473,3.73180277777776e-05,0.0328425821064553
"FCGR2A",32.0410935621159,-3.8005308888889e-05,0.969422423556059
"SLC25A22",47.2803053566545,8.30097585858569e-06,0.162514156285391
"FAM86B2",39.8225744049675,-1.43602888888887e-05,0.885050962627407
"PEX19",51.9737090174755,2.2562480277778e-05,0.0753114382785957
"CD180",62.0192288749701,5.30870710000002e-05,0.015855039637599
"PRKCH",32.2365680026164,-3.74113349206349e-05,0.967723669309173
"STK39",50.6284712772158,1.84748041765874e-05,0.0911664779161948
"HS3ST1",35.6642510947439,-2.69958835555555e-05,0.943374858437146
"WFDC3",44.8912395247204,1.04149523809527e-06,0.280294450736127
"FADS2",65.2153510353719,6.2798895e-05,0.00906002265005668
"SRR",50.1848036472572,1.71266636111111e-05,0.0990939977349944
"USP20",51.7357096443155,2.18392888888888e-05,0.078708946772367
"COQ6",44.5484876368743,0,0.69762174405436
"RAB6A",44.0689770186321,-1.45705404761931e-06,0.73272933182333
"SC5D",60.3987125446108,4.81629258641973e-05,0.0169875424688561
"SGMS1",68.1822380166255,7.18141587301586e-05,0.00736126840317097
"GORAB",35.8153860934173,-2.65366406249998e-05,0.941109852774632
"ALG8",54.8399618328282,3.12719542857143e-05,0.0436013590033975
"ELL",55.7713879541499,3.41022111111111e-05,0.035673839184598
"MRPL48",44.5484876368743,0,0.69762174405436
"GJB6",56.5541555220296,3.648075e-05,0.0339750849377124
"DNAJB6",45.7761415835312,3.73038277777771e-06,0.22876557191393
"MBOAT2",49.7784808259093,1.5892e-05,0.107021517553794
"RFFL",44.8449886275375,9.00955999999953e-07,0.284258210645527
"GATA6",34.2577937117991,-3.12695833333334e-05,0.956398640996603
"ARHGEF11",45.6238464222455,3.26761454545466e-06,0.233295583238958
