"","Overall","importance","pvalue"
"ZSCAN20",60.1939249988735,7.80046785714286e-05,0
"ALPK3",31.8115545457492,5.07933414141415e-06,0.188689505165851
"CACNA1D",38.0227326330115,2.10382654814814e-05,0.0565524741707449
"TMEM56",56.9545836315796,6.96815511805555e-05,0.000543773790103286
"ARRDC2",31.1406881145334,3.35561745454527e-06,0.220228384991843
"LEPR",27.351095812627,-6.38131851851864e-06,0.837955410549212
"PDE8A",35.5438099935758,1.46689494444443e-05,0.0815660685154975
"RIC3",59.2387218944847,7.55503904243826e-05,0.000543773790103286
"IL12RB2",40.86840415622,2.83499019886364e-05,0.0266449157150626
"PCP2",44.7883086342649,3.84216606060606e-05,0.010331702011963
"NTN1",24.7729523212919,-1.30055714999999e-05,0.907558455682436
"SLC36A4",39.108050116563,2.38268680555556e-05,0.0467645459488852
"CXCL11",29.8346897892834,0,0.696030451332246
"MAP7D1",38.6352481564051,2.26120559999998e-05,0.0489396411092985
"OLFML2A",80.9065270429237,0.000131223406041667,0
"ATRNL1",26.5436240158864,-8.45602750000007e-06,0.866231647634584
"C8orf46",51.2049737064062,5.49085679012347e-05,0.00271886895051654
"FAAH",29.8346897892834,0,0.696030451332246
"ART3",39.6587223911627,2.52417592239857e-05,0.0402392604676455
"RBP7",29.8346897892834,0,0.696030451332246
"FOXQ1",29.8346897892834,0,0.696030451332246
"NEURL1B",37.8973784379766,2.07161818181818e-05,0.0576400217509516
"OCA2",24.9546300758709,-1.25387707142859e-05,0.903752039151713
"CA8",29.8346897892834,0,0.696030451332246
"ILDR2",26.3797073351091,-8.87719318181834e-06,0.873300706905927
"MED18",33.0282321745763,8.20545199999989e-06,0.138662316476346
"THEMIS2",29.5264452746423,-7.91999999999904e-07,0.720500271886895
"RHPN2",39.956579177409,2.60070691111112e-05,0.0391517128874388
"NRG2",26.2280927488143,-9.26674999999988e-06,0.877650897226754
"PTGES",39.8440741674945,2.57179999999999e-05,0.0396954866775422
"VNN1",40.2252591809997,2.66974125000001e-05,0.0353452963567156
"LDLRAP1",27.7517771042918,-5.35181250000005e-06,0.818379554105492
"SLC16A6",29.8346897892834,0,0.696030451332246
"IQGAP2",50.6644880531426,5.35198501234568e-05,0.00326264274061994
"CRIM1",29.0556424477133,-2.00167550505048e-06,0.747688961392061
"PPP1R14C",42.4379327719463,3.23826312169311e-05,0.0212071778140294
"NMU",42.9299406312585,3.36467906944446e-05,0.0190320826536161
"SAMD12",42.8003606275488,3.33138492857144e-05,0.0195758564437194
"DGKE",62.8048621096805,8.47131911111112e-05,0
"NME4",29.8346897892834,0,0.696030451332246
"TBC1D8",28.7563745402885,-2.77061111111099e-06,0.767808591625884
"SDR16C5",29.8346897892834,0,0.696030451332246
"CCDC146",29.8346897892834,0,0.696030451332246
"EPB41L4B",31.3877347035123,3.99037619047604e-06,0.207721587819467
"NBL1",50.3251626010011,5.26479911111111e-05,0.00326264274061994
"TCTEX1D4",43.1167087926245,3.41266707142855e-05,0.0174007612833061
"EN1",73.7880644965654,0.000112933308184524,0
"ZMYM6",40.9960057137755,2.86777599999999e-05,0.0255573681348559
"NPR3",29.8346897892834,0,0.696030451332246
"FAM110C",33.6810909430055,9.88290000000003e-06,0.118542686242523
"C16orf87",29.8346897892834,0,0.696030451332246
"FES",29.8346897892834,0,0.696030451332246
