"","Overall","importance","pvalue"
"TMEM45B",19.9735943055779,9.91999999999882e-07,0.252625760088447
"KCTD18",20.2396800221747,3.88933928571444e-06,0.195135433941404
"CDC42BPA",19.8824910536511,0,0.724156992813709
"ZNF554",32.2107564293996,0.000134239327291667,0.00221116639027086
"FGD1",19.5305475994669,-3.83222222222224e-06,0.804311774461028
"EREG",25.5135671876913,6.13153472222221e-05,0.0193477059148701
"GPR160",36.1978436613483,0.0001776537,0.00110558319513543
"SLC41A1",25.6141256330981,6.24103024047617e-05,0.0182421227197347
"SLC44A4",23.1813677246605,3.59206240000001e-05,0.0414593698175788
"IDUA",100,0.000872379055564334,0
"STK11",34.7281014459072,0.000161650053073232,0.00165837479270314
"FAM120C",19.8824910536511,0,0.724156992813709
"DCTD",19.8824910536511,0,0.724156992813709
"GALNT2",18.8912892033197,-1.07929433333331e-05,0.868435599778883
"MSRA",20.0215035955368,1.51367199999997e-06,0.243781094527363
"SLC39A3",60.5300726245939,0.000442601115388889,0
"ZNF324B",21.790395526973,2.07746836419751e-05,0.0768380320619126
"MSTO1",19.8824910536511,0,0.724156992813709
"APOOL",19.8824910536511,0,0.724156992813709
"ASAP2",19.7532332128712,-1.40745555555544e-06,0.753454947484798
"WDR45",23.6982561675126,4.15488900000001e-05,0.0337202874516307
"ZFYVE28",13.882531980032,-6.53320191666666e-05,0.983416252072968
"GNL3L",29.1915564967714,0.000101364031736111,0.00718629076838029
"RPP25L",19.7064887139071,-1.91644444444439e-06,0.763405196241017
"ABHD17A",46.660813782324,0.000291582304528219,0
"MTA2",26.1636433296886,6.839386e-05,0.0149253731343284
"KRT13",21.4669774236551,1.72530666666666e-05,0.0934217799889442
"CHST10",20.5870914885118,7.67221385185168e-06,0.150912106135987
"PRKCI",19.7618159800302,-1.31400000000004e-06,0.752902155887231
"SH3BGRL",20.1512779153533,2.9267513636364e-06,0.2106135986733
"SPRY3",19.8824910536511,0,0.724156992813709
"RNF187",45.1093732124122,0.000274689065123457,0
"AGPAT4",21.5083397082118,1.770345e-05,0.0912106135986733
"DMPK",42.8488379968578,0.000250074675555556,0
"KLF3",21.3714965625126,1.62134e-05,0.0972913211719182
"TAF1B",20.1222900578232,2.61110999999992e-06,0.218352681039248
"JMJD4",20.11493287547,2.53099952380986e-06,0.220563847429519
"PFKM",41.0505450527687,0.000230493523809524,0
"PSEN2",19.8824910536511,0,0.724156992813709
"ZBTB37",19.7761212110178,-1.15823400000004e-06,0.748479823106689
"CYP4B1",18.7055881777917,-1.28149942857143e-05,0.881702598120509
"A1BG",31.3174013297972,0.000124511812191358,0.00221116639027086
"EXOC6",19.8824910536511,0,0.724156992813709
"SNAP47",19.8824910536511,0,0.724156992813709
"CBWD1",19.8824910536511,0,0.724156992813709
"NPHP1",19.8824910536511,0,0.724156992813709
"TSEN15",18.7670374048545,-1.21458893749999e-05,0.876727473742399
"PI4KB",19.8824910536511,0,0.724156992813709
"NUMBL",28.1079563198987,8.95649866666668e-05,0.00829187396351572
"ETFB",19.9848077199532,1.1140999999999e-06,0.252072968490879
"MPP6",22.4580323332576,2.80444100000001e-05,0.0536207849640685
"HDAC10",37.5598044473248,0.000192483742518939,0.00110558319513543
"LYPLAL1",20.5877420413779,7.67929755555574e-06,0.150912106135987
"TBKBP1",19.8824910536511,0,0.724156992813709
"ABCB7",19.8824910536511,0,0.724156992813709
"ARHGEF4",18.9769907711926,-9.85976088888885e-06,0.862907683803206
"PIM2",19.8824910536511,0,0.724156992813709
"RAP2B",33.5929882976011,0.000149290096438272,0.00221116639027086
"DACT2",31.1793573837973,0.000123008686984127,0.00221116639027086
"PEX19",21.3561750527087,1.60465679999999e-05,0.099502487562189
"ARHGEF25",20.2803164479566,4.33181892857148e-06,0.188501934770592
"SULT1E1",33.6115118989688,0.000149491795194004,0.00221116639027086
"EGFR",19.8824910536511,0,0.724156992813709
"ADAMTS3",19.2598909401806,-6.77933333333347e-06,0.842454394693201
"HSPA1A",19.8824910536511,0,0.724156992813709
"UBL4A",19.8824910536511,0,0.724156992813709
"MYCN",30.4151970684796,0.000114687940833333,0.00497512437810943
"NUCKS1",20.0932132427097,2.29450000000009e-06,0.224986180210061
"KLF11",52.2304086130328,0.000352228197569445,0
"THBS3",19.7499267913652,-1.44345833333337e-06,0.755666113875069
"ESRRG",29.1827136623796,0.000101267744375,0.00718629076838029
"FAM149A",21.227543187783,1.46459285353537e-05,0.106135986733002
"COL18A1",24.0315094752742,4.51776000000001e-05,0.0320619126589275
"ZNF18",19.8824910536511,0,0.724156992813709
"ENG",19.8824910536511,0,0.724156992813709
"PCYOX1L",19.582731966666,-3.26399999999993e-06,0.793255942509674
"NUP133",19.8824910536511,0,0.724156992813709
"TMLHE",19.8824910536511,0,0.724156992813709
"C1orf131",19.4758325863809,-4.4280000000001e-06,0.814814814814815
"PRDX6",19.8824910536511,0,0.724156992813709
"MLYCD",18.8496356231833,-1.12464985097003e-05,0.87175234936429
"FAM3A",35.6996151179384,0.000172228616870591,0.00110558319513543
"SUCO",21.0169201028042,1.23525076543209e-05,0.121614151464898
"ORAI2",19.910369791613,3.0356444444446e-07,0.268103924820343
"SH3GL1",31.4981549321986,0.000126479991919192,0.00221116639027086
"POTEH",20.1231125177364,2.62006555555572e-06,0.218352681039248
"SDCCAG8",19.8824910536511,0,0.724156992813709
"APBA3",13.5440172138417,-6.90180198412695e-05,0.985627418463239
"ZNF93",22.8102024231077,3.18791000000001e-05,0.0475400773908237
"NUP210",19.8824910536511,0,0.724156992813709
"SOX12",20.2191894072105,3.66622222222213e-06,0.199557766721946
"MAP2K2",22.9725178178613,3.36465108024693e-05,0.0453289110005528
"SLC25A46",20.1509260507499,2.92292000000005e-06,0.2106135986733
"ZNF823",22.1985671492794,2.52191599999998e-05,0.0602542841348811
"PPP4R2",19.8824910536511,0,0.724156992813709
"ZNF275",19.8824910536511,0,0.724156992813709
