"","Overall","importance","pvalue"
"PAK1",13.6466612314241,5.18472500000033e-07,0.22343480758185
"PPP1R14B",14.1712095231689,7.06667361111113e-06,0.120620333141872
"ZNF85",13.6051286242886,0,0.745548535324526
"CARD9",13.6051286242886,0,0.745548535324526
"SLC13A3",21.2003750797056,9.48152954861112e-05,0.00746697300402066
"SPRY4",13.7127470029696,1.3434545454547e-06,0.197587593337163
"PPARGC1B",14.8044993362742,1.49723500246912e-05,0.0729465824238943
"GAL3ST2",20.8068539491889,8.99027725694446e-05,0.00861573808156235
"STIP1",13.6051286242886,0,0.745548535324526
"BCAR3",13.6051286242886,0,0.745548535324526
"DUSP6",21.6300178795172,0.000100178743434343,0.00574382538770823
"RFX5",15.1793281870539,1.96515277777778e-05,0.058012636415853
"AKR7A3",20.5987824832703,8.73053114285716e-05,0.00861573808156235
"CD180",25.6883989246,0.000150841562638889,0.00114876507754169
"C2CD4A",16.1449121658887,3.17053999999999e-05,0.0373348650201034
"PTP4A3",15.8851721514008,2.84629342857143e-05,0.0396323951751867
"ENTPD5",13.503603392086,-1.26739072222226e-06,0.801838024124067
"PRR18",27.0251169555548,0.000167528488577441,0.000574382538770846
"TNFRSF21",29.9651231293365,0.000204230069722222,0
"GOLPH3L",13.6051286242886,0,0.745548535324526
"HS3ST3B1",13.5981818228855,-8.67204285712742e-08,0.750717978173464
"COQ6",13.6051286242886,0,0.745548535324526
"UBR1",13.6051286242886,0,0.745548535324526
"PDE9A",31.0181227522323,0.000217375195555556,0
"RIN1",12.8453980709163,-9.48410000000011e-06,0.898334290637565
"DST",13.6051286242886,0,0.745548535324526
"RRNAD1",21.7824342026112,0.000102081433333333,0.00459506031016654
"SYN3",15.8053343618087,2.74662788571429e-05,0.0402067777139575
"KDELC2",13.6051286242886,0,0.745548535324526
"CLDN10",19.309133027194,7.12059662698412e-05,0.0114876507754165
"LAMB1",13.601292812486,-4.78843750000291e-08,0.746697300402068
"SLC12A2",18.7606377229765,6.43588225138889e-05,0.0143595634692706
"RTN4RL2",13.6051286242886,0,0.745548535324526
"LRP12",13.6051286242886,0,0.745548535324526
"PHKB",13.6751755037878,8.74430555555472e-07,0.210798391728891
"ZNF521",13.6051286242886,0,0.745548535324526
"KIAA1257",15.3233782132744,2.14497769696971e-05,0.0522688110281447
"CHKA",13.6051286242886,0,0.745548535324526
"ACAA2",22.4609767744965,0.000110552022777778,0.00229753015508327
"CMBL",17.9379229200718,5.40884583333332e-05,0.0178058587018954
"FZD5",20.8332791396322,9.02326515608465e-05,0.00861573808156235
"FAM110D",14.0959993189475,6.12778666666669e-06,0.130384836300976
"FCGR2A",13.6051286242886,0,0.745548535324526
"ECH1",13.816006967587,2.63250080808075e-06,0.16771970132108
"FAM161B",13.573383636092,-3.96288712121162e-07,0.767949454336588
"MOB3A",17.2355363276555,4.53202119444445e-05,0.022400919012062
"ZNF557",13.7284744849443,1.53978864197546e-06,0.192418150488225
"NUDT22",11.8506637458995,-2.19018707083332e-05,0.948305571510626
"C1orf194",47.9990146371196,0.000429356240691358,0
"MTERF1",22.6891160086917,0.0001134,0.00229753015508327
"LONRF3",10.5595123200205,-3.80199657142857e-05,0.972429638139001
"RNF39",16.7536879890513,3.93050559027779e-05,0.0264215967834578
"ACSM3",12.9650548811711,-7.99036363636363e-06,0.888569787478461
"CEP41",16.1051789332385,3.12093899999999e-05,0.0373348650201034
"VPS37C",14.3548454405234,9.35909346450625e-06,0.102240091901206
"CHD6",15.2445809030562,2.04661103703703e-05,0.0574382538770821
"RBL2",13.1687655922026,-5.44733999999991e-06,0.862148190695003
"LRTOMT",15.8010714767505,2.74130631111114e-05,0.0402067777139575
"ISG20L2",21.3582033136411,9.67855449999999e-05,0.00689259046524981
"PRKACB",15.3230583536064,2.14457840000002e-05,0.0522688110281447
"GSTM4",13.1954304887449,-5.11446863636378e-06,0.85985066053992
"TICAM1",13.6051286242886,0,0.745548535324526
"GFRA3",31.2544155070103,0.000220324957291005,0
"FOXK1",21.19895676919,9.47975900000002e-05,0.00746697300402066
"ZNF571",13.5696512076857,-4.42882500000019e-07,0.772544514646755
"DUSP4",14.1970809556151,7.38963976190443e-06,0.117748420448018
"SHISA2",13.6051286242886,0,0.745548535324526
"COG2",15.3350457380773,2.15954285714284e-05,0.0522688110281447
"INHBB",13.6051286242886,0,0.745548535324526
"PIGK",13.5730863407457,-3.99999999999956e-07,0.768523836875359
"NPC1",16.2402883363126,3.28960288800706e-05,0.0350373348650201
"KCNK17",13.6051286242886,0,0.745548535324526
"FAM110C",15.0401542196059,1.7914148888889e-05,0.0654796094198736
"FBLN1",9.89756414479622,-4.62833989285714e-05,0.97874784606548
"FOXH1",16.013521010006,3.00651778765433e-05,0.0379092475588743
"GDE1",16.5128590481921,3.62986666666665e-05,0.0298678920160828
"GANAB",13.6051286242886,0,0.745548535324526
"SALL4",13.6051286242886,0,0.745548535324526
"LANCL2",21.5078360240385,9.86534856565657e-05,0.00574382538770823
"ITFG1",13.6051286242886,0,0.745548535324526
"HMGCS1",13.1214209050299,-6.03836762896837e-06,0.866743251005169
"RPP25",13.6051286242886,0,0.745548535324526
"ZBTB47",15.2278162004396,2.0256828125e-05,0.0574382538770821
"INHA",13.717777277369,1.40625000000005e-06,0.193566915565767
"DSEL",13.702736629474,1.21849000000007e-06,0.199885123492246
"PLAT",16.7814344172023,3.96514285714285e-05,0.0264215967834578
"PRSS23",24.0203900822107,0.000130018966269841,0.00172314761631243
"ACTR10",28.88062946556,0.000190691787878788,0
"HOXA9",13.6051286242886,0,0.745548535324526
"HS2ST1",13.8675711078579,3.27620199999989e-06,0.159103963239517
"ALG8",13.6051286242886,0,0.745548535324526
"TMEM108",13.4267421825031,-2.22688800000004e-06,0.824238943136129
"AQP11",13.6051286242886,0,0.745548535324526
"MAP4K5",26.2810833103177,0.000158240341005291,0.00114876507754169
"RASSF9",13.6051286242886,0,0.745548535324526
"ZNF439",17.3908563350259,4.72591499999999e-05,0.0201033888569787
"FAM207A",13.6051286242886,0,0.745548535324526
"KHK",16.9258306792537,4.14539999999999e-05,0.0252728317059161
"GPX4",19.4221436341053,7.26167347222222e-05,0.0109132682366456
"CALHM2",13.6051286242886,0,0.745548535324526
"CYB5B",14.7385420737501,1.41489722222223e-05,0.074095347501436
"PSEN1",20.6502548055994,8.79478664107745e-05,0.00861573808156235
"WDR31",13.6051286242886,0,0.745548535324526
"LYSMD2",13.4383064257325,-2.0825257142858e-06,0.81849511774842
"ALKBH3",19.7805518750869,7.70909257142855e-05,0.0103388856978748
