"","Overall","importance","pvalue"
"RNF138",45.9712252760022,0,0.706310679611651
"ZNF136",45.7628864730435,-9.62172258297089e-07,0.737864077669903
"CCNT2",47.693398126018,7.95352050000009e-06,0.136529126213592
"ZNF236",53.2094034174707,3.34281185714285e-05,0.0260922330097088
"ZNF93",57.760841804144,5.44480519146826e-05,0.0139563106796117
"ESCO1",45.9712252760022,0,0.706310679611651
"TRAPPC8",48.1798275006599,1.02e-05,0.114077669902913
"RIOK3",47.6339126697605,7.67879848484854e-06,0.138956310679612
"ENG",76.5433114920975,0.000141191236666667,0.00121359223300976
"C3orf67",73.9816956183091,0.000129360911757576,0.00182038834951459
"SAP130",50.4093464875629,2.04966e-05,0.054004854368932
"WDR33",45.9712252760022,0,0.706310679611651
"ADAMTSL3",45.9712252760022,0,0.706310679611651
"FBLN1",63.9939018091068,8.3234227777778e-05,0.00364077669902918
"ZNF69",45.9712252760022,0,0.706310679611651
"MFAP1",46.1719261087503,9.2689777777788e-07,0.263956310679612
"INTS6",45.9712252760022,0,0.706310679611651
"DLK1",40.1413699731785,-2.69240533333333e-05,0.964805825242718
"ENTPD5",49.0208182346397,1.40839522077922e-05,0.0819174757281553
"RANBP9",49.1712015870483,1.47784684848484e-05,0.0782766990291263
"FCER1G",48.3055951273418,1.07808333333332e-05,0.107402912621359
"BAZ1B",46.0944787530929,5.69222222222221e-07,0.275485436893204
"ZNF440",66.7378805206799,9.59067600000001e-05,0.00182038834951459
"MIB1",55.259594498217,4.28965275000002e-05,0.0188106796116505
"SPIN4",48.8426487565348,1.32611111111109e-05,0.0879854368932039
"SLC38A2",58.837911194311,5.94222875000001e-05,0.0109223300970874
"PSEN2",78.3450438961924,0.0001495121875,0.000606796116504826
"LANCL2",48.1843436900829,1.0220857142857e-05,0.114077669902913
"NCOA6",63.0244846459169,7.87571630740742e-05,0.00364077669902918
"IMPACT",56.8686696775024,5.03277283950618e-05,0.0151699029126213
"RANGRF",49.93838491906,1.83215555555554e-05,0.0600728155339806
"PLXDC2",43.6653977830595,-1.06490160000001e-05,0.891383495145631
"RBM48",45.863856532853,-4.95861666666597e-07,0.720266990291262
"EP300",45.1720840109676,-3.69067857142835e-06,0.797936893203884
"CEP76",44.1229689547512,-8.53581249999991e-06,0.873179611650485
"SF3B2",45.9712252760022,0,0.706310679611651
"N4BP2",69.2689980804548,0.000107596234375,0.00182038834951459
"ZNF100",56.6991947239756,4.95450412698413e-05,0.0151699029126213
"DHPS",53.3267273280936,3.3969956243687e-05,0.0254854368932039
"MED21",44.6875856630312,-5.92824000000003e-06,0.83373786407767
"UBXN4",59.7576018508344,6.36696999999999e-05,0.00910194174757284
"CKLF",65.5627312983996,9.04795617777776e-05,0.00303398058252424
"REV3L",42.8600488160058,-1.43683636363636e-05,0.920509708737864
"ASIC4",45.9712252760022,0,0.706310679611651
"FRYL",64.3011662556637,8.4653268888889e-05,0.00364077669902918
"SLC27A5",47.807373606197,8.47989409722216e-06,0.128640776699029
"ZNF44",88.6472533390659,0.000197090938958333,0.000606796116504826
"RNASEH1",62.5320305132376,7.64828594003528e-05,0.00485436893203883
"ADAMTS3",46.522812855129,2.54740000000009e-06,0.22997572815534
"CABLES1",45.9712252760022,0,0.706310679611651
"CTCF",55.2862018101713,4.30194081975308e-05,0.0188106796116505
"BAG5",71.5654841633778,0.000118202108888889,0.00182038834951459
"ST6GALNAC4",48.1668190621157,1.01399230555554e-05,0.114077669902913
"RBM25",43.0730911377626,-1.33844690909091e-05,0.912621359223301
"COG3",49.4049033069944,1.58577744444444e-05,0.0716019417475728
"IDUA",45.8511235079685,-5.54666666666703e-07,0.723907766990291
"SULT1E1",45.7503650535364,-1.02000000000002e-06,0.739077669902913
"HSF2",66.5159703700977,9.48819111111112e-05,0.00242718446601942
"SNAP23",63.4119435435061,8.05465666666667e-05,0.00364077669902918
"SALL4",46.1554811645387,8.50950000000017e-07,0.268203883495146
"RBM39",45.1324563047492,-3.87369142857152e-06,0.799757281553398
"ZRANB3",50.3260077762386,2.01117163636362e-05,0.0546116504854369
"CHAC2",49.5844522400671,1.66869862857144e-05,0.0685679611650486
"PIK3C3",48.0143988634405,9.436e-06,0.118325242718447
"KAT5",51.9280826649866,2.75105877777777e-05,0.033373786407767
"MCM6",47.7410472875135,8.17357888888881e-06,0.133495145631068
"PPP4R2",45.685598635358,-1.31911111111105e-06,0.746966019417476
"CYTH3",46.0091266224144,1.75040000000015e-07,0.288834951456311
"PAM",47.8209657274247,8.54266666666659e-06,0.126820388349515
"TTC17",57.6894915684252,5.41185347222222e-05,0.0139563106796117
"POLR2D",43.1047174555012,-1.32384090909092e-05,0.912014563106796
"ZNF397",64.4754872050794,8.54583363040125e-05,0.00364077669902918
"SASS6",45.2328290614819,-3.41013936507939e-06,0.791868932038835
"ZNF24",47.019114582442,4.83947304152621e-06,0.181432038834951
"CYP51A1",45.9712252760022,0,0.706310679611651
"PDS5A",47.7346463966963,8.14401761904748e-06,0.134101941747573
"LPAR5",60.1033237841186,6.52663495370369e-05,0.00788834951456308
"CBWD1",45.9712252760022,0,0.706310679611651
"EIF5",55.0531396672319,4.1943056e-05,0.0194174757281553
"CDC14A",45.9712252760022,0,0.706310679611651
"SPOPL",52.285308620921,2.91603664069264e-05,0.0309466019417476
"CHCHD6",57.7068489335024,5.41986963383838e-05,0.0139563106796117
"UGDH",46.3177122777812,1.60018285714303e-06,0.24878640776699
"FAM107B",65.1319941745901,8.84902861111112e-05,0.00303398058252424
"TRIM24",45.9712252760022,0,0.706310679611651
"PTBP2",46.4211738468688,2.07800000000002e-06,0.239077669902913
"ARID4A",58.0892548865358,5.59647638888887e-05,0.0139563106796117
"DYRK3",45.9712252760022,0,0.706310679611651
"HMGCR",45.6399349423036,-1.52999999999981e-06,0.750606796116505
"SMIM14",57.9852274361639,5.54843333333332e-05,0.0139563106796117
"UROS",57.3472640223863,5.25380233333332e-05,0.0139563106796117
"ZNF14",47.5076874510847,7.09585185185202e-06,0.146844660194175
"CTDSPL2",45.9712252760022,0,0.706310679611651
"SLC35A3",73.9562193639435,0.000129243254629629,0.00182038834951459
"MYCN",45.9613628325386,-4.55477777778768e-08,0.70752427184466
"NET1",45.9712252760022,0,0.706310679611651
"ECM1",45.9712252760022,0,0.706310679611651
"COL18A1",53.8887734400778,3.65656569444446e-05,0.0218446601941747
"PIGU",45.9712252760022,0,0.706310679611651
"ZNF675",38.2041937823783,-3.58705249639246e-05,0.976334951456311
"IER5",44.2186291054368,-8.09402469135789e-06,0.864684466019418
"RAB9B",52.8762698667054,3.18896060317462e-05,0.0285194174757282
"EREG",45.9712252760022,0,0.706310679611651
"PRDM10",59.4131481997591,6.20789077777779e-05,0.00910194174757284
"TMEM60",52.9011050086028,3.20043023063972e-05,0.0279126213592233
"SCD5",42.223081549251,-1.7310073125e-05,0.933859223300971
"EGFR",45.9712252760022,0,0.706310679611651
"PSEN1",45.9712252760022,0,0.706310679611651
"RPL39",45.9712252760022,0,0.706310679611651
"HAUS8",45.9712252760022,0,0.706310679611651
"CPSF3",46.4257587758568,2.09917460317466e-06,0.239077669902913
"MTA2",57.9738957188675,5.54319999999999e-05,0.0139563106796117
"TLE4",83.5164281828428,0.000173395220458554,0.000606796116504826
"OSBPL1A",42.5515968903383,-1.57928888888887e-05,0.928398058252427
"KIDINS220",64.8895814348269,8.73707500000001e-05,0.00303398058252424
"CCDC117",43.0594502960012,-1.34474666666666e-05,0.913228155339806
"AKAP9",26.2362423421437,-9.1142182e-05,0.997572815533981
"GNAI3",44.4316856535061,-7.11006444444462e-06,0.854368932038835
"ABHD3",52.7089042172827,3.11166603174602e-05,0.029126213592233
"NUP50",48.0011533182685,9.37482802469125e-06,0.118325242718447
"YWHAG",56.5417651380907,4.88179833333333e-05,0.0151699029126213
"SLC41A2",52.6650824008734,3.09142777777778e-05,0.029126213592233
"RSRC2",46.6252109200361,3.02030555555555e-06,0.216626213592233
"CDR2",45.9712252760022,0,0.706310679611651
"ADORA1",65.1750777817737,8.86892593749999e-05,0.00303398058252424
"RWDD3",54.4520567554601,3.91670714285715e-05,0.0194174757281553
"FOLH1",48.0742072342719,9.71221333333339e-06,0.117111650485437
"IVL",49.1505467412929,1.46830780952378e-05,0.0788834951456311
"FAM184A",48.223610946644,1.04022053333332e-05,0.111043689320388
"C18orf8",44.3112163350183,-7.66642857142852e-06,0.861043689320388
"CALB2",58.8160094909069,5.93211387407409e-05,0.0109223300970874
"TRIM46",45.9712252760022,0,0.706310679611651
"BTBD7",47.906567107766,8.93800000000011e-06,0.122572815533981
"C19orf57",45.9712252760022,0,0.706310679611651
"ZNF430",45.9712252760022,0,0.706310679611651
"RMI2",52.4212039414253,2.97879725252526e-05,0.0303398058252428
"SLC25A20",45.9712252760022,0,0.706310679611651
"SERINC1",50.6051876955229,2.14010545454544e-05,0.0497572815533981
"SNTB2",57.6563798163729,5.39656145326277e-05,0.0139563106796117
"IER3IP1",55.1317277972149,4.23060000000002e-05,0.0188106796116505
"SLC44A4",49.6189721719409,1.68464098800505e-05,0.0679611650485437
"AZIN2",46.9435070700579,4.49029444444449e-06,0.18871359223301
"ACP1",46.8969012543967,4.27505454545463e-06,0.192961165048544
"ZNF704",58.4748803664563,5.7745700198413e-05,0.0109223300970874
"LRRC37A",45.9712252760022,0,0.706310679611651
"ANKH",45.9712252760022,0,0.706310679611651
"ASF1A",46.1647350995952,8.93687500000073e-07,0.265169902912621
"ZNF431",44.4065247701722,-7.2262650925925e-06,0.856189320388349
"GSTM3",45.9712252760022,0,0.706310679611651
"SH3BGRL2",45.9712252760022,0,0.706310679611651
"MESP1",53.6336508211353,3.53874227272728e-05,0.0242718446601942
"MGMT",45.7941345875179,-8.17858916546177e-07,0.730582524271845
"TFPI",48.3472077916099,1.09730133333332e-05,0.106189320388349
"PFKM",45.1097810899134,-3.97841250000019e-06,0.800970873786408
"RSBN1L",62.2407564285109,7.51376666666668e-05,0.00485436893203883
"CASC10",45.1003824736951,-4.02181818181813e-06,0.802791262135922
"SNAPC1",46.1037933765929,6.12240000000153e-07,0.274271844660194
"ASAP2",45.9712252760022,0,0.706310679611651
"CCNA2",45.9712252760022,0,0.706310679611651
"UBTF",46.3498002676234,1.74837500000002e-06,0.245145631067961
"MAU2",49.0776179143518,1.4346270486111e-05,0.0800970873786407
"YY1",45.9712252760022,0,0.706310679611651
"TYMS",37.7916681880425,-3.77756942222223e-05,0.97997572815534
"SKAP2",53.7290205092303,3.58278690909091e-05,0.0242718446601942
"MAGI3",52.9179166711033,3.20819437012985e-05,0.0279126213592233
"KREMEN1",47.4395753041357,6.78128914285736e-06,0.150485436893204
"CCDC88B",45.9712252760022,0,0.706310679611651
"DYNC1H1",45.9712252760022,0,0.706310679611651
"ACAA2",41.3685944752067,-2.12563555555554e-05,0.949029126213592
"KMT2E",48.3964022408678,1.12002083333331e-05,0.104368932038835
"LRRC40",49.5305513612029,1.64380555555557e-05,0.0691747572815534
"ZNF20",56.8881598570036,5.04177400000001e-05,0.0151699029126213
"RNF26",46.6615217360227,3.18799999999997e-06,0.212985436893204
"SSR1",51.5324814005618,2.56835802469138e-05,0.0382281553398058
"PSMG2",47.0592866660909,5.02500000000006e-06,0.177184466019418
"ALDH3A2",42.3021925634907,-1.69447142857144e-05,0.932645631067961
"MCM9",51.4511815082952,2.53081125000003e-05,0.0388349514563107
"CXADR",45.9712252760022,0,0.706310679611651
"GPR160",45.9712252760022,0,0.706310679611651
"RPAP1",51.2310298681072,2.42913849494948e-05,0.0406553398058253
"SIX4",45.9712252760022,0,0.706310679611651
"AK5",53.1237297488843,3.30324513888889e-05,0.0260922330097088
"POTEH",45.9712252760022,0,0.706310679611651
"INO80",65.732836771124,9.12651608333333e-05,0.00242718446601942
"PLK4",46.6416899225541,3.09641062499999e-06,0.214199029126214
"EPHA4",45.4348088125847,-2.47733515151483e-06,0.768810679611651
"EXOC2",44.927671070156,-4.81945222222224e-06,0.818567961165048
"SYCE2",45.8095498190338,-7.46666666666673e-07,0.728155339805825
"DHX15",45.2780367018921,-3.20135666666688e-06,0.787621359223301
"GSTM4",70.315154162614,0.000112427702857143,0.00182038834951459
"CAPRIN2",44.1837217556515,-8.25523750000001e-06,0.868325242718447
"UBE3A",15.2308804491647,-0.000141968306349206,0.999393203883495
"ERP27",55.550736689858,4.42411111111112e-05,0.0182038834951457
"WDFY2",41.2609239622423,-2.17536108874459e-05,0.953276699029126
"STYXL1",45.2315689799162,-3.41595880681811e-06,0.79247572815534
"WNT5A",55.0746095927225,4.20422106769081e-05,0.0194174757281553
"KLF3",47.1968310987529,5.66022222222218e-06,0.168689320388349
"PPP2R3C",44.1773571679171,-8.28463111111111e-06,0.870145631067961
"BPTF",46.7744850434346,3.70969907407392e-06,0.202063106796116
"TAF4B",49.0907061697942,1.44067160493828e-05,0.0794902912621359
"EMC4",53.171976889604,3.32552714285714e-05,0.0260922330097088
"CLIC2",44.5367003930659,-6.62507428571413e-06,0.845873786407767
"ZNF791",45.8967342715579,-3.44022222222184e-07,0.715412621359223
"SLC2A9",46.0037834585297,1.50363636363782e-07,0.288834951456311
"MTF2",45.9712252760022,0,0.706310679611651
"FRMD3",52.9938008437461,3.24323999999998e-05,0.0279126213592233
"ZMAT3",45.9294659902419,-1.92857142857106e-07,0.711771844660194
"DBF4",39.9626674681769,-2.77493561111111e-05,0.967839805825243
"PCDHB13",45.9712252760022,0,0.706310679611651
"LMTK2",45.9626434248579,-3.96336111112561e-08,0.706917475728155
"FST",45.9712252760022,0,0.706310679611651
"GMNN",46.7519904253371,3.60581205357158e-06,0.204490291262136
"SLC39A3",45.9712252760022,0,0.706310679611651
"SLC19A2",74.4760741420172,0.000131644102857143,0.00182038834951459
"MFSD12",58.597446920481,5.83117500000001e-05,0.0109223300970874
"PHF20",53.7929560285427,3.61231428571427e-05,0.0230582524271845
"UBE2K",46.1538078716768,8.43222222222328e-07,0.268203883495146
