"","Overall","importance","pvalue"
"PPP1R36",35.7827683689414,0,0.709165687426557
"GSE1",35.7827683689414,0,0.709165687426557
"PLK1",35.7827683689414,0,0.709165687426557
"MAGT1",35.7827683689414,0,0.709165687426557
"RPLP2",32.8186485682332,-8.76959999999993e-06,0.880728554641598
"RHOU",35.7827683689414,0,0.709165687426557
"ERLEC1",35.7827683689414,0,0.709165687426557
"PAM",35.7827683689414,0,0.709165687426557
"MRPL18",34.7386585549396,-3.08908750000003e-06,0.806110458284371
"PRDM5",40.4108926266276,1.36926984126984e-05,0.0881316098707403
"YARS2",41.6635213037823,1.73987066666665e-05,0.0716803760282021
"TXNDC9",25.3487501098394,-3.08699285714287e-05,0.968860164512338
"LRP2BP",35.7827683689414,0,0.709165687426557
"ADAMTS1",25.901585592148,-2.92343178769841e-05,0.966509988249119
"FOXN1",35.7827683689414,0,0.709165687426557
"B3GNT7",35.7827683689414,0,0.709165687426557
"PRPF39",29.4736197978457,-1.86661515151516e-05,0.933607520564042
"NIPAL4",35.7827683689414,0,0.709165687426557
"TPM3",35.7827683689414,0,0.709165687426557
"PPP1R14C",35.63447111906,-4.38749999999821e-07,0.727967097532315
"LSM10",35.7827683689414,0,0.709165687426557
"NCAPH2",35.7827683689414,0,0.709165687426557
"ISM2",30.3671725028987,-1.60225000000001e-05,0.924206815511163
"RAB35",35.7827683689414,0,0.709165687426557
"PBDC1",36.2920604852767,1.50678395061732e-06,0.239717978848414
"MRPS9",35.7827683689414,0,0.709165687426557
"GRN",35.7827683689414,0,0.709165687426557
"JADE2",35.7827683689414,0,0.709165687426557
"DAP",35.7827683689414,0,0.709165687426557
"SLC9A3",35.7827683689414,0,0.709165687426557
"ACR",41.6709930628471,1.74208124999999e-05,0.0716803760282021
"ZNF609",36.6653144554369,2.61108749999983e-06,0.206227967097532
"NAB2",34.6508758779941,-3.34879999999993e-06,0.814923619271445
"C8orf37",36.1011638319348,9.41999999999998e-07,0.257344300822562
"VAC14",42.6838957069168,2.04175709391532e-05,0.0587544065804936
"GPR180",30.2673424875333,-1.63178555731922e-05,0.926556991774383
"TOR2A",35.7827683689414,0,0.709165687426557
"LDLRAP1",37.0334085096086,3.70012499999994e-06,0.178025851938895
"HSD17B8",35.7827683689414,0,0.709165687426557
"DISP2",63.4724917105404,8.1922396577381e-05,0.00235017626321976
"CCDC12",41.2910098787277,1.62966e-05,0.0740305522914219
"OTULIN",35.3179769028598,-1.37512500000003e-06,0.757344300822562
"APLP2",35.7827683689414,0,0.709165687426557
"NMNAT3",36.8846495149503,3.26000888888878e-06,0.189776733254994
"CHML",39.8531491981127,1.2042567142857e-05,0.0981198589894242
"PLEKHD1",35.7827683689414,0,0.709165687426557
"MTERF1",35.7827683689414,0,0.709165687426557
"RUSC1",27.0335404587441,-2.58853333333333e-05,0.95475910693302
"RFC2",33.3353989966806,-7.24075000000002e-06,0.86662749706228
"IL12A",36.6594543903206,2.59374999999995e-06,0.206227967097532
"CALHM2",35.7827683689414,0,0.709165687426557
"TMLHE",52.4612798222561,4.93447916666667e-05,0.0117508813160987
"FADS3",35.6844767785474,-2.90804012345713e-07,0.719741480611046
"RPP25",35.7827683689414,0,0.709165687426557
"FAM24B",33.0685701094422,-8.03018590909077e-06,0.873090481786134
"MRPS24",35.7827683689414,0,0.709165687426557
"ZDHHC1",54.5002291481739,5.53771962962961e-05,0.00940070505287893
"GINS1",35.7827683689414,0,0.709165687426557
"IDH3G",34.1501172541303,-4.8303368888889e-06,0.838425381903643
"MPP1",22.2394325140223,-4.00691085714284e-05,0.981198589894242
"SECISBP2",35.7827683689414,0,0.709165687426557
"MED28",35.754054941814,-8.49511111109535e-08,0.712103407755582
"ERGIC3",35.7827683689414,0,0.709165687426557
"STPG1",36.572476245907,2.33641777777782e-06,0.215041128084606
"CTSZ",37.9317709977616,6.35800666666664e-06,0.143360752056404
"PGRMC1",35.7827683689414,0,0.709165687426557
"DFFA",35.7827683689414,0,0.709165687426557
"LRRC73",36.7465777993781,2.85151200000011e-06,0.203877790834313
"RBCK1",35.7827683689414,0,0.709165687426557
"HORMAD1",31.8801105289515,-1.15463444444444e-05,0.898354876615746
"PPP1R3F",35.2360561688054,-1.61749444444426e-06,0.764982373678026
"RBM45",36.4714339452141,2.03747555555567e-06,0.22385428907168
"SDC3",34.7833820057589,-2.95676937499989e-06,0.800822561692127
"C10orf25",45.7167899058628,2.93906458333333e-05,0.0334900117508813
"SNX4",27.8190644348033,-2.35612939814815e-05,0.947708578143361
"NXN",35.7827683689414,0,0.709165687426557
"H2AFY2",35.7827683689414,0,0.709165687426557
"RSBN1L",31.910508627177,-1.14564090909091e-05,0.897179788484136
"TUBB3",34.9888077080374,-2.34899999999993e-06,0.786133960047004
"SIRT1",38.547585679127,8.17994666666655e-06,0.126321974148061
"PPCDC",35.7827683689414,0,0.709165687426557
"MMP14",35.7827683689414,0,0.709165687426557
"`HLA-C`",35.7827683689414,0,0.709165687426557
"LMO4",35.7827683689414,0,0.709165687426557
"NR4A2",64.5231942648977,8.50309892592591e-05,0.00235017626321976
"SHMT2",39.4750007034314,1.09237827272728e-05,0.106933019976498
"EMD",35.7827683689414,0,0.709165687426557
"MAFK",35.7827683689414,0,0.709165687426557
"ZNF326",26.3247850279423,-2.79822464285715e-05,0.963572267920094
"RORC",37.6729649803138,5.59230709876535e-06,0.151586368977673
"SMG9",36.4340805471509,1.92696235714274e-06,0.225616921269095
"THAP11",46.9216979360386,3.29554685030866e-05,0.0293772032902467
"MON1B",42.572678179285,2.00885244444444e-05,0.0611045828437132
"GMEB1",51.4074815362615,4.62270399999998e-05,0.0141010575793185
"MRPL35",49.0822066757302,3.93475169753086e-05,0.0205640423031728
"BSPRY",45.6698988146254,2.92519145601853e-05,0.0334900117508813
"REXO4",35.5149392897984,-7.92395061728346e-07,0.738542890716804
"ITGB3BP",33.8588555028175,-5.69205950000007e-06,0.850176263219741
"LIAS",35.4828351859205,-8.87377777777809e-07,0.741480611045829
"MTHFR",35.7827683689414,0,0.709165687426557
"WIPI2",34.7620442319114,-3.01989898989885e-06,0.803172737955347
