"","Overall","importance","pvalue"
"RBM38",48.4785236800333,4.16311119047619e-05,0.044924154025671
"AAGAB",37.958144840942,-3.35999999999892e-07,0.697782963827305
"LRAT",26.810204379411,-4.48065339999999e-05,0.959743290548425
"CMBL",36.3994673965899,-6.55376000000007e-06,0.783547257876313
"PPP1R8",44.2472739922641,2.47521257142858e-05,0.0915985997666278
"SHPK",38.2481332077536,8.20800000000066e-07,0.293465577596266
"CDC42EP5",50.4858258974793,4.96384924444446e-05,0.030338389731622
"THBS2",100,0.000247156748888889,0
"TICAM1",43.9930845760114,2.37381322222221e-05,0.0950991831971996
"H1FX",46.4658406976331,3.36022668181817e-05,0.0589264877479579
"APOLD1",33.4718282720655,-1.82324800000002e-05,0.881563593932322
"ZDHHC23",45.043006991966,2.79264045454546e-05,0.0770128354725788
"PHRF1",38.0423738271528,0,0.694865810968495
"MESP1",42.6963983293831,1.85654879999999e-05,0.11610268378063
"KHK",39.2225440058603,4.70784700000015e-06,0.239206534422404
"POMK",38.0423738271528,0,0.694865810968495
"OSBPL5",59.90827559242,8.72258271604938e-05,0.00408401400233371
"IQCH",44.1986659727424,2.4558222222222e-05,0.0921820303383898
"PHF2",38.0423738271528,0,0.694865810968495
"DSEL",40.3297086879803,9.124465909091e-06,0.186697782963827
"COMMD4",38.0423738271528,0,0.694865810968495
"APH1A",63.7232863084045,0.000102444383838384,0.00233372228704787
"LONRF3",45.7459279383549,3.07304444444445e-05,0.0670945157526255
"E2F2",38.3972274264669,1.4155555555555e-06,0.284714119019837
"FNTA",37.5868969243111,-1.8169545454545e-06,0.719953325554259
"TRIM4",56.5898808636068,7.3988334e-05,0.0105017502917153
"POLR2L",33.4126714474169,-1.84684639999999e-05,0.883313885647608
"TMEM110",36.5933971168952,-5.78015000000009e-06,0.770128354725788
"COX19",38.0423738271528,0,0.694865810968495
"KIAA0895",42.5890491549415,1.81372586666668e-05,0.11901983663944
"PNPLA2",54.8170401918275,6.691625e-05,0.0134189031505251
"SLC25A22",30.7584348133726,-2.90565471428572e-05,0.926487747957993
"CARD9",40.6860746437593,1.05460544444442e-05,0.172112018669778
"FAM167A",77.6799418065742,0.000158119234722222,0
"TLDC1",38.0423738271528,0,0.694865810968495
"THEM5",34.6016259776348,-1.37255751190477e-05,0.852975495915986
"LRRC14B",66.587802469453,0.000113871298412698,0.00175029171528585
